code,name,div_per_10,total_shares,ex_date
002761,浙江建投,0.42,120000000,2016-05-25
000937,冀中能源,0.05,3533546850,2016-05-24
302132,中航成飞,0.8,262560222,2016-05-25
603456,九洲药业,3.0,221573103,2016-05-26
002050,三花智控,1.0,1801476140,2016-05-27
920284,灵鸽科技,0.27,14816800,2016-05-26
002295,精艺股份,0.4,251600000,2016-05-26
300026,红日药业,0.6,1004453981,2016-05-25
600658,电子城,2.69,580097402,2016-05-26
920556,雅达股份,2.0,125315200,2016-05-26
002404,嘉欣丝绸,1.0,520650000,2016-05-26
300469,信息发展,2.0,66800000,2016-05-27
300281,金明精机,0.499631,244385097,2016-05-25
002491,通鼎互联,0.2,1199116223,2016-05-26
300501,海顺新材,5.0,53380000,2016-05-26
300310,宜通世纪,0.5,277456335,2016-05-26
600985,淮北矿业,0.5,262854744,2016-05-26
002455,百川股份,1.0,474120000,2016-05-26
300409,道氏技术,1.5,107500000,2016-05-26
002679,福建金森,0.86,138680000,2016-05-25
002681,奋达科技,1.0,617569200,2016-05-27
002090,金智科技,1.5,231718904,2016-05-25
002328,新朋股份,0.45,448100000,2016-05-25
300484,蓝海华腾,3.0,52000000,2016-05-27
002035,华帝股份,4.0,358861302,2016-05-25
603006,联明股份,3.2,96258793,2016-05-26
002352,顺丰控股,1.4,116746170,2016-05-26
600748,上实发展,0.38,1418894532,2016-05-27
002448,中原内配,1.0,588102305,2016-05-25
002742,冀衡医药,2.5,144000000,2016-05-24
300421,力星股份,3.5,112000000,2016-05-27
000910,大亚圣象,0.5,527500000,2016-05-26
300269,联建光电,1.99615,506512595,2016-05-26
300155,安居宝,0.2,546900006,2016-05-26
300370,安控科技,0.6,267890336,2016-05-27
300424,航新科技,0.25,133070000,2016-05-25
002590,万安科技,0.4,479646926,2016-05-25
002733,雄韬股份,1.5,306000000,2016-05-27
002748,世龙实业,0.8,120000000,2016-05-27
300224,正海磁材,0.598644,506217266,2016-05-27
300355,蒙草生态,0.68,468769116,2016-05-26
002183,怡亚通,2.5,1049515712,2016-05-27
300342,天银机电,3.00063,219020653,2016-05-27
300091,*ST金灵,0.17,209000000,2016-05-30
300333,兆日科技,0.45,336000000,2016-05-30
300101,振芯科技,0.5,556000000,2016-05-27
002380,科远智慧,0.3,239991649,2016-05-27
002632,道明光学,0.5,295860516,2016-05-27
603989,艾华集团,7.0,300000000,2016-05-26
002315,焦点科技,10.0,117500000,2016-05-27
002620,*ST瑞和,1.5,120000000,2016-05-27
002489,浙江永强,0.3,2175736503,2016-05-30
600798,宁波海运,0.1,1030850948,2016-05-27
002333,罗普斯金,2.0,251301800,2016-05-27
002398,垒知集团,1.0,342732000,2016-05-26
002656,摩登大道,1.1,200000000,2016-05-26
600995,南网储能,0.7,478526400,2016-05-26
300223,北京君正,0.3,166400000,2016-05-27
002436,兴森科技,0.5,495969168,2016-05-26
000055,方大集团,1.0,756909905,2016-05-27
002564,天沃科技,0.1,739712000,2016-05-27
300245,ST天玑,0.340909,275090795,2016-05-26
600830,香溢融通,1.0,454322747,2016-05-27
002516,旷达科技,0.5,662175000,2016-05-27
300052,中青宝,0.2,261038600,2016-05-30
920651,天罡股份,5.0,45350000,2016-05-30
600141,兴发集团,1.0,529981934,2016-05-27
600449,宁夏建材,0.2,478181042,2016-05-27
002215,诺普信,1.0,924435004,2016-05-27
002639,雪人集团,0.085,600000000,2016-05-26
300425,中建环能,1.0,176621269,2016-05-26
002244,滨江集团,0.33,3111443890,2016-05-27
000989,九芝堂,4.0,755960206,2016-05-27
600185,珠免集团,2.0,577684864,2016-05-26
300393,中来股份,3.0,119490000,2016-05-27
300148,天舟文化,0.4,422351509,2016-05-27
002763,汇洁股份,3.0,216000000,2016-05-26
002152,广电运通,2.0,1079504767,2016-05-30
002492,恒基达鑫,0.4,270000000,2016-05-30
002641,公元股份,0.5,864000000,2016-05-30
002252,上海莱士,0.5,2758753062,2016-05-27
002393,力生制药,4.0,182454992,2016-05-30
603100,川仪股份,1.2,395000000,2016-05-30
002543,万和电气,2.5,440000000,2016-05-27
002624,完美世界,0.2655,1102146319,2016-05-27
002617,露笑科技,0.4,432249863,2016-05-27
002465,海格通信,1.5,2145751654,2016-05-30
002713,东易日盛,4.0,249680952,2016-05-30
300440,运达科技,2.6,112000000,2016-05-30
600570,恒生电子,2.6,617805180,2016-05-30
920195,三祥科技,0.2,83800000,2016-06-02
002466,天齐锂业,3.0,261469000,2016-05-27
300348,长亮科技,0.8,146120000,2016-05-27
600182,S佳通,9.5,340000000,2016-05-27
300480,光力科技,1.486908,92810000,2016-05-27
002734,利民股份,3.0,130000000,2016-05-30
002461,珠江啤酒,0.5,680161768,2016-05-30
920809,安达科技,1.2,173630000,2016-05-31
600056,中国医药,1.8206,1012513400,2016-05-30
000970,中科三环,0.85,1065200000,2016-06-01
300270,中威电子,0.3,272657000,2016-05-30
002550,千红制药,1.5,640000000,2016-05-31
600970,中材国际,1.71,1169505285,2016-05-30
000028,国药一致,3.0,362631943,2016-05-30
600537,*ST亿晶,2.0,588179634,2016-05-30
600857,宁波中百,0.6,224319919,2016-05-31
600067,冠城新材,1.0,1487794725,2016-05-30
000750,国海证券,1.0,2810361315,2016-05-31
601100,恒立液压,0.6,630000000,2016-05-30
002705,新宝股份,3.0,442001200,2016-05-31
002467,二六三,0.4,796907220,2016-05-31
002786,银宝山新,1.0,127080000,2016-05-31
002755,奥赛康,0.35,101340000,2016-05-31
300201,海伦哲,0.15,364925238,2016-05-30
300050,世纪鼎利,1.5,249457233,2016-05-30
002588,史丹利,2.0,583031700,2016-05-31
920735,德源药业,1.5,43820000,2016-06-01
920523,德瑞锂电,1.0,15000000,2016-06-01
300446,航天智造,6.0,61400000,2016-05-31
002363,隆基机械,0.2,385873624,2016-05-30
002179,中航光电,1.0,602514884,2016-05-31
920508,殷图网联,2.0,40000000,2016-06-01
600382,广东明珠,0.5,341746600,2016-05-31
300377,赢时胜,3.0,147366666,2016-05-31
002339,积成电子,0.6,378896000,2016-05-31
300248,新开普,0.5,302094901,2016-06-01
002421,达实智能,0.5,643228792,2016-05-31
600279,重庆港,0.6,461972381,2016-05-31
002698,博实股份,0.7,681700000,2016-05-31
603123,翠微股份,1.4,524144222,2016-05-31
002614,奥佳华,1.0,554955000,2016-05-31
300395,菲利华,2.5,131000000,2016-05-30
300506,名家汇,1.0,120000000,2016-05-31
300380,安硕信息,1.0,137440000,2016-05-30
002649,博彦科技,2.20863,176904000,2016-05-31
002615,哈尔斯,0.5,182400000,2016-05-30
600160,巨化股份,1.0,1810915951,2016-05-30
300457,赢合科技,1.0,117000000,2016-05-31
002216,三全食品,0.13,804217532,2016-05-31
300261,雅本化学,0.2,413057322,2016-06-01
002660,茂硕电源,0.16,277341300,2016-05-30
920564,天润科技,1.0,30906000,2016-06-01
600518,康美药业,1.9,4417118966,2016-05-31
002790,瑞尔特,3.0,160000000,2016-05-31
002685,华东重机,0.25,689442857,2016-05-30
603025,大豪科技,4.0,447000000,2016-05-31
920768,拾比佰,0.2,60000000,2016-06-01
603606,东方电缆,0.25,310970000,2016-05-31
600398,海澜之家,3.3,4492757924,2016-05-31
920685,新芝生物,4.78,22600000,2016-06-02
000545,金浦钛业,0.3,986833096,2016-05-31
300035,中科电气,2.0,233853750,2016-06-01
300321,同大股份,3.55,44400000,2016-06-01
603117,万林物流,1.0,410500000,2016-05-31
002161,远望谷,0.07,739757400,2016-05-31
600635,大众公用,0.6,2467304675,2016-05-31
600773,西藏城投,0.1,729213663,2016-05-31
600976,健民集团,2.0,153398600,2016-06-01
603800,洪田股份,1.0,208000000,2016-05-31
600433,冠豪高新,0.1,1271315443,2016-05-31
300230,永利股份,1.0,204722886,2016-05-31
603566,普莱柯,3.0,160000000,2016-05-31
600197,伊力特,4.0,441000000,2016-06-01
600406,国电南瑞,2.7,2428953351,2016-05-31
300473,德尔股份,10.0,100000000,2016-05-31
300082,奥克股份,0.5,673920000,2016-06-01
002496,辉丰股份,1.0,396704022,2016-05-31
300445,康斯特,0.9,81600000,2016-06-01
603022,新通联,1.22,80000000,2016-05-31
002187,广百股份,3.0,342422568,2016-05-31
300266,兴源环境,0.2,462327419,2016-06-01
601566,九牧王,5.0,574637150,2016-06-01
300429,强力新材,2.2,79800000,2016-06-01
300287,飞利信,0.28,1435273808,2016-06-02
002316,亚联发展,0.1,393120000,2016-05-31
300291,百纳千成,0.8,708538681,2016-06-01
300170,汉得信息,0.3,835374634,2016-06-01
300239,东宝生物,0.3,230437054,2016-05-31
002767,先锋电子,1.0,100000000,2016-05-31
002275,桂林三金,5.0,590200000,2016-06-02
002195,岩山科技,1.0,955232720,2016-06-01
600158,中体产业,0.28,843735373,2016-06-01
603869,ST智知,1.0,216240000,2016-05-31
002232,启明信息,0.01,408548455,2016-06-01
002664,信质集团,0.51,400020000,2016-05-31
000902,新洋丰,3.0,659224645,2016-05-31
601208,东材科技,0.6,615760000,2016-05-31
002156,通富微电,0.3,748177011,2016-05-31
920876,慧为智能,0.35,22800000,2016-06-06
601633,长城汽车,1.9,9127269000,2016-05-31
600271,航天信息,5.1,923404367,2016-05-31
601021,春秋航空,2.1,800000000,2016-06-01
601008,连云港,0.2,1015215101,2016-06-01
002086,东方海洋,0.56,343850000,2016-06-01
002749,国光股份,10.0,75000000,2016-06-01
002724,海洋王,0.35,400000000,2016-06-01
002340,格林美,0.2,1455434823,2016-06-01
300290,ST荣科,0.35,321429652,2016-06-02
002068,黑猫股份,0.1,607063596,2016-06-02
600308,华泰股份,0.17,1167561419,2016-06-02
600356,恒丰纸业,0.9,298731378,2016-06-03
002548,金新农,1.5,383173719,2016-06-01
600683,京投发展,1.3,740777597,2016-06-01
600867,通化东宝,2.0,1135831101,2016-06-02
002508,老板电器,6.0,486704500,2016-06-02
300498,温氏股份,5.0,3625247380,2016-06-01
002026,山东威达,0.6,354134251,2016-06-01
300478,杭州高新,1.5,66670000,2016-06-01
603158,腾龙股份,2.5,109183000,2016-06-01
600655,豫园股份,1.7,1437321976,2016-06-01
601158,重庆水务,2.6,4800000000,2016-06-03
002587,奥拓电子,0.298313,378430947,2016-06-01
600684,珠江股份,0.8,711217269,2016-06-03
300206,理邦仪器,2.1,234000000,2016-06-01
600502,安徽建工,0.6,531910099,2016-06-02
300456,赛微电子,1.2,84000000,2016-06-06
300199,翰宇药业,0.25,890016362,2016-06-02
300302,同有科技,0.5,200700000,2016-06-03
002453,华软科技,0.13,571300000,2016-06-02
603611,诺力股份,2.5,160000000,2016-06-02
603306,华懋科技,5.0,142600000,2016-06-02
300158,振东制药,5.819357,296940000,2016-06-06
600120,浙江东方,1.2,505473454,2016-06-03
300452,山河药辅,2.0,46400000,2016-06-03
300335,迪森股份,0.250394,361876545,2016-06-06
920641,格利尔,1.0,54500000,2016-06-06
600548,深高速,3.4,2180770326,2016-06-03
300305,裕兴股份,1.36,145395000,2016-06-03
002735,王子新材,0.82,80000000,2016-06-03
603608,天创时尚,2.5,280000000,2016-06-02
000973,佛塑科技,0.5,967423171,2016-06-03
300183,东软载波,2.0,453264857,2016-06-03
300165,天瑞仪器,1.0,230880000,2016-06-03
600969,郴电国际,0.7642,264321774,2016-06-02
920489,佳先股份,3.0,49204000,2016-06-06
600568,ST中珠,0.2,637368464,2016-06-03
600418,江淮汽车,1.8,1463233021,2016-06-02
000736,中交发展,0.2,297193885,2016-06-03
000690,宝新能源,2.0,2175887862,2016-06-03
300400,劲拓股份,0.5,120000000,2016-06-03
002271,东方雨虹,1.0,830693439,2016-06-03
300272,开能健康,0.7,331821360,2016-06-02
601888,中国中免,5.0,976237772,2016-06-03
600389,江山股份,0.3,198000000,2016-06-02
300177,中海达,0.1,436923611,2016-06-03
000905,厦门港务,0.41,531000000,2016-06-03
603999,读者传媒,1.3,240000000,2016-06-02
601677,明泰铝业,1.1,482756000,2016-06-03
002327,富安娜,1.0,834024789,2016-06-02
600211,西藏药业,1.9,145589000,2016-06-02
002133,广宇集团,0.8,774144175,2016-06-01
600183,生益科技,3.0,1437553885,2016-06-02
002081,金螳螂,2.0,1762205793,2016-06-03
002356,鹏飞绿能,0.7,310474440,2016-06-03
002493,荣盛石化,0.25,2544000000,2016-06-06
601933,永辉超市,1.5,4067536108,2016-06-03
002045,国光电器,0.8,416904000,2016-06-03
002437,誉衡药业,2.5,732807450,2016-06-03
600467,好当家,0.15,730497152,2016-06-03
300025,华星创业,0.52,214265281,2016-06-03
002497,雅化集团,0.6,960000000,2016-06-03
600750,华润江中,4.0,300000000,2016-06-03
000719,中原传媒,1.8,787079807,2016-06-03
300492,华图山鼎,1.5,83200000,2016-06-06
920779,武汉蓝电,2.8,24000000,2016-06-07
920504,博迅生物,8.0,10000000,2016-06-06
002553,南方精工,1.0,348000000,2016-06-07
000582,北部湾港,0.62,954045720,2016-06-06
300147,*ST香雪,1.2,661476335,2016-06-03
002792,通宇通讯,4.0,150000000,2016-06-07
603017,中衡设计,1.5,122340000,2016-06-03
300455,航天智装,1.0,140000000,2016-06-06
600150,中国船舶,0.2,1378117598,2016-06-06
600657,信达地产,1.0,1524260442,2016-06-07
600883,博闻科技,1.0,236088000,2016-06-07
002408,齐翔腾达,2.0,806913297,2016-06-07
600549,厦门钨业,2.0,1081574000,2016-06-07
002390,信邦制药,0.3,1704895788,2016-06-06
600965,*ST福成,0.7,818700955,2016-06-07
002555,三七互娱,1.0,1042397394,2016-06-06
002262,恩华药业,0.6,485166833,2016-06-08
603188,亚邦股份,5.0,576000000,2016-06-07
600855,航天长峰,0.27,331617425,2016-06-07
601369,陕鼓动力,2.0,1638770233,2016-06-07
300236,上海新阳,0.5,194741144,2016-06-06
300258,精锻科技,1.1,270000000,2016-06-07
600248,陕建股份,0.5,473689200,2016-06-07
000708,中信特钢,1.5,449408480,2016-06-07
603355,莱克电气,1.9,401000000,2016-06-07
300407,凯发电气,1.0,136000000,2016-06-07
002644,佛慈制药,0.09,510657000,2016-06-07
600686,金龙汽车,1.6,606738511,2016-06-06
002104,恒宝股份,1.0,713504000,2016-06-07
300364,中文在线,0.19713,121747000,2016-06-07
300404,博济医药,0.5,133340000,2016-06-07
002197,证通电子,0.6,426036752,2016-06-08
300354,东华测试,0.12,138370201,2016-06-07
600521,华海药业,2.0,793137771,2016-06-06
300063,天龙集团,0.2,290570780,2016-06-07
601166,兴业银行,6.1,19052336751,2016-06-06
300093,金刚光伏,0.02,216000000,2016-06-08
000525,红太阳,5.0,580772873,2016-06-08
600229,城市传媒,1.0,702096010,2016-06-07
920640,富士达,4.0,65060000,2016-06-08
000534,万泽股份,0.5,491785096,2016-06-08
600033,福建高速,1.0,2744400000,2016-06-08
603315,福鞍股份,2.0,100000000,2016-06-07
600602,云赛智联,0.37,1326835136,2016-06-07
002007,华兰生物,4.0,581304800,2016-06-07
000777,中核科技,0.6,383417593,2016-06-08
601211,国泰海通,5.2,7625000000,2016-06-08
300151,昌红科技,0.3,502500000,2016-06-08
603099,长白山,1.15,266670000,2016-06-07
300382,斯莱克,5.0,117121373,2016-06-13
000899,赣能股份,4.0,975677760,2016-06-07
002511,中顺洁柔,0.498173,505524000,2016-06-07
300343,联创股份,2.0,159565592,2016-06-08
002186,全聚德,2.2,308463955,2016-06-08
603988,中电电机,1.7,80000000,2016-06-08
000920,沃顿科技,0.3,422000000,2016-06-07
601231,环旭电子,1.0,2175923580,2016-06-08
600481,双良节能,1.0,1620495808,2016-06-08
600859,王府井,8.8,462768088,2016-06-08
603398,*ST沐邦,2.1,96000000,2016-06-07
600801,华新建材,0.5,1497571325,2016-06-07
300173,ST福能,0.4,586180503,2016-06-07
600468,百利电气,0.11,540742345,2016-06-08
300154,瑞凌股份,1.5,447000000,2016-06-08
600743,华远控股,0.8,1817661006,2016-06-08
002586,ST围海,0.5,728126600,2016-06-08
300065,海兰信,0.3,241560648,2016-06-07
000793,*ST华闻,0.45,2051228683,2016-06-08
002361,神剑股份,1.0,431297798,2016-06-08
600486,扬农化工,4.5,309898907,2016-06-08
600007,中国国贸,2.0,1007282534,2016-06-08
600171,上海贝岭,0.25,673807773,2016-06-08
000810,创维数字,1.05,998503266,2016-06-07
000900,现代投资,0.4,1011885556,2016-06-08
002009,天奇股份,0.5,364825529,2016-06-07
600105,永鼎股份,0.4,472496546,2016-06-07
300211,*ST亿通,0.12,159303144,2016-06-08
600787,中储股份,0.32,2199801033,2016-06-08
002545,东方铁塔,0.6,780750000,2016-06-08
600660,福耀玻璃,7.5,2508617532,2016-06-08
601009,南京银行,4.0,3365955526,2016-06-07
600990,四创电子,1.0,136702040,2016-06-07
300210,森远股份,0.35,269011085,2016-06-08
300149,睿智医药,0.5,422100000,2016-06-08
300493,润欣科技,3.0,120000000,2016-06-08
300320,海达股份,0.45,293348000,2016-06-07
603088,宁波精达,1.1,80000000,2016-06-07
300123,ST亚光,0.2,285166318,2016-06-08
300463,迈克生物,2.7,186000000,2016-06-08
300389,艾比森,2.011985,159253920,2016-06-08
601168,西部矿业,0.5,2383000000,2016-06-08
002017,东信和平,0.3,346548936,2016-06-08
002520,日发精机,0.5,369392646,2016-06-08
002758,浙农股份,3.0,56000000,2016-06-08
002782,可立克,1.0,170400000,2016-06-08
002626,金达威,0.5,576000000,2016-06-13
601857,中国石油,0.2486,183020977818,2016-06-08
300235,方直科技,0.6,158400000,2016-06-14
002609,捷顺科技,1.0,600097620,2016-06-13
000099,中信海直,0.75,606070420,2016-06-08
002368,太极股份,1.5,415597227,2016-06-08
600177,雅戈尔,8.0,2558176681,2016-06-08
002773,康弘药业,2.0,449856040,2016-06-08
600583,海油工程,2.5,4421354800,2016-06-08
601515,衢州东峰,5.4,1112000000,2016-06-13
002726,ST龙大,0.8,436480000,2016-06-08
002443,金洲管道,1.0,520535520,2016-06-08
002391,长青股份,3.022131,359486180,2016-06-08
600470,六国化工,0.8,521600000,2016-06-08
002140,东华科技,0.5,446034534,2016-06-08
000159,国际实业,0.3,481139294,2016-06-08
002001,新和成,2.0,1088919000,2016-06-08
600019,宝钢股份,0.6,16466927224,2016-06-08
002189,中光学,0.18,199240000,2016-06-13
300252,金信诺,0.7,408532375,2016-06-13
002603,以岭药业,1.0,1127793600,2016-06-14
002567,唐人神,1.3,493195485,2016-06-14
002399,海普瑞,6.0,779501065,2016-06-13
601018,宁波港,0.85,12800000000,2016-06-08
300465,高伟达,0.46,134940000,2016-06-13
600109,国金证券,0.8,3024359310,2016-06-08
002410,广联达,2.016127,1119361939,2016-06-08
600119,*ST长投,1.0,307400000,2016-06-13
601599,浙文影业,1.0,447094302,2016-06-08
600352,浙江龙盛,1.5,3253331860,2016-06-08
000547,航天发展,0.45,1429628897,2016-06-08
002451,摩恩电气,0.4,439200000,2016-06-08
300346,南大光电,1.0,160864000,2016-06-13
600373,中文传媒,0.8,1377940025,2016-06-13
920000,安徽凤凰,0.9,50580000,2016-06-15
000990,诚志股份,0.3,387683644,2016-06-14
000636,风华高科,0.3,895233111,2016-06-13
002531,天顺风能,0.5,823000000,2016-06-15
002053,云南能投,1.0,279164668,2016-06-13
603520,司太立,3.0,120000000,2016-06-13
002039,黔源电力,5.0,305398662,2016-06-15
300212,*ST易录,1.0,369786157,2016-06-14
600477,杭萧钢构,0.6,809256600,2016-06-13
601801,皖新传媒,2.6,910000000,2016-06-13
000987,越秀资本,2.0,1482553609,2016-06-14
600567,山鹰国际,0.2,3766939612,2016-06-13
600528,中铁工业,0.6,1459200000,2016-06-13
600026,中远海能,1.0,4032032861,2016-06-14
920375,派诺科技,1.6,68110000,2016-06-16
603300,海南华铁,0.4,202670000,2016-06-13
000801,四川九洲,1.0,511403323,2016-06-14
603696,安记食品,1.5,120000000,2016-06-14
000988,华工科技,0.35,891116632,2016-06-14
601179,中国西电,1.4,5125882352,2016-06-14
601700,风范股份,1.5,1133247000,2016-06-13
002475,立讯精密,0.9,1257476660,2016-06-13
603567,珍宝岛,5.0,424580000,2016-06-13
000712,锦龙股份,1.0,896000000,2016-06-13
600463,空港股份,0.5,300000000,2016-06-13
300048,合康新能,0.5,393643342,2016-06-14
000538,云南白药,6.0,1041399718,2016-06-15
600172,黄河旋风,0.5,792398882,2016-06-15
603023,威帝股份,1.5,120000000,2016-06-15
002249,大洋电机,0.95,2365308224,2016-06-15
002789,*ST建艺,1.01,81200000,2016-06-14
300250,初灵信息,2.579976,115420337,2016-06-14
600611,大众交通,1.0,1576081909,2016-06-13
600584,长电科技,0.1,1035914811,2016-06-16
600496,精工钢构,0.2,1510445200,2016-06-15
002640,跨境通,0.53,644404605,2016-06-14
300071,福石控股,0.4,685294641,2016-06-16
300046,台基股份,2.5,142080000,2016-06-15
300448,浩云科技,1.491111,81169500,2016-06-16
300181,佐力药业,0.7,608624848,2016-06-16
920075,柏星龙,2.0,50000000,2016-06-15
601929,吉视传媒,0.25,3110801192,2016-06-15
920892,广咨国际,14.2,21000000,2016-06-16
300447,全信股份,1.5,81000000,2016-06-16
600981,苏豪汇鸿,0.29,2242433192,2016-06-15
600590,泰豪科技,0.8,666960584,2016-06-14
300168,万达信息,0.7,1023267842,2016-06-16
603126,中材节能,0.53,610500000,2016-06-15
000553,安道麦A,0.25,593923220,2016-06-15
600337,ST美克,3.101,646222419,2016-06-15
300205,*ST天喻,0.5,430056000,2016-06-16
002048,宁波华翔,1.0,530047150,2016-06-15
300486,东杰智能,1.1,141380881,2016-06-16
600572,康恩贝,1.0,1673820000,2016-06-15
000948,南天信息,0.4,246606046,2016-06-15
603012,创力集团,0.7,318280000,2016-06-15
300378,鼎捷数智,1.0,200746110,2016-06-15
600035,楚天高速,0.9,1453377893,2016-06-15
300461,田中精机,1.5,66680000,2016-06-16
600131,国网信通,0.5,504125155,2016-06-16
603001,奥康国际,7.5,400980000,2016-06-15
300438,鹏辉能源,2.0,84000000,2016-06-17
600663,陆家嘴,5.08,1867684000,2016-06-15
002788,鹭燕医药,2.0,128168800,2016-06-16
300285,国瓷材料,1.0,299150571,2016-06-17
000890,法尔胜,0.1,379641600,2016-06-15
600143,金发科技,1.0,2560000000,2016-06-16
603698,航天工程,2.16,412300000,2016-06-16
601199,江南水务,1.8,467600000,2016-06-15
000665,湖北广电,1.0,636217448,2016-06-15
002677,浙江美大,2.5,400000000,2016-06-16
600551,时代出版,2.34,505825296,2016-06-15
603669,灵康药业,4.0,260000000,2016-06-15
000058,深赛格,0.3,784799010,2016-06-16
601555,东吴证券,3.0,3000000000,2016-06-16
000768,中航西飞,1.0,2768645071,2016-06-16
000887,中鼎股份,0.8,1214695095,2016-06-15
601668,中国建筑,2.0,30000000000,2016-06-16
600547,山东黄金,1.0,1423072408,2016-06-16
600885,宏发股份,2.0,531972537,2016-06-16
002241,歌尔股份,1.0,1526611563,2016-06-15
600191,华资实业,1.0,484932000,2016-06-15
920152,昆工科技,1.0,71500000,2016-06-17
000090,天健集团,2.0,855561097,2016-06-17
000513,丽珠集团,5.0,396889547,2016-06-15
000032,深桑达A,0.2,351878445,2016-06-16
000888,峨眉山A,1.0,526913102,2016-06-15
603568,伟明环保,2.0,453800000,2016-06-15
600313,农发种业,0.6,432879465,2016-06-16
002778,中晟高科,0.8,89109500,2016-06-16
300499,高澜股份,2.0,66670000,2016-06-16
300153,科泰电源,1.0,320000000,2016-06-15
300209,行云科技,0.16769,292122316,2016-06-16
000963,华东医药,12.5,486058208,2016-06-16
601588,北辰实业,0.6,3367020000,2016-06-16
002596,海南瑞泽,0.30009,324361386,2016-06-17
600053,*ST九鼎,2.5,433540800,2016-06-16
300496,中科创达,4.84788,103137854,2016-06-17
600719,大连热电,0.1,404599600,2016-06-16
002128,电投能源,1.0,1634378473,2016-06-17
002729,好利科技,1.0,66680000,2016-06-17
002054,德美化工,1.2,419230828,2016-06-16
002121,科陆电子,0.5,476750900,2016-06-17
000635,英力特,0.3,303087602,2016-06-17
603002,宏昌电子,0.52,613961700,2016-06-17
600276,恒瑞医药,1.0,1956469076,2016-06-16
002304,洋河股份,18.0,1506988000,2016-06-17
600353,旭光电子,0.27,543720000,2016-06-17
300497,富祥股份,5.0,72000000,2016-06-17
600391,航发科技,0.3,330129367,2016-06-16
000151,中成股份,4.0,295980000,2016-06-16
300188,国投智能,0.3,487254406,2016-06-17
300007,汉威科技,0.2,293022806,2016-06-17
000623,吉林敖东,3.0,894438433,2016-06-16
002759,ST天际,1.2,96000000,2016-06-17
000069,华侨城A,0.7,8205681415,2016-06-17
002351,漫步者,2.0,294000000,2016-06-20
600180,*ST瑞茂,0.421,1016477464,2016-06-17
000042,中洲控股,2.000717,664831139,2016-06-20
000758,中色股份,0.5,984689212,2016-06-17
000619,海螺新材,1.0,360000000,2016-06-17
600558,大西洋,0.4,598403221,2016-06-20
300289,利德曼,0.6,424090235,2016-06-16
002422,科伦药业,1.39,1440000000,2016-06-16
600889,*ST京化,0.35,307069283,2016-06-17
002495,佳隆股份,0.1,668304000,2016-06-17
300329,海伦钢琴,0.24,251289880,2016-06-17
601808,中海油服,0.68,4771592000,2016-06-16
300078,思创智联,0.5,418750000,2016-06-17
000791,甘肃能源,0.2,971126200,2016-06-17
002791,坚朗五金,1.5,214360000,2016-06-16
600958,东方证券,3.5,5281742921,2016-06-17
300384,三联虹普,2.0,149352000,2016-06-16
600999,招商证券,2.47,5808135529,2016-06-17
000021,深科技,0.5,1471259363,2016-06-16
000978,桂林旅游,0.5,360100000,2016-06-17
002292,奥飞娱乐,0.4,1308938339,2016-06-16
600483,福能股份,2.0,1551825574,2016-06-16
002756,永兴材料,2.0,200000000,2016-06-20
600081,东风科技,1.48,313560000,2016-06-16
002126,银轮股份,0.6,360540000,2016-06-17
600439,瑞贝卡,0.5,943321200,2016-06-16
600718,东软集团,0.95,1242576745,2016-06-16
600774,汉商集团,0.4,174575386,2016-06-16
600452,涪陵电力,3.5,160000000,2016-06-17
002185,华天科技,0.6,819658825,2016-06-17
603008,ST喜临门,1.5,315000000,2016-06-16
002150,正泰电源,1.5,250200000,2016-06-17
300129,泰胜风能,0.5,731514686,2016-06-16
002214,*ST大立,0.25,458666666,2016-06-17
002079,苏州固锝,0.2,727971487,2016-06-16
300442,润泽科技,1.01,100000000,2016-06-20
002074,国轩高科,1.5,876350000,2016-06-16
000001,平安银行,1.53,14308676139,2016-06-16
000060,中金岭南,0.1,2212627938,2016-06-16
002663,普邦股份,0.119948,1705530176,2016-06-16
603918,金桥信息,1.3,88000000,2016-06-17
600880,博瑞传播,0.3,1093332092,2016-06-17
601107,四川成渝,0.8,3058060000,2016-06-16
300214,日科化学,1.0,405000000,2016-06-17
300299,富春股份,0.5,380002637,2016-06-17
600305,恒顺醋业,2.4,301369000,2016-06-17
600633,浙数文化,1.6,1188287590,2016-06-17
600790,轻纺城,1.0,1046993520,2016-06-20
600192,长城电工,0.1,441748000,2016-06-17
600153,建发股份,1.0,2835200530,2016-06-17
603558,健盛集团,1.0,370500000,2016-06-17
600495,晋西车轴,0.26,1208190886,2016-06-17
600266,城建发展,2.8,1567040000,2016-06-17
601628,中国人寿,4.2,28264705000,2016-06-17
600173,卧龙新能,0.5,725147460,2016-06-17
600536,中国软件,0.36,494562782,2016-06-17
600756,浪潮软件,0.6,324098753,2016-06-17
603027,千禾味业,1.0,160000000,2016-06-17
600704,物产中大,2.5,2208555085,2016-06-20
603366,日出东方,2.0,800000000,2016-06-17
300079,数码视讯,0.1,1377793862,2016-06-17
601886,江河集团,1.0,1154050000,2016-06-17
600292,电投水电,1.0,780816890,2016-06-17
600378,昊华科技,0.5,297193292,2016-06-17
002281,光迅科技,5.003838,209728584,2016-06-20
002771,真视通,3.0,80646500,2016-06-20
002395,双象股份,0.5,178806000,2016-06-17
002445,中南文化,0.098773,747936596,2016-06-17
000006,深振业A,1.2,1349995046,2016-06-17
002057,中钢天源,0.1,199381670,2016-06-17
