code,name,div_per_10,total_shares,ex_date
300133,华策影视,0.37,1769704221,2018-05-24
600366,宁波韵升,3.0,556958425,2018-05-23
002376,新北洋,2.0,665712402,2018-05-23
300531,优博讯,0.2,280000000,2018-05-24
300396,ST迪瑞,2.5,153350000,2018-05-23
002275,桂林三金,4.0,590200000,2018-05-24
600975,新五丰,1.0,652675584,2018-05-23
300037,新宙邦,2.0,379430368,2018-05-25
300586,美联新材,5.0,96000000,2018-05-24
603990,麦迪科技,1.9,80922600,2018-05-23
300333,兆日科技,1.2,336000000,2018-05-25
002224,三力士,0.5,658065698,2018-05-23
600521,华海药业,2.0,1042490332,2018-05-25
603722,阿科力,4.0,86700000,2018-05-25
000563,陕国投A,0.2,3090491732,2018-05-23
002867,周大生,6.0,485379500,2018-05-23
300450,先导智能,2.292785,441522075,2018-05-24
002017,东信和平,0.3,346325336,2018-05-25
300582,英飞特,0.21,202602108,2018-05-24
603728,鸣志电器,0.52,320000000,2018-05-23
920541,铁大科技,0.7,61000000,2018-05-25
920212,智新电子,1.0,38300000,2018-05-28
002516,旷达科技,1.0,1502392852,2018-05-25
002669,康达新材,0.37,241129288,2018-05-24
300490,华自科技,0.5,228586627,2018-05-28
002317,众生药业,1.8,814461076,2018-05-24
603466,风语筑,8.0,145975500,2018-05-28
002139,拓邦股份,1.0,679860478,2018-05-24
300516,久之洋,1.11,120000000,2018-05-25
300184,力源信息,0.499167,659295404,2018-05-25
002842,翔鹭钨业,2.0,100000000,2018-05-24
300290,ST荣科,0.113924,338572507,2018-05-25
002875,安奈儿,2.0,101630100,2018-05-28
600258,首旅酒店,0.8,815742752,2018-05-24
300360,炬华科技,0.8,409619150,2018-05-25
603180,金牌家居,8.0,67500000,2018-05-24
600570,恒生电子,2.9,617805180,2018-05-24
002407,多氟多,2.0,646430387,2018-05-24
920871,派特尔,2.0,37031400,2018-05-29
603283,赛腾股份,1.8,160000000,2018-05-24
002733,雄韬股份,0.5,350113207,2018-05-25
000703,恒逸石化,2.0,1648424362,2018-05-24
603605,珀莱雅,3.1,200000000,2018-05-24
300723,一品红,1.5,160000000,2018-05-25
002022,科华生物,0.65,512569193,2018-05-25
600831,广电网络,0.4,604967689,2018-05-25
002801,微光股份,5.0,118345000,2018-05-25
300251,光线传媒,2.0,2933608432,2018-05-25
300335,迪森股份,1.198485,363068645,2018-05-28
002176,江特电机,0.2,1469182112,2018-05-25
002920,德赛西威,3.0,550000000,2018-05-25
300578,会畅科技,1.0,73561000,2018-05-25
300530,领湃科技,6.19,70000000,2018-05-24
603128,华贸物流,0.85,1005415153,2018-05-24
300638,广和通,1.25,80000000,2018-05-25
600426,华鲁恒升,1.5,1620363550,2018-05-25
300413,芒果超媒,0.5,401000000,2018-05-24
600261,阳光照明,1.5,1452102930,2018-05-24
603527,众源新材,2.5,124400000,2018-05-24
002675,东诚药业,0.27,703603035,2018-05-24
300732,设研院,5.0,72000000,2018-05-28
600367,红星发展,0.33,291200000,2018-05-24
002790,瑞尔特,5.0,160000000,2018-05-25
002452,长高电气,0.3,529400000,2018-05-24
300445,康斯特,0.8,165614400,2018-05-25
601126,四方股份,1.78,813172000,2018-05-24
002850,科达利,3.0,140000000,2018-05-25
000980,众泰汽车,0.15,2037732279,2018-05-25
002053,云南能投,1.0,558329336,2018-05-25
600516,方大炭素,19.0,1788794378,2018-05-25
600373,中文传媒,4.0,1377940025,2018-05-25
920556,雅达股份,4.0,125315200,2018-05-25
600547,山东黄金,0.4,1857118809,2018-05-25
300525,博思软件,2.1,72032000,2018-05-25
603708,家家悦,4.0,468000000,2018-05-24
603903,中持股份,1.0,103336000,2018-05-25
600419,天润乳业,2.9,103557209,2018-05-28
603103,横店影视,2.3,453000000,2018-05-25
002484,江海股份,0.8,815155441,2018-05-25
603997,继峰股份,2.8,637719200,2018-05-24
300179,四方达,1.0,496387350,2018-05-24
000070,特发信息,0.36,626994746,2018-05-24
300250,初灵信息,2.0,232269206,2018-05-25
002871,伟隆股份,3.0,68000000,2018-05-25
603889,新澳股份,2.5,393651068,2018-05-25
002821,凯莱英,3.5,230102706,2018-05-25
000860,顺鑫农业,1.5,570589992,2018-05-25
300214,日科化学,1.5,425812614,2018-05-25
002293,罗莱生活,3.5,744729147,2018-05-28
002538,ST司特,1.5,718120283,2018-05-25
603879,永悦科技,1.5,144000000,2018-05-25
002553,南方精工,2.0,348000000,2018-05-28
300098,高新兴,0.397908,1181105701,2018-05-25
002563,森马服饰,2.5,2689453840,2018-05-25
300522,世名科技,2.0,120006000,2018-05-28
300478,杭州高新,1.5,66670000,2018-05-28
603607,京华激光,4.0,91080000,2018-05-25
601288,农业银行,1.783,324794117000,2018-05-25
300324,旋极信息,0.707409,1165838173,2018-05-25
002596,海南瑞泽,0.2,1074267206,2018-05-28
600326,西藏天路,0.8,865384510,2018-05-25
300099,尤洛卡,1.0,669279255,2018-05-25
002895,川恒股份,1.5,407083000,2018-05-25
002828,贝肯能源,1.1,119770000,2018-05-25
000665,湖北广电,0.8,636217448,2018-05-25
002242,九阳股份,7.0,767511000,2018-05-28
300542,新晨科技,0.8,91191500,2018-05-28
300329,海伦钢琴,0.29,251289880,2018-05-29
300673,佩蒂股份,5.0,80000000,2018-05-28
600183,生益科技,4.5,1460020631,2018-05-28
300395,菲利华,1.5,299223000,2018-05-28
300515,三德科技,0.75,200000000,2018-05-28
300527,ST应急,0.25,485835000,2018-05-28
603976,正川股份,4.6,108000000,2018-05-28
300501,海顺新材,5.0,67258800,2018-05-28
300628,亿联网络,16.0,149340000,2018-05-28
300722,新余国科,3.0,80000000,2018-05-28
000555,神州信息,0.32,963431273,2018-05-29
600868,梅雁吉祥,0.2,1898148679,2018-05-25
002327,富安娜,2.5,871157604,2018-05-25
300703,创源股份,3.5,80000000,2018-05-29
920608,丰安股份,3.0,30000000,2018-05-28
600536,中国软件,0.46,494562782,2018-05-29
300417,南华仪器,2.5,81600000,2018-05-28
300008,天海防务,0.18,960016185,2018-05-25
002560,通达股份,0.2,429141351,2018-05-25
002826,易明医药,0.6,189720000,2018-05-28
300623,捷捷微电,5.0,94601400,2018-05-28
603517,ST绝味,4.8,410000000,2018-05-25
300448,浩云科技,1.02037,218291439,2018-05-28
600584,长电科技,0.25,1359844003,2018-05-25
600867,通化东宝,2.0,1711296471,2018-05-25
920978,开特股份,0.769,156038000,2018-05-28
600658,电子城,1.91,798989318,2018-05-25
300680,隆盛科技,2.0,68000000,2018-05-28
002788,鹭燕医药,2.0,128168800,2018-05-25
002769,普路通,0.33,376513608,2018-05-28
002127,南极电商,0.62,1636580269,2018-05-25
600211,西藏药业,3.85,179619205,2018-05-28
300557,理工光科,2.5,55668540,2018-05-28
603508,思维列控,3.125,160000000,2018-05-28
300258,精锻科技,1.25,405000000,2018-05-30
920271,邦德股份,4.45,68421304,2018-05-29
002324,普利特,1.0,270849978,2018-05-28
920245,威博液压,0.852719,39000000,2018-05-31
300219,鸿利智汇,0.5,712938506,2018-05-29
601952,苏垦农发,2.0,1060000000,2018-05-28
603303,得邦照明,1.3,408000000,2018-05-28
601116,三江购物,2.0,410758800,2018-05-28
000722,湖南发展,0.5,464158282,2018-05-29
600173,卧龙新能,1.0,727697460,2018-05-30
002783,凯龙股份,2.0,208675000,2018-05-29
300451,创业慧康,1.0,242801887,2018-05-29
300347,泰格医药,2.0,500176537,2018-05-30
002455,百川股份,1.0,516977142,2018-05-29
002203,海亮股份,0.6,1695598113,2018-05-28
603806,福斯特,6.0,402000000,2018-05-30
000544,中原环保,3.5,649789659,2018-05-29
603386,骏亚科技,1.5,201800000,2018-05-30
603357,设计总院,2.7,324673356,2018-05-28
300486,东杰智能,0.25,163041185,2018-05-29
002654,万润科技,0.5,902605378,2018-05-29
600735,ST新华锦,0.6,375992296,2018-05-28
603661,恒林股份,8.9,100000000,2018-05-28
600252,中恒集团,0.6,3475107147,2018-05-29
300387,富邦科技,1.100224,124916500,2018-05-28
603058,永吉股份,0.6,423510000,2018-05-28
300425,中建环能,2.290378,376851230,2018-05-29
002339,积成电子,0.4,393696000,2018-05-29
603890,春秋电子,2.0,137000000,2018-05-29
002454,松芝股份,1.0,421466400,2018-05-28
603912,佳力图,2.5,150300000,2018-05-29
603606,东方电缆,0.6,372709129,2018-05-29
300721,怡达股份,2.0,80150000,2018-05-28
603601,再升科技,1.6,386151260,2018-05-28
002916,深南电路,5.1,280000000,2018-05-28
002557,洽洽食品,3.5,507000000,2018-05-30
300467,迅游科技,0.35,226611309,2018-05-29
002562,兄弟科技,2.0,540969884,2018-05-29
002902,铭普光磁,1.5,140000000,2018-05-28
002546,新联电子,1.2,834049096,2018-05-28
300253,卫宁健康,0.149825,1617760579,2018-05-28
002329,皇氏集团,0.1,837640035,2018-05-28
002301,齐心集团,0.5,427867388,2018-05-28
002340,格林美,0.26,3815910339,2018-05-29
920982,锦波生物,5.0,38960000,2018-06-01
603558,健盛集团,1.5,416356349,2018-05-28
603356,华菱精工,1.5,133340000,2018-05-29
300543,朗科智能,3.0,120000000,2018-05-29
300473,德尔股份,3.0,104920000,2018-05-29
002836,新宏泽,2.5,160000000,2018-05-29
601633,长城汽车,1.7,9127269000,2018-05-28
002548,金新农,1.0,380538204,2018-05-28
300012,华测检测,0.25,1657530714,2018-05-28
002480,新筑股份,0.2,653576270,2018-05-28
002402,和而泰,0.25,855865396,2018-05-28
300127,银河磁体,4.5,323146360,2018-05-29
601012,隆基绿能,1.8,1994053635,2018-05-29
603721,中广天择,3.0,100000000,2018-05-29
002909,集泰股份,2.5,120000000,2018-05-28
600660,福耀玻璃,7.5,2508617532,2018-05-29
920023,*ST田野,0.2,240000000,2018-05-29
300067,安诺其,0.5,726916368,2018-05-30
000672,上峰材料,1.0,813619871,2018-05-29
002817,黄山胶囊,1.1,86670000,2018-05-29
603111,康尼机电,1.2,993275484,2018-05-29
002759,ST天际,0.5,452179983,2018-05-30
000826,*ST启环,4.0,1021841989,2018-05-29
603679,华体科技,0.9902,100990000,2018-05-30
600756,浪潮软件,1.15,324098753,2018-05-29
603588,高能环境,0.3,662190954,2018-05-29
920685,新芝生物,2.5,61020000,2018-05-30
601015,陕西黑猫,0.2,1253684210,2018-05-30
300052,中青宝,0.2,261038600,2018-05-31
002698,博实股份,0.8,681700000,2018-05-31
002460,赣锋锂业,4.0,743262441,2018-05-29
600251,冠农股份,0.35,784842008,2018-05-30
002281,光迅科技,1.7,646300752,2018-05-30
300176,鸿特科技,11.0,107280000,2018-05-29
600965,*ST福成,0.7,818700955,2018-05-30
600230,沧州大化,5.0,294188216,2018-05-30
603737,三棵树,5.5,102181200,2018-05-29
300539,横河精密,0.31,209000000,2018-05-29
300091,*ST金灵,0.23,555598900,2018-05-29
300610,晨化股份,1.0,150000000,2018-05-30
300221,银禧科技,1.2,505688470,2018-05-30
603326,我乐家居,1.6,161420100,2018-05-29
600167,联美控股,2.6,880045952,2018-05-30
002001,新和成,7.0,1263919000,2018-05-30
603985,恒润股份,3.5,80000000,2018-05-29
300716,*ST泉为,1.5,106680000,2018-05-29
300620,光库科技,2.0,88000000,2018-05-30
000425,徐工机械,0.4,7007727655,2018-05-30
300553,集智股份,2.5,48000000,2018-05-30
300519,新光药业,2.5,160000000,2018-05-29
920418,苏轴股份,2.5,72600000,2018-05-29
920578,巨能股份,2.0,18260000,2018-05-31
920640,富士达,1.0,65720000,2018-05-31
600433,冠豪高新,0.13,1271315443,2018-05-30
002718,友邦吊顶,4.0,87631886,2018-05-29
300231,银信科技,1.5,442100220,2018-05-30
603696,安记食品,1.25,120000000,2018-05-29
300571,平治信息,2.5,80000000,2018-05-30
300463,迈克生物,1.364686,558000000,2018-05-29
920204,沪江材料,3.5,21400000,2018-05-31
300322,硕贝德,0.3,407093850,2018-05-29
603685,晨丰科技,3.5,100000000,2018-05-31
002830,名雕股份,1.2,133340000,2018-05-29
002637,赞宇科技,2.0,422200000,2018-05-30
300181,佐力药业,0.2,608624848,2018-05-30
002757,南兴股份,3.0,111036000,2018-05-29
300073,当升科技,1.08968,436722773,2018-05-29
300481,濮阳惠成,3.5,171376000,2018-05-29
002332,仙琚制药,0.6,916212166,2018-05-30
600969,郴电国际,0.457,264321774,2018-05-29
300642,透景生命,4.0,60562100,2018-05-29
603676,卫信康,0.8,423000000,2018-05-30
002549,凯美特气,0.5,623700000,2018-05-30
300354,东华测试,0.1,138341201,2018-05-30
300447,全信股份,0.6,312921953,2018-05-30
600563,法拉电子,12.0,225000000,2018-05-31
000065,北方国际,1.2,513003607,2018-06-01
600276,恒瑞医药,1.3,2832648038,2018-05-30
002656,摩登大道,0.15,445324903,2018-05-31
002857,三晖电气,0.6,80000000,2018-05-31
300149,睿智医药,0.4,422100000,2018-05-30
600511,国药股份,4.5,766933698,2018-06-01
600560,金自天正,0.28,223645500,2018-05-31
000791,甘肃能源,0.77,971126200,2018-06-01
600596,新安股份,2.0,706024633,2018-05-30
300498,温氏股份,3.92963,5313839027,2018-05-31
603113,金能科技,1.51,675939455,2018-05-30
600970,中材国际,1.68,1754257928,2018-05-30
300017,网宿科技,0.297343,2432967390,2018-05-30
920866,绿亨科技,1.57,71750000,2018-06-06
600512,腾达建设,0.4,1598902832,2018-05-30
002094,青岛金王,1.2,407383485,2018-05-31
000801,四川九洲,0.2,1022806646,2018-05-31
002518,科士达,2.0,589078794,2018-06-01
600704,物产中大,2.0,4306682417,2018-05-31
603488,展鹏科技,2.0,208000000,2018-05-30
600303,曙光股份,1.47,675604211,2018-05-31
603319,美湖股份,4.5,80920000,2018-05-31
603127,昭衍新药,3.0,82139000,2018-05-31
002847,盐津铺子,2.0,124000000,2018-05-30
920751,惠同新材,3.5,62000000,2018-05-31
002747,埃斯顿,0.72,838490805,2018-05-30
603569,长久物流,1.97,400010000,2018-05-31
920014,特瑞斯,4.68,60000000,2018-05-31
300622,博士眼镜,2.0,85800000,2018-05-30
603586,金麒麟,4.0,215618000,2018-05-30
300612,宣亚国际,5.0,108000000,2018-05-31
300573,兴齐眼药,2.5,80000000,2018-06-01
300132,青松股份,0.5,385920000,2018-05-31
600973,宝胜股份,0.22,1222112517,2018-05-31
603043,广州酒家,3.5,403996184,2018-05-30
300561,汇金科技,3.591985,85350000,2018-05-30
603050,科林电气,1.5,160008000,2018-05-30
002823,凯中精密,1.57841,291432487,2018-05-31
300131,英唐智控,0.3,1069526426,2018-05-31
300455,航天智装,0.8,392000000,2018-05-31
300602,飞荣达,1.0,101801000,2018-05-30
300165,天瑞仪器,0.7,461760000,2018-05-31
002576,通达动力,0.1,165100000,2018-05-30
603816,顾家家居,9.6,428141000,2018-06-01
002286,保龄宝,0.9,369256000,2018-05-31
002755,奥赛康,0.35,101340000,2018-05-31
601677,明泰铝业,1.0,589984335,2018-05-30
300307,慈星股份,2.0,802000000,2018-05-31
300656,民德电子,2.0,60000000,2018-05-31
603218,日月股份,2.0,401000000,2018-05-31
002861,瀛通通讯,3.0,122698400,2018-05-30
300551,古鳌科技,0.6,73360000,2018-05-31
600239,ST云城,0.5,1605686909,2018-06-01
603809,豪能股份,10.0,106670000,2018-05-30
300599,雄塑科技,1.2,304000000,2018-05-31
300647,超频三,1.0,122955000,2018-06-01
300696,爱乐达,2.9,68950000,2018-05-31
002227,*ST特迅,0.2,220597400,2018-06-01
920641,格利尔,2.0,55000000,2018-06-01
000099,中信海直,0.15,606070420,2018-05-31
603136,天目湖,4.0,80000000,2018-05-31
300494,盛天网络,0.98,240000000,2018-06-04
000100,TCL科技,1.0,13549648507,2018-05-31
603298,杭叉集团,3.0,618854180,2018-06-01
300405,科隆股份,0.25,117230380,2018-06-01
002663,普邦股份,0.09,1795890452,2018-06-04
603860,中公高科,1.407,66680000,2018-06-01
600971,恒源煤电,3.6,1000004070,2018-05-31
002050,三花智控,1.5,2120316835,2018-06-01
002153,石基信息,1.0,1066788753,2018-06-04
601933,永辉超市,1.5,9570462108,2018-05-31
300572,安车检测,2.5,67254000,2018-06-01
002609,捷顺科技,1.2,666548401,2018-05-31
300560,中富通,0.8,105180000,2018-06-01
600449,宁夏建材,2.2,478181042,2018-05-31
920368,连城数控,3.0,80330000,2018-06-01
002124,天邦食品,1.0,773085399,2018-06-01
002559,亚威股份,1.75,373003481,2018-06-04
002903,宇环数控,3.0,100000000,2018-05-31
920792,东和新材,1.0,133530000,2018-06-01
300528,幸福蓝海,1.0,372608054,2018-06-01
600075,新疆天业,0.5,972522352,2018-05-31
601566,九牧王,10.0,574637150,2018-06-01
600463,空港股份,0.16,300000000,2018-06-01
002697,红旗连锁,0.21,1360000000,2018-06-01
603758,秦安股份,1.3,438797049,2018-06-01
300230,永利股份,1.2,453447801,2018-06-01
300720,海川智能,2.0,72000000,2018-06-01
000055,方大集团,1.5,1183642254,2018-06-04
002426,胜利精密,0.3,3441517719,2018-06-01
002322,理工能科,3.0,398034348,2018-06-01
300636,同和药业,1.1,81298000,2018-06-01
603387,基蛋生物,4.5,132889175,2018-06-01
600179,安通控股,1.0,1062128511,2018-05-31
000545,金浦钛业,0.5,986833096,2018-05-31
603063,禾望电气,1.4,420000000,2018-06-04
000829,天音控股,0.22,1060924549,2018-06-01
002735,王子新材,0.92,84223900,2018-05-31
603318,水发燃气,0.15,403302277,2018-06-01
920675,秉扬科技,0.5,106800000,2018-06-04
603908,牧高笛,5.0,66690000,2018-06-01
603567,珍宝岛,1.85,849160000,2018-06-01
300124,汇川技术,3.0,1664164710,2018-06-01
603320,迪贝电气,1.56,100000000,2018-05-31
603960,克来机电,1.43,104000000,2018-05-31
002590,万安科技,0.3,479646926,2018-06-01
603186,华正新材,1.5,130670000,2018-05-31
600566,济川药业,10.0,809734489,2018-06-01
300053,航宇微,0.177504,702158212,2018-05-31
603901,永创智能,0.5,400000000,2018-06-01
600221,海航控股,0.18,16806120330,2018-05-31
002614,奥佳华,1.0,560704000,2018-06-04
000975,山金国际,2.0,1416695034,2018-06-01
600459,贵研铂业,1.4,260977742,2018-06-01
603787,新日股份,1.2,204000000,2018-06-01
002088,鲁阳节能,5.0,350968033,2018-06-01
300706,阿石创,0.55,78400000,2018-06-04
002067,景兴纸业,0.5,1128451000,2018-06-01
300177,中海达,0.15,446898611,2018-06-01
600976,健民集团,2.0,153398600,2018-06-01
002414,高德红外,0.15,624256031,2018-06-01
002632,道明光学,0.5,626420744,2018-06-04
300687,赛意信息,2.0,80000000,2018-06-01
002318,久立特材,1.499991,841510569,2018-06-01
002809,红墙股份,2.0,125039500,2018-06-04
601058,赛轮轮胎,0.5,2701460723,2018-06-01
000750,国海证券,0.6,4215541972,2018-06-01
603333,福华尚纬,0.1,520005000,2018-06-01
300151,昌红科技,0.3,502500000,2018-06-01
002136,安纳达,1.0,215020000,2018-06-01
600192,长城电工,0.06,441748000,2018-06-01
300565,科信技术,1.5,160000000,2018-06-04
600743,华远控股,1.0,2346100874,2018-06-05
600883,博闻科技,0.4,236088000,2018-06-01
920651,天罡股份,5.0,50350000,2018-06-04
603040,新坐标,5.3,61079300,2018-06-01
601375,中原证券,0.35,3869070700,2018-06-01
603110,东方材料,1.9,102666700,2018-06-01
600982,宁波能源,0.4,746930000,2018-06-04
300339,润和软件,1.0,796410841,2018-06-05
300384,三联虹普,3.007509,167452961,2018-06-04
920957,汉维科技,0.6,91729200,2018-06-06
603331,百达精工,2.0,127253300,2018-06-01
002879,长缆科技,1.5,137934029,2018-06-04
300042,朗科科技,1.6,133600000,2018-06-05
603355,莱克电气,1.9,401000000,2018-06-01
601388,怡球资源,0.3,2025400000,2018-06-01
603080,新疆火炬,1.9,141500000,2018-06-01
603611,诺力股份,5.0,191402539,2018-06-01
300626,华瑞股份,1.0,100000000,2018-06-05
603323,苏农银行,1.5,1448084326,2018-06-01
600708,光明地产,2.0,1714335956,2018-06-06
300390,天华新能,0.3,344547500,2018-06-06
300502,新易盛,1.2,237742500,2018-06-06
002582,好想你,0.7,515684160,2018-06-04
600160,巨化股份,1.0,2111666233,2018-06-06
300663,科蓝软件,0.496294,134948619,2018-06-05
603123,翠微股份,1.2,524144222,2018-06-05
603183,建研院,2.25,88000000,2018-06-05
920870,恒进感应,1.8,44308800,2018-06-06
600535,天士力,4.0,1080475878,2018-06-05
600028,中国石化,4.0,121071209646,2018-06-05
300306,远方信息,2.0,287473405,2018-06-06
603979,金诚信,0.75,585000000,2018-06-06
603916,苏博特,2.0,304000000,2018-06-06
300366,ST创意,0.6,525576150,2018-06-06
002267,陕天然气,3.0,1112075445,2018-06-04
600604,市北高新,0.12,1873304804,2018-06-04
002806,华锋股份,0.8,137105100,2018-06-04
920475,三友科技,2.0,28600000,2018-06-06
300453,三鑫医疗,1.0,158720000,2018-06-04
600133,东湖高新,1.7,725779521,2018-06-05
600486,扬农化工,5.6,309898907,2018-06-05
002249,大洋电机,1.1,2370430924,2018-06-05
603028,赛福天,0.33,220800000,2018-06-06
002643,万润股份,1.53,909133215,2018-06-05
600641,先导基电,6.33,806158748,2018-06-05
300281,金明精机,0.21,279282387,2018-06-05
300535,达威股份,1.909297,62578000,2018-06-05
603238,诺邦股份,1.0,120000000,2018-06-06
300609,汇纳科技,2.5,100902000,2018-06-06
920896,旺成科技,3.36,75914240,2018-06-07
603266,天龙股份,2.5,100000000,2018-06-04
600729,重百集团,6.0,406528465,2018-06-04
002214,*ST大立,0.25,458666666,2018-06-05
300508,维宏股份,2.4,56820000,2018-06-06
002913,奥士康,3.1,144052000,2018-06-04
002034,旺能环境,2.5,245038262,2018-06-04
002436,兴森科技,0.3,1487907504,2018-06-05
600080,ST金花,0.3,373270285,2018-06-04
300701,森霸传感,3.75,80000000,2018-06-05
603608,天创时尚,2.5,431654167,2018-06-04
601021,春秋航空,1.87,916897713,2018-06-04
603383,顶点软件,5.0,85867000,2018-06-05
600908,无锡银行,1.5,1848114814,2018-06-05
002881,美格智能,1.0,106670000,2018-06-05
002522,浙江众成,0.6,905779387,2018-06-05
603703,盛洋科技,0.32,229700000,2018-06-05
920807,奔朗新材,0.5,129634000,2018-06-06
300689,澄天伟业,2.5,68000000,2018-06-07
600285,羚锐制药,1.5,592320838,2018-06-07
920274,宏裕包材,5.0,30000000,2018-06-08
300331,苏大维格,0.8,226048841,2018-06-06
600128,苏豪弘业,0.5,246767500,2018-06-06
000016,*ST康佳A,1.62,2407945408,2018-06-06
002221,东华能源,0.47,1649782824,2018-06-06
300718,长盛轴承,3.7,100000000,2018-06-07
603777,来伊份,4.0,243719300,2018-06-06
002081,金螳螂,1.5,2643308689,2018-06-06
600774,汉商集团,0.3,174575386,2018-06-05
920634,新威凌,0.5,35500000,2018-06-08
603015,弘讯科技,1.8,407200000,2018-06-05
002215,诺普信,1.5,914076384,2018-06-06
603958,哈森股份,2.6,219906650,2018-06-06
603429,*ST集友,2.0,136000000,2018-06-05
603001,奥康国际,5.0,400980000,2018-06-06
920145,恒合股份,1.0,51000000,2018-06-08
600222,太龙药业,0.1,573886283,2018-06-06
300533,冰川网络,4.0,100000000,2018-06-06
300625,三雄极光,12.5,280000000,2018-06-06
300692,中赋科技,0.5,106670000,2018-06-07
002295,精艺股份,1.5,251432000,2018-06-07
300274,阳光电源,0.797807,1452258600,2018-06-07
002302,西部建设,0.7,1262354304,2018-06-06
600583,海油工程,0.5,4421354800,2018-06-05
300645,正元智慧,2.0,66666667,2018-06-06
002158,汉钟精机,2.2,530381122,2018-06-05
000978,桂林旅游,0.7,360100000,2018-06-07
920627,力王股份,1.5,68000000,2018-06-06
300554,三超新材,2.0,52000000,2018-06-07
300615,欣天科技,1.0,80000000,2018-06-06
603778,国晟科技,0.19,500000000,2018-06-05
002922,伊戈尔,2.0,131992875,2018-06-07
600559,老白干酒,2.0,475723137,2018-06-05
603089,正裕工业,3.0,106670000,2018-06-06
002897,意华股份,5.0,106670000,2018-06-06
600370,*ST三房,0.2,797244230,2018-06-07
603888,新华网,2.0,519029360,2018-06-06
600598,北大荒,2.7,1777679909,2018-06-07
001914,招商积余,1.0,666961416,2018-06-06
920006,晟楠科技,0.3,67287200,2018-06-06
603566,普莱柯,2.0,323740000,2018-06-05
600597,光明乳业,1.6,1224487509,2018-06-06
300174,元力股份,0.5,244800000,2018-06-07
603585,苏利股份,5.0,150000000,2018-06-07
002320,海峡股份,2.0,508018960,2018-06-06
000990,诚志股份,1.5,1253011919,2018-06-07
600327,大东方,1.5,567166357,2018-06-07
300183,东软载波,3.5,470309857,2018-06-08
600018,上港集团,1.72,23173674650,2018-06-08
000652,泰达股份,0.35,1475573852,2018-06-07
002625,光启技术,0.11,1267404625,2018-06-06
002498,汉缆股份,0.36,3326796000,2018-06-07
920425,乐创技术,1.0,26000000,2018-06-07
300492,华图山鼎,1.8,83200000,2018-06-07
000429,粤高速A,5.06,2090806126,2018-06-07
600177,雅戈尔,4.0,3581447353,2018-06-07
300652,雷迪克,1.0,88000000,2018-06-06
300228,富瑞特装,0.149732,474686592,2018-06-07
300456,赛微电子,0.5,188508644,2018-06-07
600719,大连热电,0.03,404599600,2018-06-07
601318,中国平安,10.0,18280241410,2018-06-07
002243,力合科创,0.5,364948956,2018-06-07
603239,浙江仙通,5.0,270720000,2018-06-08
601500,通用股份,0.8,726919085,2018-06-07
002899,英派斯,0.72,120000000,2018-06-08
002131,利欧股份,0.11,5587863872,2018-06-06
600710,苏美达,0.42,1306749434,2018-06-06
603602,纵横通信,1.5,80000000,2018-06-06
603335,迪生力,0.5,253340000,2018-06-06
601008,连云港,0.05,1015215101,2018-06-07
300014,亿纬锂能,1.001036,855479567,2018-06-08
000636,风华高科,0.7,895233111,2018-06-08
002006,精工科技,0.2,455160000,2018-06-07
300659,中孚信息,2.5,82775000,2018-06-07
000537,绿发电力,1.3,1862520720,2018-06-07
920033,康普化学,1.0,38150000,2018-06-08
603630,拉芳家化,1.18,174400000,2018-06-07
600293,三峡新材,1.04,1162132046,2018-06-07
300657,弘信电子,3.4,104000000,2018-06-08
603011,合锻智能,0.5,446198794,2018-06-06
300054,鼎龙股份,0.1,961016002,2018-06-06
002284,亚太股份,1.0,737556000,2018-06-06
300461,田中精机,0.65,70543800,2018-06-08
300081,ST恒信,0.5,530727876,2018-06-07
603779,威龙股份,0.9,229646720,2018-06-06
002787,华源控股,2.0,288120000,2018-06-06
300637,扬帆新材,2.0,123278000,2018-06-07
002130,沃尔核材,0.2,1262319062,2018-06-07
600409,三友化工,2.75,2064349448,2018-06-06
603686,福龙马,2.65,299004955,2018-06-06
000949,新乡化纤,0.1,1257656049,2018-06-07
601158,重庆水务,3.0,4800000000,2018-06-08
002416,爱施德,2.0,1032734839,2018-06-06
300260,新莱应材,0.2,201940000,2018-06-08
002115,三维通信,0.5,553925798,2018-06-08
600859,王府井,3.6,776250350,2018-06-07
000591,太阳能,0.73,3007098032,2018-06-06
002042,华孚时尚,5.0,1012917037,2018-06-06
300373,扬杰科技,1.24,472262993,2018-06-06
601799,星宇股份,9.6,276155232,2018-06-07
002753,永东股份,1.61,222076803,2018-06-05
002133,广宇集团,0.8,774144175,2018-06-08
300352,ST信源,0.12,1449824087,2018-06-08
603887,城地香江,2.0,103000000,2018-06-06
002713,东易日盛,11.0,262758451,2018-06-08
002057,中钢天源,1.6,256522820,2018-06-07
300730,科创信息,1.0,92945999,2018-06-07
601010,ST文峰,0.5,1848000000,2018-06-08
300538,同益股份,1.2,56194820,2018-06-08
601231,环旭电子,1.85,2175923580,2018-06-08
002193,ST如意,1.0,261715550,2018-06-11
002649,博彦科技,0.830873,525688800,2018-06-07
600742,富维股份,5.0,423046800,2018-06-08
000596,古井贡酒,10.0,503600000,2018-06-07
002908,德生科技,2.0,133340000,2018-06-08
002186,全聚德,2.6,308463955,2018-06-08
002372,伟星新材,6.0,1008405762,2018-06-07
603519,立霸股份,4.5,158528476,2018-06-08
300640,德艺文创,2.5,80000000,2018-06-08
