code,name,div_per_10,total_shares,ex_date
603730,岱美股份,5.0,579532404,2021-06-03
603908,牧高笛,7.5,66690000,2021-06-03
002778,中晟高科,1.0,89109500,2021-06-04
000753,漳州发展,0.3,991481071,2021-06-04
688365,光云科技,0.25,401000000,2021-06-03
600233,圆通速递,1.5,3159830675,2021-06-04
000905,厦门港务,0.18,625191522,2021-06-04
002913,奥士康,12.5,158868152,2021-06-03
000725,京东方A,1.0,34798398763,2021-06-04
002391,长青股份,2.0,653904550,2021-06-03
300640,德艺文创,0.5,286850254,2021-06-04
002802,洪汇新材,5.0,108346500,2021-06-04
300755,华致酒行,1.8,416798400,2021-06-04
300183,东软载波,2.0,462609137,2021-06-04
300107,建新股份,1.0,551249622,2021-06-04
603610,麒盛科技,5.0,207459057,2021-06-07
920608,丰安股份,8.0,31120000,2021-06-07
300233,金城医药,2.018424,390289338,2021-06-04
603600,永艺股份,2.5,302512640,2021-06-03
002559,亚威股份,1.5,556723012,2021-06-03
300921,南凌科技,8.0,73159650,2021-06-03
300665,飞鹿股份,0.6,123984730,2021-06-03
300124,汇川技术,3.6,1719723440,2021-06-04
601500,通用股份,1.4,872290090,2021-06-04
002762,金发拉比,0.6,354025000,2021-06-04
603817,海峡环保,0.58,450167186,2021-06-04
600267,海正药业,0.496,1168843462,2021-06-04
002714,牧原股份,14.61,3759330297,2021-06-03
300464,星徽股份,0.6,353122175,2021-06-04
920014,特瑞斯,6.0,72000000,2021-06-04
603909,建发合诚,0.66,143227000,2021-06-07
002999,天禾股份,1.5,248280000,2021-06-04
003030,祖名股份,2.5,124780000,2021-06-02
603980,吉华集团,1.65,700000000,2021-06-04
300818,耐普矿机,0.706593,70000000,2021-06-03
000779,甘咨询,2.0,380330518,2021-06-04
600679,上海凤凰,0.4,465740244,2021-06-04
920685,新芝生物,3.1,66590000,2021-06-04
300110,华仁药业,0.15,1182212982,2021-06-04
002715,登云股份,0.5,138000000,2021-06-03
603931,格林达,3.0,101815500,2021-06-03
300484,蓝海华腾,0.75,208000000,2021-06-04
002648,卫星化学,1.7,1228605321,2021-06-03
300369,绿盟科技,0.78,798332273,2021-06-04
300177,中海达,0.16,744169066,2021-06-04
002952,亚世光电,3.0,164340000,2021-06-04
688618,三旺通信,4.0,50527495,2021-06-04
002675,东诚药业,2.5,802214326,2021-06-04
920478,峆一药业,2.0,30037500,2021-06-07
300281,金明精机,0.28,418923580,2021-06-04
000576,甘化科工,1.982053,442861324,2021-06-04
300579,数字认证,1.0,180000000,2021-06-07
002339,积成电子,0.3,511804800,2021-06-04
600727,鲁北化工,3.0,528583135,2021-06-04
002244,滨江集团,2.26,3111443890,2021-06-04
688195,腾景科技,1.7,129350000,2021-06-03
601988,中国银行,1.97,294387791241,2021-06-04
688093,世华科技,2.0,172000000,2021-06-03
603609,禾丰股份,2.2,921960196,2021-06-03
002841,视源股份,10.0,668030956,2021-06-03
300658,延江股份,6.5,151770000,2021-06-07
300977,深圳瑞捷,8.92,44800000,2021-06-04
002933,新兴装备,3.1,117350000,2021-06-04
300566,激智科技,1.0,155200500,2021-06-04
000938,紫光股份,1.0,2860079874,2021-06-04
603226,菲林格尔,1.0,210350160,2021-06-03
600017,日照港,0.35,3075653888,2021-06-04
300554,三超新材,0.4,93610650,2021-06-07
300872,天阳科技,2.0,224682030,2021-06-07
300272,开能健康,0.500081,576871469,2021-06-07
603112,华翔股份,1.7,436090490,2021-06-03
300578,会畅科技,1.0,173878395,2021-06-04
300226,上海钢联,1.3,190930620,2021-06-04
600075,新疆天业,1.0,1419727737,2021-06-04
000538,云南白药,39.0,1277403317,2021-06-07
600704,物产中大,2.0,5062182040,2021-06-04
002276,万马股份,0.35,1035489098,2021-06-04
600215,派斯林,0.95,465032880,2021-06-04
300724,捷佳伟创,1.8,347700245,2021-06-04
002960,青鸟智控,4.489534,246783929,2021-06-04
300948,冠中生态,0.8,93340000,2021-06-04
002017,东信和平,0.3,446486084,2021-06-04
601009,南京银行,3.93,10007016973,2021-06-04
605100,华丰股份,7.0,86700000,2021-06-04
002332,仙琚制药,1.5,989204866,2021-06-04
600351,亚宝药业,0.5,770000023,2021-06-04
600970,中材国际,2.3,1737646983,2021-06-04
300616,尚品宅配,1.5,198675000,2021-06-07
000887,中鼎股份,2.0,1220837389,2021-06-07
688233,神工股份,1.0,160000000,2021-06-04
600114,东睦股份,1.5,616389397,2021-06-04
000698,ST沈化,0.9,819514395,2021-06-07
002758,浙农股份,1.8,487989694,2021-06-07
600007,中国国贸,4.0,1007282534,2021-06-04
605378,野马电池,5.0,133340000,2021-06-04
600973,宝胜股份,0.48,1371366248,2021-06-07
920837,华原股份,1.5,128870000,2021-06-10
300791,仙乐健康,6.0,120000000,2021-06-08
603939,益丰药房,3.0,552896415,2021-06-07
000823,超声电子,1.3,536966000,2021-06-07
002573,清新环境,1.0,1403721079,2021-06-04
300967,晓鸣股份,1.0,187506000,2021-06-08
600854,春兰股份,0.38,519458538,2021-06-04
300802,矩子科技,1.23,162452482,2021-06-08
002012,凯恩股份,0.091,467625470,2021-06-08
300545,联得装备,1.0,177737894,2021-06-07
603728,鸣志电器,0.49,416000000,2021-06-08
300674,宇信科技,2.7,413365200,2021-06-08
688617,惠泰医疗,5.0,66670000,2021-06-04
300835,龙磁科技,2.0,70670000,2021-06-08
688070,纵横股份,2.2,87580000,2021-06-08
600987,航民股份,2.0,1080818841,2021-06-07
002047,宝鹰股份,0.1,1341296921,2021-06-04
300912,凯龙高科,1.78,111968000,2021-06-07
300975,商络电子,0.36,420000000,2021-06-08
300706,阿石创,0.1,141120000,2021-06-07
002327,富安娜,5.0,827059027,2021-06-08
688016,心脉医疗,9.0,71978147,2021-06-04
603444,吉比特,120.0,71864552,2021-06-08
603612,索通发展,2.0,434662799,2021-06-08
600735,ST新华锦,0.36,375992296,2021-06-07
002127,南极电商,1.666551,2454870403,2021-06-07
300651,金陵体育,1.0,128746780,2021-06-09
002060,广东建工,0.65,1202262058,2021-06-09
002929,润建股份,1.5,220746347,2021-06-07
300830,金现代,0.23,430125000,2021-06-08
920953,国子软件,1.0,65960700,2021-06-11
300232,洲明科技,0.2,1094089477,2021-06-08
002520,日发精机,0.57,755380872,2021-06-08
600619,海立股份,1.5,883300255,2021-06-07
002182,宝武镁业,1.0,646422538,2021-06-09
300833,浩洋股份,4.0,84327000,2021-06-08
603727,博迈科,2.5,234194352,2021-06-08
300917,特发服务,3.5,100000000,2021-06-08
002683,广东宏大,2.2,749412187,2021-06-08
002036,联创电子,0.157701,1063148891,2021-06-07
002590,万安科技,0.5,479646926,2021-06-08
603915,国茂股份,2.5,472547400,2021-06-08
603588,高能环境,0.7,812845343,2021-06-07
002819,东方中科,0.6,159463156,2021-06-07
600750,华润江中,2.7,630000000,2021-06-07
000828,东莞控股,2.5,1039516992,2021-06-08
603839,安正时尚,3.5,400102220,2021-06-07
603767,中马传动,1.5,306098000,2021-06-08
002543,万和电气,3.3,743600000,2021-06-08
920476,海能技术,1.5,71435280,2021-06-09
603439,三力制药,2.5,407322216,2021-06-07
600699,均胜电子,1.5,1368084624,2021-06-08
000573,粤宏远A,0.6,638280604,2021-06-08
920367,新赣江,4.0,51225000,2021-06-11
688379,华光新材,2.27,88000000,2021-06-08
002438,江苏神通,0.5,485756156,2021-06-08
601811,新华文轩,3.1,1233841000,2021-06-08
688529,豪森智能,1.93,128000000,2021-06-08
000596,古井贡酒,15.0,503600000,2021-06-09
600845,宝信软件,9.0,1155801821,2021-06-09
603638,艾迪精密,1.8,601113216,2021-06-08
603838,*ST四通,0.2,320016000,2021-06-08
603100,川仪股份,3.0,395000000,2021-06-07
603001,奥康国际,5.0,400980000,2021-06-07
688328,深科达,3.0,81040000,2021-06-08
600295,鄂尔多斯,8.0,1427947069,2021-06-07
002763,汇洁股份,10.0,410025000,2021-06-09
603833,欧派家居,12.0,604264918,2021-06-08
601801,皖新传媒,1.6,1989204737,2021-06-08
002643,万润股份,2.05,909133215,2021-06-09
605123,派克新材,5.2,108000000,2021-06-08
603323,苏农银行,1.5,1803069881,2021-06-08
002931,锋龙股份,1.5,142208000,2021-06-08
300308,中际旭创,1.21,713016281,2021-06-09
300070,碧水源,0.55,3164596594,2021-06-08
601108,财通证券,2.0,3589000000,2021-06-07
300664,鹏鹞环保,0.65,714244800,2021-06-09
603656,泰禾智能,1.0,153811600,2021-06-08
600633,浙数文化,0.8,1301923953,2021-06-08
002860,星帅尔,1.5,199622430,2021-06-08
300885,海昌新材,7.5,80000000,2021-06-09
300502,新易盛,2.717082,362204466,2021-06-08
603527,众源新材,1.2,243824000,2021-06-07
605151,西上海,2.9,133340000,2021-06-08
603885,吉祥航空,1.0,1966144157,2021-06-07
300564,筑博设计,5.0,100000000,2021-06-07
300815,玉禾田,11.2,138400000,2021-06-08
601567,三星电气,3.5,1386569053,2021-06-07
688626,翔宇医疗,3.7,160000000,2021-06-07
920662,方盛股份,5.3921,37082570,2021-06-08
600109,国金证券,0.7,3024359310,2021-06-07
000969,安泰科技,0.2,1026008097,2021-06-08
002363,隆基机械,2.0,416100301,2021-06-07
002293,罗莱生活,6.0,827665881,2021-06-08
300718,长盛轴承,5.0,198148000,2021-06-07
605338,巴比食品,1.6,248000000,2021-06-07
688636,智明达,1.63,50000000,2021-06-07
688218,江苏北人,0.8,117340000,2021-06-07
600330,天通股份,0.5,996565730,2021-06-09
300335,迪森股份,1.5,372940594,2021-06-08
601238,广汽集团,1.5,10351977332,2021-06-08
688019,安集科技,3.0,53108380,2021-06-07
603583,捷昌驱动,4.0,272797032,2021-06-07
605218,伟时电子,1.2,212833460,2021-06-09
300267,尔康制药,0.5,2062604870,2021-06-09
300302,同有科技,0.1,487971230,2021-06-08
603227,雪峰科技,0.5,724570000,2021-06-08
603187,海容冷链,6.0,172143447,2021-06-07
002585,双星新材,2.0,1156278085,2021-06-08
603259,药明康德,3.63,2450633599,2021-06-08
920906,舜宇精工,0.54,55770000,2021-06-11
920299,灿能电力,1.431434,69860000,2021-06-11
002701,奥瑞金,0.4,2417607380,2021-06-09
688665,四方光电,4.3,70000000,2021-06-09
688662,富信科技,3.5,88240000,2021-06-08
300113,顺网科技,0.8,694287240,2021-06-10
300681,英搏尔,0.5,75600000,2021-06-09
603192,汇得科技,3.6,106666667,2021-06-08
300136,信维通信,1.0,967568638,2021-06-09
603086,先达股份,3.5,158490000,2021-06-09
688228,开普云,3.08,67133440,2021-06-10
300962,中金辐照,1.6,264001897,2021-06-10
000069,华侨城A,4.0,8201793915,2021-06-09
300645,正元智慧,0.299983,127314593,2021-06-09
002157,正邦科技,7.0,3147853847,2021-06-09
002541,鸿路钢构,2.29998,523723295,2021-06-09
000581,威孚高科,15.0,1008950570,2021-06-09
002830,名雕股份,1.2,133340000,2021-06-09
300849,锦盛新材,2.5,100000000,2021-06-09
002746,仙坛股份,3.0,573692485,2021-06-09
603106,恒银科技,0.6,400400000,2021-06-09
002131,利欧股份,0.1,6754804205,2021-06-08
601566,九牧王,5.0,574637150,2021-06-08
603960,克来机电,1.49,260944500,2021-06-08
688577,浙海德曼,5.0,53971720,2021-06-08
603198,迎驾贡酒,7.0,800000000,2021-06-09
002230,科大讯飞,2.0,2224132297,2021-06-08
920832,齐鲁华信,1.0,138763865,2021-06-09
603650,彤程新材,3.4,585987500,2021-06-08
002596,海南瑞泽,0.1,1147580518,2021-06-09
688408,中信博,4.3,135715480,2021-06-09
603358,华达科技,4.3,313600000,2021-06-09
920675,秉扬科技,1.0,142400000,2021-06-09
600120,浙江东方,0.4,2227940862,2021-06-09
002730,电光科技,0.8,322674000,2021-06-08
603639,海利尔,3.0,242862904,2021-06-08
603679,华体科技,0.8,142886887,2021-06-08
300678,中科信息,0.5,180000000,2021-06-10
600743,华远控股,0.6,2346100874,2021-06-09
300781,因赛集团,0.6,84541420,2021-06-09
003025,思进智能,5.4,80390000,2021-06-10
300945,曼卡龙,0.95,204000000,2021-06-09
002568,百润股份,5.0,535852426,2021-06-08
002214,*ST大立,0.8,499925704,2021-06-09
600683,京投发展,2.5,740777597,2021-06-09
600300,维维股份,1.0,1672000000,2021-06-08
688317,之江生物,16.0,194704350,2021-06-08
300701,森霸传感,5.0,120000000,2021-06-08
603319,美湖股份,4.5,115120404,2021-06-08
300817,双飞集团,2.5,101064000,2021-06-09
603988,中电电机,8.8,235200000,2021-06-08
002270,华明装备,0.27,759239130,2021-06-09
002606,大连电瓷,0.25,438634220,2021-06-08
300649,杭州园林,0.8,128000000,2021-06-08
603318,水发燃气,0.2,378011155,2021-06-10
300378,鼎捷数智,0.999971,266267353,2021-06-08
003031,中瓷电子,2.6,106666667,2021-06-10
600560,金自天正,0.52,223645500,2021-06-09
300892,品渥食品,2.7,100000000,2021-06-10
688369,致远互联,4.5,76989583,2021-06-08
300017,网宿科技,0.100068,2451332654,2021-06-10
300685,艾德生物,2.5,221722500,2021-06-09
601702,华峰铝业,0.38,998530600,2021-06-08
000966,长源电力,0.5,2549660478,2021-06-08
688313,仕佳光子,0.25,458802328,2021-06-08
600097,开创国际,1.8,240936559,2021-06-10
600379,宝光股份,0.42,330201564,2021-06-09
600594,益佰制药,1.3,791927400,2021-06-08
688656,浩欧博,3.0,63058328,2021-06-10
300889,爱克股份,1.0,156000000,2021-06-09
603121,华培动力,1.6,263653000,2021-06-08
603363,傲农生物,1.5,685472273,2021-06-08
688329,艾隆科技,3.0,77200000,2021-06-09
603033,三维股份,1.5,426185404,2021-06-08
002169,智光电气,1.0,787791994,2021-06-09
000963,华东医药,2.3,1749809548,2021-06-09
688001,华兴源创,1.85,438536773,2021-06-08
002558,巨人网络,1.6,2024379932,2021-06-09
600956,新天绿能,1.36,3849910396,2021-06-09
300429,强力新材,0.399998,515256187,2021-06-10
002492,恒基达鑫,0.2,405000000,2021-06-10
603611,诺力股份,3.0,267184734,2021-06-09
603081,大丰实业,1.5,401813337,2021-06-10
002820,桂发祥,1.5,204800000,2021-06-09
002935,天奥电子,2.5,208006500,2021-06-11
300903,科翔股份,0.65,172337694,2021-06-10
000717,中南股份,2.0,2419524410,2021-06-09
600446,金证股份,0.76,941517905,2021-06-09
600710,苏美达,2.51,1306749434,2021-06-10
603556,海兴电力,5.0,488684040,2021-06-10
603890,春秋电子,2.0,390306562,2021-06-10
601966,玲珑轮胎,4.9,1373512412,2021-06-10
300523,辰安科技,0.78,232637638,2021-06-11
000906,浙商中拓,3.0,674436311,2021-06-09
300039,上海凯宝,0.3,1046000000,2021-06-09
600268,国电南自,0.5,695265184,2021-06-10
601158,重庆水务,2.55,4800000000,2021-06-10
300963,中洲特材,1.5,120000000,2021-06-11
603236,移远通信,5.1,111823714,2021-06-11
000548,湖南投资,0.2,499215811,2021-06-09
002817,黄山胶囊,0.6,147339000,2021-06-09
002100,天康生物,4.6,1075619348,2021-06-09
603233,大参林,8.0,658621804,2021-06-10
603757,大元泵业,10.0,167583000,2021-06-10
300961,深水海纳,0.53,177280000,2021-06-11
603389,亚振家居,0.4,262752000,2021-06-09
300132,青松股份,1.8,516580886,2021-06-11
688025,杰普特,1.44,92368576,2021-06-09
002773,康弘药业,1.0,919463954,2021-06-11
300625,三雄极光,7.0,280000000,2021-06-10
688077,大地熊,3.75,80000000,2021-06-09
603979,金诚信,0.8,583408432,2021-06-09
605179,一鸣食品,2.3,401000000,2021-06-10
300840,酷特智能,0.18,240000000,2021-06-10
600035,楚天高速,0.7,1610115901,2021-06-09
002048,宁波华翔,5.0,626227314,2021-06-11
920819,颖泰生物,1.5,1225800000,2021-06-11
603025,大豪科技,2.2,926101711,2021-06-10
920519,万德股份,1.5,69258104,2021-06-10
002889,东方嘉盛,1.43,138101429,2021-06-10
300026,红日药业,0.4,3004154837,2021-06-10
600373,中文传媒,5.5,1355063719,2021-06-10
002980,华盛昌,11.0,133333400,2021-06-09
300853,申昊科技,3.6,81628000,2021-06-10
603368,柳药集团,6.0,362441802,2021-06-10
601107,四川成渝,0.8,3058060000,2021-06-09
920284,灵鸽科技,1.0,63425120,2021-06-10
603096,新经典,7.5,135885000,2021-06-10
002097,山河智能,1.011717,1087497465,2021-06-11
002393,力生制药,1.0,182454992,2021-06-11
300798,锦鸡股份,0.2,417748945,2021-06-11
601118,海南橡胶,0.056,4279427797,2021-06-09
000935,四川双马,2.1,763440333,2021-06-11
601117,中国化学,2.23,4933000000,2021-06-10
002915,中欣氟材,2.5,207840455,2021-06-11
300030,阳普医疗,0.32,308795815,2021-06-11
300971,博亚精工,4.0,84000000,2021-06-11
002183,怡亚通,0.2,2122697819,2021-06-10
000810,创维数字,1.0,1063364134,2021-06-10
688268,华特气体,3.0,120000000,2021-06-10
002881,美格智能,0.2,184539000,2021-06-11
000818,航锦科技,1.3,682614000,2021-06-09
600757,长江传媒,3.5,1213650273,2021-06-10
688568,中科星图,2.02,220000000,2021-06-11
600887,伊利股份,8.2,6082624833,2021-06-11
300711,广哈通信,0.38,207642172,2021-06-10
688007,光峰科技,0.55,452756901,2021-06-09
002191,劲嘉股份,3.5,1464870450,2021-06-11
002350,北京科锐,0.71,542369011,2021-06-11
002908,德生科技,1.0,200906074,2021-06-11
000532,华金资本,0.6,344708340,2021-06-11
601619,嘉泽新能,0.55,2175600743,2021-06-11
688595,芯海科技,3.0,100000000,2021-06-10
600559,老白干酒,1.5,897287444,2021-06-10
601666,平煤股份,3.6,2348676469,2021-06-10
300767,震安科技,2.24,144000000,2021-06-11
300679,电连技术,4.0,280800000,2021-06-11
688085,三友医疗,1.74,205333500,2021-06-11
002811,郑中设计,4.0,270023142,2021-06-15
603569,长久物流,1.07,560277264,2021-06-11
600171,上海贝岭,1.3,712815314,2021-06-11
300298,三诺生物,2.0,565314734,2021-06-11
000619,海螺新材,0.5,360000000,2021-06-11
600790,轻纺城,1.0,1465790928,2021-06-11
000589,贵州轮胎,1.5,956319462,2021-06-11
300694,蠡湖股份,0.33,215316977,2021-06-10
688299,长阳科技,1.0,282568577,2021-06-10
002843,泰嘉股份,1.0,210000000,2021-06-11
603737,三棵树,5.7,268883918,2021-06-10
300919,中伟新材,0.8,569650000,2021-06-10
601369,陕鼓动力,2.8,1677960233,2021-06-10
688606,奥泰生物,20.0,53904145,2021-06-10
920526,凯华材料,1.5,62000000,2021-06-11
002204,大连重工,0.35,1931370032,2021-06-11
601216,君正集团,3.0,8438017390,2021-06-11
002106,莱宝高科,1.5,705816160,2021-06-11
600798,宁波海运,0.6,1206534201,2021-06-11
300606,金太阳,2.8,93434000,2021-06-11
605286,同力天启,1.3,168000000,2021-06-11
002870,香山股份,1.8,110670000,2021-06-10
605366,宏柏新材,3.0,332000000,2021-06-11
600276,恒瑞医药,2.0,5331231328,2021-06-10
600773,西藏城投,0.1,819660744,2021-06-11
603712,七一二,1.0,772000000,2021-06-10
600884,杉杉股份,0.9,1628009229,2021-06-11
920471,美邦科技,1.0,70000000,2021-06-11
003010,若羽臣,0.8,121699840,2021-06-10
000021,深科技,1.6,1560587588,2021-06-10
000829,天音控股,0.55,1025100438,2021-06-11
603040,新坐标,5.0,103305779,2021-06-11
002978,安宁股份,5.0,401000000,2021-06-11
600261,阳光照明,3.0,1452102930,2021-06-10
002373,千方科技,0.701002,1580874765,2021-06-11
688550,瑞联新材,11.4,70181579,2021-06-15
600521,华海药业,2.0,1454609474,2021-06-11
300515,三德科技,1.5,205869500,2021-06-11
300879,大叶股份,1.0,160000000,2021-06-11
603196,璞源材料,1.2,240000000,2021-06-10
600603,广汇物流,3.0,1257026847,2021-06-11
300380,安硕信息,2.0,141009750,2021-06-11
000786,北新建材,5.5,1689507842,2021-06-11
688098,申联生物,1.0,409700000,2021-06-10
603528,多伦科技,0.4,626529147,2021-06-11
002461,珠江啤酒,1.15,2213328480,2021-06-15
002351,漫步者,2.0,889107000,2021-06-11
600400,红豆股份,1.2,2533256912,2021-06-10
002588,史丹利,0.7,1156884000,2021-06-11
603366,日出东方,1.25,800000000,2021-06-10
603798,康普顿,1.2,200000000,2021-06-10
002831,裕同科技,2.8,937203288,2021-06-11
603131,上海沪工,2.0,317980179,2021-06-10
002430,杭氧股份,2.5,964603777,2021-06-11
603018,华设集团,2.5,557184127,2021-06-10
300288,朗玛信息,0.15,337941402,2021-06-11
002222,福晶科技,1.0,427500000,2021-06-11
000014,沙河股份,0.08,201705187,2021-06-11
605003,众望布艺,5.0,88000000,2021-06-10
002938,鹏鼎控股,5.0,2311430816,2021-06-11
002557,洽洽食品,8.0,507000000,2021-06-11
600328,中盐化工,2.3,957664592,2021-06-10
002752,昇兴股份,0.1,976918468,2021-06-11
603029,天鹅股份,0.75,93340000,2021-06-10
002238,天威视讯,1.0,802559160,2021-06-11
600563,法拉电子,13.0,225000000,2021-06-11
600531,豫光金铅,0.86,1090242634,2021-06-11
002771,真视通,0.2,209764100,2021-06-11
300593,新雷能,0.65,165539400,2021-06-11
002899,英派斯,0.39,120000000,2021-06-15
300572,安车检测,0.845635,228988812,2021-06-15
000555,神州信息,0.499892,976518202,2021-06-15
000059,华锦股份,0.79,1599442537,2021-06-11
002099,海翔药业,0.2,1618715253,2021-06-11
300500,启迪设计,1.0,174139024,2021-06-15
601388,怡球资源,0.65,2201726086,2021-06-11
000521,长虹美菱,0.5,1044597881,2021-06-11
688663,新风光,3.0,139950000,2021-06-11
603928,兴业股份,1.5,201600000,2021-06-11
603160,汇顶科技,4.5,457897406,2021-06-11
603700,宁水集团,4.0,203242000,2021-06-11
002787,华源控股,0.5,315975140,2021-06-11
300396,ST迪瑞,4.9,276030000,2021-06-15
002732,燕塘乳业,1.5,157350000,2021-06-11
002885,京泉华,0.35,180000000,2021-06-11
688020,方邦股份,5.0,80000000,2021-06-11
688616,西力科技,2.2,150000000,2021-06-11
688036,传音控股,10.8,800000000,2021-06-11
300423,昇辉科技,1.05,498424190,2021-06-11
603332,苏州龙杰,1.5,118938000,2021-06-11
002039,黔源电力,3.6,305398662,2021-06-15
002536,飞龙股份,1.0,500711814,2021-06-16
600997,开滦股份,2.8,1587799851,2021-06-11
603998,方盛制药,0.6,429429720,2021-06-11
603776,永安行,6.334,192389259,2021-06-11
600419,天润乳业,1.65,268599337,2021-06-11
603687,大胜达,0.68,410858347,2021-06-11
300597,吉大通信,0.25,240000000,2021-06-15
920541,铁大科技,1.2,103700000,2021-06-15
601860,紫金银行,1.0,3660926078,2021-06-15
605255,天普股份,7.45,134080000,2021-06-11
688033,*ST天宜,0.4,448737188,2021-06-11
605108,同庆楼,1.0,200000000,2021-06-15
300880,迦南智能,2.0,133360000,2021-06-17
688101,三达膜,2.0,333880000,2021-06-16
300001,特锐德,0.5,1040710713,2021-06-16
600583,海油工程,0.7,4421354800,2021-06-15
002201,九鼎新材,0.11,332467470,2021-06-16
002068,黑猫股份,1.0,744793596,2021-06-15
300349,金卡智能,4.75,429054325,2021-06-17
600251,冠农股份,0.35,784303583,2021-06-15
600080,ST金花,0.9,373270285,2021-06-17
600137,浪莎股份,0.8,97217588,2021-06-17
603005,晶方科技,2.35,340064764,2021-06-15
920000,安徽凤凰,1.3,78074221,2021-06-17
002448,中原内配,1.0,603144105,2021-06-15
601698,中国卫通,0.25,4000000000,2021-06-15
601100,恒立液压,6.0,1305360000,2021-06-15
603217,元利科技,3.8,127456000,2021-06-15
688396,华润微,0.7373,1320091861,2021-06-17
300925,法本信息,1.0,129470098,2021-06-15
600998,九州通,5.0,1873816880,2021-06-17
688519,南亚新材,2.0,234400000,2021-06-15
920856,浩淼科技,1.0,77471549,2021-06-18
603681,永冠新材,2.0,166591604,2021-06-15
603506,南都物业,3.085,134126985,2021-06-15
603918,金桥信息,1.58,282227708,2021-06-15
300911,亿田智能,5.0,106666700,2021-06-15
603667,五洲新春,1.7,292333088,2021-06-15
300680,隆盛科技,1.0,144179563,2021-06-16
920225,利通科技,0.55,67798555,2021-06-21
600533,栖霞建设,1.0,1050000000,2021-06-15
002179,中航光电,4.0,1099945053,2021-06-17
600031,三一重工,6.0,8485221391,2021-06-16
600051,宁波联合,2.0,310880000,2021-06-16
603766,隆鑫通用,0.8,2053541850,2021-06-17
002679,福建金森,0.3,235756000,2021-06-11
688030,山石网科,1.01,180223454,2021-06-15
300953,震裕科技,1.4,93080000,2021-06-17
600022,山东钢铁,0.4,10946549616,2021-06-17
300217,东方电热,0.15,1273493706,2021-06-17
688069,德林海,6.0,59470000,2021-06-16
601968,宝钢包装,0.71,1132807440,2021-06-16
605088,冠盛股份,2.0,165935000,2021-06-17
000899,赣能股份,1.0,975677760,2021-06-15
603803,瑞斯康达,1.1,421055557,2021-06-16
300743,天地数码,2.997205,98980100,2021-06-16
000551,创元科技,1.0,400080405,2021-06-15
000417,合百集团,0.6,779884200,2021-06-16
300569,天能重工,2.6,399968115,2021-06-15
601799,星宇股份,13.0,276159946,2021-06-16
601288,农业银行,1.851,349983033873,2021-06-17
002579,中京电子,0.6,509585886,2021-06-15
688628,优利德,4.5,110000000,2021-06-16
300377,赢时胜,1.0,752077080,2021-06-17
603755,日辰股份,3.0,98613681,2021-06-16
002774,快意电梯,0.5,336687900,2021-06-16
002153,石基信息,0.4,1071112183,2021-06-16
300428,立中集团,0.84,599753858,2021-06-16
601199,江南水务,0.8,935210292,2021-06-16
002266,浙富控股,0.4,5369795962,2021-06-17
002847,盐津铺子,10.0,129360000,2021-06-16
603628,清源股份,0.5,273800000,2021-06-16
300857,协创数据,0.5,206557782,2021-06-16
603708,家家悦,4.5,608400970,2021-06-15
920006,晟楠科技,0.81,67287200,2021-06-17
603871,嘉友国际,10.0,219525070,2021-06-15
300550,和仁科技,0.35,189282458,2021-06-16
002836,新宏泽,3.0,160000000,2021-06-16
603882,金域医学,3.29,462611275,2021-06-15
603697,有友食品,3.2,308125000,2021-06-15
600160,巨化股份,1.0,2699746081,2021-06-16
002397,梦洁股份,0.6,758261443,2021-06-16
603289,泰瑞机器,2.0,296800000,2021-06-16
600285,羚锐制药,4.0,567808992,2021-06-16
603136,天目湖,3.0,128478816,2021-06-16
603920,世运电路,6.0,409410000,2021-06-17
002729,好利科技,0.4,66680000,2021-06-16
000400,许继电气,1.0,1008327309,2021-06-16
002285,世联行,0.55,2033579072,2021-06-17
300215,电科院,1.2,758322487,2021-06-17
300648,星云股份,0.4,147783896,2021-06-18
300940,南极光,0.79,118425692,2021-06-18
603566,普莱柯,5.0,321496000,2021-06-17
600028,中国石化,1.3,121071209646,2021-06-17
600302,ST标准,0.5,346009804,2021-06-16
603126,中材节能,0.8,610500000,2021-06-18
002487,大金重工,0.08,555718000,2021-06-18
688002,睿创微纳,1.4,445000000,2021-06-17
603002,宏昌电子,2.475,914471311,2021-06-16
605303,园林股份,1.0,161237408,2021-06-16
603809,豪能股份,3.0,216348200,2021-06-17
603599,广信股份,4.3,464679135,2021-06-16
600585,海螺水泥,21.2,5299302579,2021-06-17
300174,元力股份,1.0,309903168,2021-06-16
300088,长信科技,0.999981,2454851691,2021-06-17
002152,广电运通,1.5,2483382898,2021-06-17
603321,梅轮电梯,0.5,307000000,2021-06-16
688123,聚辰股份,4.1,120841867,2021-06-16
603377,ST东时,0.85,610634186,2021-06-16
600552,凯盛科技,0.5,763884003,2021-06-17
603036,如通股份,1.5,206673000,2021-06-16
300474,景嘉微,1.3,301248278,2021-06-16
300730,科创信息,0.6,159533198,2021-06-18
688679,通源环境,2.1,131689675,2021-06-16
920239,长虹能源,6.0,81283127,2021-06-18
300808,久量股份,0.3,160000000,2021-06-17
603855,华荣股份,5.0,337640000,2021-06-17
300719,安达维尔,2.0,254029250,2021-06-17
300923,研奥股份,1.8,78600000,2021-06-16
002976,瑞玛精密,1.0,100000000,2021-06-16
600499,科达制造,1.0,1888419929,2021-06-16
300171,东富龙,2.2,628337040,2021-06-16
300399,天利科技,0.25,197600000,2021-06-17
300486,东杰智能,0.4,271006254,2021-06-17
