code,name,div_per_10,total_shares,ex_date
000783,长江证券,1.5,4742467678,2015-06-18
002319,乐通股份,0.1,200000000,2015-06-19
600391,航发科技,0.3,330129367,2015-06-19
300174,元力股份,0.5,136000000,2015-06-18
000708,中信特钢,2.0,449408480,2015-06-19
000006,深振业A,1.18,1349995046,2015-06-19
601006,大秦铁路,4.8,14866791491,2015-06-19
600027,华电国际,2.7,8807289800,2015-06-19
600897,厦门空港,4.7,297810000,2015-06-19
600596,新安股份,1.0,679184633,2015-06-18
600830,香溢融通,0.8,454322747,2015-06-18
600655,豫园股份,2.1,1437321976,2015-06-19
300171,东富龙,5.0,317417830,2015-06-19
600308,华泰股份,0.16,1167561419,2015-06-19
600963,岳阳林纸,0.04,1043159148,2015-06-19
002738,中矿资源,1.5,120000000,2015-06-19
002679,福建金森,0.9,138680000,2015-06-19
000088,盐田港,0.52,1942200000,2015-06-19
002101,广东鸿图,1.0,191700000,2015-06-19
002246,北化股份,0.3,413686536,2015-06-19
002122,ST汇洲,0.2,1188000000,2015-06-19
002642,荣联科技,1.00101,399225707,2015-06-19
600056,中国医药,1.63,1012513400,2015-06-19
002029,七匹狼,1.0,755670000,2015-06-23
600704,物产中大,1.5,995995186,2015-06-19
000560,我爱我家,0.3,469872040,2015-06-19
000877,天山股份,0.87,880101259,2015-06-19
601515,衢州东峰,2.4,1112000000,2015-06-23
920556,雅达股份,2.0,62657600,2015-06-19
600758,辽宁能源,0.2,207681760,2015-06-19
601311,骆驼股份,1.0,851635750,2015-06-19
600007,中国国贸,2.0,1007282534,2015-06-19
600426,华鲁恒升,1.5,953625000,2015-06-23
600717,天津港,2.07,1674769120,2015-06-19
300077,国民技术,0.15,272000000,2015-06-23
300399,天利科技,0.934,80000000,2015-06-19
600337,ST美克,1.5,646462419,2015-06-19
002424,ST百灵,2.0,470400000,2015-06-23
600028,中国石化,1.1,121071209646,2015-06-19
920000,安徽凤凰,0.7,45000000,2015-06-19
600119,*ST长投,0.8,307400000,2015-06-19
600305,恒顺醋业,0.75,301369000,2015-06-23
002104,恒宝股份,1.0,713200000,2015-06-19
920491,奥迪威,2.045,37800000,2015-06-19
600512,腾达建设,0.2,1018037229,2015-06-19
600995,南网储能,0.66,478526400,2015-06-19
002440,闰土股份,5.5,767000000,2015-06-19
601607,上海医药,2.9,2688910538,2015-06-19
300070,碧水源,1.334187,1081630083,2015-06-24
600171,上海贝岭,0.2,673807773,2015-06-19
300334,津膜科技,0.4,261000000,2015-06-19
002110,三钢闽光,0.1,534700000,2015-06-24
002609,捷顺科技,0.5,300520811,2015-06-24
002739,儒意电影,8.0,560000000,2015-06-23
600266,城建发展,2.7,1567040000,2015-06-23
300327,中颖电子,1.5,154880000,2015-06-24
600872,中炬高新,1.1,796637194,2015-06-24
002627,三峡旅游,2.0,133500000,2015-06-24
600619,海立股份,1.0,667744115,2015-06-23
601186,中国铁建,1.5,12337541500,2015-06-24
000729,燕京啤酒,0.8,2818539341,2015-06-24
600000,浦发银行,7.57,18653471415,2015-06-23
600992,贵绳股份,0.3,245090000,2015-06-23
300034,钢研高纳,1.588377,320308996,2015-06-23
601231,环旭电子,1.94,1087961790,2015-06-23
000792,盐湖股份,0.86,1590509203,2015-06-23
002320,海峡股份,0.18,425880000,2015-06-23
600023,浙能电力,2.5,13600689988,2015-06-23
600456,宝钛股份,0.5,430265700,2015-06-24
300007,汉威科技,0.5,146511403,2015-06-24
000570,苏常柴A,0.2,561374326,2015-06-25
002150,正泰电源,1.0,250200000,2015-06-26
600590,泰豪科技,0.6,506325712,2015-06-24
002392,北京利尔,0.5,599279717,2015-06-24
600765,中航重机,0.4,778003200,2015-06-25
000027,深圳能源,2.0,2642994398,2015-06-25
002096,易普力,1.2,371287000,2015-06-25
000417,合百集团,1.8,779884200,2015-06-25
002567,唐人神,1.3,420786000,2015-06-25
002644,佛慈制药,0.16,204262800,2015-06-24
002286,保龄宝,0.3,369256000,2015-06-24
002716,湖南白银,1.0,228768462,2015-06-25
000985,大庆华科,0.6,129639500,2015-06-25
300112,万讯自控,0.28,247412250,2015-06-24
002731,*ST萃华,0.6,150680000,2015-06-24
002310,东方新能,0.65,1008711947,2015-06-25
300324,旋极信息,0.598586,236777942,2015-06-26
002279,久其软件,1.00196,197810840,2015-06-25
600483,福能股份,2.0,1258347323,2015-06-24
002025,航天电器,2.0,330000000,2015-06-25
000811,冰轮环境,1.0,394597417,2015-06-26
000581,威孚高科,4.0,1020200992,2015-06-26
600101,明星电力,0.5,324178977,2015-06-25
600674,川投能源,3.0,2201070240,2015-06-26
601069,西部黄金,0.21,636000000,2015-06-25
300402,宝色股份,0.42,202000000,2015-06-26
000530,冰山冷热,1.5,360164975,2015-06-25
002344,海宁皮城,1.2,1120000000,2015-06-25
601177,杭齿前进,0.2,400060000,2015-06-25
300213,佳讯飞鸿,1.0,261015778,2015-06-26
600053,*ST九鼎,0.6,433540800,2015-06-26
601555,东吴证券,1.25,2700000000,2015-06-26
002566,益盛药业,0.5,330951600,2015-06-26
000625,长安汽车,2.5,4662886108,2015-06-26
002376,新北洋,1.0,600000000,2015-06-25
000758,中色股份,0.5,984689212,2015-06-26
002736,国信证券,2.0,8200000000,2015-06-25
002144,宏达高科,2.0,176762528,2015-06-26
600252,中恒集团,6.0,1158369049,2015-06-25
002743,富煌钢构,0.6,121340000,2015-06-26
002482,广田集团,1.5,538294200,2015-06-26
000669,ST金鸿,2.0,486006284,2015-06-26
603015,弘讯科技,1.0,200100000,2015-06-25
002579,中京电子,0.3,233640000,2015-06-26
601225,陕西煤业,0.3,10000000000,2015-06-26
600850,电科数字,2.5,321744887,2015-06-25
600148,长春一东,0.816,141516450,2015-06-25
002672,东江环保,1.5,347806841,2015-06-26
600694,大商股份,12.6,293718653,2015-06-29
300326,ST凯利,0.9,176072877,2015-06-26
000823,超声电子,1.0,536966000,2015-06-25
600791,京能置业,0.2,452880000,2015-06-26
000919,金陵药业,1.7,504000000,2015-06-26
002208,合肥城建,1.0,320100000,2015-06-26
002221,东华能源,0.3,692346184,2015-06-26
600764,中国海防,0.1,329726984,2015-06-26
600967,内蒙一机,0.25,822827999,2015-06-26
600295,鄂尔多斯,1.0,1032000000,2015-06-25
000777,中核科技,0.5,383417593,2015-06-26
601717,中创智领,0.38,1621122000,2015-06-30
600665,天地源,1.05,864122521,2015-06-26
000683,博源化工,0.2,1618891844,2015-06-26
600132,重庆啤酒,2.0,483971198,2015-06-26
600060,海信视像,3.25,1308481222,2015-06-26
000566,海南海药,0.3,545340432,2015-06-29
600958,东方证券,1.5,5281742921,2015-06-26
600703,三安光电,2.0,2393084883,2015-06-26
002311,海大集团,1.5,1098116610,2015-06-26
600997,开滦股份,0.25,1234640000,2015-06-26
002228,合兴包装,1.0,372490118,2015-06-26
600855,航天长峰,0.21,331617425,2015-06-26
000030,富奥股份,1.0,1298695140,2015-06-26
600886,国投电力,2.8866,6786023347,2015-06-26
600528,中铁工业,0.6,1459200000,2015-06-26
600511,国药股份,1.0,478800000,2015-06-26
601139,深圳燃气,1.43,2177616866,2015-06-26
600712,南宁百货,0.09,544655360,2015-06-26
600761,安徽合力,3.0,616817335,2015-06-26
600459,贵研铂业,1.0,260977742,2015-06-26
600573,惠泉啤酒,0.4,250000000,2015-06-26
600123,兰花科创,0.18,1142400000,2015-06-26
000031,大悦城,0.35,1813731596,2015-06-29
600386,北巴传媒,2.8,403200000,2015-06-26
601908,京运通,0.5,859770272,2015-06-26
000539,粤电力A,2.0,4375236655,2015-06-26
600423,*ST柳化,0.5,399347513,2015-06-26
002651,利君股份,4.0,401000000,2015-06-26
000563,陕国投A,0.3,1214667354,2015-06-25
600557,康缘药业,1.0,513707601,2015-06-26
002723,小崧股份,2.0,93350000,2015-06-26
600258,首旅酒店,1.5,231400000,2015-06-26
600831,广电网络,0.3,563438537,2015-06-26
000791,甘肃能源,0.55,722157900,2015-06-29
300191,潜能恒信,0.1,320000000,2015-06-29
000637,茂化实华,0.9,519875356,2015-06-26
600106,重庆路桥,0.82,907742000,2015-06-30
000523,红棉股份,0.2,445163588,2015-06-30
000716,黑芝麻,0.6,318542222,2015-06-29
600235,民丰特纸,0.15,351300000,2015-06-30
002715,登云股份,0.6,92000000,2015-06-30
000701,厦门信达,1.0,310884043,2015-06-26
002432,九安医疗,0.2,372000000,2015-06-29
600058,五矿发展,0.8,1071910711,2015-06-29
000159,国际实业,0.3,481139294,2015-06-29
600982,宁波能源,0.62,746930000,2015-06-29
600503,华丽家族,0.04,1602290000,2015-06-29
600699,均胜电子,1.1,636144817,2015-06-29
601339,百隆东方,2.2,750000000,2015-06-29
002471,中超控股,0.65,507200000,2015-06-30
600232,金鹰股份,0.8,364718544,2015-06-30
600900,长江电力,3.791,16500000000,2015-06-30
000061,农产品,0.5,1696964131,2015-06-29
000887,中鼎股份,0.4,1115493070,2015-06-29
603012,创力集团,1.0,318280000,2015-07-01
600363,联创光电,0.37,443476750,2015-06-30
601800,中国交建,1.7172,16174735425,2015-06-30
000507,珠海港,0.15,789540919,2015-06-30
600215,派斯林,0.0596,465032880,2015-06-30
000548,湖南投资,0.5,499215811,2015-06-30
600778,友好集团,0.9,311491352,2015-07-01
002692,远程股份,0.5,326430000,2015-07-01
600648,外高桥,1.9,1135349124,2015-06-30
600805,悦达投资,1.5,850894494,2015-06-30
601001,晋控煤业,0.27,1673700000,2015-07-01
002276,万马股份,0.5,939325488,2015-06-30
600268,国电南自,1.0,635246434,2015-06-30
002255,海陆重工,0.5,258200000,2015-07-01
002395,双象股份,0.5,178806000,2015-06-30
000898,鞍钢股份,0.45,7234807847,2015-06-30
000828,东莞控股,2.5,1039516992,2015-06-30
600737,中粮糖业,0.3,2051876155,2015-06-30
601939,建设银行,3.01,250010977486,2015-07-01
601199,江南水务,2.3,233800000,2015-06-30
601666,平煤股份,0.26,2361164982,2015-06-30
300099,尤洛卡,1.0,214599453,2015-06-30
002112,三变科技,0.1,201600000,2015-07-02
002476,新叶股份,0.3,612000000,2015-07-01
002431,ST棕榈,0.7,550798600,2015-07-01
600036,招商银行,6.7,25219845601,2015-07-03
603808,歌力思,2.5,160000000,2015-07-02
300110,华仁药业,0.505511,664870335,2015-07-01
000651,格力电器,30.0,3007865439,2015-07-03
600489,中金黄金,0.1,2943228797,2015-07-01
600525,ST长园,1.25,884955112,2015-07-01
603123,翠微股份,1.6,524144222,2015-07-01
300163,先锋新材,1.0,158000000,2015-07-03
600120,浙江东方,1.2,505473454,2015-07-03
601727,上海电气,0.5873,12823626660,2015-07-02
600425,青松建化,0.4,1378790086,2015-07-03
300279,和晶科技,1.0,133151513,2015-07-01
300093,金刚光伏,0.1,216000000,2015-07-03
300274,阳光电源,0.500005,658278000,2015-07-02
000422,湖北宜化,0.1,897866712,2015-07-03
000533,顺钠股份,0.5,690816000,2015-07-03
002712,思美传媒,1.5,87989509,2015-07-03
600050,中国联通,0.673,21196596395,2015-07-03
601789,宁波建工,1.2,488040000,2015-07-03
000519,中兵红箭,0.6,738017256,2015-07-02
000665,湖北广电,0.8,636217448,2015-07-03
002300,太阳电缆,2.8,452250000,2015-07-03
300014,亿纬锂能,0.498623,399380900,2015-07-02
300247,融捷健康,0.2,258609591,2015-07-03
601988,中国银行,1.9,294387791241,2015-07-03
002063,远光软件,0.756007,458046623,2015-07-02
000090,天健集团,2.3,552530794,2015-07-03
601218,吉鑫科技,0.3,991760000,2015-07-02
300261,雅本化学,0.5,301849600,2015-07-03
600026,中远海能,0.3,4032032861,2015-07-03
002655,共达电声,0.14,360000000,2015-07-02
002202,金风科技,4.0,2694588000,2015-07-03
002266,浙富控股,0.15,1522092192,2015-07-03
601233,桐昆股份,0.35,963600000,2015-07-03
600383,金地集团,1.3,4491463472,2015-07-03
300155,安居宝,0.502512,363990248,2015-07-03
000652,泰达股份,0.1,1475573852,2015-07-03
300063,天龙集团,0.2,201000000,2015-07-06
000554,泰山石油,0.1,480793320,2015-07-06
002728,特一药业,1.5,100000000,2015-07-03
002267,陕天然气,1.5,1112075445,2015-07-02
000301,东方盛虹,0.5,1218236445,2015-07-06
002083,孚日股份,1.0,908000005,2015-07-06
600604,市北高新,0.0239,712276562,2015-07-03
002303,美盈森,0.75,715200000,2015-07-03
600108,亚盛集团,0.15,1946915121,2015-07-03
002507,涪陵榨菜,1.0,201500000,2015-07-03
300005,探路者,1.997422,513678483,2015-07-06
002157,正邦科技,0.2,596346568,2015-07-06
300049,福瑞医科,2.0,131728771,2015-07-06
000723,美锦能源,0.05,279198390,2015-07-06
000983,山西焦煤,0.03,3151200000,2015-07-02
600191,华资实业,0.1,484932000,2015-07-03
600884,杉杉股份,0.8,410858247,2015-07-03
300106,西部牧业,0.2,163800000,2015-07-06
601398,工商银行,2.554,356406257089,2015-07-07
600697,欧亚集团,3.3,159088075,2015-07-03
600587,新华医疗,0.81,406428091,2015-07-06
300397,天和防务,1.3,120000000,2015-07-06
603002,宏昌电子,0.475,400000000,2015-07-06
600373,中文传媒,1.5,1377940025,2015-07-06
300004,南风股份,0.5,254609464,2015-07-07
300065,海兰信,0.3,210505940,2015-07-03
600199,金种子酒,0.5,555775002,2015-07-03
300386,飞天诚信,7.6,95010000,2015-07-06
920651,天罡股份,5.0,44000000,
002591,恒大高新,0.05,262039983,2015-07-07
600613,神奇制药,0.65,445059690,2015-07-06
002582,好想你,1.0,147600000,2015-07-06
300160,秀强股份,1.0,186800000,2015-07-07
600353,旭光电子,0.7,271860000,2015-07-06
600841,动力新科,0.52,866689830,2015-07-06
600517,国网英大,1.0,1244522290,2015-07-06
002316,亚联发展,0.1,393120000,2015-07-06
300132,青松股份,0.3,385920000,2015-07-07
600667,太极实业,0.1,1191274272,2015-07-07
600983,惠而浦,0.5,766439000,2015-07-08
002213,大为股份,0.15,206000000,2015-07-08
601898,中煤能源,0.24,13258663400,2015-07-06
002552,宝鼎科技,0.2,300000000,2015-07-08
000685,中山公用,3.0,778683215,2015-07-07
002020,京新药业,1.5,286450919,2015-07-07
002401,中远海科,0.5,303240000,2015-07-06
002630,*ST华西,1.0,369000000,2015-07-08
000839,国安股份,2.0,1567930541,2015-07-08
300088,长信科技,1.0,577007099,2015-07-08
600016,民生银行,1.1,36485348752,2015-07-07
000850,华茂股份,0.5,943665009,2015-07-10
000900,现代投资,0.5,1011885556,2015-07-09
600486,扬农化工,2.0,258249089,2015-07-07
603799,华友钴业,1.0,535190000,2015-07-08
300203,聚光科技,0.45,453059000,2015-07-08
300260,新莱应材,0.15,100050000,2015-07-07
002022,科华生物,2.0,512569193,2015-07-07
300317,珈伟新能,0.3,140000000,2015-07-08
000830,鲁西化工,3.0,1464860778,2015-07-09
601111,中国国航,0.5223,13084751004,2015-07-08
603869,ST智知,0.8,216240000,2015-07-09
002133,广宇集团,0.8,774144175,2015-07-08
300177,中海达,0.249546,435829161,2015-07-08
600572,康恩贝,1.7,984600000,2015-07-07
000069,华侨城A,0.7,7271342722,2015-07-07
000938,紫光股份,1.0,206080000,2015-07-09
300044,*ST赛为,0.2,223656000,2015-07-10
600098,广州发展,1.8,2726196558,2015-07-08
002296,辉煌科技,0.3,376656420,2015-07-09
002177,御银股份,0.33,761191294,2015-07-10
002666,德联集团,1.2,377164634,2015-07-09
002097,山河智能,0.3,503550000,2015-07-08
002729,好利科技,2.0,66680000,2015-07-09
600409,三友化工,0.8,1850385487,2015-07-08
300293,蓝英装备,3.5,270000000,2015-07-10
300035,中科电气,1.0,233853750,2015-07-10
601777,千里科技,2.0,1257624029,2015-07-10
002151,北斗星通,1.0,234609696,2015-07-08
300385,ST雪浪,1.0,80000000,2015-07-09
000096,广聚能源,0.2,528000000,2015-07-09
600416,湘电股份,0.3,743405176,2015-07-08
300152,*ST动力,0.2,237600000,2015-07-10
002324,普利特,1.0,270000000,2015-07-09
300069,金利华电,0.5,117000000,2015-07-09
600189,泉阳泉,1.0,310500000,2015-07-09
300441,鲍斯股份,1.0,84480000,2015-07-08
601857,中国石油,0.9601,183020977818,2015-07-09
600159,大龙地产,0.5,830003232,2015-07-09
002057,中钢天源,0.1,199381670,2015-07-08
300175,朗源股份,0.2,470800000,2015-07-08
000062,深圳华强,0.5,666949797,2015-07-08
600059,古越龙山,0.8,808524165,2015-07-09
002283,天润工业,0.24,559411764,2015-07-09
601101,昊华能源,0.458,1199998272,2015-07-08
600795,国电电力,1.5,19650397845,2015-07-08
600015,华夏银行,4.35,8904643509,2015-07-08
600662,外服控股,1.0,1053362191,2015-07-08
600491,ST龙元,0.3,947600000,2015-07-08
601388,怡球资源,0.2,533000000,2015-07-10
600834,申通地铁,0.7,477381905,2015-07-09
002745,木林森,2.0,444500000,2015-07-10
002254,泰和新材,0.6,509028000,2015-07-10
600222,太龙药业,0.1,573886283,2015-07-09
000903,ST云动,0.6,799013968,2015-07-10
600493,凤竹纺织,0.2,272000000,2015-07-10
601288,农业银行,1.82,324794117000,2015-07-10
600038,中直股份,1.4,589476716,2015-07-09
002088,鲁阳节能,1.0,233978689,2015-07-09
600361,创新新材,1.0,665807918,2015-07-10
600467,好当家,0.09,730497152,2015-07-13
600985,淮北矿业,1.7,175236496,2015-07-10
601038,一拖股份,0.51,995900000,2015-07-13
600561,江西长运,1.9,237064000,2015-07-10
000999,华润三九,4.08,978900000,2015-07-10
002227,*ST特迅,0.799964,219461900,2015-07-10
002589,瑞康医药,0.66,277271744,2015-07-09
600641,先导基电,1.5,806158748,2015-07-09
000797,中国武夷,0.5,389452440,2015-07-09
600316,洪都航空,0.1,717114512,2015-07-10
600630,龙头股份,0.45,424861597,2015-07-10
002683,广东宏大,3.0,243959998,2015-07-10
600367,红星发展,0.26,291200000,2015-07-10
002244,滨江集团,1.5,1352000000,2015-07-10
300449,汉邦高科,1.0,70700000,2015-07-13
002161,远望谷,0.07,739757400,2015-07-09
002486,嘉麟杰,0.1,832000000,2015-07-10
600497,驰宏锌锗,1.5,1667560890,2015-07-10
601899,紫金矿业,0.8,21572813650,2015-07-09
600529,山东药玻,1.5,257380111,2015-07-09
600969,郴电国际,1.236,264321774,2015-07-09
600510,黑牡丹,0.853,795522700,2015-07-10
002250,联化科技,1.2,835113322,2015-07-10
600526,菲达环保,1.0,547404672,2015-07-09
000089,深圳机场,0.28,2050769509,2015-07-10
000869,张裕A,4.4,685464000,2015-07-13
000761,本钢板材,0.5,3136000000,2015-07-10
600011,华能国际,3.8,14420383440,2015-07-13
000050,深天马A,1.0,1131738475,2015-07-13
000636,风华高科,0.2,807329948,2015-07-13
600138,中青旅,1.0,723840000,2015-07-10
002500,山西证券,0.5,2518725153,2015-07-10
600495,晋西车轴,0.65,671217159,2015-07-09
000488,ST晨鸣,1.4,1936405467,2015-07-10
002078,太阳纸业,0.5,2536635238,2015-07-10
600639,浦东金桥,1.4,928825040,2015-07-10
000981,山子高科,1.2,859005200,2015-07-10
002190,成飞集成,0.7,345188382,2015-07-13
600328,中盐化工,0.13,359118030,2015-07-10
601002,晋亿实业,1.0,792690000,2015-07-10
600039,四川路桥,0.5,3019732672,2015-07-10
300413,芒果超媒,1.1,401000000,2015-07-13
600292,电投水电,1.3,600628377,2015-07-13
603011,合锻智能,1.0,179500000,2015-07-10
600377,宁沪高速,3.8,5037747500,2015-07-10
600500,中化国际,1.3,2083012671,2015-07-10
300308,中际旭创,0.1,216010800,2015-07-14
300220,金运激光,0.1,126000000,2015-07-14
000700,模塑科技,1.3,358603951,2015-07-14
600435,北方导航,0.5,744660000,2015-07-14
300459,汤姆猫,1.0,106000000,2015-07-14
600371,万向德农,0.36,204600000,2015-07-14
000672,上峰材料,0.5,813619871,2015-07-14
002165,红宝丽,0.803171,539274768,2015-07-14
300355,蒙草生态,0.65,440392272,2015-07-13
002040,南京港,0.2,245872000,2015-07-13
002445,中南文化,0.2,369383298,2015-07-13
600097,开创国际,1.6,202597901,2015-07-13
600116,三峡水利,1.5,331001834,2015-07-14
601888,中国中免,4.6,976237772,2015-07-14
000596,古井贡酒,2.0,503600000,2015-07-13
002456,欧菲光,1.0,1030612000,2015-07-10
600128,苏豪弘业,1.0,246767500,2015-07-13
002290,禾盛新材,1.5,210672000,2015-07-14
600820,隧道股份,1.5,3144096094,2015-07-15
000800,一汽解放,0.1,1627500000,2015-07-15
600350,山东高速,1.94,4811165857,2015-07-14
920405,海希通讯,1.0,50000000,2015-07-14
600567,山鹰国际,0.1,3766939612,2015-07-15
000882,华联股份,0.28,2226086429,2015-07-16
002038,双鹭药业,3.0,456600000,2015-07-15
600396,华电辽能,1.0,868664386,2015-07-15
603000,人民网,1.8,552845528,2015-07-14
002077,大港股份,0.5,410000000,2015-07-15
002646,天佑德酒,2.5,450000000,2015-07-14
002142,宁波银行,4.5,3249828401,2015-07-15
000565,渝三峡A,0.5,173436888,2015-07-16
600360,华微电子,0.2,738080000,2015-07-15
603167,渤海轮渡,1.5,481400000,2015-07-14
601718,ST际华,0.46,3857000000,2015-07-15
600589,大位科技,0.155,601730000,2015-07-14
002365,永安药业,0.6,187000000,2015-07-15
300418,昆仑万维,2.5,280000000,2015-07-14
000738,航发控制,0.17,1145642349,2015-07-14
002196,方正电机,1.0,178331044,2015-07-15
603699,纽威股份,4.0,750000000,2015-07-14
002748,世龙实业,1.5,120000000,2015-07-16
300137,先河环保,0.3,344395344,2015-07-17
600783,鲁信创投,1.5,744359294,2015-07-16
000778,新兴铸管,0.4,3643307361,2015-07-15
601798,蓝科高新,0.5,354528198,2015-07-15
002620,*ST瑞和,1.0,120000000,2015-07-16
002551,尚荣医疗,0.999283,363002900,2015-07-16
000917,电广传媒,0.6,1417556338,2015-07-15
601618,中国中冶,0.5,19110000000,2015-07-15
603199,九华旅游,1.2,110680000,2015-07-15
600210,紫江企业,0.5,1516736158,2015-07-16
300006,莱美药业,1.0,201793757,2015-07-15
601216,君正集团,0.4,2048000000,2015-07-15
000400,许继电气,1.0,1008327309,2015-07-15
300234,开尔新材,0.4,264000000,2015-07-15
600523,贵航股份,1.5,288793800,2015-07-17
600622,光大嘉宝,2.1,514303802,2015-07-15
600893,航发动力,1.45,1948718750,2015-07-16
601188,龙江交通,0.7,1315878571,2015-07-16
600702,舍得酒业,0.2,337300000,2015-07-16
600428,中远海特,0.2,1690446393,2015-07-16
002005,德豪润达,0.3,1396400000,2015-07-16
600616,金枫酒业,0.5,514619192,2015-07-17
600100,同方股份,0.8,2963898951,2015-07-17
600327,大东方,1.0,521711813,2015-07-16
002212,天融信,0.16,510260000,2015-07-16
600256,广汇能源,0.5,5221424684,2015-07-16
300176,鸿特科技,0.5,107280000,2015-07-16
600356,恒丰纸业,0.8035,298731378,2015-07-17
002373,千方科技,1.0,505507719,2015-07-16
000718,苏宁环球,2.0,2043192561,2015-07-16
601169,北京银行,2.5,10560191447,2015-07-17
600033,福建高速,1.0,2744400000,2015-07-17
600640,国脉文化,0.5,535364544,2015-07-16
601003,柳钢股份,0.3,2562793200,2015-07-16
600690,海尔智家,4.92,3046125134,2015-07-16
600362,江西铜业,2.0,3462729405,2015-07-17
002481,双塔食品,0.3,505356000,2015-07-17
601601,中国太保,5.0,9062000000,2015-07-17
000679,大连友谊,0.5,356400000,2015-07-17
002556,辉隆股份,1.0,478400000,2015-07-16
600293,三峡新材,0.13,344502600,2015-07-16
600519,贵州茅台,43.74,1141998000,2015-07-17
000876,新希望,2.5,2084117292,2015-07-17
600166,福田汽车,0.43,3335065645,2015-07-16
600594,益佰制药,1.2,395963700,2015-07-16
601933,永辉超市,1.2001,4067536108,2015-07-16
600874,创业环保,0.7,1427228430,2015-07-17
600418,江淮汽车,1.1,1463233021,2015-07-16
600509,天富能源,1.16,905696586,2015-07-17
000739,普洛药业,0.85,1146869310,2015-07-17
000016,*ST康佳A,0.1,1203972704,2015-07-20
002121,科陆电子,0.3,476093000,2015-07-17
000063,中兴通讯,2.0,3437541278,2015-07-17
601117,中国化学,1.05,4933000000,2015-07-17
600833,第一医药,0.5,223086347,2015-07-17
002093,国脉科技,0.1,865000000,2015-07-17
002174,游族网络,1.51,275709972,2015-07-17
600819,耀皮玻璃,0.2,934916069,2015-07-20
603308,应流股份,0.54,400010000,2015-07-17
603519,立霸股份,1.4,80000000,2015-07-17
600012,皖通高速,2.3,1658610000,2015-07-20
002346,柘中股份,0.5,441575416,2015-07-17
600814,杭州解百,1.05,715026758,2015-07-20
600403,大有能源,0.15,2390812402,2015-07-17
601928,凤凰传媒,1.0,2544900000,2015-07-22
001872,招商港口,3.24,644763730,2015-07-22
000002,万科A,5.0,11048801800,2015-07-21
002010,传化智联,1.5,487980000,2015-07-20
601106,中国一重,0.0118,6538000000,2015-07-21
002719,ST麦趣,0.71,108722161,2015-07-20
600272,开开实业,0.45,243000000,2015-07-21
000538,云南白药,5.0,1041399718,2015-07-22
300219,鸿利智汇,0.300325,246013365,2015-07-20
300318,博晖创新,0.200241,204552969,2015-07-21
000039,中集集团,3.1,2687085016,2015-07-22
002422,科伦药业,2.5,720000000,2015-07-22
600021,上海电力,2.5,2139739257,2015-07-22
600851,海欣股份,1.0,1207056692,2015-07-21
601238,广汽集团,0.8,6435020097,2015-07-21
300422,博世科,0.6,62000000,2015-07-22
600642,申能股份,2.0,4552038316,2015-07-21
600889,*ST京化,0.3,307069283,2015-07-22
600993,马应龙,0.4,331579916,2015-07-21
002634,*ST棒杰,2.0,128056271,2015-07-21
603355,莱克电气,1.8,401000000,2015-07-21
600153,建发股份,2.0,2835200530,2015-07-23
600780,通宝能源,1.5,1146502523,2015-07-22
002338,奥普光电,2.5,120000000,2015-07-22
600826,兰生股份,3.8,420642288,2015-07-22
002193,ST如意,0.12,160000000,2015-07-21
600104,上汽集团,13.0,11025566629,2015-07-22
000910,大亚圣象,0.3,527500000,2015-07-23
600335,国机汽车,2.0,627145690,2015-07-23
600859,王府井,4.2,462768088,2015-07-23
000550,江铃汽车,9.7,863214000,2015-07-23
600079,ST人福,1.5,643024531,2015-07-22
600081,东风科技,2.0,313560000,2015-07-23
002694,*ST顾地,3.4722,345600000,2015-07-22
603588,高能环境,1.0,161600000,2015-07-23
600006,东风股份,0.212,2000000000,2015-07-24
603729,ST龙韵,1.3,66670000,2015-07-24
300158,振东制药,1.0,288000000,2015-07-24
603993,洛阳钼业,1.8,5629066233,2015-07-23
600741,华域汽车,5.2,2583200175,2015-07-23
002678,珠江钢琴,0.7,956000000,2015-07-23
601007,金陵饭店,0.4,300000000,2015-07-24
601333,广深铁路,0.5,7083537000,2015-07-27
002037,保利联合,1.5,327368160,2015-07-23
600775,南京熊猫,0.66,913838529,2015-07-24
600089,特变电工,1.6,3249053686,2015-07-23
600802,福建水泥,0.39,381873666,2015-07-24
600216,浙江医药,0.6,936108000,2015-07-23
600624,ST复华,0.31,405155035,2015-07-23
600601,方正科技,0.12,2194891204,2015-07-23
600055,万东医疗,0.4,216450000,2015-07-23
002046,国机精工,0.1,340565970,2015-07-27
002169,智光电气,0.4,266472375,2015-07-24
000401,金隅冀东,0.5,1347522914,2015-07-27
601318,中国平安,5.0,9140120705,2015-07-27
600846,同济科技,1.0,624761516,2015-07-23
002124,天邦食品,0.998561,208610000,2015-07-24
600461,洪城环境,1.5,330000000,2015-07-24
600558,大西洋,0.5,398935481,2015-07-24
600236,桂冠电力,1.3,2280449514,2015-07-24
600162,香江控股,1.1,767812619,2015-07-24
600592,龙溪股份,1.0,399553571,2015-07-24
600981,苏豪汇鸿,0.2,516106500,2015-07-24
600863,华能蒙电,1.8,5807745000,2015-07-24
000712,锦龙股份,1.0,896000000,2015-07-27
000733,振华科技,0.3,469342218,2015-07-28
600345,长江通信,1.0,198000000,2015-07-27
600718,东软集团,0.63,1227594245,2015-07-27
600748,上实发展,0.71,1083370873,2015-07-30
600562,国睿科技,1.71,257061566,2015-07-28
000543,皖能电力,1.8,1053174105,2015-07-29
