code,name,div_per_10,total_shares,ex_date
600616,金枫酒业,1.1,126930408.0,2001-08-03
600079,ST人福,0.5,125970000.0,2001-08-03
600528,中铁工业,3.0,410000000.0,2001-08-08
600206,有研新材,2.0,145000000.0,2001-08-08
000582,北部湾港,0.5,188471800.0,2001-08-07
600754,锦江酒店,1.0,603240740.0,2001-08-08
600272,开开实业,0.8,243000000.0,2001-08-09
000725,京东方A,1.0,549554000.0,2001-08-13
600645,中源协和,0.1,156267495.0,2001-08-10
600628,新世界,1.0,221460672.0,2001-08-10
600179,安通控股,0.3,330000000.0,2001-08-10
600176,中国巨石,1.0,222600000.0,2001-08-14
000543,皖能电力,2.0,773008816.0,2001-08-14
000800,一汽解放,1.0,1627500000.0,2001-08-14
000410,沈阳机床,0.2,340919303.0,2001-08-13
600136,ST明诚,1.0,104444000.0,2001-08-16
600336,澳柯玛,2.0,341036000.0,2001-08-16
600697,欧亚集团,2.0,122737187.0,2001-08-17
000919,金陵药业,2.73,280000000.0,2001-08-20
600606,绿地控股,1.2,164794737.0,2001-08-22
000042,中洲控股,1.5,239463040.0,2001-08-17
600067,冠城新材,1.0,105011660.0,2001-08-20
000002,万科A,1.8,630971941.0,2001-08-21
000931,中关村,1.5,674846940.0,2001-08-21
600663,陆家嘴,1.0,1867684000.0,2001-08-21
600170,上海建工,1.25,537000000.0,2001-08-21
000488,ST晨鸣,3.0,453397931.0,2001-08-22
000909,*ST数源,1.0,196000000.0,2001-08-22
600615,鑫源智造,0.5,150416406.0,2001-08-23
000036,华联控股,1.0,359555085.0,2001-08-22
600649,城投控股,1.6,1884395014.0,2001-08-24
000809,和展能源,1.0,114570000.0,2001-08-23
000661,长春高新,0.5,131326570.0,2001-08-27
600854,春兰股份,1.67,366306000.0,2001-08-24
000551,创元科技,1.0,241726394.0,2001-08-24
000632,ST三木,1.5,175512979.0,2001-08-28
000889,中嘉博创,0.5,226560249.0,2001-08-30
000006,深振业A,2.0,253591633.0,2001-08-29
000524,岭南控股,1.0,269673744.0,2001-09-11
000782,恒申新材,0.5,342000000.0,2001-09-20
