code,name,div_per_10,total_shares,ex_date
000919,金陵药业,2.8,504000000,2008-07-04
600787,中储股份,0.4,736977782,2008-07-03
600663,陆家嘴,0.81,1867684000,2008-07-03
600210,紫江企业,1.0,1436736158,2008-07-03
000525,红太阳,0.7,280238842,2008-07-03
600594,益佰制药,1.5,180900000,2008-07-03
000429,粤高速A,2.4,1257117748,2008-07-08
000876,新希望,0.12,630584500,2008-07-04
600436,片仔癀,5.0,140000000,2008-07-04
600875,东方电气,2.4,817000000,2008-07-07
600020,中原高速,0.2,1842750000,2008-07-07
600038,中直股份,1.0,337350000,2008-07-07
000096,广聚能源,1.6,528000000,2008-07-08
601866,中远海发,0.4,11683125000,2008-07-07
600345,长江通信,1.0,198000000,2008-07-08
600456,宝钛股份,4.7,430265700,2008-07-07
600960,渤海汽车,0.6,108549000,2008-07-07
600489,中金黄金,4.2,359366350,2008-07-07
000695,滨海能源,0.23,222147539,2008-07-09
601005,重庆钢铁,1.0,1733127200,2008-07-09
000488,ST晨鸣,1.6,2062045941,2008-07-09
000539,粤电力A,1.2,2659404000,2008-07-10
600606,绿地控股,0.5,354752554,2008-07-09
000534,万泽股份,1.0,255111096,2008-07-11
600835,上海机电,1.0,852282757,2008-07-09
000610,*ST西旅,0.25,196747901,2008-07-10
000713,国投丰乐,0.3,225000000,2008-07-11
600661,昂立教育,0.4,173676825,2008-07-09
000659,珠海中富,0.6,688295600,2008-07-11
002040,南京港,0.4,245872000,2008-07-11
000680,山推股份,1.0,759164530,2008-07-11
600031,三一重工,0.5,992000000,2008-07-10
000530,冰山冷热,1.5,350014975,2008-07-14
000905,厦门港务,0.5,531000000,2008-07-10
000701,厦门信达,1.0,240250000,2008-07-14
600196,复星医药,1.0,1237774909,2008-07-10
000565,渝三峡A,1.0,173436888,2008-07-11
000425,徐工机械,0.6,545087620,2008-07-11
000663,永安林业,0.5,202760280,2008-07-11
601898,中煤能源,0.6226,13258663400,2008-07-10
600808,马钢股份,1.3,6758551716,2008-07-10
002104,恒宝股份,2.0,195840000,2008-07-11
000063,中兴通讯,2.5,959521650,2008-07-10
002112,三变科技,0.7,80000000,2008-07-11
002167,东方锆业,0.5,50000000,2008-07-14
000816,智慧农业,0.2,564000000,2008-07-11
000400,许继电气,1.0,378272000,2008-07-11
600858,银座股份,0.34,156722415,2008-07-11
600682,南京新百,0.5,358321685,2008-07-11
600350,山东高速,1.56,3363800000,2008-07-11
601007,金陵饭店,1.0,300000000,2008-07-11
600396,华电辽能,0.2,340600000,2008-07-11
600273,嘉化能源,0.5,315000000,2008-07-14
600814,杭州解百,0.9,310383021,2008-07-14
600889,*ST京化,0.2,213242558,2008-07-15
600477,杭萧钢构,0.6,247573834,2008-07-14
000651,格力电器,3.0,834930000,2008-07-14
002098,浔兴股份,2.0,155000000,2008-07-16
002225,濮耐股份,0.75,401545619,2008-07-14
000792,盐湖股份,12.0,767550000,2008-07-14
600348,华阳股份,4.7,481000000,2008-07-15
600060,海信视像,1.2,493767810,2008-07-15
601872,招商轮船,0.71,3433397679,2008-07-15
000099,中信海直,0.5,513600000,2008-07-15
000538,云南白药,1.0,484051138,2008-07-16
600425,青松建化,1.2,245927500,2008-07-15
000014,沙河股份,0.25,134470125,2008-07-17
600846,同济科技,0.6,278089731,2008-07-16
600216,浙江医药,0.3,450060000,2008-07-16
601899,紫金矿业,0.9,14541309100,2008-07-18
002031,巨轮智能,1.0,244080738,2008-07-17
600250,南京商旅,0.2,258692460,2008-07-17
600099,林海股份,0.5,219120000,2008-07-17
000778,新兴铸管,2.52,1174516596,2008-07-17
601333,广深铁路,0.8,7083537000,2008-07-17
002210,飞马国际,1.0,136000000,2008-07-17
600498,烽火通信,1.2,410000000,2008-07-18
000797,中国武夷,0.55,389452440,2008-07-21
000550,江铃汽车,3.0,863214000,2008-07-21
600027,华电国际,0.62,6021084200,2008-07-18
600562,国睿科技,1.0,84089294,2008-07-21
600676,交运股份,1.5,562612268,2008-07-22
600822,上海物贸,1.0,252720298,2008-07-21
000783,长江证券,5.0,1674800000,2008-07-21
600834,申通地铁,1.0,477381905,2008-07-21
600864,哈投股份,1.0,273189098,2008-07-21
002141,贤丰控股,1.5,81200000,2008-07-21
600388,龙净环保,3.3,167000000,2008-07-21
600289,ST信通,0.25,293309184,2008-07-22
601169,北京银行,1.2,6227561881,2008-07-22
600900,长江电力,2.9682,9412085457,2008-07-22
600035,楚天高速,1.6,931652495,2008-07-22
000668,荣丰控股,1.0,146841890,2008-07-22
600072,中船科技,0.24,362446656,2008-07-22
600188,兖矿能源,1.7,4918400000,2008-07-22
600197,伊力特,1.6,441000000,2008-07-23
000031,大悦城,0.5,906865798,2008-07-23
001872,招商港口,6.78,644763730,2008-07-25
002036,联创电子,1.0,134832600,2008-07-23
000417,合百集团,1.5,369017539,2008-07-28
600667,太极实业,0.136,368817381,2008-07-24
600600,青岛啤酒,2.2,1308219178,2008-07-24
000027,深圳能源,3.6,2202495332,2008-07-24
600085,同仁堂,1.0,434021898,2008-07-24
600373,中文传媒,0.15,125000000,2008-07-24
000850,华茂股份,1.0,629110006,2008-07-25
600559,老白干酒,1.0,140000000,2008-07-25
000709,河钢股份,4.25,2266299258,2008-07-28
600720,中交设计,0.5,395902332,2008-07-25
000987,越秀资本,3.7,239305405,2008-07-29
600395,盘江股份,1.4,371300000,2008-07-28
600036,招商银行,2.8,14707174055,2008-07-28
600170,上海建工,1.5,719298000,2008-07-30
600624,ST复华,0.3,345155035,2008-07-30
600009,上海机场,1.0,1926958448,2008-07-30
000761,本钢板材,3.2,3136000000,2008-07-31
600863,华能蒙电,0.8,1981220000,2008-08-04
600664,哈药股份,1.0,1242005473,2008-07-31
000756,新华制药,0.3,457312830,2008-08-01
600985,淮北矿业,1.22,90000000,2008-08-01
000510,新金路,0.53,609182254,2008-08-01
000581,威孚高科,1.53,567275995,2008-08-04
600153,建发股份,3.0,690663809,2008-08-04
600874,创业环保,0.4,1427228430,2008-08-01
600819,耀皮玻璃,0.9,731250082,2008-08-04
600004,白云机场,1.8,1150000000,2008-08-05
601009,南京银行,3.0,1836751340,2008-08-04
600655,豫园股份,1.0,604933492,2008-08-08
600810,神马股份,1.5,442280000,2008-08-07
600797,浙大网新,0.2,813043495,2008-08-07
600279,重庆港,1.0,228390960,2008-08-07
600639,浦东金桥,1.1,844386400,2008-08-11
000878,云南铜业,2.0,1256688800,2008-08-08
600308,华泰股份,2.8,548645233,2008-08-11
600859,王府井,2.0,392973026,2008-08-11
600809,山西汾酒,1.6,432924133,2008-08-12
000419,通程控股,1.0,175508155,2008-08-12
600241,时代万恒,0.8,106000000,2008-08-14
000338,潍柴动力,4.4,520653552,2008-08-15
600249,两面针,2.0,300000000,2008-08-14
600054,黄山旅游,1.45,471350000,2008-08-14
600363,联创光电,0.4,370806750,2008-08-14
600100,同方股份,0.8,751515811,2008-08-15
000705,浙江震元,0.4,125329360,2008-08-19
600116,三峡水利,1.0,209563200,2008-08-19
600478,科力远,1.25,159044825,2008-08-19
600266,城建发展,1.0,741000000,2008-08-19
600649,城投控股,1.0,2298095014,2008-08-20
000782,恒申新材,0.47,404513250,2008-08-20
000601,韶能股份,0.6,925551669,2008-08-22
600088,中视传媒,1.0,236730000,2008-08-20
000927,中国铁物,0.5,1595174020,2008-08-21
600333,长春燃气,1.0,461519808,2008-08-21
600729,重百集团,2.0,204000000,2008-08-22
600495,晋西车轴,1.5,102910000,2008-08-22
600280,中央商场,2.0,143541859,2008-08-25
000833,粤桂股份,1.0,296067880,2008-08-27
000617,中油资本,0.2,239616000,2008-08-26
600628,新世界,1.3,531799270,2008-08-26
000423,东阿阿胶,2.0,523763614,2008-08-28
000528,柳工,4.5,472456179,2008-08-26
600965,*ST福成,0.4,279403237,2008-09-02
600358,国旅联合,0.23,432000000,2008-12-16
601727,上海电气,0.56,12507686405,2009-05-04
