code,name,div_per_10,total_shares,ex_date
603429,*ST集友,2.0,380238957,2022-05-25
002979,雷赛智能,2.0,301600000,2022-05-25
920436,大地电气,2.5,94476000,2022-05-26
002378,章源钨业,1.0,924167436,2022-05-24
300383,光环新网,0.2,1797592847,2022-05-25
600760,中航沈飞,3.5,1960544999,2022-05-26
603102,百合股份,5.0,64000000,2022-05-24
603155,新亚强,10.0,155560000,2022-05-26
002099,海翔药业,1.0,1618715253,2022-05-25
603019,中科曙光,1.6,1463168974,2022-05-24
003027,同兴科技,3.0,132539000,2022-05-26
002390,信邦制药,0.6,2027228611,2022-05-24
300951,博硕科技,15.0,80000000,2022-05-25
688019,安集科技,3.19,53220580,2022-05-25
002060,广东建工,0.78,1202262058,2022-05-24
300881,盛德鑫泰,1.05,100000000,2022-05-24
300468,四方精创,0.931828,304016446,2022-05-25
300935,盈建科,8.0,56505000,2022-05-25
000906,浙商中拓,4.1,674200820,2022-05-25
301215,中汽股份,0.23,1322400000,2022-05-26
301077,星华新材,20.0,60000000,2022-05-25
002001,新和成,7.0,2578394760,2022-05-25
300696,爱乐达,2.0,244297078,2022-05-25
300308,中际旭创,2.2,799664438,2022-05-26
300248,新开普,0.65,481092495,2022-05-25
300820,英杰电气,5.0,95327000,2022-05-25
301042,安联锐视,10.0,68850000,2022-05-25
603385,惠达卫浴,1.8603,384432298,2022-05-25
688308,欧科亿,7.0,100000000,2022-05-24
002908,德生科技,1.0,220389103,2022-05-25
600683,京投发展,1.3,740777597,2022-05-25
603080,新疆火炬,3.61,141500000,2022-05-24
002841,视源股份,9.0,666549706,2022-05-24
605277,新亚电子,10.0,136424400,2022-05-24
301101,明月镜片,5.3,134341400,2022-05-25
300519,新光药业,6.0,160000000,2022-05-26
920304,迪尔化工,1.8,127788000,2022-05-26
300541,先进数通,0.8,307458298,2022-05-24
300373,扬杰科技,2.2,512400109,2022-05-26
001217,华尔泰,2.0,331870000,2022-05-24
605337,李子园,4.5,216720000,2022-05-24
002223,鱼跃医疗,3.0,1002476929,2022-05-24
002206,海利得,1.0,1223028645,2022-05-26
002135,东南网架,1.0,1165549740,2022-05-26
301129,瑞纳智能,7.0,73660000,2022-05-26
002762,金发拉比,0.5,354025000,2022-05-25
688360,德马科技,2.7,85676599,2022-05-25
301015,百洋医药,6.67,525100000,2022-05-25
300667,必创科技,2.0,200840639,2022-05-25
002550,千红制药,1.2,1279800000,2022-05-25
603739,蔚蓝生物,1.6,252084840,2022-05-24
002757,南兴股份,4.0,295455913,2022-05-24
000058,深赛格,0.1,1231200672,2022-05-25
603806,福斯特,3.5,951103748,2022-05-25
600830,香溢融通,0.11,454322747,2022-05-25
605136,丽人丽妆,2.1,402030000,2022-05-24
600300,维维股份,0.3,1672000000,2022-05-24
688368,晶丰明源,40.0,62903780,2022-05-24
603901,永创智能,1.61,488450811,2022-05-25
000014,沙河股份,0.5,201705187,2022-05-27
688766,普冉股份,8.04,36228719,2022-05-25
301158,德石股份,1.2,150370510,2022-05-27
002414,高德红外,3.5,2346558302,2022-05-26
688296,和达科技,2.8,107393160,2022-05-25
920770,艾能聚,3.2,107132175,2022-05-27
603896,寿仙谷,4.05,152516474,2022-05-26
301167,建研设计,2.0,80000000,2022-05-26
002951,金时科技,0.5,405000000,2022-05-26
300715,凯伦股份,6.0,384909628,2022-05-26
300452,山河药辅,3.0,180402070,2022-05-26
300275,梅安森,0.25,188170355,2022-05-27
002032,苏泊尔,19.3,808678476,2022-05-26
300360,炬华科技,1.5,504387126,2022-05-25
002381,双箭股份,2.0,411572264,2022-05-27
002318,久立特材,4.0,977170720,2022-05-26
002241,歌尔股份,2.0,3416321036,2022-05-26
300196,长海股份,1.5,408714812,2022-05-25
300448,浩云科技,0.15,684095079,2022-05-25
300701,森霸传感,1.66,180000000,2022-05-26
002939,长城证券,1.5,3103405351,2022-05-25
002572,索菲亚,6.0,912370038,2022-05-27
001267,汇绿生态,0.7,700000000,2022-05-25
920212,智新电子,1.5,106100000,2022-05-27
002518,科士达,2.5,582445394,2022-05-26
300150,世纪瑞尔,0.3,585106053,2022-05-25
300684,中石科技,4.3,280852507,2022-05-27
603516,淳中科技,2.0,186336480,2022-05-25
300584,海辰药业,2.5,120000000,2022-05-25
600971,恒源煤电,5.0,1200004884,2022-05-26
603180,金牌家居,10.6,154382664,2022-05-25
000952,广济药业,0.6,352648939,2022-05-27
300075,数字政通,0.45,496178465,2022-05-26
301118,恒光股份,7.5,106670000,2022-05-27
600066,宇通客车,5.0,2213939223,2022-05-25
300922,天秦装备,3.5,112008000,2022-05-26
000715,中兴商业,0.5,415718940,2022-05-26
002734,利民股份,3.0,372564633,2022-05-24
688511,天微电子,6.25,80000000,2022-05-26
688676,金盘科技,2.0,425700000,2022-05-27
300975,商络电子,0.36,420000000,2022-05-27
300040,九洲集团,0.499992,587654490,2022-05-27
002083,孚日股份,3.0,821356032,2022-05-25
600183,生益科技,6.0,2315264608,2022-05-26
688568,中科星图,2.05,220000000,2022-05-25
300845,捷安高科,3.0,92356000,2022-05-26
300930,屹通新材,1.0,100000000,2022-05-26
300758,七彩化学,2.0,410237370,2022-05-26
600284,浦东建设,1.95,970256000,2022-05-26
300620,光库科技,2.0,164092015,2022-05-26
601218,吉鑫科技,0.52,977360000,2022-05-26
688182,灿勤科技,0.8,400000000,2022-05-25
002346,柘中股份,2.000394,441575416,2022-05-26
300705,九典制药,2.61,234687532,2022-05-27
603215,比依股份,2.68,186660000,2022-05-25
600327,大东方,3.5,884779518,2022-05-26
688090,瑞松科技,1.5,67360588,2022-05-25
002923,润都股份,4.0,185679250,2022-05-27
301083,百胜智能,0.35,177866667,2022-05-26
300298,三诺生物,2.0,564768393,2022-05-25
300921,南凌科技,2.3,131687370,2022-05-26
920245,威博液压,1.0,48750000,2022-05-26
002777,久远银海,2.0,314023876,2022-05-26
300915,海融科技,4.0,90000000,2022-05-27
301111,粤万年青,1.6,160000000,2022-05-26
300073,当升科技,4.24,506500774,2022-05-26
688768,容知日新,2.0,54865491,2022-05-26
300516,久之洋,1.19,180000000,2022-05-26
300012,华测检测,0.6,1680458214,2022-05-26
300428,立中集团,0.75,616956965,2022-05-26
600884,杉杉股份,3.3,2142919938,2022-05-25
002624,完美世界,12.0,1939968404,2022-05-26
300790,宇瞳光学,2.0,224631944,2022-05-27
300735,光弘科技,2.0,774621120,2022-05-27
688161,威高骨科,5.2,400000000,2022-05-26
300965,恒宇信通,2.05,60000000,2022-05-27
600566,济川药业,6.8,888279075,2022-05-26
603527,众源新材,2.0,243824000,2022-05-25
300956,英力股份,1.0,132000000,2022-05-27
300613,富瀚微,3.1,120441256,2022-05-26
003001,中岩大地,1.96,127926796,2022-05-25
603025,大豪科技,4.0,924333311,2022-05-26
300384,三联虹普,1.6,318598435,2022-05-25
300686,智动力,0.385027,265624240,2022-05-27
688190,云路股份,3.3,120000000,2022-05-30
300365,恒华科技,0.2,599855469,2022-05-27
002896,中大力德,3.0,104000694,2022-05-27
300406,九强生物,1.0,588984300,2022-05-27
603309,维力医疗,1.35,293422218,2022-05-26
002549,凯美特气,0.5,623700000,2022-05-27
002725,跃岭股份,0.25,256000000,2022-05-26
300977,深圳瑞捷,7.0,68378900,2022-05-30
300375,鹏翎股份,0.5,664794403,2022-05-27
603217,元利科技,8.0,130129000,2022-05-26
601016,节能风电,0.55,5012793728,2022-05-27
002644,佛慈制药,0.1,510657000,2022-05-27
300875,捷强装备,3.0,76795963,2022-05-27
688696,极米科技,30.0,50000000,2022-05-26
601156,东航物流,6.9,1587555556,2022-05-27
300726,宏达电子,6.0,411839845,2022-05-26
920198,微创光电,3.0,124126056,2022-05-27
688589,力合微,2.0,100000000,2022-05-27
300703,创源股份,0.5,182826280,2022-05-27
300656,民德电子,1.0,130783843,2022-05-27
002145,钛能化学,0.8,2053673321,2022-05-27
688198,佰仁医疗,5.0,96438308,2022-05-26
688111,金山办公,7.0,461000000,2022-05-26
002243,力合科创,0.8,1210604219,2022-05-27
688779,五矿新能,1.09,1929206272,2022-05-26
300629,新劲刚,1.0,139885251,2022-05-30
300041,回天新材,1.0,430888395,2022-05-27
600433,冠豪高新,0.7,1844557178,2022-05-26
688739,成大生物,10.0,416450000,2022-05-26
300901,中胤时尚,0.5,240000000,2022-05-30
002117,东港股份,3.0,545666421,2022-05-27
300405,科隆股份,0.3,222469156,2022-05-27
301009,可靠股份,0.7,271860000,2022-05-26
920768,拾比佰,1.0,110970000,2022-05-30
002051,中工国际,1.0,1237408937,2022-05-27
002756,永兴材料,5.0,405950150,2022-05-27
002745,木林森,1.38,1484166399,2022-05-27
300070,碧水源,0.26,3624209363,2022-05-27
002916,深南电路,9.5,512880341,2022-05-30
603298,杭叉集团,4.0,866397100,2022-05-27
002686,亿利达,0.2,566239133,2022-05-27
601636,旗滨集团,8.0,2686308363,2022-05-27
300990,同飞股份,10.0,52000000,2022-05-27
920357,雅葆轩,2.0,48000000,2022-05-30
300558,贝达药业,2.5,415388667,2022-05-30
000050,深天马A,0.7,2457747661,2022-05-27
000301,东方盛虹,1.5,5946509124,2022-05-27
002632,道明光学,0.5,624599090,2022-05-27
300768,迪普科技,1.4,429252293,2022-05-30
002091,江苏国泰,2.5,1596751554,2022-05-26
300381,溢多利,1.0,490069860,2022-05-27
300342,天银机电,1.0,425035113,2022-05-27
603948,建业股份,5.5,160000000,2022-05-26
000401,金隅冀东,7.5,2658213203,2022-05-27
300877,金春股份,1.75,120000000,2022-05-30
300615,欣天科技,0.5,188500000,2022-05-27
300755,华致酒行,3.3,416798400,2022-05-27
300839,博汇股份,0.8,135200000,2022-05-30
603337,杰克科技,3.2,449508520,2022-05-26
002555,三七互娱,3.7,2217864281,2022-05-27
003023,彩虹集团,4.0,81032000,2022-05-27
300767,震安科技,0.899765,202223580,2022-05-26
301080,百普赛斯,15.0,80000000,2022-05-30
002282,博深股份,1.5,543944364,2022-05-27
600268,国电南自,1.2,695265184,2022-05-27
600176,中国巨石,4.8,4003136728,2022-05-26
002328,新朋股份,1.3,771770000,2022-05-27
605268,王力安防,0.64,436000000,2022-05-26
002400,省广集团,0.16,1743337128,2022-05-27
301201,诚达药业,4.5,96696140,2022-05-27
300549,优德精密,2.0,133340000,2022-05-27
300400,劲拓股份,5.0,242625800,2022-05-27
300017,网宿科技,0.3,2447029804,2022-05-27
920207,众诚科技,1.0,73800000,2022-05-30
000650,仁和药业,1.0,1399938234,2022-05-27
000597,东北制药,0.14,1347873265,2022-05-27
601996,丰林集团,0.6,1145622800,2022-05-26
688317,之江生物,13.65,194704350,2022-05-27
300673,佩蒂股份,0.3,253411200,2022-05-26
688179,阿拉丁,4.0,100933400,2022-05-26
002216,三全食品,2.0,879184048,2022-05-27
603229,奥翔药业,1.02,287047646,2022-05-26
688395,正弦电气,2.56,86000000,2022-05-27
300891,惠云钛业,1.0,400000000,2022-05-27
300415,伊之密,5.0,469145684,2022-05-27
605077,华康股份,6.0,163184000,2022-05-26
000686,东北证券,1.0,2340452915,2022-05-26
002871,伟隆股份,3.5,169032648,2022-05-27
688005,容百科技,2.05,448037632,2022-05-27
300942,易瑞生物,2.49,400860000,2022-05-30
002003,伟星股份,5.0,797850428,2022-05-27
688399,硕世生物,100.0,58620000,2022-05-30
603688,石英股份,2.39,353151580,2022-05-26
301057,汇隆新材,2.0,109200000,2022-05-27
600919,江苏银行,4.0,14769639126,2022-05-26
920950,迅安科技,7.8,36150000,2022-05-27
600429,三元股份,0.5,1497557426,2022-05-26
688188,柏楚电子,18.5,104000786,2022-05-26
603090,宏盛股份,3.0,100000000,2022-05-26
300721,怡达股份,1.0,85761967,2022-05-27
605117,德业股份,12.0,170667000,2022-05-26
300843,胜蓝股份,0.7,148900000,2022-05-30
920021,流金科技,1.0,314999983,2022-05-30
002415,海康威视,9.0,9433208719,2022-05-26
300674,宇信科技,2.0,711626137,2022-05-26
300869,康泰医学,3.0,401796800,2022-05-27
300853,申昊科技,3.0,146930400,2022-05-27
300616,尚品宅配,1.5,198675000,2022-05-27
688092,爱科科技,2.7,59158392,2022-05-26
603029,天鹅股份,1.1,93340000,2022-05-27
002556,辉隆股份,2.0,953992980,2022-05-27
603860,中公高科,1.134,66680000,2022-05-27
300440,运达科技,0.393908,447376000,2022-05-27
688608,恒玄科技,3.4,120000000,2022-05-27
002443,金洲管道,4.0,520535520,2022-05-30
002906,华阳集团,2.0,474746600,2022-05-30
002409,雅克科技,2.1,475927678,2022-05-27
002768,国恩股份,2.5,271250000,2022-05-27
300545,联得装备,0.15,177742658,2022-05-30
000910,大亚圣象,1.6,547397500,2022-05-30
600605,汇通能源,0.88,206282429,2022-05-27
688558,国盛智科,5.0,132000000,2022-05-27
605122,四方新材,0.8,172354000,2022-05-27
002674,兴业科技,3.0,291862944,2022-05-27
002240,盛新锂能,1.0,865349955,2022-05-30
301067,显盈科技,10.0,54020000,2022-05-27
688312,燕麦科技,6.0,144091816,2022-05-27
300919,中伟新材,1.668994,609666888,2022-05-27
300652,雷迪克,3.0,94085157,2022-05-30
603383,顶点软件,5.5,170923516,2022-05-27
301050,雷电微力,1.94,96800000,2022-05-27
603393,新天然气,5.5,423921327,2022-05-27
600982,宁波能源,1.7,1117768211,2022-05-27
600713,南京医药,1.2,1308821012,2022-05-27
603379,三美股份,1.7,610479037,2022-05-27
601228,广州港,0.57,6193180000,2022-05-27
002790,瑞尔特,1.5,418011500,2022-05-30
002749,国光股份,2.2,435636451,2022-05-27
600267,海正药业,1.4,1198657562,2022-05-27
688195,腾景科技,1.25,129350000,2022-05-27
301017,漱玉平民,0.73,405340000,2022-05-30
688687,凯因科技,2.5,169828422,2022-05-27
300515,三德科技,1.65,205821500,2022-05-27
600008,首创环保,1.0,7340590677,2022-05-27
002317,众生药业,2.0,814461076,2022-05-27
300628,亿联网络,8.0,902311410,2022-05-31
300327,中颖电子,4.8,310944802,2022-05-31
605056,咸亨国际,3.5,400010000,2022-05-27
920184,国源科技,2.0,133790000,2022-06-02
600817,宇通重工,3.5,539373371,2022-05-27
920717,瑞星股份,2.0,86000000,2022-05-31
300095,华伍股份,1.0,420090164,2022-05-31
300943,春晖智控,1.1,135880000,2022-05-31
920726,朱老六,2.6,102180000,2022-05-31
920961,创远信科,1.0,109915358,2022-06-01
920418,苏轴股份,3.0,80600000,2022-05-30
300888,稳健医疗,9.0,426492308,2022-05-27
600865,百大集团,2.0,376240316,2022-05-27
301110,青木科技,6.0,66666667,2022-05-31
601038,一拖股份,1.17,1123645275,2022-05-30
920058,华洋赛车,4.2,42000000,2022-05-30
920174,五新智能,4.5,90008718,2022-05-30
920403,康农种业,8.0,39460000,2022-05-30
688228,开普云,2.72,67133440,2022-05-27
300396,ST迪瑞,3.8,275894600,2022-05-30
003012,东鹏控股,2.0,1190660000,2022-05-30
300112,万讯自控,2.0,285781675,2022-05-31
300409,道氏技术,0.5,578995581,2022-05-31
688772,珠海冠宇,1.8,1121855747,2022-05-27
688028,沃尔德,1.9,80000000,2022-05-27
002271,东方雨虹,3.0,2519627295,2022-05-31
300491,通合科技,0.3,173453199,2022-05-30
300987,川网传媒,2.0,133360000,2022-05-30
920363,莱赛激光,2.5,57500000,2022-05-31
000567,海德股份,4.47,641138926,2022-05-30
603129,春风动力,8.3,150077374,2022-05-27
920239,长虹能源,10.0,81283127,2022-05-31
300172,中电环保,0.5,676710000,2022-05-30
601700,风范股份,0.5,1141071020,2022-05-27
300417,南华仪器,0.2,137008376,2022-05-30
301263,泰恩康,3.5,236387500,2022-05-30
603610,麒盛科技,4.0,280069727,2022-05-31
300699,光威复材,5.0,518350000,2022-05-27
002275,桂林三金,5.0,590200000,2022-05-30
002948,青岛银行,1.6,5820354724,2022-05-31
603043,广州酒家,4.0,567224041,2022-05-31
603214,爱婴室,2.0,141505896,2022-05-30
605168,三人行,29.8396,70052300,2022-05-30
688793,倍轻松,6.0,61640000,2022-05-30
920455,汇隆活塞,1.8,128000000,2022-05-31
002474,榕基软件,0.1,622200000,2022-05-31
603100,川仪股份,6.0,395000000,2022-05-30
300936,中英科技,4.0,75200000,2022-06-01
920033,康普化学,3.0,57225000,2022-05-31
002609,捷顺科技,0.3,649334141,2022-05-31
600438,通威股份,9.12,4501548184,2022-05-30
300872,天阳科技,1.0,224682030,2022-05-31
603156,养元饮品,20.0,1265493600,2022-05-30
300480,光力科技,0.997189,270399012,2022-05-31
301076,新瀚新材,5.0,79600000,2022-05-31
300746,汉嘉数智,1.33,225738328,2022-05-31
920779,武汉蓝电,10.0,46500000,2022-06-01
300181,佐力药业,2.0,608624848,2022-05-31
300191,潜能恒信,0.2,320000000,2022-06-01
300441,鲍斯股份,1.5,657189708,2022-05-30
300897,山科智能,7.0,68000000,2022-06-01
601168,西部矿业,2.0,2383000000,2022-05-30
688109,品茗科技,6.0,54374000,2022-05-30
301213,观想科技,3.0,79999999,2022-05-31
300414,中光防雷,0.17,326019466,2022-05-31
300690,双一科技,3.0,166312657,2022-05-31
688677,海泰新光,4.1,86980000,2022-05-30
603283,赛腾股份,3.3,181859668,2022-05-30
300654,世纪天鸿,0.75,211875580,2022-05-30
603612,索通发展,4.7,459935734,2022-05-31
300288,朗玛信息,0.2,337941402,2022-06-01
603877,太平鸟,6.0,476728161,2022-05-31
300991,创益通,3.9,90000000,2022-05-31
000725,京东方A,2.1,38445746482,2022-05-30
600903,贵州燃气,0.47,1138185027,2022-05-30
300387,富邦科技,0.5,289789018,2022-05-31
600810,神马股份,6.0,1044175738,2022-05-30
300685,艾德生物,2.3,221506875,2022-05-31
300522,世名科技,1.2,270160605,2022-05-31
600449,宁夏建材,5.4,478181042,2022-05-30
002108,沧州明珠,0.5,1417924199,2022-05-31
002997,瑞鹄模具,2.0,183600000,2022-05-31
300347,泰格医药,5.0,872438364,2022-05-31
300263,隆华科技,0.349979,914273049,2022-05-31
300272,开能健康,1.0,577171949,2022-06-01
300660,江苏雷利,4.5,259326328,2022-06-01
301031,中熔电气,6.0,66277427,2022-05-31
603788,宁波高发,5.0,223065068,2022-06-01
603213,镇洋发展,5.76,434800000,2022-05-30
603089,正裕工业,1.0,222499802,2022-05-30
300920,润阳科技,8.0,100000000,2022-05-31
002969,嘉美包装,0.11,962204638,2022-05-30
300884,狄耐克,2.0,180000000,2022-05-31
600475,华光环能,3.5,726826374,2022-05-30
300910,瑞丰新材,8.0,150000000,2022-05-30
002361,神剑股份,1.0,978571946,2022-05-31
300893,松原安全,2.0,150000000,2022-05-31
600901,江苏金租,3.5,2986649968,2022-05-30
920942,恒立钻具,2.0,47327100,2022-06-01
603605,珀莱雅,8.6,201009966,2022-05-30
601566,九牧王,5.0,574637150,2022-05-30
300277,汽轮科技,0.3,335000000,2022-05-31
688033,*ST天宜,0.4,448737188,2022-05-31
001202,炬申股份,6.0,128800000,2022-06-01
301189,奥尼电子,3.0,114896465,2022-05-31
300981,中红医疗,30.0,166670000,2022-05-30
603223,恒通股份,1.1,282240000,2022-05-30
300403,汉宇集团,0.8,603000000,2022-05-31
301185,鸥玛软件,2.0,153417600,2022-05-30
300785,值得买,7.0,88744250,2022-05-31
000672,上峰材料,8.0,813619871,2022-05-30
301023,奕帆传动,5.0,37333500,2022-05-31
300644,南京聚隆,2.0,108682100,2022-05-31
300563,神宇股份,0.9,178822526,2022-05-31
000922,佳电股份,0.8,599102053,2022-05-31
300561,汇金科技,0.65,328107975,2022-05-31
603088,宁波精达,1.8,307328000,2022-05-31
920981,晶赛科技,1.8,54620000,2022-06-01
002864,盘龙药业,1.8,86670000,2022-05-31
002972,科安达,5.0,176320000,2022-05-30
603198,迎驾贡酒,9.0,800000000,2022-05-31
920651,天罡股份,8.0,50350000,2022-06-01
301188,力诺药包,2.0,232410000,2022-05-31
603105,芯能科技,0.7,500000000,2022-05-30
300609,汇纳科技,2.5,121912390,2022-05-31
300777,中简科技,0.83,439574787,2022-05-31
300109,新开源,5.055554,343618983,2022-05-30
301004,嘉益股份,3.0,100000000,2022-06-01
300895,铜牛信息,0.5,116364180,2022-05-31
600422,昆药集团,2.7,758255769,2022-05-30
000563,陕国投A,0.3,3964012846,2022-05-31
001308,康冠科技,7.5,402487500,2022-06-01
301019,宁波色母,5.0,80000000,2022-05-31
920926,鸿智科技,4.5,31304347,2022-05-31
688003,天准科技,4.0,193600000,2022-05-30
600017,日照港,0.4,3075653888,2022-05-31
920504,博迅生物,3.5,35000000,2022-06-01
300966,共同药业,1.36,115277000,2022-05-31
603933,睿能科技,1.3,210862200,2022-05-30
002582,好想你,1.0,456977978,2022-05-30
300229,拓尔思,0.499993,714767215,2022-05-31
920433,大唐药业,5.0,145265601,2022-05-31
002758,浙农股份,3.0,502653243,2022-05-30
600549,厦门钨业,2.6,1418459200,2022-05-31
603719,良品铺子,2.12,401000000,2022-05-31
688526,科前生物,1.9,465133200,2022-05-31
000951,中国重汽,3.0,1174869360,2022-05-31
003026,中晶科技,6.0,99760000,2022-06-01
300551,古鳌科技,0.100314,347834639,2022-06-01
300948,冠中生态,0.55,140010000,2022-06-01
300082,奥克股份,3.42,680098200,2022-05-31
300088,长信科技,0.499994,2454912355,2022-06-01
605138,盛泰集团,1.08,555560000,2022-05-31
000544,中原环保,2.5,974684488,2022-05-31
301120,新特电气,2.0,247627370,2022-05-31
300485,赛升药业,1.68,481666400,2022-05-31
605218,伟时电子,0.5,212833460,2022-05-31
300671,富满微,2.985677,217724473,2022-05-31
300796,贝斯美,0.6,143310664,2022-06-02
300738,奥飞数据,0.45,381644654,2022-06-02
301166,优宁维,5.0,86666668,2022-06-01
605555,德昌股份,3.5,189980000,2022-05-31
603289,泰瑞机器,2.0,295721200,2022-05-31
603926,铁流股份,1.7,176563485,2022-05-31
002738,中矿资源,1.0,325664142,2022-06-01
002824,和胜股份,2.02,184744770,2022-06-01
600694,大商股份,20.0,293718653,2022-05-31
002478,常宝股份,0.8,902555586,2022-06-01
688160,步科股份,3.0,84000000,2022-05-31
300531,优博讯,0.505144,331047670,2022-06-01
300720,海川智能,2.0,194877256,2022-06-01
603297,永新光学,9.0,110477500,2022-05-31
003033,征和工业,4.0,81750000,2022-06-01
688117,圣诺生物,3.0,80000000,2022-06-01
603330,天洋新材,1.39,237732774,2022-06-02
001215,千味央厨,1.5,86630336,2022-05-31
688232,新点软件,5.0,330000000,2022-05-31
301033,迈普医学,1.0,66062951,2022-06-01
000513,丽珠集团,13.0,934886818,2022-05-31
300138,晨光生物,1.3,532773991,2022-06-01
600511,国药股份,7.0,754502998,2022-06-02
002511,中顺洁柔,1.0,1312856093,2022-05-31
688356,键凯科技,8.79,60000000,2022-05-31
603506,南都物业,3.4674,187777779,2022-05-31
920799,艾融软件,2.5,140769250,2022-06-01
600577,精达股份,0.3,1995766071,2022-05-31
605376,博迁新材,2.0,261600000,2022-06-01
920670,数字人,1.5,66364000,2022-06-02
300903,科翔股份,0.5,224039002,2022-06-02
600075,新疆天业,1.0,1707354260,2022-06-01
002109,ST兴化,1.5,1052944789,2022-06-01
600113,浙江东日,2.4,411431160,2022-06-02
600400,红豆股份,0.65,2303021852,2022-05-31
603369,今世缘,5.9,1254500000,2022-05-31
301078,孩子王,0.2,1088000000,2022-05-31
920523,德瑞锂电,2.0,77924130,2022-06-02
603187,海容冷链,3.0,244511663,2022-05-31
601666,平煤股份,7.6,2315215955,2022-05-31
301103,何氏眼科,6.0,121558824,2022-06-01
920781,瑞奇智造,3.0,87816254,2022-06-02
002737,葵花药业,7.0,584000000,2022-06-02
002432,九安医疗,7.0,481450022,2022-06-02
003003,天元股份,1.0,176720000,2022-06-01
002825,纳尔股份,2.5,171398377,2022-06-02
600114,东睦股份,0.5,616383477,2022-06-01
002911,佛燃能源,4.5,945200000,2022-05-31
603977,国泰集团,1.3,585023063,2022-06-01
002144,宏达高科,1.0,176762528,2022-06-01
300255,常山药业,0.26,934966878,2022-06-02
601388,怡球资源,0.8,2201514386,2022-05-31
002080,中材科技,6.35,1678123584,2022-06-01
300144,宋城演艺,0.5,2614694040,2022-06-02
002236,大华股份,2.7,2994550730,2022-06-01
300687,赛意信息,1.13,398402569,2022-06-01
603817,海峡环保,0.66,450188283,2022-05-31
002579,中京电子,0.8,606884131,2022-05-31
301149,隆华新材,1.0,430000018,2022-06-01
300487,蓝晓科技,4.3,219683525,2022-06-01
002521,齐峰新材,1.0,494685819,2022-05-31
002968,新大正,5.0,162681000,2022-05-31
605286,同力天启,1.2,168000000,2022-06-01
301221,光庭信息,4.0,92622300,2022-06-01
688565,力源科技,2.0,112765000,2022-05-31
002614,奥佳华,3.0,630696280,2022-05-31
300421,力星股份,1.5,247585404,2022-06-02
688239,航宇科技,2.0,140000000,2022-05-31
002837,英维克,1.8,334305562,2022-05-31
002034,旺能环境,2.999993,429494176,2022-05-31
601568,北元化工,3.5,3611111112,2022-06-01
301056,森赫股份,2.0,266786667,2022-06-02
920640,富士达,2.0,187728000,2022-06-01
603659,璞泰来,5.04,695451839,2022-06-01
000045,深纺织A,0.5,506521849,2022-06-01
603868,飞科电器,10.0,435600000,2022-06-01
605296,神农集团,2.5,400229012,2022-06-01
002127,南极电商,0.8,2454870403,2022-06-02
688004,博汇科技,0.87,56800000,2022-06-01
300133,华策影视,0.22,1901073701,2022-06-01
301136,招标股份,1.0,275204820,2022-06-01
300371,汇中股份,2.8,167681080,2022-06-02
688289,圣湘生物,3.75,400000000,2022-06-01
920925,锦好医疗,2.0,49275000,2022-06-02
600963,岳阳林纸,1.16,1804453109,2022-06-02
301082,久盛电气,3.0,161649410,2022-06-02
002838,道恩股份,0.55,409470786,2022-06-02
688127,蓝特光学,1.5,402845000,2022-06-02
603949,雪龙集团,3.0,209806100,2022-06-01
002971,和远气体,1.0,160000000,2022-06-01
000989,九芝堂,4.0,869354236,2022-06-01
001313,粤海饲料,0.55,700000000,2022-06-02
300649,杭州园林,0.6,132416609,2022-06-02
300870,欧陆通,1.32066,101660000,2022-06-01
603823,百合花,3.0,317945200,2022-06-01
688313,仕佳光子,0.35,458802328,2022-06-01
301116,益客食品,0.521784,448979593,2022-06-02
300672,国科微,4.0,182121301,2022-06-02
002823,凯中精密,0.101011,287095780,2022-06-01
300679,电连技术,3.600008,421200000,2022-06-02
300902,国安达,2.0,127980000,2022-06-02
301155,海力风电,9.0,217391478,2022-06-06
000559,万向钱潮,1.8,3303791344,2022-06-02
300433,蓝思科技,1.0,4973479998,2022-06-01
600887,伊利股份,9.6,6400130918,2022-06-01
600710,苏美达,2.65,1306749434,2022-06-02
300155,安居宝,0.36,561227744,2022-06-02
003021,兆威机电,1.998371,171574400,2022-06-01
301182,凯旺科技,3.0,95821700,2022-06-02
920471,美邦科技,3.0,70000000,2022-06-09
688101,三达膜,2.3,333880000,2022-06-02
603036,如通股份,1.2,206638400,2022-06-01
920242,建邦科技,1.0,62373000,2022-06-06
605369,拱东医疗,13.8,112627120,2022-06-02
688698,伟创电气,1.76,180000000,2022-06-01
301073,君亭酒店,5.0,80540000,2022-06-02
920249,利尔达,2.0,398860000,2022-06-09
920475,三友科技,1.8,102960000,2022-06-06
300792,壹网壹创,2.5,238674523,2022-06-02
600854,春兰股份,0.95,519458538,2022-06-01
300601,康泰生物,8.5,700304428,2022-06-02
002345,潮宏基,2.0,888512707,2022-06-06
002615,哈尔斯,1.5,413659770,2022-06-02
000789,万年青,8.0,797402422,2022-06-01
600941,中国移动,20.939,21362826764,2022-06-01
920407,驰诚股份,2.0,54180000,2022-06-02
003002,壶化股份,1.5,200000000,2022-06-01
300332,天壕能源,0.479996,881894642,2022-06-02
300938,信测标准,3.0,66747700,2022-06-02
000100,TCL科技,1.5,14030642421,2022-06-02
300976,达瑞电子,12.0,93986400,2022-06-02
000932,华菱钢铁,2.9,6908632499,2022-06-02
300627,华测导航,3.0,380421196,2022-06-02
301068,大地海洋,1.2,84000000,2022-06-01
