code,name,div_per_10,total_shares,ex_date
301132,满坤科技,3.3,147470000,2023-05-23
688291,金橙子,2.0,102666700,2023-05-23
605100,华丰股份,1.0,169932000,2023-05-23
300634,彩讯股份,1.02,444011100,2023-05-23
301317,鑫磊股份,3.0,157190000,2023-05-23
301152,天力锂能,3.0,121982307,2023-05-23
300911,亿田智能,6.0,107398200,2023-05-25
000848,承德露露,3.0,1052554074,2023-05-24
300642,透景生命,2.0,164381741,2023-05-23
002105,信隆健康,1.0,368500000,2023-05-23
300979,华利集团,12.0,1167000000,2023-05-24
601827,三峰环境,2.22,1678268000,2023-05-23
002515,金字火腿,0.2,978313280,2023-05-24
688050,爱博医疗,5.1,105176712,2023-05-23
301270,汉仪股份,5.0,100000000,2023-05-23
920077,吉林碳谷,3.0,318636363,2023-05-25
300901,中胤时尚,1.0,240000000,2023-05-23
002391,长青股份,2.0,649592550,2023-05-24
002489,浙江永强,0.2,2175736503,2023-05-24
920870,恒进感应,5.5,67000000,2023-05-25
002243,力合科创,0.8,1210604219,2023-05-26
300246,宝莱特,2.0,175789238,2023-05-25
300016,北陆药业,0.7,491934152,2023-05-25
688571,杭华股份,1.6,320000000,2023-05-24
000795,英洛华,0.802075,1133684103,2023-05-25
600433,冠豪高新,2.5,1848227178,2023-05-24
603298,杭叉集团,4.0,935580035,2023-05-26
300039,上海凯宝,0.6,1046000000,2023-05-26
300636,同和药业,0.45,350264883,2023-05-24
920075,柏星龙,4.628558,64815000,2023-05-26
300567,精测电子,3.0,278144771,2023-05-25
301015,百洋医药,7.62,525100000,2023-05-25
002626,金达威,2.0,609934771,2023-05-26
688356,键凯科技,9.3,60288000,2023-05-24
300401,花园生物,1.4,551007557,2023-05-24
603303,得邦照明,3.33,476944575,2023-05-26
603383,顶点软件,8.0,171279516,2023-05-25
688210,统联精密,2.6,112000000,2023-05-24
300917,特发服务,2.0,169000000,2023-05-24
300678,中科信息,0.5,197590862,2023-05-26
920685,新芝生物,6.0,91515941,2023-05-29
003008,开普检测,5.0,80000000,2023-05-25
001323,慕思股份,10.0,400010000,2023-05-26
301042,安联锐视,15.0,69359759,2023-05-25
002891,中宠股份,0.5,294113660,2023-05-24
301388,欣灵电气,6.0,102447600,2023-05-26
301007,德迈仕,1.5,153340000,2023-05-26
300196,长海股份,2.0,408716044,2023-05-24
301218,华是科技,0.52,114040000,2023-05-26
605009,豪悦护理,7.5,155226949,2023-05-24
300751,迈为股份,15.0,174247318,2023-05-25
300787,海能实业,10.0,153261920,2023-05-25
688475,萤石网络,3.0,562500000,2023-05-24
002903,宇环数控,1.5,152244000,2023-05-25
920242,建邦科技,5.0,62136000,2023-05-29
301266,宇邦新材,1.8,104000000,2023-05-26
002020,京新药业,3.0,861029140,2023-05-24
301133,金钟股份,1.2,106096616,2023-05-26
300441,鲍斯股份,0.5,657189708,2023-05-24
300360,炬华科技,2.0,504387126,2023-05-26
301047,义翘神州,20.0,129200000,2023-05-24
301098,金埔园林,1.0,105600000,2023-05-25
600330,天通股份,0.5,1233434416,2023-05-24
300926,博俊科技,1.0,154905300,2023-05-26
300012,华测检测,0.6,1682828214,2023-05-25
301300,远翔新材,4.0,64150000,2023-05-25
600965,*ST福成,0.54,818700955,2023-05-25
301087,可孚医疗,12.0,208487500,2023-05-25
603162,海通发展,2.0,412760150,2023-05-25
002550,千红制药,1.2,1279800000,2023-05-26
002805,丰元股份,1.0,200044649,2023-05-26
688553,汇宇制药,2.35,423600000,2023-05-25
300703,创源股份,1.5,181999640,2023-05-26
300746,汉嘉数智,2.2,225738328,2023-05-26
300421,力星股份,1.0,247585404,2023-05-25
300729,乐歌股份,3.5,239345392,2023-05-25
000878,云南铜业,4.0,2003628310,2023-05-24
301055,张小泉,2.5,156000000,2023-05-24
301091,深城交,0.6,208000000,2023-05-26
600982,宁波能源,1.35,1117768211,2023-05-24
002326,永太科技,1.0,876566295,2023-05-25
603130,云中马,2.2,140000000,2023-05-24
920802,保丽洁,2.5,63083300,2023-05-26
002632,道明光学,4.5,624599090,2023-05-25
000655,金岭矿业,0.5,595340230,2023-05-25
603079,圣达生物,0.6,171188958,2023-05-25
603097,江苏华辰,1.5,160000000,2023-05-26
603039,泛微网络,1.5,260603073,2023-05-24
300095,华伍股份,0.6,420090164,2023-05-24
600021,上海电力,0.35,2816743645,2023-05-26
300070,碧水源,0.3,3624209363,2023-05-25
300894,火星人,6.0,408769511,2023-05-25
300593,新雷能,1.2,413796402,2023-05-26
301322,绿通科技,9.0,69933799,2023-05-25
603071,物产环能,8.0,557954442,2023-05-24
600113,浙江东日,1.2,411431160,2023-05-24
920526,凯华材料,0.5,82700000,2023-05-26
002885,京泉华,1.0,194525970,2023-05-26
600072,中船科技,0.45,736249883,2023-05-25
300863,卡倍亿,5.0,59143766,2023-05-29
002232,启明信息,0.5,408548455,2023-05-26
301281,科源制药,4.0,77350000,2023-05-26
600810,神马股份,1.3,1044175874,2023-05-25
301328,维峰电子,5.0,73262396,2023-05-26
300738,奥飞数据,0.249999,794635839,2023-05-26
002108,沧州明珠,1.0,1672697766,2023-05-26
301108,洁雅股份,5.0,81209818,2023-05-26
001267,汇绿生态,0.596748,779671428,2023-05-25
603260,合盛硅业,8.8,1182206941,2023-05-25
300735,光弘科技,2.0,770139176,2023-05-26
300847,中船汉光,1.11,296010000,2023-05-26
300891,惠云钛业,0.2,400000000,2023-05-26
920418,苏轴股份,3.5,96720000,2023-05-26
301085,亚康股份,1.25,80000000,2023-05-25
603065,宿迁联盛,2.0,418967572,2023-05-26
688198,佰仁医疗,5.0,135672588,2023-05-25
920931,无锡鼎邦,3.1,65180000,2023-05-29
688739,成大生物,10.0,416450000,2023-05-26
300474,景嘉微,1.2,455172704,2023-05-26
002099,海翔药业,0.5,1618715253,2023-05-24
002302,西部建设,0.95,1262354304,2023-05-26
600327,大东方,0.7,884779518,2023-05-26
301198,喜悦智行,2.0,130000000,2023-05-26
002728,特一药业,6.5,229228439,2023-05-26
300298,三诺生物,2.0,564265373,2023-05-26
688670,金迪克,2.0,88000000,2023-05-26
688503,聚和材料,5.38,111910734,2023-05-25
603191,望变电气,1.8,333167407,2023-05-25
002727,一心堂,4.0,596023425,2023-05-26
603860,中公高科,1.154,66680000,2023-05-25
920834,三维装备,4.2,120000005,2023-05-29
001260,坤泰股份,5.2,115000000,2023-05-26
300870,欧陆通,0.91,101752000,2023-05-26
002649,博彦科技,2.05,591664848,2023-05-26
688073,毕得医药,15.4,64916392,2023-05-25
301319,唯特偶,7.0,58640000,2023-05-25
688393,安必平,1.4,93340000,2023-05-25
300822,贝仕达克,1.5,160005000,2023-05-26
300320,海达股份,0.2,601234191,2023-05-26
002472,双环传动,0.8,850397292,2023-05-26
688332,中科蓝讯,4.5,120000000,2023-05-25
600183,生益科技,4.5,2341031507,2023-05-26
301175,中科环保,0.55,1471880000,2023-05-25
600176,中国巨石,5.21,4003136728,2023-05-25
300170,汉得信息,0.6,969834265,2023-05-29
301290,东星医疗,5.0,100173334,2023-05-26
002032,苏泊尔,30.3,806784407,2023-05-26
600284,浦东建设,2.1,970256000,2023-05-25
301043,绿岛风,6.1,68000000,2023-05-26
600995,南网储能,0.38,3196005805,2023-05-26
300981,中红医疗,7.0,300006000,2023-05-26
300284,苏交科,1.4,1262827774,2023-05-25
920179,凯德石英,0.8,75000000,2023-05-26
688668,鼎通科技,7.0,98839104,2023-05-26
300881,盛德鑫泰,3.6,100000000,2023-05-29
300035,中科电气,1.5,723310765,2023-05-25
300587,天铁科技,0.299997,1076863448,2023-05-26
688360,德马科技,2.9,85676599,2023-05-25
605006,山东玻纤,2.68,600005970,2023-05-25
920212,智新电子,0.86,106100000,2023-05-30
300151,昌红科技,2.0,502507955,2023-05-26
920454,同心传动,1.0,105100000,2023-05-26
003011,海象新材,3.0,102676000,2023-05-26
300285,国瓷材料,1.0,1003810338,2023-05-26
920252,天宏锂电,0.75,78962050,2023-05-29
002130,沃尔核材,0.4,1259898562,2023-05-29
600663,陆家嘴,1.35,4034197440,2023-05-25
920807,奔朗新材,2.5,181880000,2023-05-30
300608,思特奇,0.08,327134029,2023-05-26
600513,联环药业,1.5,287145674,2023-05-26
301314,科瑞思,14.0,42500000,2023-05-26
603927,中科软,5.5,593600000,2023-05-25
603239,浙江仙通,3.2,270720000,2023-05-25
603838,*ST四通,0.4,320016000,2023-05-26
002860,星帅尔,1.0,306726517,2023-05-29
301327,华宝新能,20.83,96000000,2023-05-26
300099,尤洛卡,1.35,737265255,2023-05-29
000906,浙商中拓,5.0,688232979,2023-05-26
301138,华研精机,5.0,120000000,2023-05-26
688378,奥来德,10.0,102661216,2023-05-26
002758,浙农股份,3.0,522515799,2023-05-26
603538,美诺华,1.65,213404150,2023-05-26
603171,税友股份,2.5,405890000,2023-05-26
301163,宏德股份,2.5,81600000,2023-05-26
603917,合力科技,1.3,156800000,2023-05-26
688345,博力威,4.0,100000000,2023-05-26
300569,天能重工,0.85,809299439,2023-05-26
002385,大北农,0.5,4137906853,2023-05-26
300451,创业慧康,0.1,1549124692,2023-05-26
300656,民德电子,1.0,156940611,2023-05-26
688388,嘉元科技,5.5,304455734,2023-05-26
301318,维海德,3.0,69412000,2023-05-29
605098,行动教育,20.0,118078600,2023-05-26
601218,吉鑫科技,0.41,977360000,2023-05-26
002745,木林森,1.0,1484166399,2023-05-29
003027,同兴科技,2.5,132419000,2023-05-26
002493,荣盛石化,1.5,10125525000,2023-05-26
603183,建研院,0.415,500856151,2023-05-26
603213,镇洋发展,4.32,434800000,2023-05-26
301166,优宁维,9.0,86666668,2023-05-29
002116,中国海诚,1.854,428220696,2023-05-29
688028,沃尔德,3.0,109580960,2023-05-26
300770,新媒股份,13.6,231058146,2023-05-30
301301,川宁生物,0.93,2222800000,2023-05-29
300545,联得装备,1.0,177743778,2023-05-30
300793,佳禾智能,1.5,338388800,2023-05-29
301283,聚胶股份,5.0,80000000,2023-05-29
002540,亚太科技,2.5,1250169663,2023-05-26
002545,东方铁塔,4.1,1244062083,2023-05-30
601089,福元医药,4.0,480000000,2023-05-26
688119,中钢洛耐,1.2,1125000000,2023-05-26
300897,山科智能,6.0,68000000,2023-05-30
002061,浙江交科,1.7,1856527072,2023-05-29
920407,驰诚股份,1.5,65680000,2023-05-30
301263,泰恩康,7.0,236387500,2023-05-29
300684,中石科技,6.5,280852507,2023-05-29
301192,泰祥股份,2.0,99900000,2023-05-29
301227,森鹰窗业,10.0,94800000,2023-05-29
301279,金道科技,5.0,100000000,2023-05-29
301103,何氏眼科,10.0,158026471,2023-05-29
603727,博迈科,1.5,281719277,2023-05-26
603609,禾丰股份,1.2,919433269,2023-05-26
601619,嘉泽新能,0.8,2434312716,2023-05-26
300768,迪普科技,0.8,643829039,2023-05-30
300432,富临精工,2.0,1219223766,2023-05-30
301188,力诺药包,2.0,232410000,2023-05-29
603806,福斯特,1.5,1331545247,2023-05-26
920857,泓禧科技,1.2,74007152,2023-05-29
605056,咸亨国际,3.5,410640000,2023-05-26
002242,九阳股份,3.0,767017000,2023-05-30
600309,万华化学,16.0,3139746626,2023-05-26
300211,*ST亿通,0.09,303359723,2023-05-29
300946,恒而达,2.3,120006000,2023-05-29
300519,新光药业,5.0,160000000,2023-05-30
301082,久盛电气,2.0,161649410,2023-05-29
301212,联盛化学,3.8,108000000,2023-05-30
301026,浩通科技,4.0,113333334,2023-05-31
600449,宁夏建材,3.9,478181042,2023-05-30
002960,青鸟智控,3.0,565536104,2023-05-30
603156,养元饮品,18.0,1265493600,2023-05-29
920299,灿能电力,1.109763,90109276,2023-05-31
300218,安利股份,2.3,216987000,2023-05-31
002959,小熊电器,8.0,156506636,2023-05-30
301359,东南电子,2.5,85840000,2023-05-30
300851,交大思诺,3.4,86933400,2023-05-31
002223,鱼跃医疗,6.0,1002476929,2023-05-29
688617,惠泰医疗,16.5,66670000,2023-05-29
300977,深圳瑞捷,0.5,102209704,2023-05-30
300468,四方精创,0.6,530649275,2023-05-29
301269,华大九天,1.5,542941768,2023-05-30
300236,上海新阳,1.5,313381402,2023-05-30
301238,瑞泰新材,1.0,733333300,2023-05-31
002508,老板电器,5.0,949024050,2023-05-30
920339,恒太照明,3.0,220203800,2023-06-02
002979,雷赛智能,3.0,309100000,2023-05-30
300265,通光线缆,0.25,364978588,2023-05-31
300652,雷迪克,4.0,102608133,2023-05-30
300181,佐力药业,3.0,701387335,2023-05-30
603605,珀莱雅,8.7,283520339,2023-05-29
002334,英威腾,0.6,795293310,2023-05-30
300884,狄耐克,1.5,252000000,2023-05-30
603057,紫燕食品,7.5,412000000,2023-05-29
301017,漱玉平民,1.15,405340000,2023-05-30
920642,通易航天,0.8,103670278,2023-05-31
603809,豪能股份,1.8,393753724,2023-05-29
300107,建新股份,0.6,551731068,2023-05-30
002738,中矿资源,10.0,509426327,2023-05-31
002091,江苏国泰,2.5,1627601444,2023-05-31
301336,趣睡科技,2.72,40000000,2023-05-30
688163,赛伦生物,7.5,108220000,2023-05-29
301165,锐捷网络,8.0,568181818,2023-05-31
600499,科达制造,6.8,1948419929,2023-05-29
600817,宇通重工,3.8,546180037,2023-05-29
600055,万东医疗,1.2,703061058,2023-05-29
301018,申菱环境,2.0,264580024,2023-05-31
300568,星源材质,1.0,1281727020,2023-05-30
688035,德邦科技,3.0,142240000,2023-05-31
300854,中兰环保,0.5,99094000,2023-05-30
688066,*ST航图,1.3,185676281,2023-05-29
300625,三雄极光,6.0,279331000,2023-05-30
600020,中原高速,0.19,2247371832,2023-05-29
600268,国电南自,0.7,706111684,2023-05-30
301167,建研设计,2.5,80000000,2023-05-30
002274,华昌化工,3.0,952364646,2023-05-30
920556,雅达股份,1.0,161315200,2023-05-31
300395,菲利华,1.9,516014473,2023-05-31
000969,安泰科技,1.2,1049308097,2023-05-30
603090,宏盛股份,3.0,100000000,2023-05-29
601116,三江购物,2.0,547678400,2023-05-29
300616,尚品宅配,1.5,198675000,2023-05-30
920533,骏创科技,5.0,55200000,2023-05-31
300771,智莱科技,3.0,240000000,2023-05-30
301120,新特电气,0.8,247627370,2023-05-30
603889,新澳股份,4.0,511746388,2023-05-29
002538,ST司特,2.6,853555763,2023-05-29
300191,潜能恒信,0.2,320000000,2023-05-30
300463,迈克生物,3.491921,612469590,2023-05-29
301022,海泰科,3.0,64000000,2023-05-31
603036,如通股份,1.9,206006025,2023-05-31
300953,震裕科技,1.01,102782850,2023-05-30
300760,迈瑞医疗,45.0,1212441394,2023-05-29
688292,浩瀚深度,1.0,157146667,2023-05-31
600367,红星发展,0.8,293236600,2023-05-31
603757,大元泵业,7.0,166777200,2023-05-29
002614,奥佳华,3.0,623469310,2023-05-29
300943,春晖智控,1.5,203820000,2023-05-30
688289,圣湘生物,4.3699,588459803,2023-05-29
003030,祖名股份,1.5,124780000,2023-05-29
300950,德固特,1.0,150000000,2023-05-30
301259,艾布鲁,0.3,120000000,2023-05-30
300409,道氏技术,0.5,581666921,2023-05-30
002128,电投能源,5.0,2241573493,2023-05-31
920087,秋乐种业,1.5,165200000,2023-05-31
301389,隆扬电子,7.0,283500000,2023-05-31
002923,润都股份,3.5,239209490,2023-05-31
001202,炬申股份,1.55,128800000,2023-05-30
300711,广哈通信,0.8,207642172,2023-05-31
920489,佳先股份,2.0,136459200,2023-05-31
001339,智微智能,0.4,249157000,2023-05-29
300109,新开源,5.0,323905337,2023-05-30
001301,尚太科技,10.0,259774600,2023-05-29
300277,汽轮科技,0.2,335000000,2023-05-30
920729,永顺生物,2.8,273350000,2023-05-31
603215,比依股份,4.8,186660000,2023-05-29
300653,正海生物,6.0,180000000,2023-05-30
301396,宏景科技,3.0,91379493,2023-05-30
601156,东航物流,3.5,1587555556,2023-05-31
001255,博菲电气,2.6,80000000,2023-05-26
300532,今天国际,3.0,307034301,2023-05-30
301002,崧盛股份,4.999995,122876100,2023-05-30
603309,维力医疗,3.4,293322218,2023-05-29
301221,光庭信息,2.0,92622300,2023-05-30
300829,金丹科技,1.1,180654547,2023-05-31
300864,南大环境,6.0,155040000,2023-05-30
300517,海波重科,0.26,200382447,2023-05-30
300899,上海凯鑫,2.3,63783466,2023-05-30
300786,国林科技,0.2,184015879,2023-05-30
002718,友邦吊顶,4.8,131447829,2023-05-30
002760,凤形股份,2.0,107988706,2023-05-30
002916,深南电路,10.0,512877535,2023-05-30
300942,易瑞生物,0.212,400860000,2023-05-31
300244,迪安诊断,2.0,626898036,2023-05-31
002873,新天药业,1.0,231780075,2023-06-01
301211,亨迪药业,4.0,240000000,2023-05-31
002937,兴瑞科技,2.0,297853000,2023-06-01
300272,开能健康,1.0,577171949,2023-05-31
688200,华峰测控,14.0,91073591,2023-05-31
000401,金隅冀东,1.5,2658214631,2023-05-31
600597,光明乳业,0.8,1378640863,2023-05-31
300500,启迪设计,1.1,173974869,2023-05-31
601231,环旭电子,4.3,2207290610,2023-05-30
603916,苏博特,3.0,420310413,2023-05-31
002156,通富微电,0.97,1513236649,2023-05-30
300718,长盛轴承,3.5,298010549,2023-06-01
605005,合兴股份,1.5,404136500,2023-05-31
301158,德石股份,1.6,150370510,2023-05-31
002452,长高电气,0.2,620332085,2023-05-31
688395,正弦电气,1.6,86000000,2023-05-31
300217,东方电热,0.2,1487706540,2023-05-31
920046,亿能电力,1.0,72250000,2023-05-31
002390,信邦制药,0.6,1943851868,2023-05-30
688209,英集芯,2.5,420000000,2023-05-30
002190,成飞集成,0.5,358729343,2023-05-31
002878,元隆雅图,5.0,223170841,2023-05-31
002031,巨轮智能,0.01,2199395670,2023-05-31
300970,华绿生物,2.0,116700000,2023-05-31
002966,苏州银行,3.3,3666734694,2023-05-31
688275,万润新能,35.2,85215178,2023-05-31
600740,山西焦化,2.0,2562121154,2023-05-30
001317,三羊马,1.0,80040000,2023-05-30
300687,赛意信息,1.25,403863849,2023-06-01
002241,歌尔股份,1.0,3420403200,2023-05-31
002080,中材科技,6.6,1678123584,2023-05-31
300769,德方纳米,10.0,174526436,2023-05-31
002762,金发拉比,0.5,354025000,2023-05-31
603088,宁波精达,2.2,438025420,2023-05-31
300900,广联航空,2.0,211757100,2023-05-31
002768,国恩股份,2.5,271250000,2023-05-30
600987,航民股份,3.0,1050818859,2023-05-31
300504,天邑股份,2.0,272566880,2023-05-30
002372,伟星新材,6.0,1592077988,2023-05-31
002921,联诚精密,3.5,131645144,2023-05-31
300833,浩洋股份,22.0,84327000,2023-05-30
600017,日照港,0.4,3075653888,2023-05-31
600989,宝丰能源,1.4,7333360000,2023-05-30
600031,三一重工,1.6,8486602087,2023-05-31
300649,杭州园林,0.6,132416609,2023-05-31
920981,晶赛科技,1.8,76468000,2023-06-02
605589,圣泉集团,2.0,782876800,2023-05-31
600481,双良节能,3.0,1870661251,2023-05-30
301033,迈普医学,2.0,66062951,2023-06-01
300529,健帆生物,6.7,807711312,2023-05-31
920367,新赣江,2.5,70861250,2023-06-02
300669,沪宁股份,1.2,192705526,2023-06-01
300533,冰川网络,20.0,152537820,2023-05-31
002389,航天彩虹,0.6,996985000,2023-05-31
301349,信德新材,10.0,68000000,2023-05-31
002328,新朋股份,1.3,771770000,2023-05-30
300915,海融科技,4.0,90000000,2023-05-30
920357,雅葆轩,6.0,61600000,2023-06-02
920010,凯添燃气,1.5,234500000,2023-06-01
688157,松井股份,3.1,79811776,2023-05-31
300957,贝泰妮,8.0,423600000,2023-05-30
002790,瑞尔特,2.0,417899500,2023-06-01
920260,中寰股份,3.0,103550000,2023-06-01
001322,箭牌家居,1.84,965612800,2023-05-31
002641,公元股份,0.12,1229093871,2023-05-31
603281,江瀚新材,12.0,266666667,2023-05-30
600235,民丰特纸,0.1,351300000,2023-05-30
300121,阳谷华泰,2.0,404770870,2023-05-31
603926,铁流股份,1.1,229532531,2023-05-30
605158,华达新材,1.2,511420000,2023-05-30
002382,蓝帆医疗,4.0,1007098932,2023-05-31
002980,华盛昌,4.9,136354900,2023-05-30
600438,通威股份,28.58,4501965227,2023-05-31
600095,湘财股份,0.69,2859150411,2023-05-30
301289,国缆检测,5.0,60000000,2023-05-31
688550,瑞联新材,12.0,98398696,2023-05-30
688131,皓元医药,3.8,107298099,2023-05-30
301419,阿莱德,5.0,100000000,2023-06-01
688257,新锐股份,5.0,92800000,2023-05-30
603319,美湖股份,2.5,208066462,2023-05-30
301100,风光股份,1.0,200000000,2023-05-31
920808,曙光数创,3.0,79620000,2023-05-31
603012,创力集团,1.0,651560000,2023-05-31
300853,申昊科技,2.0,146940710,2023-05-30
603070,万控智造,0.8,401000000,2023-05-31
003002,壶化股份,1.5,200000000,2023-05-31
603327,福蓉科技,4.0,521300000,2023-05-30
601886,江河集团,0.2,1133002060,2023-05-30
300732,设研院,3.0,324341585,2023-05-30
002900,哈三联,1.0,316560050,2023-05-31
002409,雅克科技,3.2,475927678,2023-05-31
002275,桂林三金,4.0,587568600,2023-05-31
300907,康平科技,2.5,96000000,2023-05-31
002925,盈趣科技,8.0,782523769,2023-05-31
300133,华策影视,0.22,1901073701,2023-05-30
603379,三美股份,2.39,610479037,2023-06-01
688052,纳芯微,8.0,101064000,2023-05-30
601666,平煤股份,8.7,2315215955,2023-05-30
603080,新疆火炬,2.1,141500000,2023-05-30
300515,三德科技,1.75,205800500,2023-05-30
002623,亚玛顿,2.0,199062500,2023-05-30
300720,海川智能,1.5,194877256,2023-05-30
001336,楚环科技,1.2,80373500,2023-05-30
688733,壹石通,2.0,199775190,2023-05-31
300638,广和通,1.0,631407759,2023-06-01
301157,华塑科技,2.0,60000000,2023-05-31
688381,帝奥微,2.6,252200000,2023-06-01
000791,甘肃能源,0.6,1600540535,2023-06-01
688639,华恒生物,9.0,108400000,2023-05-31
000825,太钢不锈,0.25,5730847796,2023-06-01
603297,永新光学,9.6,110477500,2023-05-31
301248,杰创智能,2.0,102470000,2023-06-01
603058,永吉股份,2.5,419966856,2023-05-31
688273,麦澜德,8.0,100620000,2023-05-31
301112,信邦智能,1.8,110266600,2023-06-01
301081,严牌股份,3.0,170670000,2023-06-02
300848,美瑞新材,1.0,200010000,2023-06-02
300806,斯迪克,0.6,324013402,2023-06-02
301365,矩阵股份,6.7,120000000,2023-06-02
600388,龙净环保,1.8,1079840484,2023-06-01
301111,粤万年青,1.0,160000000,2023-06-01
001287,中电港,1.42,759900097,2023-06-01
301109,军信股份,9.0,410010000,2023-06-01
300660,江苏雷利,4.6,262128736,2023-06-01
301429,森泰股份,2.54,118220000,2023-06-01
603159,上海亚虹,1.0,140000000,2023-05-31
001218,丽臣实业,6.0,125993700,2023-06-02
603739,蔚蓝生物,1.0,252638866,2023-05-31
002335,科华数据,0.5,461567391,2023-05-31
688281,华秦科技,3.6,93333336,2023-05-31
600794,保税科技,0.36,1212152157,2023-05-31
920523,德瑞锂电,2.0,77924130,2023-06-02
000750,国海证券,0.35,5444525514,2023-05-31
603089,正裕工业,1.0,222501103,2023-05-31
301313,凡拓数创,1.5,102333400,2023-05-31
601018,宁波港,0.87,19454388399,2023-06-01
300989,蕾奥规划,0.5,108594000,2023-06-01
002660,茂硕电源,1.0,356626019,2023-06-01
000333,美的集团,25.0,7022181291,2023-06-01
920392,佳合科技,2.0,58700000,2023-06-02
603551,奥普科技,7.5,401700000,2023-06-01
605337,李子园,3.0,303408000,2023-05-31
002034,旺能环境,4.999999,429496099,2023-06-01
301107,瑜欣电子,5.5,73400000,2023-06-01
688459,哈铁科技,0.8,480000000,2023-05-31
002511,中顺洁柔,0.62,1334550300,2023-06-01
600765,中航重机,1.65,1472049090,2023-05-31
300987,川网传媒,1.6,173368000,2023-05-31
002587,奥拓电子,0.3,651544156,2023-06-01
300819,聚杰微纤,2.0,149205000,2023-06-01
300484,蓝海华腾,3.6,208615900,2023-05-31
301025,读客文化,1.08,400309400,2023-06-02
605218,伟时电子,1.0,212833460,2023-05-31
920871,派特尔,1.5,73737616,2023-06-02
002833,弘亚数控,4.0,424230053,2023-06-01
603279,景津装备,10.0,576682400,2023-06-01
002597,金禾实业,8.0,560927062,2023-05-31
605128,上海沿浦,1.25,80000000,2023-05-31
688170,德龙激光,4.0,103360000,2023-05-31
300948,冠中生态,0.5,140010000,2023-06-02
301136,招标股份,0.88,275204820,2023-06-01
000014,沙河股份,1.2,242046224,2023-06-02
603706,东方环宇,7.0,189382714,2023-05-31
002887,绿茵生态,3.5,312000000,2023-05-31
688036,传音控股,18.0,803950350,2023-05-31
920425,乐创技术,4.0,36192117,2023-06-05
300088,长信科技,0.999999,2454918133,2023-06-02
300978,东箭科技,1.5,422702739,2023-06-01
000028,国药一致,8.0,428126983,2023-06-01
600548,深高速,4.62,2180770326,2023-05-31
301330,熵基科技,3.5,148492051,2023-05-31
300251,光线传媒,0.5,2933608432,2023-05-31
002444,巨星科技,1.66,1202501992,2023-06-01
001368,通达创智,2.0,112000000,2023-06-01
603636,南威软件,0.85,590793578,2023-05-31
000686,东北证券,1.0,2340452915,2023-05-31
002864,盘龙药业,2.0,96928220,2023-05-31
688110,东芯股份,1.26,442249758,2023-05-31
920508,殷图网联,3.0,50000000,2023-06-05
300991,创益通,0.2,144000000,2023-06-01
002993,奥海科技,3.0,276040000,2023-05-31
300973,立高食品,5.0,169340000,2023-06-02
603043,广州酒家,4.0,568770805,2023-06-01
300613,富瀚微,1.8,230199151,2023-06-02
920478,峆一药业,3.0,40157500,2023-06-05
002995,天地在线,1.0,126753200,2023-06-05
920547,无锡晶海,12.0,46800000,2023-06-02
002981,朝阳科技,1.5,96000000,2023-06-02
002839,张家港行,2.0,2169649764,2023-06-01
002135,东南网架,1.0,1165549740,2023-06-02
301203,国泰环保,15.0,80000000,2023-06-02
603881,数据港,0.44,328927197,2023-06-01
300883,龙利得,0.1,346000000,2023-06-02
601388,怡球资源,0.35,2201441946,2023-06-01
000630,铜陵有色,0.5,10526533308,2023-06-02
605066,天正电气,2.5,401000000,2023-06-01
002645,华宏科技,2.0,581951198,2023-06-01
688533,上声电子,1.8,160000000,2023-06-01
300531,优博讯,0.5,329937375,2023-06-01
601128,常熟银行,2.5,2740880372,2023-06-05
300622,博士眼镜,3.0,173273648,2023-06-02
603799,华友钴业,2.0,1599465048,2023-06-01
605500,森林包装,1.5,296000000,2023-06-05
605011,杭州热电,1.6,400100000,2023-06-01
603868,飞科电器,20.0,435600000,2023-06-01
300792,壹网壹创,1.5,238571459,2023-06-01
001216,华瓷股份,2.1,251866700,2023-06-01
603396,金辰股份,1.7,116168002,2023-06-02
601702,华峰铝业,1.0,998530600,2023-06-01
300549,优德精密,1.2,133340000,2023-06-02
600114,东睦股份,1.0,616383477,2023-06-01
688232,新点软件,6.0,330000000,2023-06-01
601567,三星电气,3.5,1412651571,2023-06-01
603299,苏盐井神,3.6,782208869,2023-06-02
605369,拱东医疗,3.0,112627120,2023-06-02
000789,万年青,2.6,797402585,2023-06-01
605016,百龙创园,1.7,177520000,2023-06-01
603439,三力制药,1.0,409862216,2023-06-01
301357,北方长龙,5.88,68000000,2023-06-05
603506,南都物业,3.097,187777779,2023-06-01
603393,新天然气,6.0,423921327,2023-06-01
603617,君禾股份,0.3,391071337,2023-06-01
300762,上海瀚讯,0.14,628635340,2023-06-02
301117,佳缘科技,1.5,92263300,2023-06-02
688270,ST臻镭,3.0,109210000,2023-06-01
301276,嘉曼服饰,3.6,108000000,2023-06-01
603288,海天味业,7.0,4633833787,2023-06-01
300990,同飞股份,8.0,93600000,2023-06-02
920799,艾融软件,1.8,210688500,2023-06-02
300491,通合科技,0.5,173453199,2023-06-01
605089,味知香,8.0,100000000,2023-06-02
688468,科美诊断,3.47,401000000,2023-06-02
002849,威星智能,0.4,157595726,2023-06-01
603920,世运电路,6.0,532175406,2023-06-02
605366,宏柏新材,2.5,437385000,2023-06-01
300707,威唐工业,0.599999,156990823,2023-06-02
300433,蓝思科技,2.0,4973479998,2023-06-01
