code,name,div_per_10,total_shares,ex_date
301252,同星科技,2.5,116000000,2025-05-27
001258,立新能源,0.17,933333334,2025-05-28
002108,沧州明珠,1.0,1665394648,2025-05-27
605100,华丰股份,2.0,171132000,2025-05-26
300930,屹通新材,1.0,100000000,2025-05-27
920533,骏创科技,2.0,100582560,2025-05-28
603588,高能环境,0.7,1523234457,2025-05-26
301377,鼎泰高科,2.8,410000000,2025-05-27
300837,浙矿股份,3.0,100001528,2025-05-28
301552,科力装备,10.0,68000000,2025-05-27
002836,新宏泽,2.5,230400000,2025-05-27
300859,西域旅游,3.0,155000000,2025-05-27
002969,嘉美包装,0.1,955451290,2025-05-27
000672,上峰材料,6.3,969395450,2025-05-27
002394,联发股份,1.0,323700000,2025-05-26
920075,柏星龙,4.69,64815000,2025-05-27
920556,雅达股份,1.0,161315200,2025-05-28
301120,新特电气,0.3,371441055,2025-05-27
002296,辉煌科技,2.0,389580420,2025-05-27
002293,罗莱生活,4.0,834092481,2025-05-26
300916,朗特智能,4.0,144644007,2025-05-26
002443,金洲管道,2.0,520535520,2025-05-28
301314,科瑞思,2.0,55250000,2025-05-28
301238,瑞泰新材,1.0,733333300,2025-05-28
300349,金卡智能,5.0,418337213,2025-05-26
301157,华塑科技,2.0,60000000,2025-05-28
002112,三变科技,0.7,262080000,2025-05-27
301535,浙江华远,1.18,425294118,2025-05-27
003030,祖名股份,1.5,124780000,2025-05-26
300687,赛意信息,0.7,410183049,2025-05-27
301202,朗威股份,3.0,136400000,2025-05-27
300872,天阳科技,0.5,459895640,2025-05-27
002518,科士达,2.3,582225094,2025-05-27
001259,利仁科技,1.6,73588888,2025-05-26
920926,鸿智科技,4.0,60521738,2025-05-28
001268,联合精密,4.5,107933334,2025-05-27
920415,恒拓开源,0.35,140511487,2025-05-27
002384,东山精密,0.7,1705913710,2025-05-27
920580,科创新材,0.7,86000000,2025-05-27
301007,德迈仕,1.5,153340000,2025-05-28
301295,美硕科技,2.4,100800000,2025-05-27
300035,中科电气,2.5,685426671,2025-05-27
301469,恒达新材,3.5,89480000,2025-05-26
301581,黄山谷捷,7.0,80000000,2025-05-28
300651,金陵体育,1.499989,128752738,2025-05-28
300979,华利集团,23.0,1167000000,2025-05-26
301505,苏州规划,2.213836,88000000,2025-05-27
002416,爱施德,5.0,1239281806,2025-05-28
001339,智微智能,0.8,250429670,2025-05-27
600433,冠豪高新,0.6,1750279233,2025-05-26
301061,匠心家居,5.0,167370613,2025-05-26
301577,美信科技,3.0,44260000,2025-05-26
300400,劲拓股份,4.0,242625800,2025-05-27
300115,长盈精密,1.3,1356056507,2025-05-27
300502,新易盛,4.5,708806652,2025-05-28
920427,华维设计,1.45,103095000,2025-05-28
300669,沪宁股份,1.0,192705526,2025-05-28
301371,敷尔佳,10.0,400080000,2025-05-27
002402,和而泰,1.0,925080285,2025-05-26
002582,好想你,10.0,451954369,2025-05-26
300724,捷佳伟创,12.0,347713586,2025-05-27
301509,金凯生科,4.0,120446669,2025-05-28
920029,开发科技,15.0,138886667,2025-05-28
300231,银信科技,1.0,444272198,2025-05-27
300576,容大感光,0.9,304755788,2025-05-27
300756,金马游乐,0.5,157598176,2025-05-27
300206,理邦仪器,2.07,579663346,2025-05-27
300845,捷安高科,3.5,145892868,2025-05-28
301606,绿联科技,6.0,414909806,2025-05-27
001223,欧克科技,1.5,66680000,2025-05-26
300645,正元智慧,0.2,142086670,2025-05-28
300705,九典制药,3.129649,496198771,2025-05-26
301486,致尚科技,4.0,128680995,2025-05-28
920541,铁大科技,1.5,136700000,2025-05-28
601069,西部黄金,0.5,917681436,2025-05-27
002703,浙江世宝,0.6,822632384,2025-05-27
000612,焦作万方,1.3,1192199394,2025-05-27
600038,中直股份,2.04,819893213,2025-05-28
301611,珂玛科技,1.0,436000000,2025-05-27
603001,奥康国际,1.5,400980000,2025-05-26
600103,青山纸业,0.12,2253255047,2025-05-26
002213,大为股份,0.21,237321380,2025-05-27
300534,陇神戎发,0.2,303345000,2025-05-28
000025,特力A,1.0,431058320,2025-05-28
605580,恒盛能源,2.5,280000000,2025-05-28
002479,富春环保,1.5,865000000,2025-05-27
600929,雪天盐业,0.87,1640711650,2025-05-28
603320,迪贝电气,1.4,149146203,2025-05-26
920066,科拜尔,1.0,44895233,2025-05-30
688615,合合信息,20.0,100000000,2025-05-26
300678,中科信息,0.5,296386293,2025-05-28
688569,铁科轨道,3.5,210666700,2025-05-27
920418,苏轴股份,3.5,135408000,2025-05-27
603689,皖天然气,3.5,490193073,2025-05-28
300653,正海生物,4.6,180000000,2025-05-27
301158,德石股份,1.9,150370510,2025-05-28
603129,春风动力,38.5,152577663,2025-05-27
688726,拉普拉斯,3.7,405326189,2025-05-26
300965,恒宇信通,3.5,60000000,2025-05-28
920357,雅葆轩,5.0,80080000,2025-05-29
301219,腾远钴业,5.0,294717182,2025-05-28
002125,湘潭电化,1.6,629481713,2025-05-28
920304,迪尔化工,2.0,162288000,2025-05-28
002801,微光股份,3.5,229632000,2025-05-28
920685,新芝生物,1.8,91515941,2025-05-29
920419,路斯股份,1.0,103306400,2025-05-29
002043,兔宝宝,3.2,832058923,2025-05-29
301551,无线传媒,3.0,400010000,2025-05-29
300421,力星股份,1.2,294030484,2025-05-28
301287,康力源,5.0,66670000,2025-05-28
300142,沃森生物,0.1,1599348541,2025-05-28
920690,捷众科技,4.0,66300000,2025-05-29
002971,和远气体,1.0,211235000,2025-05-27
002478,常宝股份,2.2,900986228,2025-05-28
300942,易瑞生物,0.174399,401317553,2025-05-28
603043,广州酒家,4.8,568770805,2025-05-27
301322,绿通科技,3.0,142458008,2025-05-29
301331,恩威医药,1.8,102891887,2025-05-28
300039,上海凯宝,1.0,1046000000,2025-05-29
002372,伟星新材,5.0,1592037988,2025-05-28
300763,锦浪科技,2.0,399333395,2025-05-28
300590,移为通信,2.2,459880712,2025-05-29
301312,智立方,4.0,87195490,2025-05-29
002436,兴森科技,0.3,1689600801,2025-05-28
301479,弘景光电,15.0,63546667,2025-05-28
920212,智新电子,0.6,106100000,2025-05-29
002223,鱼跃医疗,4.0,1002476929,2025-05-27
603183,建研院,0.25,497153251,2025-05-27
600761,安徽合力,6.0,890692761,2025-05-28
300596,利安隆,3.7,229619667,2025-05-28
000970,中科三环,0.2,1215725773,2025-05-28
300389,艾比森,1.5,369100317,2025-05-28
301459,丰茂股份,5.0,80000000,2025-05-29
600982,宁波能源,1.5,1117627485,2025-05-27
300007,汉威科技,0.4,327445619,2025-05-28
002811,郑中设计,2.0,307970005,2025-05-27
301538,骏鼎达,6.0,56000000,2025-05-27
300505,川金诺,3.0,274867523,2025-05-29
603130,云中马,1.0,137514200,2025-05-27
002493,荣盛石化,1.0,10125525000,2025-05-28
300848,美瑞新材,0.7,427887627,2025-05-29
600963,岳阳林纸,0.3014,1757567854,2025-05-27
688518,联赢激光,1.5,341325095,2025-05-28
000913,钱江摩托,4.0,526611000,2025-05-29
002758,浙农股份,3.0,521399299,2025-05-27
000026,飞亚达,4.0,405764007,2025-05-28
300617,安靠智电,2.4,167360156,2025-05-29
300774,倍杰特,2.0,408763660,2025-05-29
002953,日丰股份,1.0,456888849,2025-05-28
301210,金杨精密,1.5,82456356,2025-05-28
301339,通行宝,3.2,414523800,2025-05-27
300649,杭州园林,0.5,132416609,2025-05-28
920123,芭薇股份,3.0,85800000,2025-05-28
301233,盛帮股份,5.16,51470000,2025-05-28
002623,亚玛顿,5.0,199062500,2025-05-28
300836,佰奥智能,3.0,64032436,2025-05-28
301251,威尔高,1.34,134621760,2025-05-28
600425,青松建化,1.0,1604703707,2025-05-28
920275,驱动力,0.6,159377600,2025-05-29
002615,哈尔斯,1.5,466267732,2025-05-28
600353,旭光电子,0.6,829976239,2025-05-27
300519,新光药业,3.0,160000000,2025-05-28
300549,优德精密,0.5,133340000,2025-05-29
301328,维峰电子,3.0,109893594,2025-05-29
002859,洁美科技,1.2,430912747,2025-05-29
920491,奥迪威,3.0,141143180,2025-05-29
603889,新澳股份,3.0,730490943,2025-05-28
300684,中石科技,6.5,299509223,2025-05-28
001360,南矿集团,1.5,204000000,2025-05-28
000582,北部湾港,0.469999,2326137868,2025-05-28
603213,镇洋发展,2.65,434805755,2025-05-28
300012,华测检测,1.0,1682828214,2025-05-28
301568,思泰克,5.6,103258400,2025-05-28
603466,风语筑,2.0,594785851,2025-05-27
002675,东诚药业,0.3,824595705,2025-05-27
003005,竞业达,3.2,165277637,2025-05-27
920478,峆一药业,4.0,56220500,2025-05-29
301263,泰恩康,2.0,425497500,2025-05-27
603383,顶点软件,6.0,205386979,2025-05-28
300915,海融科技,4.0,90000000,2025-05-27
603303,得邦照明,7.4,476944575,2025-05-27
300183,东软载波,1.0,462609137,2025-05-29
300399,天利科技,0.5,197600000,2025-05-28
002452,长高电气,0.8,620332085,2025-05-28
002053,云南能投,3.3,920729464,2025-05-29
002332,仙琚制药,3.0,989204866,2025-05-28
001298,好上好,0.6,204714480,2025-05-28
300877,金春股份,1.0,120000000,2025-05-29
301367,瑞迈特,4.0,89600000,2025-05-28
300616,尚品宅配,9.0,224515980,2025-05-28
688175,高凌信息,1.0,129317000,2025-05-27
920299,灿能电力,1.1,90109276,2025-05-30
300832,新产业,13.0,785718785,2025-05-28
301068,大地海洋,3.0,108919888,2025-05-28
002243,力合科创,0.7,1210604219,2025-05-28
301078,孩子王,0.5,1261773066,2025-05-28
002949,华阳国际,3.5,196042743,2025-05-29
603698,航天工程,1.08,535990000,2025-05-29
002997,瑞鹄模具,3.0,209321325,2025-05-28
301111,粤万年青,0.5,160000000,2025-05-27
301045,天禄科技,0.5,110318358,2025-05-29
300463,迈克生物,1.04,612469590,2025-05-28
920735,德源药业,4.6,78210660,2025-05-29
300508,维宏股份,1.88,109836120,2025-05-28
600681,百川能源,1.45,1340854810,2025-05-27
300813,泰林生物,1.0,121199219,2025-05-28
920278,鹿得医疗,1.0,176000000,2025-05-29
300787,海能实业,2.0,261193957,2025-05-28
301270,汉仪股份,1.02,100000000,2025-05-28
002041,登海种业,0.29,880000000,2025-05-29
688550,瑞联新材,5.9,172107058,2025-05-27
300194,福安药业,0.5,1189712382,2025-05-28
000900,现代投资,1.5,1517828334,2025-05-29
300151,昌红科技,0.75,532508697,2025-05-29
002697,红旗连锁,1.15,1360000000,2025-05-28
301234,五洲医疗,3.0,68000000,2025-05-29
300755,华致酒行,0.93,416798400,2025-05-28
002965,祥鑫科技,5.35,204138738,2025-05-29
301117,佳缘科技,0.2,92263300,2025-05-27
300898,熊猫乳品,6.0,124000000,2025-05-28
300978,东箭科技,3.0,422702739,2025-05-27
300557,理工光科,2.0,93035959,2025-05-29
301628,强达电路,4.0,75375800,2025-05-29
002154,报喜鸟,0.5,1459333729,2025-05-28
003011,海象新材,3.0,102676000,2025-05-28
301439,泓淋电力,2.0,389101809,2025-05-29
002534,西子洁能,2.0,739206633,2025-05-29
920651,天罡股份,7.0,61000000,2025-05-30
000715,中兴商业,1.0,415718940,2025-05-29
301279,金道科技,2.6,100000000,2025-05-29
000049,德赛电池,3.3,384638534,2025-05-28
301448,开创电气,2.1,104000000,2025-05-29
600980,北矿科技,1.0,189263526,2025-05-29
002782,可立克,1.5,492809413,2025-05-28
600830,香溢融通,0.15,454322747,2025-05-29
300847,中船汉光,1.36,296010000,2025-05-30
300795,米奥会展,3.5,230726057,2025-05-28
300878,维康药业,1.4,144790322,2025-05-29
600021,上海电力,2.8,2816743645,2025-05-30
603618,杭电股份,0.6,691375616,2025-05-28
000690,宝新能源,1.5,2175887862,2025-05-29
002317,众生药业,2.0,851556477,2025-05-29
002763,汇洁股份,1.5,409924000,2025-05-29
003021,兆威机电,2.85,240203500,2025-05-29
300957,贝泰妮,6.0,423600000,2025-05-30
300633,开立医疗,1.0,432712405,2025-05-29
300496,中科创达,0.58,460012019,2025-05-29
002019,亿帆医药,1.0,1216390085,2025-05-29
301130,西点药业,2.6,76494685,2025-05-29
002700,万憬能源,0.66,413628185,2025-05-30
301043,绿岛风,8.8,68000000,2025-05-29
002649,博彦科技,1.71,585344532,2025-05-29
688479,友车科技,5.0,144317400,2025-05-29
605389,长龄液压,3.0,144087070,2025-05-28
300919,中伟新材,3.6,937089814,2025-05-29
688475,萤石网络,3.5,787500000,2025-05-28
300760,迈瑞医疗,5.6,1212441394,2025-05-29
300751,迈为股份,6.0,279405006,2025-05-28
603279,景津装备,4.0,576457000,2025-05-28
000153,丰原药业,1.0,464773722,2025-05-30
002897,意华股份,1.0,194049696,2025-05-29
920367,新赣江,1.0,70861250,2025-05-30
300938,信测标准,4.0,164424555,2025-05-29
920132,泰鹏智能,0.9,82824000,2025-05-29
002150,正泰电源,1.0,363234553,2025-05-30
920726,朱老六,0.2,101790000,2025-05-30
002730,电光科技,1.3,362079880,2025-05-30
920058,华洋赛车,5.95,56087050,2025-05-29
003002,壶化股份,1.5,200000000,2025-05-30
002020,京新药业,3.5,861029140,2025-05-29
301218,华是科技,0.25,114040000,2025-05-29
301603,乔锋智能,1.0,120760000,2025-05-29
002550,千红制药,1.2,1279800000,2025-05-29
603344,星德胜,3.1,194530980,2025-05-28
300891,惠云钛业,0.1,400007920,2025-05-29
002556,辉隆股份,2.0,946518080,2025-05-29
002606,大连电瓷,0.2,439073220,2025-05-28
301336,趣睡科技,2.26,40000000,2025-05-29
300196,长海股份,2.0,408716549,2025-05-29
300107,建新股份,0.16,562584868,2025-05-29
002871,伟隆股份,3.5,219335578,2025-05-29
002275,桂林三金,3.5,587568600,2025-05-30
605305,中际联合,4.5,212520000,2025-05-29
300316,晶盛机电,4.0,1309533797,2025-05-28
000045,深纺织A,0.71,506521849,2025-05-28
300753,爱朋医疗,0.65,126048000,2025-05-29
003040,楚天龙,0.3,461135972,2025-05-29
002572,索菲亚,10.0,963047164,2025-05-29
001326,联域股份,2.8,73200000,2025-05-28
002996,顺博合金,0.5,669436581,2025-05-29
920523,德瑞锂电,3.0,101301369,2025-05-30
300133,华策影视,0.13,1901073701,2025-05-29
300200,高盟新材,1.5,430973206,2025-05-29
002734,利民股份,2.5,421239571,2025-05-28
301300,远翔新材,4.0,64540000,2025-05-29
301585,蓝宇股份,4.0,80000000,2025-05-28
300694,蠡湖股份,0.8,215316977,2025-05-29
003028,振邦智能,4.5,111307554,2025-05-29
603725,天安新材,1.0,304857680,2025-05-28
301188,力诺药包,1.0,233612755,2025-05-29
603298,杭叉集团,5.0,1309812049,2025-05-28
300735,光弘科技,2.5,767460689,2025-05-29
002636,金安国纪,0.85,728000000,2025-05-29
000878,云南铜业,2.4,2003628310,2025-05-30
688543,国科军工,9.0,175701557,2025-05-29
301399,英特科技,3.0,127600000,2025-05-29
601619,嘉泽新能,1.0,2434362939,2025-05-29
000811,冰轮环境,1.5,763567804,2025-05-29
301345,涛涛车业,15.0,108631741,2025-05-29
002335,科华数据,1.0,515414041,2025-05-30
920526,凯华材料,1.0,82700000,2025-05-30
301373,凌玮科技,5.0,108472091,2025-05-29
300390,天华新能,6.0,830750788,2025-05-30
601158,重庆水务,1.31,4800000000,2025-05-30
603678,火炬电子,0.6,475566631,2025-05-29
300582,英飞特,0.38,298536488,2025-05-29
301235,华康洁净,0.5,105600000,2025-05-29
300743,天地数码,5.0,151240499,2025-05-29
301413,安培龙,3.0,98401985,2025-05-29
002900,哈三联,2.0,316357550,2025-05-29
600699,均胜电子,2.6,1408701543,2025-05-28
301533,威马农机,4.0,98306700,2025-05-30
603496,恒为科技,0.2,320209243,2025-05-28
002916,深南电路,15.0,512877535,2025-05-29
688679,通源环境,0.5,131689675,2025-05-29
300870,欧陆通,5.93,106562465,2025-05-28
920237,力佳科技,3.0,66456000,2025-05-30
301283,聚胶股份,5.0,80417822,2025-05-29
301276,嘉曼服饰,7.2,108000000,2025-05-29
002322,理工能科,3.8,379147970,2025-05-30
300294,博雅生物,1.6,504248738,2025-05-28
002838,道恩股份,0.65,478398402,2025-05-29
300559,佳发教育,1.5,399514567,2025-05-30
603909,建发合诚,1.2,260673140,2025-05-29
301167,建研设计,0.6,112000000,2025-05-29
301020,密封科技,1.6,146400000,2025-05-29
300395,菲利华,1.3,522267673,2025-05-30
301419,阿莱德,5.0,100000000,2025-05-30
920062,科润智控,0.3,186586277,2025-05-30
002676,顺威股份,0.1,720000000,2025-05-29
300447,全信股份,0.5,312310375,2025-05-30
301266,宇邦新材,0.999998,109878593,2025-05-30
300941,创识科技,1.2,204750000,2025-05-30
002376,新北洋,2.0,810562541,2025-05-30
301122,采纳股份,2.5,122245658,2025-05-30
301151,冠龙节能,2.1,170333910,2025-05-30
300818,耐普矿机,0.7,168772604,2025-05-30
920433,大唐药业,0.6,255919681,2025-05-30
000032,深桑达A,1.2,1137959234,2025-05-30
002952,亚世光电,0.5,164340000,2025-05-30
301316,慧博云通,0.8,404000000,2025-05-30
002396,星网锐捷,2.5,588609418,2025-05-30
301087,可孚医疗,12.0,209092000,2025-05-30
603926,铁流股份,2.6,235102531,2025-05-29
688205,德科立,3.0,120892825,2025-05-29
002277,友阿股份,0.05,1394172800,2025-05-30
002907,华森制药,0.5,417596314,2025-05-30
688281,华秦科技,5.2,194693339,2025-05-30
002655,共达电声,0.3,360000000,2025-05-30
002937,兴瑞科技,3.0,297777393,2025-05-29
300722,新余国科,1.8,276756480,2025-05-30
301370,国科恒泰,0.84,470600000,2025-05-29
002531,天顺风能,0.2,1796878658,2025-05-30
002614,奥佳华,1.0,623476857,2025-05-29
301458,钧崴电子,1.98,266666700,2025-05-30
603600,永艺股份,3.0,331213170,2025-05-30
002979,雷赛智能,3.2,307640847,2025-05-29
300171,东富龙,0.76,765828040,2025-05-30
001324,长青科技,0.727514,138000000,2025-05-30
300725,药石科技,2.799995,199729969,2025-05-30
301052,果麦文化,0.53,98959339,2025-05-29
002864,盘龙药业,2.5,106280960,2025-05-29
603080,新疆火炬,5.6,141500000,2025-05-29
002886,沃特股份,0.42,263203565,2025-05-30
002861,瀛通通讯,1.0,186283962,2025-05-30
603076,乐惠国际,4.0,120701344,2025-05-29
603309,维力医疗,5.0,292868018,2025-05-29
301033,迈普医学,6.0,66519431,2025-05-30
002845,同兴达,0.404043,327551705,2025-05-30
301512,智信精密,3.75,53333400,2025-05-30
002484,江海股份,2.6,850523941,2025-05-30
688198,佰仁医疗,8.0,137395148,2025-05-29
002837,英维克,2.0,745137405,2025-05-30
603992,松霖科技,2.6,432895283,2025-05-30
600300,维维股份,1.28,1617142180,2025-05-29
002881,美格智能,1.3,261801844,2025-05-30
300272,开能健康,0.4,577217911,2025-05-30
300925,法本信息,0.65,428708945,2025-05-30
301269,华大九天,1.5,542941768,2025-05-30
600582,天地科技,3.17,4138588892,2025-05-30
920476,海能技术,1.5,85179800,2025-05-30
300765,石药创新,0.2,1404592944,2025-05-29
601339,百隆东方,2.6,1499569000,2025-05-30
002080,中材科技,2.25,1678123584,2025-05-30
301031,中熔电气,6.5,66277427,2025-05-30
301216,万凯新材,1.5,515221699,2025-05-30
920245,威博液压,1.5,49695000,2025-05-30
688393,安必平,1.0,93567699,2025-05-29
300943,春晖智控,1.2,203820000,2025-05-30
688799,华纳药厂,6.0,93800000,2025-05-29
001212,中旗新材,1.0,128459054,2025-05-29
301557,常友科技,11.0,44307871,2025-05-30
301272,英华特,6.0,58502300,2025-05-30
002982,湘佳股份,1.0,145138508,2025-05-30
002540,亚太科技,2.0,1251610597,2025-05-29
688109,品茗科技,3.8,78842300,2025-05-30
603610,麒盛科技,1.0,358489251,2025-05-30
301548,崇德科技,2.3,87000000,2025-05-30
300481,濮阳惠成,2.0,291855438,2025-05-30
301566,达利凯普,0.6,400010000,2025-05-30
000686,东北证券,0.7,2340452915,2025-05-30
300179,四方达,2.0,485908830,2025-05-29
002850,科达利,20.0,273504701,2025-05-30
605090,九丰能源,8.2868,651580787,2025-06-03
603606,东方电缆,4.5,687715368,2025-05-29
603171,税友股份,2.0,406763250,2025-05-29
001256,炜冈科技,2.0,142612558,2025-05-29
603368,柳药集团,7.51,398863861,2025-05-29
301629,矽电股份,9.58,41727274,2025-05-30
688300,联瑞新材,5.0,185745531,2025-05-29
301106,骏成科技,4.0,101621335,2025-05-29
301618,长联科技,3.3,64439900,2025-05-30
920640,富士达,1.0,187728000,2025-06-03
300939,秋田微,4.0,120000000,2025-05-29
002410,广联达,1.5,1651944342,2025-05-29
688558,国盛智科,6.0,132000000,2025-05-29
688035,德邦科技,2.5,142240000,2025-05-29
300629,新劲刚,1.0,251423424,2025-05-30
688656,浩欧博,3.0,63058328,2025-05-29
002993,奥海科技,9.0,276040000,2025-05-29
001206,依依股份,3.7,184893808,2025-05-29
301205,联特科技,2.0,129744000,2025-05-30
688578,艾力斯,4.0,450000000,2025-06-03
002060,广东建工,1.4,3754393242,2025-05-29
301529,福赛科技,3.0,84837210,2025-05-30
300224,正海磁材,2.0,837714453,2025-05-30
300869,康泰医学,2.5,401802977,2025-05-30
301318,维海德,3.75,135130876,2025-06-03
002609,捷顺科技,0.7,645356761,2025-05-30
001267,汇绿生态,0.5,784164678,2025-05-30
688508,芯朋微,4.0,131310346,2025-05-29
605007,五洲特纸,2.5,476900681,2025-05-29
300099,尤洛卡,1.77,737265255,2025-05-29
002409,雅克科技,2.6,475927678,2025-05-30
300952,恒辉安防,1.501365,158626738,2025-05-30
603360,百傲化学,6.0,504445467,2025-05-29
688151,华强科技,0.434,344500000,2025-05-29
300660,江苏雷利,3.2,319383249,2025-05-30
688335,复洁科技,2.0,148034592,2025-05-29
300041,回天新材,1.5,559434092,2025-05-30
002056,横店东磁,4.5219,1626712074,2025-05-30
301018,申菱环境,1.6,266052564,2025-05-30
001255,博菲电气,0.4,80000000,2025-05-29
300879,大叶股份,0.21,202398833,2025-05-30
002465,海格通信,0.6,2481833948,2025-05-30
600273,嘉化能源,2.0,1391045207,2025-05-29
300525,博思软件,1.2,758210292,2025-05-30
001260,坤泰股份,1.26,115000000,2025-05-30
300739,明阳电路,1.3,343963739,2025-05-30
601000,唐山港,2.0,5925928614,2025-05-30
688008,澜起科技,3.9,1144789273,2025-05-30
001208,华菱线缆,0.62,534424000,2025-05-30
000750,国海证券,0.3,6386174477,2025-05-30
688257,新锐股份,3.0,180953562,2025-05-30
002901,大博医疗,5.0,414019506,2025-05-30
601360,三六零,1.0,6999557879,2025-05-30
600330,天通股份,0.22,1233434416,2025-05-30
603182,嘉华股份,1.0,164550000,2025-05-30
001389,广合科技,4.8,425235000,2025-05-30
003015,日久光电,2.0,281066667,2025-05-30
002421,达实智能,0.05,2120581639,2025-06-03
603860,中公高科,1.673,66680000,2025-05-30
688800,瑞可达,3.5,158419873,2025-05-30
688118,普元信息,1.5,91817613,2025-05-30
002127,南极电商,0.4,2454870403,2025-05-30
688160,步科股份,3.0,84000000,2025-05-30
301320,豪江智能,1.0,181200000,2025-06-03
605319,无锡振华,3.9,250061583,2025-06-03
002522,浙江众成,0.25,905779387,2025-05-30
688401,路维光电,3.0,193333720,2025-05-30
605011,杭州热电,1.6,400100000,2025-05-30
002177,御银股份,0.01,761191294,2025-05-30
688777,中控技术,7.1,790591256,2025-05-30
600097,开创国际,0.8,240936559,2025-05-30
600269,赣粤高速,1.7,2335407014,2025-05-30
002599,盛通股份,0.2,537586717,2025-05-30
603160,汇顶科技,3.94,462026431,2025-05-30
603082,北自科技,5.8,162227543,2025-05-30
002889,东方嘉盛,0.75,269762480,2025-05-30
603739,蔚蓝生物,1.0,253028866,2025-05-30
600351,亚宝药业,3.0,700000046,2025-05-30
002559,亚威股份,0.75,549765024,2025-05-30
603948,建业股份,10.0,162489167,2025-05-30
002885,京泉华,0.22,271906715,2025-05-30
002919,名臣健康,0.5,266526066,2025-05-30
002831,裕同科技,6.040863,930513553,2025-05-30
300888,稳健医疗,2.5,582329808,2025-05-30
301327,华宝新能,11.5,124800000,2025-05-30
603737,三棵树,3.2,527012481,2025-05-30
688150,莱特光电,1.3,402437585,2025-05-30
603988,中电电机,0.4,235200000,2025-05-30
688766,普冉股份,4.3,105609735,2025-05-30
603105,芯能科技,2.0,500006441,2025-05-30
300953,震裕科技,2.1,124669387,2025-06-03
301103,何氏眼科,1.5,158026471,2025-06-03
300685,艾德生物,3.0,391536144,2025-06-03
920802,保丽洁,1.6,63083300,2025-06-04
002923,润都股份,1.5,334893286,2025-05-30
300959,线上线下,3.3,80367800,2025-06-03
920547,无锡晶海,2.0,77688000,2025-06-04
300577,开润股份,1.91,239792667,2025-05-30
688190,云路股份,6.3,120000000,2025-06-03
300871,回盛生物,1.064176,202332557,2025-06-04
300679,电连技术,4.746608,423784700,2025-06-03
603012,创力集团,1.0,650472000,2025-05-30
002215,诺普信,3.5,1005191310,2025-05-30
920753,天纺标,3.08,81404368,2025-06-04
920185,贝特瑞,4.0,1127338649,2025-06-03
603136,天目湖,2.35,270126710,2025-05-30
920943,优机股份,2.5,101521378,2025-06-04
300829,金丹科技,0.5,192416681,2025-06-03
301330,熵基科技,5.0,196312325,2025-06-04
603193,润本股份,2.3,404593314,2025-05-30
600309,万华化学,7.3,3139746626,2025-05-30
920046,亿能电力,0.8,101150000,2025-06-04
603656,泰禾智能,0.5,183375358,2025-06-04
920339,恒太照明,1.0,220203800,2025-06-05
301528,多浦乐,1.62,61900000,2025-06-04
300911,亿田智能,10.0,139130271,2025-06-03
605488,福莱新材,1.5,201645186,2025-05-30
300218,安利股份,2.5,216987000,2025-06-04
300235,方直科技,0.45,251746635,2025-06-03
300628,亿联网络,13.0,1263815202,2025-05-30
300387,富邦科技,0.7,289057018,2025-05-30
300737,科顺股份,3.0,1109968359,2025-06-04
300793,佳禾智能,1.2,380525392,2025-06-03
601579,会稽山,4.0,479463409,2025-05-30
000423,东阿阿胶,12.729896,643976824,2025-06-05
300253,卫宁健康,0.15,2212596884,2025-06-04
002727,一心堂,3.0,585604125,2025-06-04
600787,中储股份,0.7,2174952580,2025-06-05
603061,金海通,1.7,60000000,2025-06-03
000403,派林生物,3.5,731074913,2025-06-04
300720,海川智能,1.5,194877256,2025-06-04
002605,姚记科技,5.0,416338668,2025-06-05
920527,夜光明,1.5,60042700,2025-06-05
300718,长盛轴承,2.35,298779030,2025-06-04
603058,永吉股份,1.15,419894039,2025-06-03
603713,密尔克卫,7.1,158162931,2025-06-05
603106,恒银科技,0.3,520520000,2025-06-03
603022,新通联,0.78,200000000,2025-06-03
001379,腾达科技,1.0,200000000,2025-06-03
300820,英杰电气,4.0,221618988,2025-06-04
300995,奇德新材,1.5,84160000,2025-06-04
603920,世运电路,6.0,720546867,2025-06-04
603238,诺邦股份,3.0,177509000,2025-06-03
600059,古越龙山,0.8,911542413,2025-06-05
603611,诺力股份,8.97,257600791,2025-06-03
300982,苏文电能,5.0,206965146,2025-06-05
301208,中亦科技,2.0,120000060,2025-06-05
600955,维远股份,0.3,550000000,2025-06-03
600156,华升股份,0.1,402110702,2025-06-05
688370,丛麟科技,3.6,137107879,2025-06-04
603216,梦天家居,2.0,222690000,2025-06-03
002970,锐明技术,7.0,178404741,2025-06-04
920371,欧福蛋业,1.0,205445536,2025-06-04
603650,彤程新材,5.0,598971930,2025-06-03
300234,开尔新材,0.14,503171090,2025-06-05
300881,盛德鑫泰,10.0,110000000,2025-06-04
920570,坤博精工,1.0,45608929,2025-06-04
920247,华密新材,1.44,121187820,2025-06-04
300662,科锐国际,1.6,196806359,2025-06-04
002507,涪陵榨菜,4.2,1153919028,2025-06-04
002873,新天药业,0.6,244103806,2025-06-03
601956,东贝集团,1.0,621782040,2025-06-03
688678,福立旺,1.0,259268836,2025-06-03
300468,四方精创,1.0,530649275,2025-06-04
920221,易实精密,4.0,96700000,2025-06-06
601137,博威合金,5.0097,811115403,2025-06-03
600105,永鼎股份,0.5,1461994802,2025-06-04
688285,高铁电气,0.12,376289913,2025-06-04
