code,name,div_per_10,total_shares,ex_date
601069,西部黄金,0.2,636000000,2020-05-28
920821,则成电子,8.0,25800000,2020-05-29
002563,森马服饰,4.5,2698536100,2020-05-27
600433,冠豪高新,0.28,1271315443,2020-05-29
300739,明阳电路,2.2,277200000,2020-05-29
920242,建邦科技,3.0,31269000,2020-05-29
002067,景兴纸业,0.35,1111201000,2020-05-28
002521,齐峰新材,1.0,494685819,2020-05-28
002422,科伦药业,4.25,1439786060,2020-05-28
300531,优博讯,0.32,323053129,2020-05-28
920608,丰安股份,8.0,30000000,2020-05-29
603656,泰禾智能,1.0,148881600,2020-05-27
002293,罗莱生活,5.0,830607261,2020-05-29
000965,天保基建,0.2,1109830895,2020-05-28
000703,恒逸石化,4.0,2841725474,2020-05-28
002675,东诚药业,2.5,802214326,2020-05-27
920985,海泰新能,1.0,247580960,2020-05-29
300320,海达股份,0.56,601234191,2020-05-27
603238,诺邦股份,2.5,120000000,2020-05-27
002372,伟星新材,5.0,1573112988,2020-05-28
601008,连云港,0.02,1093826212,2020-05-28
300424,航新科技,0.1,239867904,2020-05-28
000050,深天马A,0.8,2048123051,2020-05-28
603239,浙江仙通,5.0,270720000,2020-05-27
603258,电魂网络,2.0,244181000,2020-05-27
600456,宝钛股份,2.0,430265700,2020-05-28
002081,金螳螂,2.0,2684408689,2020-05-27
300753,爱朋医疗,4.0,80800000,2020-05-28
002868,绿康生化,1.7,120000000,2020-05-28
300643,万通智控,0.4,200000000,2020-05-28
300230,永利股份,2.5,816206041,2020-05-29
002523,天桥起重,0.3,1416640800,2020-05-29
002796,世嘉科技,0.5,168291382,2020-05-28
300615,欣天科技,0.5,189590960,2020-05-29
002409,雅克科技,0.65,462853503,2020-05-28
920436,大地电气,2.5,73776000,2020-06-01
002582,好想你,0.86,515684160,2020-05-28
002317,众生药业,2.0,814461076,2020-05-29
002749,国光股份,2.5,372408863,2020-05-29
300133,华策影视,0.15,1755673701,2020-05-29
300440,运达科技,0.57,448000000,2020-05-28
002540,亚太科技,0.800249,1270529500,2020-05-29
920685,新芝生物,3.1,66590000,2020-06-01
300082,奥克股份,3.57,680310000,2020-05-29
300546,雄帝科技,1.21,136611500,2020-05-29
002522,浙江众成,0.7,905779387,2020-05-28
300474,景嘉微,1.2,301273134,2020-05-29
000008,神州高铁,0.1,2780795346,2020-05-29
300547,川环科技,2.77,216906174,2020-05-29
002455,百川股份,1.35,516977142,2020-05-29
601360,三六零,0.53,6764055167,2020-05-29
300561,汇金科技,0.8,253736848,2020-05-29
000952,广济药业,0.7,289661716,2020-05-29
300409,道氏技术,1.0,459994163,2020-05-29
002041,登海种业,0.6,880000000,2020-05-29
300429,强力新材,0.6,515253388,2020-05-29
688299,长阳科技,1.6,282568577,2020-05-28
002626,金达威,6.0,616481927,2020-05-29
600449,宁夏建材,5.1,478181042,2020-05-29
300817,双飞集团,2.5,84220000,2020-05-29
603536,惠发食品,0.2,168000000,2020-05-29
688028,沃尔德,6.5,80000000,2020-05-28
600183,生益科技,4.0,2276191340,2020-05-29
002187,广百股份,1.7,342422568,2020-05-29
920263,中航泰达,1.9053,104970000,2020-05-29
002424,ST百灵,2.2,1411200000,2020-05-29
000552,甘肃能化,1.0,2286971050,2020-05-28
002179,中航光电,1.5,1100883678,2020-05-29
000090,天健集团,3.8,1868545434,2020-05-29
300354,东华测试,0.5,138320201,2020-05-29
002042,华孚时尚,1.41,1519375555,2020-05-28
300130,新国都,2.5,489159934,2020-05-29
300674,宇信科技,1.5,400010000,2020-05-29
000404,长虹华意,0.2,695995979,2020-05-27
920870,恒进感应,4.6,44308800,2020-06-01
002573,清新环境,1.5,1081272100,2020-05-28
300735,光弘科技,3.0,553300800,2020-05-29
300115,长盈精密,1.0,909860262,2020-05-29
603181,皇马科技,3.0,280000000,2020-05-28
002242,九阳股份,5.8,767169000,2020-05-29
002020,京新药业,3.5,724872000,2020-06-01
603700,宁水集团,3.0,156340000,2020-05-29
603180,金牌家居,9.0,67728231,2020-05-28
002838,道恩股份,1.23,407027500,2020-05-29
920946,森萱医药,0.6,366918340,2020-06-01
300235,方直科技,0.5,167831090,2020-05-29
002493,荣盛石化,1.2,6291107750,2020-05-28
002107,沃华医药,1.2,360756000,2020-05-29
920239,长虹能源,8.0,69323127,2020-05-29
920299,灿能电力,3.571428,28000000,2020-06-01
300015,爱尔眼科,1.5,3097811227,2020-05-28
603359,*ST东珠,2.0,318640000,2020-05-29
000519,中兵红箭,0.45,1392558982,2020-05-28
603685,晨丰科技,3.0,169000000,2020-05-28
000001,平安银行,2.18,19405918198,2020-05-28
002365,永安药业,1.5,294682500,2020-05-29
920504,博迅生物,4.0,35000000,2020-05-29
300211,*ST亿通,1.0,302675973,2020-05-29
603890,春秋电子,2.0,273985000,2020-05-28
300501,海顺新材,0.5,156529800,2020-05-29
603519,立霸股份,3.0,221939866,2020-05-28
300802,矩子科技,2.0,100000000,2020-06-01
601615,明阳智能,0.78,1379722378,2020-05-28
300650,太龙股份,1.2,107351600,2020-05-29
002837,英维克,2.3,214824107,2020-05-29
300112,万讯自控,1.2,285919767,2020-05-29
600132,重庆啤酒,14.0,483971198,2020-05-29
002234,民和股份,6.0,302046632,2020-05-29
002216,三全食品,0.6,799258226,2020-05-28
300207,欣旺达,0.7,1569135331,2020-05-29
300746,汉嘉数智,1.5,225738328,2020-05-29
002416,爱施德,2.0,1239281806,2020-05-29
300144,宋城演艺,2.0,1452607800,2020-05-29
002775,文科股份,3.0,512760300,2020-05-29
002802,洪汇新材,5.0,108346500,2020-05-28
000559,万向钱潮,0.6,2753159454,2020-05-28
002511,中顺洁柔,0.75,1308891273,2020-06-01
002508,老板电器,5.0,949024050,2020-06-01
002465,海格通信,1.2,2305324840,2020-05-29
002614,奥佳华,2.0,561252500,2020-05-29
002920,德赛西威,2.0,550000000,2020-05-29
002823,凯中精密,0.691132,289380060,2020-06-01
002769,普路通,0.18,373318054,2020-06-01
002500,山西证券,1.0,2828725153,2020-05-29
300017,网宿科技,0.3,2434015604,2020-06-01
000650,仁和药业,1.0,1238340076,2020-05-29
002762,金发拉比,1.1,354025000,2020-05-29
603298,杭叉集团,3.5,618854180,2020-05-29
002215,诺普信,1.5,914076384,2020-05-29
603966,法兰泰克,1.0,210979600,2020-05-29
002862,实丰文化,0.2,80000000,2020-05-29
688178,万德斯,4.4,84997844,2020-05-29
300421,力星股份,1.0,242465404,2020-05-29
603089,正裕工业,4.0,154671500,2020-05-29
300070,碧水源,0.66,3164596594,2020-05-29
002882,金龙羽,3.0,432900000,2020-05-29
002332,仙琚制药,1.0,916212166,2020-06-01
601369,陕鼓动力,2.3,1677960233,2020-05-29
002003,伟星股份,4.0,758020428,2020-05-29
002457,青龙管业,1.5,334992000,2020-05-29
300773,拉卡拉,20.0,400010000,2020-06-01
603978,深圳新星,0.625,160000000,2020-05-29
002806,华锋股份,0.8,176239202,2020-05-29
300445,康斯特,0.7,163924320,2020-06-01
600982,宁波能源,0.4861,1117768211,2020-06-02
300507,苏奥传感,1.0,220086000,2020-06-01
002036,联创电子,0.1,715291441,2020-05-29
600720,中交设计,5.8,776290282,2020-05-29
300246,宝莱特,2.0,146088000,2020-06-02
601566,九牧王,6.5,574637150,2020-05-29
002609,捷顺科技,0.3,645001741,2020-05-29
600048,保利发展,8.2,11932675162,2020-05-29
300777,中简科技,0.69,400010000,2020-06-01
300628,亿联网络,9.0,599392000,2020-06-01
688023,安恒信息,3.78,74074075,2020-06-01
920961,创远信科,0.5,72550276,2020-06-02
603992,松霖科技,1.76,401009858,2020-05-29
603988,中电电机,2.52,235200000,2020-05-29
300551,古鳌科技,0.45,112640000,2020-06-01
300625,三雄极光,3.0,280000000,2020-06-01
300586,美联新材,0.75,240000000,2020-06-01
300369,绿盟科技,0.6,798117661,2020-05-29
002953,日丰股份,1.2,172079292,2020-05-29
300290,ST荣科,0.16,575295171,2020-06-02
002977,*ST天箭,2.0,71500000,2020-06-02
002351,漫步者,1.5,592765000,2020-05-29
000989,九芝堂,4.0,869354236,2020-06-01
300778,新城市,5.0,80000000,2020-06-01
002194,武汉凡谷,0.5,564669722,2020-06-01
002881,美格智能,0.2,181339000,2020-05-29
920641,格利尔,1.0,63000000,2020-06-01
603058,永吉股份,1.2,419074400,2020-06-01
002631,德尔未来,0.6,668354350,2020-06-01
300688,创业黑马,0.85,95200000,2020-06-02
600527,江南高纤,1.0,1443134085,2020-06-01
603585,苏利股份,6.0,180000000,2020-06-03
920275,驱动力,1.5,102484000,2020-06-03
603838,*ST四通,0.5,266680000,2020-06-02
603709,中源家居,2.3,80000000,2020-06-01
920807,奔朗新材,1.0,129634000,2020-06-03
002846,英联股份,1.297679,194725403,2020-06-01
600348,华阳股份,2.8,2405000000,2020-06-01
002526,山东矿机,0.1,1782793836,2020-06-01
002275,桂林三金,2.3,590200000,2020-06-01
000935,四川双马,0.96,763440333,2020-06-02
002139,拓邦股份,0.5,1030811529,2020-06-02
002733,雄韬股份,2.5,350113207,2020-06-01
002932,*ST明德,1.0,66585147,2020-06-01
002335,科华数据,6.0,271510230,2020-06-02
002768,国恩股份,1.0,271250000,2020-06-02
002866,传艺科技,0.9,249400850,2020-06-01
603638,艾迪精密,1.7,412972149,2020-06-01
600575,淮河能源,1.0,3886261065,2020-06-02
002050,三花智控,1.5,2765366698,2020-06-03
002615,哈尔斯,0.8,410422169,2020-06-01
300026,红日药业,0.5,3005704837,2020-06-01
300720,海川智能,2.0,108000000,2020-06-03
002962,五方光电,2.0,201600000,2020-06-01
002414,高德红外,2.0,936384046,2020-06-02
002815,崇达技术,3.0,884026738,2020-06-03
601116,三江购物,2.0,547678400,2020-06-01
920403,康农种业,2.0,36220000,2020-06-03
300708,聚灿光电,0.199364,260738000,2020-06-02
300613,富瀚微,1.85,44444800,2020-06-02
000978,桂林旅游,0.2,360100000,2020-06-02
600330,天通股份,0.5,996565730,2020-06-03
300327,中颖电子,4.8,254040690,2020-06-02
600563,法拉电子,13.0,225000000,2020-06-01
300302,同有科技,0.1,479871230,2020-06-03
603010,万盛股份,1.5,346791324,2020-06-01
002702,海欣食品,0.5,480760000,2020-06-01
603232,格尔软件,1.8,121268000,2020-06-01
300718,长盛轴承,2.2,198000000,2020-06-03
002906,华阳集团,1.0,473100000,2020-06-01
002472,双环传动,0.46,686581400,2020-06-02
603020,爱普股份,1.5,320000000,2020-06-01
603290,斯达半导,2.54,160000000,2020-06-01
603429,*ST集友,2.6,271599255,2020-06-02
603520,司太立,3.5,167898388,2020-06-01
603018,华设集团,2.5,464372640,2020-06-02
603866,桃李面包,10.0,658877261,2020-06-01
300248,新开普,0.6,481092495,2020-06-01
603223,恒通股份,0.03,282240000,2020-06-01
920725,惠丰钻石,2.0,32500000,2020-06-02
603839,安正时尚,3.5,401642556,2020-06-01
920871,派特尔,2.0,44437680,2020-06-02
688200,华峰测控,6.0,61185186,2020-06-01
920519,万德股份,2.0,69258104,2020-06-03
002603,以岭药业,2.0,1203717463,2020-06-02
300162,雷曼光电,0.05,349510030,2020-06-02
603195,公牛集团,38.0,600000000,2020-06-01
603379,三美股份,4.5,436056455,2020-06-02
603908,牧高笛,7.5,66690000,2020-06-02
603868,飞科电器,10.0,435600000,2020-06-02
300171,东富龙,0.7,628337040,2020-06-04
000783,长江证券,1.5,5529568581,2020-06-02
920000,安徽凤凰,1.2,60060000,2020-06-05
002841,视源股份,7.5,655662545,2020-06-02
002811,郑中设计,3.0,180004905,2020-06-03
688111,金山办公,3.0,461000000,2020-06-02
002890,弘宇股份,2.0,66670000,2020-06-03
300019,硅宝科技,1.5,330901951,2020-06-02
002061,浙江交科,1.2,1375638998,2020-06-03
600724,宁波富达,2.7,1445241071,2020-06-04
603687,大胜达,0.26,410830732,2020-06-02
300422,博世科,1.0,355838993,2020-06-03
300697,电工合金,0.6,208000000,2020-06-03
300188,国投智能,0.9,805211317,2020-06-04
002952,亚世光电,3.9,109560000,2020-06-04
002062,宏润建设,0.5,1102500000,2020-06-03
002867,周大生,4.5,730905188,2020-06-03
603801,志邦家居,6.6,223333360,2020-06-02
603739,蔚蓝生物,2.0,154667000,2020-06-03
600138,中青旅,0.4,723840000,2020-06-03
002158,汉钟精机,2.5,535028782,2020-06-04
000902,新洋丰,2.0,1304529290,2020-06-02
300537,广信材料,0.8,193027584,2020-06-02
002752,昇兴股份,0.25,833180519,2020-06-02
600703,三安光电,1.0,4078424928,2020-06-02
000088,盐田港,0.15,1942200000,2020-06-02
920578,巨能股份,1.0,18260000,2020-06-03
002228,合兴包装,1.0,1169536074,2020-06-04
603809,豪能股份,2.0,209073200,2020-06-03
688188,柏楚电子,7.4,100000000,2020-06-02
603551,奥普科技,3.3,400010000,2020-06-02
600854,春兰股份,0.4,519458538,2020-06-03
300284,苏交科,1.5,971405980,2020-06-02
600305,恒顺醋业,2.07,783559400,2020-06-04
300281,金明精机,0.15,418923580,2020-06-04
002282,博深股份,0.6,437738511,2020-06-02
920509,同惠电子,2.5,82200000,2020-06-04
002966,苏州银行,2.0,3333333334,2020-06-04
300542,新晨科技,0.45,231730104,2020-06-02
000055,方大集团,0.5,1088278951,2020-06-04
603676,卫信康,0.45,423000000,2020-06-02
000333,美的集团,16.0,6985445998,2020-06-02
002580,圣阳股份,0.25,349129995,2020-06-03
002833,弘亚数控,6.0,135279500,2020-06-02
601678,滨化股份,1.0,1544400000,2020-06-03
603267,鸿远电子,0.1,165340000,2020-06-02
300567,精测电子,3.0,245960204,2020-06-04
300486,东杰智能,0.55,180670836,2020-06-04
920765,美之高,2.7,55700000,2020-06-03
603609,禾丰股份,2.2,922059896,2020-06-02
002637,赞宇科技,1.0,422680000,2020-06-04
920885,星辰科技,1.8,63964200,2020-06-05
002244,滨江集团,1.32,3111443890,2020-06-05
603713,密尔克卫,1.9,154736984,2020-06-04
002345,潮宏基,1.0,905412707,2020-06-04
603936,博敏电子,0.7,315038283,2020-06-04
601012,隆基绿能,2.0,3772016757,2020-06-04
600594,益佰制药,3.0,791927400,2020-06-03
603100,川仪股份,2.0,395000000,2020-06-03
603567,珍宝岛,2.17,849160000,2020-06-04
002859,洁美科技,1.6,257639000,2020-06-03
603600,永艺股份,2.0,302543600,2020-06-03
300634,彩讯股份,0.6,400010000,2020-06-04
600765,中航重机,0.45,933603840,2020-06-04
603701,德宏股份,2.0,202071240,2020-06-04
002273,水晶光电,1.0,1217688332,2020-06-04
300602,飞荣达,0.948608,322832349,2020-06-03
601137,博威合金,2.0,684520473,2020-06-03
300750,宁德时代,2.201281,2207113780,2020-06-04
688278,特宝生物,0.25,406800000,2020-06-04
002467,二六三,0.5,1361002573,2020-06-05
002616,长青集团,2.0,741883144,2020-06-03
000877,天山股份,5.1,1048722959,2020-06-05
603218,日月股份,3.0,531283700,2020-06-03
600019,宝钢股份,2.8,22271288125,2020-06-03
300807,天迈科技,7.0,67851000,2020-06-04
300346,南大光电,0.3,406890845,2020-06-04
601789,宁波建工,1.0,976080000,2020-06-03
300190,维尔利,1.0,783784957,2020-06-04
603063,禾望电气,0.16,430665000,2020-06-03
002133,广宇集团,0.8,774144175,2020-06-05
300181,佐力药业,0.2,608624848,2020-06-04
603093,南华期货,0.48,580000000,2020-06-03
603306,华懋科技,4.5,310574706,2020-06-03
000032,深桑达A,0.8,413219661,2020-06-04
300597,吉大通信,0.21,240000000,2020-06-05
300075,数字政通,0.399655,431530204,2020-06-04
920407,驰诚股份,1.5,41400000,2020-06-05
688025,杰普特,2.1,92368576,2020-06-04
688081,兴图新科,2.5,73600000,2020-06-03
002520,日发精机,0.45,755380872,2020-06-04
603208,江山欧派,10.0,80816061,2020-06-04
002714,牧原股份,5.5,2204608322,2020-06-04
600184,光电股份,0.37,508760826,2020-06-04
603657,春光科技,5.0,96000000,2020-06-03
002479,富春环保,1.5,888888000,2020-06-04
002641,公元股份,1.38,1123200000,2020-06-04
603683,晶华新材,1.184,126670000,2020-06-03
603915,国茂股份,2.0,463327400,2020-06-04
600287,苏豪时尚,0.9,436796074,2020-06-03
603080,新疆火炬,0.62,141500000,2020-06-04
000899,赣能股份,1.0,975677760,2020-06-05
002026,山东威达,0.8,420098419,2020-06-05
600785,新华百货,2.0,225631280,2020-06-05
603160,汇顶科技,8.0,456054438,2020-06-03
002949,华阳国际,2.0,196030000,2020-06-03
000065,北方国际,0.919997,769507533,2020-06-03
300137,先河环保,1.0,551032550,2020-06-05
600057,厦门象屿,2.5,2157454085,2020-06-03
002391,长青股份,2.0,660316481,2020-06-04
300043,星辉娱乐,0.3,1244198401,2020-06-05
603811,诚意药业,4.0,119280000,2020-06-03
300037,新宙邦,2.5,410792913,2020-06-03
600536,中国软件,0.4,494562782,2020-06-05
300723,一品红,2.0,161142800,2020-06-04
600790,轻纺城,1.8,1465790928,2020-06-03
300412,迦南科技,1.6,258319500,2020-06-05
002079,苏州固锝,0.4,727971487,2020-06-04
002927,泰永长征,2.15,172069000,2020-06-04
002298,中电鑫龙,0.5,691505915,2020-06-03
603722,阿科力,3.0,87690000,2020-06-04
600803,新奥股份,2.1,1229355783,2020-06-04
603758,秦安股份,0.81,438797049,2020-06-04
920367,新赣江,2.5,49800000,2020-06-11
000888,峨眉山A,1.0,526913102,2020-06-05
002034,旺能环境,1.0,420765045,2020-06-05
600273,嘉化能源,1.65,1432730543,2020-06-05
300580,贝斯特,1.7,200000000,2020-06-05
603618,杭电股份,1.0,691030143,2020-06-05
600985,淮北矿业,6.0,2172412235,2020-06-05
603260,合盛硅业,2.3,938000000,2020-06-04
600173,卧龙新能,1.5,701118244,2020-06-05
002339,积成电子,0.3,511804800,2020-06-05
920478,峆一药业,2.0,30037500,2020-06-05
603192,汇得科技,3.72,106666667,2020-06-05
000501,武商集团,2.2,768992731,2020-06-05
300776,帝尔激光,5.0,66125150,2020-06-04
300635,中达安,0.45,136322000,2020-06-05
603033,三维股份,2.3,304418146,2020-06-04
603279,景津装备,6.0,400035000,2020-06-05
600570,恒生电子,5.3,803146734,2020-06-05
002763,汇洁股份,4.0,411440000,2020-06-05
603109,神驰机电,2.3,146670000,2020-06-05
002590,万安科技,1.0,479646926,2020-06-05
300052,中青宝,0.2,263269300,2020-06-04
002017,东信和平,0.3,446486084,2020-06-05
002788,鹭燕医药,1.5,326830440,2020-06-08
688026,洁特生物,5.0,100000000,2020-06-04
920339,恒太照明,20.0,26000000,
920786,骑士乳业,2.0,159600000,
600095,湘财股份,0.09,361263565,2020-06-05
600604,市北高新,0.12,1873304804,2020-06-04
000513,丽珠集团,11.500552,938113759,2020-06-04
603488,展鹏科技,2.8,208941000,2020-06-05
603786,科博达,3.6,400100000,2020-06-08
000905,厦门港务,0.15,625191522,2020-06-05
002705,新宝股份,4.0,801472885,2020-06-05
603118,共进股份,1.22,775733332,2020-06-04
002772,众兴菌业,1.0,367704016,2020-06-05
603906,龙蟠科技,1.28,302595840,2020-06-04
300562,乐心医疗,0.219927,190296520,2020-06-05
002730,电光科技,1.0,322674000,2020-06-05
600017,日照港,0.25,3075653888,2020-06-05
603259,药明康德,3.37,1651126531,2020-06-04
300417,南华仪器,8.0,81600000,2020-06-04
000099,中信海直,0.5,606070420,2020-06-05
603159,上海亚虹,1.5,140000000,2020-06-05
002771,真视通,0.35,209764100,2020-06-05
600989,宝丰能源,3.2091,7333360000,2020-06-04
300677,英科医疗,1.5,220033105,2020-06-05
603610,麒盛科技,10.0,150332650,2020-06-05
300305,裕兴股份,1.04,288753000,2020-06-05
300653,正海生物,7.5,80000000,2020-06-05
300488,恒锋工具,1.293157,165679281,2020-06-08
002909,集泰股份,3.0,167001981,2020-06-05
300225,金力泰,0.1,470340000,2020-06-08
300277,汽轮科技,0.3,335000000,2020-06-05
002131,利欧股份,0.06,6754804205,2020-06-08
600114,东睦股份,2.0,616454517,2020-06-05
603316,诚邦股份,0.32,203280000,2020-06-05
000538,云南白药,30.0,1277403317,2020-06-05
600883,博闻科技,0.1,236088000,2020-06-05
300626,华瑞股份,0.2,180000000,2020-06-08
000517,荣安地产,1.0,3183922485,2020-06-05
300521,爱司凯,0.05,144000000,2020-06-05
600252,中恒集团,0.6,3475107147,2020-06-05
002787,华源控股,1.0,311029142,2020-06-05
300715,凯伦股份,1.0,170907500,2020-06-08
603556,海兴电力,6.0,490401470,2020-06-05
002481,双塔食品,0.2,1243390000,2020-06-05
600483,福能股份,2.5,1551834745,2020-06-08
600908,无锡银行,1.8,1848266570,2020-06-05
603383,顶点软件,5.0,120185240,2020-06-08
688100,威胜信息,1.75,500000000,2020-06-08
002127,南极电商,1.24,2454870403,2020-06-05
601799,星宇股份,10.0,276155232,2020-06-08
600261,阳光照明,1.7,1452102930,2020-06-05
300518,新迅达,0.15,93340000,2020-06-09
300500,启迪设计,1.0,174480186,2020-06-08
300706,阿石创,0.3,141120000,2020-06-08
300289,利德曼,0.1,421051985,2020-06-08
300331,苏大维格,1.0,226048841,2020-06-08
300005,探路者,0.5,883702186,2020-06-08
688006,杭可科技,2.2,401000000,2020-06-08
920957,汉维科技,3.28,91729200,2020-06-09
002950,奥美医疗,6.0,422176938,2020-06-05
300598,诚迈科技,0.12,80000000,2020-06-08
603855,华荣股份,2.0,337190000,2020-06-05
300762,上海瀚讯,0.75,133360000,2020-06-08
603079,圣达生物,1.2,122277827,2020-06-08
002246,北化股份,0.55,549034794,2020-06-08
600177,雅戈尔,2.0,4629002973,2020-06-05
603338,浙江鼎力,3.5,346775408,2020-06-05
300380,安硕信息,1.0,137440000,2020-06-09
601890,亚星锚链,0.3,959400000,2020-06-08
601677,明泰铝业,1.0,616301222,2020-06-08
603776,永安行,1.8,187580000,2020-06-05
002723,小崧股份,0.4,192201000,2020-06-05
300394,天孚通信,4.0,198901910,2020-06-08
300751,迈为股份,10.0,52000000,2020-06-05
603303,得邦照明,2.28,487715366,2020-06-05
300820,英杰电气,5.0,63340000,2020-06-08
603898,好莱客,3.65,309603866,2020-06-05
300324,旋极信息,0.45,1753014595,2020-06-08
600231,凌钢股份,0.49,2771082743,2020-06-05
920856,浩淼科技,1.0,66290000,2020-06-08
603557,*ST起步,4.0,474239658,2020-06-05
603928,兴业股份,2.0,201600000,2020-06-08
600367,红星发展,0.26,298045000,2020-06-09
688166,博瑞医药,0.82,410000000,2020-06-08
688002,睿创微纳,0.46,445000000,2020-06-10
603355,莱克电气,2.6,401000000,2020-06-08
603787,新日股份,1.2,204000000,2020-06-09
002346,柘中股份,2.0,441575416,2020-06-09
603887,城地香江,0.5,268271622,2020-06-08
300651,金陵体育,1.0,128746780,2020-06-09
002817,黄山胶囊,0.95,86670000,2020-06-09
300316,晶盛机电,1.0,1284489364,2020-06-10
002645,华宏科技,0.6,567721698,2020-06-09
300393,中来股份,3.5,432464086,2020-06-10
603815,交建股份,1.0,499000000,2020-06-09
603002,宏昌电子,0.63,614411700,2020-06-09
300679,电连技术,1.8,280800000,2020-06-10
688098,申联生物,0.8,409700000,2020-06-08
002454,松芝股份,0.6,628581600,2020-06-09
300621,维业股份,0.7,208108000,2020-06-09
603589,口子窖,15.0,600000000,2020-06-09
920735,德源药业,2.7,45591000,2020-06-10
603778,国晟科技,0.07,500000000,2020-06-10
603023,威帝股份,1.0,453472936,2020-06-09
603040,新坐标,5.0,79482884,2020-06-09
603001,奥康国际,5.0,400980000,2020-06-09
603602,纵横通信,0.4,156800000,2020-06-08
000722,湖南发展,0.5,464158282,2020-06-08
603301,振德医疗,4.3,140000000,2020-06-08
000910,大亚圣象,1.3,552982500,2020-06-09
000828,东莞控股,3.0,1039516992,2020-06-09
603530,神马电力,2.2,400044490,2020-06-09
002798,帝欧水华,0.989754,388945564,2020-06-09
300166,东方国信,0.48,1056190495,2020-06-09
002807,江阴银行,1.8,2171992209,2020-06-09
603859,能科科技,0.5,139152295,2020-06-08
600233,圆通速递,1.5,3164456588,2020-06-08
600028,中国石化,1.9,121071209646,2020-06-10
002227,*ST特迅,0.2,220597400,2020-06-08
002064,华峰化学,0.5,4633519221,2020-06-10
300014,亿纬锂能,1.70165,968199575,2020-06-09
300516,久之洋,0.7,180000000,2020-06-09
601811,新华文轩,3.0,1233841000,2020-06-09
603527,众源新材,2.2,174160000,2020-06-08
002729,好利科技,0.7,66680000,2020-06-09
600580,卧龙电驱,1.5,1301211586,2020-06-09
600106,重庆路桥,0.67,1208204602,2020-06-08
603127,昭衍新药,3.4,161915664,2020-06-08
000573,粤宏远A,1.0,648730604,2020-06-09
603103,横店影视,1.71,634200000,2020-06-08
603800,洪田股份,5.0,208000000,2020-06-09
000555,神州信息,0.39,970381273,2020-06-09
002726,ST龙大,0.49,998288980,2020-06-10
300435,中泰股份,0.5,378251800,2020-06-09
920579,机科股份,1.0,90000000,2020-06-10
002923,润都股份,4.0,185938500,2020-06-09
600109,国金证券,0.5,3024359310,2020-06-08
600521,华海药业,2.0,1322370952,2020-06-08
603110,东方材料,2.8,143733380,2020-06-09
000973,佛塑科技,0.3,967423171,2020-06-08
603131,上海沪工,1.0,317974252,2020-06-08
002033,丽江股份,1.2,549490711,2020-06-10
600735,ST新华锦,0.63,375992296,2020-06-09
002549,凯美特气,1.0,623700000,2020-06-10
002205,国统股份,0.2,116152018,2020-06-10
603043,广州酒家,3.0,403996184,2020-06-10
600422,昆药集团,2.0,760947792,2020-06-10
300120,经纬辉开,1.0,464756611,2020-06-11
002791,坚朗五金,1.5,321540000,2020-06-10
300155,安居宝,0.38,543370602,2020-06-11
603358,华达科技,3.0,313600000,2020-06-11
002908,德生科技,1.5,200862150,2020-06-09
601555,东吴证券,1.3,3880518908,2020-06-10
603311,金海高科,1.6,210000000,2020-06-09
920834,三维装备,1.72,62526200,2020-06-10
601601,中国太保,12.0,9062000000,2020-06-11
300377,赢时胜,1.0,742092080,2020-06-10
300258,精锻科技,1.009308,405000000,2020-06-09
002843,泰嘉股份,3.0,210000000,2020-06-10
002296,辉煌科技,0.5,379656420,2020-06-10
688138,清溢光电,0.8,266800000,2020-06-09
300329,海伦钢琴,0.28,253579380,2020-06-10
300479,神思电子,0.3,169287237,2020-06-10
002818,富森美,1.5,756494900,2020-06-09
300304,云意电气,0.3,866036018,2020-06-11
002448,中原内配,0.8,607370105,2020-06-10
300226,上海钢联,1.2,159108850,2020-06-11
002028,思源电气,1.0,760209282,2020-06-09
600712,南宁百货,0.03,544655360,2020-06-09
603508,思维列控,4.79,194738751,2020-06-09
603236,移远通信,5.0,89180000,2020-06-10
002886,沃特股份,0.8,118837250,2020-06-09
300805,电声股份,1.0,423230000,2020-06-09
601158,重庆水务,2.57,4800000000,2020-06-10
002959,小熊电器,10.0,120000000,2020-06-10
300215,电科院,4.0,758322487,2020-06-09
002803,吉宏股份,1.0,222593699,2020-06-09
002864,盘龙药业,1.504861,86670000,2020-06-10
000895,双汇发展,10.0,3319282190,2020-06-10
002820,桂发祥,2.0,204800000,2020-06-09
300206,理邦仪器,1.72,581721846,2020-06-11
002108,沧州明珠,0.5,1417924199,2020-06-10
300594,ST朗进,1.5,88906700,2020-06-11
000661,长春高新,10.0,202360145,2020-06-09
300732,设研院,3.0,191875842,2020-06-09
600235,民丰特纸,0.05,351300000,2020-06-09
002745,木林森,1.5,1277168540,2020-06-10
300610,晨化股份,1.5,150680000,2020-06-10
920249,利尔达,2.0,360490000,2020-06-11
920663,明阳科技,10.6,38700000,2020-06-12
300113,顺网科技,1.9,694287240,2020-06-10
600970,中材国际,3.01,1739573853,2020-06-11
601000,唐山港,0.9,5925928614,2020-06-10
300418,昆仑万维,0.256626,1172098110,2020-06-10
002438,江苏神通,0.5,485756156,2020-06-09
300730,科创信息,0.6,158008198,2020-06-10
920429,康比特,2.0,101610000,2020-06-15
688369,致远互联,4.0,76989583,2020-06-11
000651,格力电器,12.0,6015730878,2020-06-11
603321,梅轮电梯,0.5,307000000,2020-06-11
