code,name,div_per_10,total_shares,ex_date
600189,泉阳泉,1.0,310500000,2011-07-22
000987,越秀资本,4.0,358958107,2011-07-22
000990,诚志股份,0.4,297032414,2011-07-22
601188,龙江交通,0.18,1213200000,2011-07-22
600362,江西铜业,2.0,3462729405,2011-07-22
600859,王府井,3.0,417641906,2011-07-22
601208,东材科技,3.0,307880000,2011-07-22
600661,昂立教育,0.3,173676825,2011-07-22
600099,林海股份,0.4,219120000,2011-07-25
600266,城建发展,1.5,889200000,2011-07-25
600600,青岛啤酒,1.8,1350982795,2011-07-26
000031,大悦城,0.2,1813731596,2011-07-27
600020,中原高速,1.0,2140354125,2011-07-27
000659,珠海中富,0.9,756295600,2011-07-27
000839,国安股份,1.0,1567930541,2011-07-29
600550,保变电气,2.0,1372990906,2011-07-28
000800,一汽解放,3.0,1627500000,2011-07-29
600664,哈药股份,5.8,1242005473,2011-08-01
600702,舍得酒业,0.6,337300000,2011-08-02
600283,钱江水利,2.0,285330000,2011-08-01
600895,张江高科,1.0,1548689550,2011-08-01
000009,中国宝安,0.2,1090750529,2011-08-03
600285,羚锐制药,0.5,200720000,2011-08-02
600720,中交设计,1.5,474902332,2011-08-04
600797,浙大网新,0.1,842008495,2011-08-04
000938,紫光股份,0.8,206080000,2011-08-05
600638,新黄浦,1.7,561163988,2011-08-05
000888,峨眉山A,1.2,235188000,2011-08-05
600363,联创光电,0.2,370806750,2011-08-05
600033,福建高速,1.0,2744400000,2011-08-08
600308,华泰股份,0.12,648645233,2011-08-08
601618,中国中冶,0.47,19110000000,2011-08-08
002127,南极电商,0.5,372049085,2011-08-10
600601,方正科技,0.1,2194891204,2011-08-09
000521,长虹美菱,0.5,530374449,2011-08-10
000601,韶能股份,0.2,925551669,2011-08-12
000423,东阿阿胶,3.0,654021537,2011-08-12
600009,上海机场,1.0,1926958448,2011-08-12
600426,华鲁恒升,1.0,635750000,2011-08-12
600569,安阳钢铁,0.2,2393684489,2011-08-12
600582,天地科技,1.0,1011600000,2011-08-12
600649,城投控股,1.0,2298095014,2011-08-15
000581,威孚高科,4.35,567275995,2011-08-17
601880,辽港股份,0.5,4426000000,2011-08-15
600639,浦东金桥,1.0,928825040,2011-08-16
600667,太极实业,0.55,468817381,2011-08-16
000756,新华制药,0.5,457312830,2011-08-19
600004,白云机场,3.0,1150000000,2011-08-17
000617,中油资本,0.28,287539200,2011-08-19
600628,新世界,1.1,531799270,2011-08-19
600035,楚天高速,0.8,931652495,2011-08-18
000782,恒申新材,0.4,404513250,2011-08-23
002202,金风科技,3.4,2694588000,2011-08-23
600197,伊力特,2.0,441000000,2011-08-24
600428,中远海特,0.4,1690446393,2011-08-24
601607,上海医药,1.4,2688910538,2011-08-24
000993,闽东电力,1.2,373000000,2011-08-26
000534,万泽股份,1.0,255111096,2011-08-26
601991,大唐发电,0.7,13310037578,2011-10-19
