code,name,div_per_10,total_shares,ex_date
600170,上海建工,1.75,719298000.0,2006-08-10
600732,爱旭股份,0.1,247990600.0,2006-08-10
600055,万东医疗,0.5,144300000.0,2006-08-10
600299,安迪苏,1.2,240000000.0,2006-08-11
000800,一汽解放,2.0,1627500000.0,2006-08-15
600860,京城股份,0.7,422000000.0,2006-08-14
600089,特变电工,0.909,427019416.0,2006-08-14
600684,珠江股份,0.5,187039387.0,2006-08-14
600748,上实发展,0.9,587541643.0,2006-08-14
600888,新疆众和,0.4371,118277256.0,2006-08-15
000798,中水渔业,0.2,212970000.0,2006-08-16
600879,航天电子,1.0015,491383856.0,2006-08-17
000062,深圳华强,0.8753,308931997.0,2006-08-18
600682,南京新百,1.0,230208211.0,2006-08-17
600249,两面针,0.5,150000000.0,2006-08-17
600600,青岛啤酒,1.6,1308219178.0,2006-08-17
000429,粤高速A,1.6,1257117748.0,2006-08-18
600626,申达股份,1.0,473495211.0,2006-08-18
600373,中文传媒,0.15,125000000.0,2006-08-21
600009,上海机场,1.5,1926958448.0,2006-08-21
000617,中油资本,0.5,199680000.0,2006-08-21
600815,厦工股份,0.25,449413799.0,2006-08-21
000985,大庆华科,0.6,115000000.0,2006-08-22
600408,安泰集团,1.0,391000000.0,2006-08-22
000998,隆平高科,1.0,157500000.0,2006-08-23
600266,城建发展,2.0,600000000.0,2006-08-23
600590,泰豪科技,0.6,196330410.0,2006-08-23
600497,驰宏锌锗,5.0,160000000.0,2006-08-24
600469,风神股份,1.2,255000000.0,2006-08-24
600216,浙江医药,0.3,450060000.0,2006-08-24
000601,韶能股份,1.0,636736918.0,2006-08-29
600509,天富能源,2.0,253627500.0,2006-08-31
000893,亚钾国际,0.2054,222000000.0,2006-08-31
600333,长春燃气,1.0,406531200.0,2006-09-05
600556,天下秀,0.5,303687468.0,2006-12-26
