code,name,div_per_10,total_shares,ex_date
000792,盐湖股份,16.72,767550000,2009-06-26
600487,亨通光电,2.0,166120000,2009-06-25
000807,云铝股份,0.8,1053544437,2009-06-26
000898,鞍钢股份,2.1,7234807847,2009-06-26
000726,鲁泰A,2.0,994864800,2009-06-25
002026,山东威达,0.6,135000000,2009-06-26
002135,东南网架,0.6,200000000,2009-06-29
002160,常铝股份,0.34,170000000,2009-06-26
000513,丽珠集团,1.0,306035482,2009-06-30
000987,越秀资本,3.3,358958107,2009-06-26
600031,三一重工,1.8,1488000000,2009-06-26
600501,航天晨光,1.0,324403000,2009-06-26
601988,中国银行,1.3,253839162009,2009-06-26
000589,贵州轮胎,1.0,254327065,2009-06-26
600976,健民集团,0.5,153398600,2009-06-29
000912,泸天化,1.5,585000000,2009-06-30
600120,浙江东方,1.0,505473454,2009-06-29
002157,正邦科技,0.6,225890355,2009-06-30
002224,三力士,0.5,74000000,2009-07-01
600481,双良节能,2.3,675069376,2009-06-29
000977,浪潮信息,0.2,215000000,2009-06-30
601919,中远海控,2.9,10216274357,2009-07-01
000088,盐田港,2.4,1245000000,2009-06-29
000514,渝开发,0.2,633937616,2009-06-29
600096,云天化,4.0,590121281,2009-06-29
000597,东北制药,1.0,333809998,2009-06-29
002240,盛新锂能,1.0,306690000,2009-06-29
002095,生意宝,1.0,90000000,2009-06-30
000568,泸州老窖,6.5,1394239476,2009-06-30
002055,ST得润,0.2,103306040,2009-06-30
600829,人民同泰,7.4,386592398,2009-07-02
000948,南天信息,2.2,210550951,2009-06-30
600778,友好集团,0.5,311491352,2009-07-01
600011,华能国际,1.0,12055383440,2009-07-01
600477,杭萧钢构,0.6,247573834,2009-07-01
000800,一汽解放,3.5,1627500000,2009-07-02
000096,广聚能源,0.8,528000000,2009-07-03
600519,贵州茅台,11.56,943800000,2009-07-01
601006,大秦铁路,3.0,12976757127,2009-07-01
000888,峨眉山A,0.43,235188000,2009-07-01
000012,南玻A,1.0,1223738124,2009-07-03
000883,湖北能源,0.5,285387695,2009-07-03
002094,青岛金王,1.8,214611080,2009-07-03
600060,海信视像,1.38,493767810,2009-07-03
600663,陆家嘴,1.14,1867684000,2009-07-02
002043,兔宝宝,1.0,183000000,2009-07-03
000401,金隅冀东,1.0,1212770614,2009-07-03
000825,太钢不锈,1.0,5696247796,2009-07-03
000685,中山公用,2.0,598987089,2009-07-03
002126,银轮股份,1.2,100000000,2009-07-03
600316,洪都航空,0.6,352800000,2009-07-02
000998,隆平高科,0.7,252000000,2009-07-06
600729,重百集团,2.0,204000000,2009-07-06
600036,招商银行,1.0,14707203828,2009-07-03
600126,杭钢股份,1.0,838938750,2009-07-03
600827,百联股份,0.5,429196765,2009-07-03
600268,国电南自,1.5,189237990,2009-07-07
600345,长江通信,0.5,198000000,2009-07-07
000830,鲁西化工,1.0,1046233328,2009-07-08
000905,厦门港务,1.0,531000000,2009-07-07
000823,超声电子,1.01,440436000,2009-07-06
600835,上海机电,1.0,1022739308,2009-07-06
600498,烽火通信,1.5,410000000,2009-07-06
600795,国电电力,0.3,5447769058,2009-07-06
600428,中远海特,2.0,1310400000,2009-07-06
601999,出版传媒,0.5,550914700,2009-07-06
600250,南京商旅,0.15,258692460,2009-07-06
002110,三钢闽光,0.3,534700000,2009-07-07
600962,国投中鲁,1.0,201700000,2009-07-07
001914,招商积余,0.5,222320472,2009-07-07
000951,中国重汽,1.5,419425500,2009-07-08
600377,宁沪高速,2.7,5037747500,2009-07-07
600035,楚天高速,1.3,931652495,2009-07-07
601333,广深铁路,0.8,7083537000,2009-07-09
000881,中广核技,2.0,308918400,2009-07-10
000525,红太阳,0.5,280238842,2009-07-08
600712,南宁百货,1.7,144672000,2009-07-08
002274,华昌化工,3.0,201133213,2009-07-09
600638,新黄浦,1.3,561163988,2009-07-08
601766,中国中车,0.32,11840000000,2009-07-08
000016,*ST康佳A,0.5,1203972704,2009-07-10
600697,欧亚集团,3.0,159088075,2009-07-09
000729,燕京啤酒,1.5,1210266963,2009-07-10
000917,电广传媒,0.2,406378405,2009-07-09
000564,供销大集,0.6,270347072,2009-07-10
000157,中联重科,1.0,1521000000,2009-07-10
000811,冰轮环境,1.7,175376630,2009-07-10
600279,重庆港,0.4,228390960,2009-07-09
600100,同方股份,0.7,976970554,2009-07-09
002193,ST如意,0.5,160000000,2009-07-10
601186,中国铁建,1.0,12337541500,2009-07-13
600841,动力新科,0.5,480309280,2009-07-10
600737,中粮糖业,0.73,1005604226,2009-07-10
601872,招商轮船,1.0,3433397679,2009-07-14
600067,冠城新材,0.8,612918781,2009-07-13
000026,飞亚达,1.0,249317999,2009-07-15
002254,泰和新材,10.0,125500000,2009-07-13
000899,赣能股份,1.0,548032000,2009-07-14
000060,中金岭南,0.95,1023792000,2009-07-14
600362,江西铜业,0.8,3022833727,2009-07-13
600050,中国联通,0.672,21196596395,2009-07-13
600157,永泰能源,0.2,255669243,2009-07-13
600690,海尔智家,1.5,1338518770,2009-07-13
600622,光大嘉宝,1.2,514303802,2009-07-14
600513,联环药业,0.5,90000000,2009-07-14
600839,四川长虹,0.5,1898211418,2009-07-14
600814,杭州解百,1.2,310383021,2009-07-14
600509,天富能源,0.7,655696586,2009-07-14
002009,天奇股份,0.2,221010822,2009-07-14
600516,方大炭素,2.46,639538949,2009-07-14
600280,中央商场,2.0,143541848,2009-07-14
002184,海得控制,1.0,220000000,2009-07-14
600825,新华传媒,1.1,580493250,2009-07-14
600533,栖霞建设,1.0,1050000000,2009-07-14
600054,黄山旅游,1.0,471350000,2009-07-14
600010,包钢股份,0.5,6423416479,2009-07-14
600368,五洲交通,0.6,555867688,2009-07-14
600038,中直股份,1.0,337350000,2009-07-14
600236,桂冠电力,1.3,1479892510,2009-07-15
600062,华润双鹤,1.35,476413290,2009-07-16
600985,淮北矿业,1.0,90000000,2009-07-16
600323,瀚蓝环境,1.4,271068419,2009-07-15
001872,招商港口,5.0,644763730,2009-07-17
000027,深圳能源,1.0,2202495332,2009-07-15
600764,中国海防,0.3,329726984,2009-07-15
601898,中煤能源,1.5413,13258663400,2009-07-16
000488,ST晨鸣,0.5,2062045941,2009-07-16
000700,模塑科技,0.3,309043600,2009-07-17
000031,大悦城,0.2,1813731596,2009-07-16
000014,沙河股份,0.3,201705187,2009-07-17
000668,荣丰控股,1.1,146841890,2009-07-17
000756,新华制药,0.3,457312830,2009-07-20
000099,中信海直,0.5,513600000,2009-07-17
002077,大港股份,0.5,252000000,2009-07-17
000919,金陵药业,1.5,504000000,2009-07-17
002045,国光电器,0.5,208920000,2009-07-17
000550,江铃汽车,3.0,863214000,2009-07-20
600332,白云山,0.4,810900000,2009-07-17
600536,中国软件,0.143,225693879,2009-07-17
600612,老凤祥,1.0,276957336,2009-07-17
600206,有研新材,0.7,217500000,2009-07-17
002083,孚日股份,1.2,938482978,2009-07-20
000819,岳阳兴长,2.0,193712443,2009-07-20
601169,北京银行,1.8,6227561881,2009-07-20
002102,ST能特,0.5,170509737,2009-07-21
600188,兖矿能源,4.0,4918400000,2009-07-21
000539,粤电力A,0.6,2659404000,2009-07-22
000652,泰达股份,0.8,1475573852,2009-07-24
600765,中航重机,0.6,518668800,2009-07-24
000959,首钢股份,1.0,2966526057,2009-07-23
000655,金岭矿业,2.0,372087644,2009-07-21
601998,中信银行,0.853,39033344054,2009-07-23
000695,滨海能源,0.2,222147539,2009-07-28
600350,山东高速,1.66,3363800000,2009-07-24
600664,哈药股份,5.9,1242005473,2009-07-27
601001,晋控煤业,4.0,836850000,2009-07-27
600662,外服控股,0.8,813539017,2009-07-27
600600,青岛啤酒,2.5,1308219178,2009-07-27
000927,中国铁物,0.5,1595174020,2009-07-29
600682,南京新百,1.2,358321685,2009-07-27
600055,万东医疗,0.6,216450000,2009-07-28
000715,中兴商业,0.5,279006000,2009-07-29
600348,华阳股份,4.5,962000000,2009-07-31
000617,中油资本,0.25,239616000,2009-07-30
600819,耀皮玻璃,0.2,731250082,2009-07-30
600864,哈投股份,0.5,546378196,2009-08-03
000690,宝新能源,0.6,1151075000,2009-08-05
600621,华鑫股份,0.5,524082351,2009-08-04
600540,新赛股份,0.4,232852672,2009-08-04
600004,白云机场,1.7,1150000000,2009-08-06
600009,上海机场,0.5,1926958448,2009-08-05
000338,潍柴动力,1.3,833045683,2009-08-07
600874,创业环保,0.4,1427228430,2009-08-06
600809,山西汾酒,4.0,432924133,2009-08-06
000009,中国宝安,0.3,1038810028,2009-08-06
600858,银座股份,0.7,235083623,2009-08-07
600900,长江电力,2.1585,9412085457,2009-08-07
600639,浦东金桥,1.25,844386400,2009-08-10
601727,上海电气,0.61,12507686405,2009-08-10
600189,泉阳泉,1.0,310500000,2009-08-11
600469,风神股份,1.0,374942148,2009-08-10
600649,城投控股,1.0,2298095014,2009-08-10
600308,华泰股份,0.6,548645233,2009-08-10
000062,深圳华强,0.5,308931997,2009-08-12
600748,上实发展,0.3,1083370873,2009-08-13
600085,同仁堂,2.0,520826278,2009-08-12
600833,第一医药,0.7,159347391,2009-08-14
000797,中国武夷,0.3,389452440,2009-08-13
600363,联创光电,0.2,370806750,2009-08-13
000429,粤高速A,1.0,1257117748,2009-08-18
600628,新世界,1.0,531799270,2009-08-17
600196,复星医药,1.0,1237774909,2009-08-19
000712,锦龙股份,0.5,304623048,2009-08-19
600088,中视传媒,1.0,236730000,2009-08-19
600266,城建发展,0.5,741000000,2009-08-19
000629,钒钛股份,1.2,5726497468,2009-08-21
000752,*ST西发,0.2,263758491,2009-08-24
600875,东方电气,0.2,882000000,2009-08-20
600797,浙大网新,0.1,813043495,2009-08-21
600265,*ST景谷,1.6,129800000,2009-08-25
600153,建发股份,2.5,1243194856,2009-08-25
600965,*ST福成,0.4,279403237,2009-09-03
000423,东阿阿胶,1.6,654021537,2009-09-04
