code,name,div_per_10,total_shares,ex_date
600480,凌云股份,1.42,450934166,2017-06-14
300529,健帆生物,2.0,416604000,2017-06-13
600066,宇通客车,10.0,2213939223,2017-06-14
300528,幸福蓝海,1.0,310506712,2017-06-12
000791,甘肃能源,0.2,971126200,2017-06-14
002691,*ST冀凯,0.27,200000000,2017-06-12
002576,通达动力,0.1,165100000,2017-06-13
002292,奥飞娱乐,0.4,1307889679,2017-06-13
002437,誉衡药业,0.5,2198290350,2017-06-13
920378,泰德股份,1.0,55000000,2017-06-13
000848,承德露露,4.0,978562728,2017-06-12
600605,汇通能源,0.51,147344592,2017-06-13
601238,广汽集团,2.2,6499817098,2017-06-13
600036,招商银行,7.4,25219845601,2017-06-14
002364,中恒电气,1.0,563564960,2017-06-13
002197,证通电子,0.5,519678668,2017-06-12
603189,*ST网达,1.0,220800000,2017-06-13
002190,成飞集成,1.2,345188382,2017-06-13
600158,中体产业,0.22,843735373,2017-06-13
601515,衢州东峰,0.6,1112000000,2017-06-12
600436,片仔癀,2.7,603317210,2017-06-12
002513,蓝丰生化,0.4,340086278,2017-06-13
300468,四方精创,2.5,105409700,2017-06-12
002637,赞宇科技,1.5,416800000,2017-06-13
002427,尤夫股份,0.2,398154658,2017-06-13
300211,*ST亿通,0.1,302675973,2017-06-14
300479,神思电子,0.6,160000000,2017-06-12
002500,山西证券,0.9,2828725153,2017-06-12
300283,温州宏丰,0.11,414361350,2017-06-14
601375,中原证券,1.21,3923734700,2017-06-12
002787,华源控股,5.0,144060000,2017-06-12
300175,朗源股份,0.1,470800000,2017-06-12
002011,盾安环境,1.0,917212180,2017-06-12
002232,启明信息,1.0,408548455,2017-06-13
601811,新华文轩,3.0,1233841000,2017-06-13
300497,富祥股份,5.0,112037250,2017-06-14
300596,利安隆,1.05,120000000,2017-06-13
300166,东方国信,0.499963,656249136,2017-06-13
002154,报喜鸟,0.093845,1248875008,2017-06-13
600521,华海药业,1.8,1042560402,2017-06-14
300270,中威电子,0.2,272562400,2017-06-13
600959,江苏有线,1.0,3884529799,2017-06-13
002628,成都路桥,0.5,737416215,2017-06-13
600017,日照港,0.1,3075653888,2017-06-14
300201,海伦哲,0.15,1028562810,2017-06-13
002441,众业达,0.8,540549909,2017-06-13
920580,科创新材,0.6,50000000,2017-06-15
002081,金螳螂,1.5,2643308689,2017-06-14
002026,山东威达,0.6,420098419,2017-06-14
600373,中文传媒,1.2,1377940025,2017-06-13
603167,渤海轮渡,2.5,481400000,2017-06-14
300335,迪森股份,0.799604,362055345,2017-06-13
600583,海油工程,1.0,4421354800,2017-06-14
002320,海峡股份,0.28,508018960,2017-06-13
920075,柏星龙,3.857132,51852000,2017-06-16
600750,华润江中,4.0,300000000,2017-06-13
603319,美湖股份,1.5,80920000,2017-06-15
600056,中国医药,2.6621,1068485534,2017-06-14
300277,汽轮科技,0.5,335000000,2017-06-13
300435,中泰股份,0.6,244800000,2017-06-14
002822,ST中装,2.0,300000000,2017-06-14
300430,*ST益通,0.9,113337040,2017-06-13
300538,同益股份,1.983111,56476900,2017-06-14
920566,梓橦宫,2.0,56758800,2017-06-16
300048,合康新能,0.5,787286684,2017-06-14
002221,东华能源,0.5,1619962824,2017-06-15
603885,吉祥航空,2.5,1283581055,2017-06-13
002342,巨力索具,0.04,960000000,2017-06-14
000821,ST京机,0.2,477732636,2017-06-13
600507,方大特钢,2.52,1326092985,2017-06-14
002049,紫光国微,0.56,606817968,2017-06-14
002609,捷顺科技,1.2,665681301,2017-06-13
002753,永东股份,0.81,148050000,2017-06-13
002036,联创电子,0.365101,558029837,2017-06-13
601166,兴业银行,6.1,20774190751,2017-06-14
002007,华兰生物,4.0,930087680,2017-06-13
603881,数据港,0.4,210586508,2017-06-14
300159,新研股份,0.17,1490360202,2017-06-15
600340,*ST华幸,6.6,2954946709,2017-06-13
002664,信质集团,0.6,400020000,2017-06-14
000985,大庆华科,1.25,129639500,2017-06-14
600299,安迪苏,2.28,2681901273,2017-06-14
600256,广汇能源,0.3,5221424684,2017-06-15
002698,博实股份,0.7,681700000,2017-06-15
600499,科达制造,0.8,1411464322,2017-06-14
603421,鼎信通讯,2.16,433400000,2017-06-14
300267,尔康制药,0.2,2062604870,2017-06-15
002777,久远银海,5.0,80000000,2017-06-16
300215,电科院,0.55,758322487,2017-06-14
603656,泰禾智能,2.0,75960000,2017-06-14
002029,七匹狼,1.0,755670000,2017-06-14
002284,亚太股份,1.0,737556000,2017-06-15
603798,康普顿,5.0,100000000,2017-06-16
600064,南京高科,4.0,772473055,2017-06-15
300013,新宁物流,0.1,297791410,2017-06-16
920682,球冠电缆,2.0,120000000,2017-06-16
603585,苏利股份,6.0,100000000,2017-06-14
002039,黔源电力,3.0,305398662,2017-06-16
600019,宝钢股份,2.1,22102656925,2017-06-14
920475,三友科技,3.0,14300000,2017-06-16
600308,华泰股份,0.47,1167561419,2017-06-15
002305,*ST南置,0.5,1734215770,2017-06-15
600105,永鼎股份,1.0,944993092,2017-06-14
920139,华岭股份,2.0,126000000,2017-06-15
920396,常辅股份,1.8,32960002,2017-06-16
300027,ST华谊,0.3,2785686394,2017-06-14
000915,华特达因,1.5,180254989,2017-06-16
002095,生意宝,0.5,252720000,2017-06-14
603067,振华股份,1.09,220000000,2017-06-15
002671,龙泉股份,0.12,476582556,2017-06-15
002824,和胜股份,1.67,120000000,2017-06-16
002214,*ST大立,0.25,458666666,2017-06-15
600894,广日股份,3.8,859946895,2017-06-15
601139,深圳燃气,1.05,2214267211,2017-06-14
600975,新五丰,1.0,652675584,2017-06-14
300483,首华燃气,0.8,61500000,2017-06-15
300081,ST恒信,0.1,514607876,2017-06-16
000828,东莞控股,3.0,1039516992,2017-06-15
601997,贵阳银行,2.6,2298591900,2017-06-14
002579,中京电子,1.0,377780000,2017-06-13
300589,江龙船艇,0.3,86670000,2017-06-15
603878,武进不锈,1.82,202000000,2017-06-16
600292,电投水电,0.6,780816890,2017-06-16
002527,新时达,1.0,620171214,2017-06-15
000006,深振业A,1.8,1349995046,2017-06-16
300388,节能国祯,1.0,305668467,2017-06-16
603966,法兰泰克,1.0,160000000,2017-06-15
300239,东宝生物,0.25,460874108,2017-06-14
603708,家家悦,4.5,360000000,2017-06-15
603929,亚翔集成,1.6,213360000,2017-06-15
600571,信雅达,0.9,439679218,2017-06-14
002778,中晟高科,0.8,89109500,2017-06-15
300389,艾比森,1.105308,317723036,2017-06-15
300377,赢时胜,3.0,297013332,2017-06-14
002748,世龙实业,1.5,240000000,2017-06-16
300565,科信技术,2.0,160000000,2017-06-16
300191,潜能恒信,0.1,320000000,2017-06-16
300289,利德曼,0.1,423805235,2017-06-15
300559,佳发教育,1.8,71800000,2017-06-14
600468,百利电气,0.3,540742345,2017-06-14
600663,陆家嘴,3.94,3361831200,2017-06-14
603266,天龙股份,2.5,100000000,2017-06-14
002821,凯莱英,5.0,115055353,2017-06-14
600657,信达地产,1.2,1524260442,2017-06-16
600557,康缘药业,0.6,616449121,2017-06-15
601700,风范股份,1.5,1133232000,2017-06-15
603299,苏盐井神,0.2,559440000,2017-06-15
002634,*ST棒杰,0.5,461002575,2017-06-16
300467,迅游科技,0.3,166830400,2017-06-15
600079,ST人福,1.1,1286049062,2017-06-16
603698,航天工程,1.2,412300000,2017-06-16
600081,东风科技,1.18,313560000,2017-06-16
600416,湘电股份,0.5,945834325,2017-06-15
300210,森远股份,0.3,269011085,2017-06-16
000623,吉林敖东,3.0,894438433,2017-06-19
000705,浙江震元,0.2,334123286,2017-06-15
000166,申万宏源,1.0,20056605718,2017-06-16
300003,乐普医疗,0.98,1781652921,2017-06-16
600458,时代新材,1.0,802798152,2017-06-16
000965,天保基建,0.12,1008937178,2017-06-15
002030,达安基因,0.45,724920472,2017-06-16
601799,星宇股份,7.2,276155232,2017-06-16
600438,通威股份,0.8,3882372220,2017-06-15
000402,金融街,4.0,2988929907,2017-06-16
600389,江山股份,0.53,297000000,2017-06-15
601599,浙文影业,0.7,894068404,2017-06-16
601888,中国中免,10.0,976237772,2017-06-16
603355,莱克电气,2.6,401000000,2017-06-16
300251,光线传媒,0.4,2933608432,2017-06-16
300555,ST路通,1.5,80000000,2017-06-16
601789,宁波建工,0.7,976080000,2017-06-15
600023,浙能电力,2.3,13600689988,2017-06-15
600895,张江高科,1.5,1548689550,2017-06-16
603085,天成自控,1.0,111917743,2017-06-15
000665,湖北广电,0.8,636217448,2017-06-15
002096,易普力,0.4,371287000,2017-06-16
002128,电投能源,3.0,1634378473,2017-06-15
000881,中广核技,0.3,1055597987,2017-06-15
603936,博敏电子,0.6,167350000,2017-06-19
603598,引力传媒,0.37,271113000,2017-06-19
002046,国机精工,0.11,353609448,2017-06-16
300288,朗玛信息,0.6,337941402,2017-06-15
600118,中国卫星,1.1,1182489135,2017-06-15
300515,三德科技,2.0,100000000,2017-06-16
601179,中国西电,1.0,5125882352,2017-06-16
002246,北化股份,0.25,413686536,2017-06-16
002646,天佑德酒,1.7,450000000,2017-06-15
600857,宁波中百,0.6,224319919,2017-06-19
300592,华凯易佰,1.0,122381100,2017-06-16
000987,越秀资本,0.8,2223830413,2017-06-15
000059,华锦股份,2.24,1599442537,2017-06-16
300103,达刚控股,0.5,211734000,2017-06-16
300138,晨光生物,0.8,262110302,2017-06-16
603339,四方科技,1.8,210246250,2017-06-16
920978,开特股份,0.735088,136038000,2017-06-16
300278,华昌达,0.22,545043412,2017-06-16
002454,松芝股份,1.0,421994400,2017-06-16
002675,东诚药业,0.4,703603035,2017-06-16
603556,海兴电力,2.5509,380527000,2017-06-15
601668,中国建筑,2.15,30000000000,2017-06-16
603100,川仪股份,1.0,395000000,2017-06-19
000488,ST晨鸣,6.0,1936405467,2017-06-16
600535,天士力,5.6,1080475878,2017-06-15
300260,新莱应材,0.2,100970000,2017-06-15
920260,中寰股份,1.25,40000000,2017-06-16
603358,华达科技,6.8,160000000,2017-06-19
000151,中成股份,3.0,295980000,2017-06-16
002274,华昌化工,1.0,634909764,2017-06-15
601808,中海油服,0.5,4771592000,2017-06-16
002673,西部证券,1.1,3501839770,2017-06-16
601018,宁波港,0.68,13172847809,2017-06-16
002304,洋河股份,21.0,1506988000,2017-06-16
002106,莱宝高科,1.0,705816160,2017-06-16
002762,金发拉比,1.0,202300000,2017-06-16
000650,仁和药业,1.0,1238340076,2017-06-16
600917,重庆燃气,1.3,1556000000,2017-06-16
002396,星网锐捷,1.0,539111233,2017-06-16
600104,上汽集团,16.5,11683461365,2017-06-16
000014,沙河股份,0.15,201705187,2017-06-19
600552,凯盛科技,1.0,383524786,2017-06-16
000768,中航西飞,0.5,2768645071,2017-06-16
002771,真视通,3.0,80800100,2017-06-16
300355,蒙草生态,0.6,1002651301,2017-06-16
002792,通宇通讯,2.0,225790000,2017-06-16
002004,华邦健康,1.5,2034827685,2017-06-16
000547,航天发展,0.55,1429628897,2017-06-19
300170,汉得信息,0.5,857887869,2017-06-19
603690,至纯科技,0.66,208000000,2017-06-16
300319,麦捷科技,1.380387,236989692,2017-06-19
920014,特瑞斯,1.33,60000000,2017-06-20
601628,中国人寿,2.4,28264705000,2017-06-16
603696,安记食品,1.25,120000000,2017-06-16
000913,钱江摩托,1.0,453536000,2017-06-20
601366,利群股份,1.0,860500460,2017-06-19
603779,威龙股份,0.9,200200000,2017-06-16
600572,康恩贝,1.2,2510730000,2017-06-16
920429,康比特,2.0,56450000,2017-06-16
920239,长虹能源,3.0,69323127,2017-06-20
300469,信息发展,1.1,68300000,2017-06-19
000723,美锦能源,1.0,2281073390,2017-06-16
600300,维维股份,0.2,1672000000,2017-06-16
600883,博闻科技,0.2,236088000,2017-06-16
002244,滨江集团,0.68,3111443890,2017-06-19
600007,中国国贸,3.0,1007282534,2017-06-19
300593,新雷能,0.7,115540000,2017-06-19
603377,ST东时,3.0,420000000,2017-06-16
300240,飞力达,0.3,365559750,2017-06-16
002861,瀛通通讯,5.0,122698400,2017-06-20
000887,中鼎股份,1.0,1234440095,2017-06-19
920039,国义招标,1.3,140020000,2017-06-21
000619,海螺新材,1.0,360000000,2017-06-20
920834,三维装备,1.1,62526200,2017-06-19
600305,恒顺醋业,0.85,602738000,2017-06-20
002238,天威视讯,3.0,617353200,2017-06-19
601890,亚星锚链,0.3,959400000,2017-06-20
000759,中百集团,0.8,681021500,2017-06-19
002623,亚玛顿,0.13,160000000,2017-06-20
603050,科林电气,2.5,133340000,
603203,快克智能,4.5,92000000,2017-06-19
600161,天坛生物,3.0,515466868,2017-06-19
300263,隆华科技,0.1,882079304,2017-06-20
603883,老百姓,3.0,267000000,2017-06-21
600131,国网信通,0.5,504125155,2017-06-20
603178,圣龙股份,1.2,200000000,2017-06-20
600585,海螺水泥,5.0,5299302579,2017-06-21
600796,钱江生化,0.5,301402144,2017-06-20
000568,泸州老窖,9.6,1402252476,2017-06-19
300320,海达股份,0.61,293348000,2017-06-19
300206,理邦仪器,0.34,585000000,2017-06-16
000708,中信特钢,2.0,449408480,2017-06-19
300005,探路者,2.0,594195936,2017-06-20
600327,大东方,2.0,567166357,2017-06-20
002739,儒意电影,2.0,1174294974,2017-06-19
002735,王子新材,1.2,80000000,2017-06-19
002403,爱仕达,2.0,350320801,2017-06-20
300449,汉邦高科,0.221379,143285800,2017-06-20
002422,科伦药业,1.392091,1440000000,2017-06-20
002722,物产金轮,1.3,175466542,2017-06-20
603001,奥康国际,6.0,400980000,2017-06-20
300573,兴齐眼药,1.25,80000000,2017-06-21
603328,依顿电子,10.0,498325800,2017-06-19
000792,盐湖股份,0.2,1857393734,2017-06-19
600493,凤竹纺织,0.7,272000000,2017-06-20
603977,国泰集团,5.0,221080000,2017-06-19
300265,通光线缆,0.5,337500000,2017-06-19
002476,新叶股份,0.3,612000000,2017-06-19
300442,润泽科技,0.15,100000000,2017-06-19
000753,漳州发展,0.3,991481071,2017-06-19
002252,上海莱士,0.3,4970238896,2017-06-20
600982,宁波能源,0.35,746930000,2017-06-19
002247,聚力文化,1.0,851611049,2017-06-20
920926,鸿智科技,6.0,30000000,2017-06-20
002812,恩捷股份,7.358739,136450000,2017-06-19
000069,华侨城A,1.0,8205681415,2017-06-19
600855,航天长峰,0.53,331617425,2017-06-19
002746,仙坛股份,2.0,181840201,2017-06-19
600790,轻纺城,1.0,1046993520,2017-06-19
300527,ST应急,0.403,462700000,2017-06-20
600967,内蒙一机,0.3,1689631817,2017-06-21
600995,南网储能,1.0,478526400,2017-06-20
603398,*ST沐邦,0.85,211200000,2017-06-20
600159,大龙地产,0.4,830003232,2017-06-21
002047,宝鹰股份,0.4,1263101435,2017-06-20
920195,三祥科技,0.2,83800000,2017-06-23
600182,S佳通,4.5,340000000,2017-06-21
300351,永贵电器,0.65,384606412,2017-06-21
300439,美康生物,0.599331,348015000,2017-06-20
600268,国电南自,0.2,635246434,2017-06-20
000698,ST沈化,0.65,819514395,2017-06-20
300421,力星股份,4.0,130554687,2017-06-20
002067,景兴纸业,0.7,1093951000,2017-06-21
600969,郴电国际,0.664,264321774,2017-06-21
002185,华天科技,0.5,1065556472,2017-06-20
300195,长荣股份,1.5,433483630,2017-06-21
603817,海峡环保,0.7,450000000,2017-06-20
601233,桐昆股份,2.8,1231936300,2017-06-20
300266,兴源环境,0.5,508560160,2017-06-20
600248,陕建股份,0.2,615795960,2017-06-21
000042,中洲控股,0.8,664831139,2017-06-22
601177,杭齿前进,0.18,400060000,2017-06-21
002351,漫步者,1.0,588000000,2017-06-21
600992,贵绳股份,0.3,245090000,2017-06-21
000028,国药一致,3.3,428126983,2017-06-20
603096,新经典,3.6,133360000,2017-06-22
000823,超声电子,1.0,536966000,2017-06-20
002733,雄韬股份,1.5,350113207,2017-06-20
002391,长青股份,3.0,359486180,2017-06-21
002494,华斯股份,0.1,385560818,2017-06-20
000417,合百集团,1.5,779884200,2017-06-22
300247,融捷健康,0.3,804698313,2017-06-20
600135,乐凯胶片,0.34,372991735,2017-06-20
920230,欧康医药,0.5,42265710,2017-06-23
300248,新开普,0.55,324624301,2017-06-22
600713,南京医药,0.45,897425598,2017-06-21
002239,奥特佳,0.6,1118342649,2017-06-20
000715,中兴商业,0.7,279006000,2017-06-20
600742,富维股份,5.0,423046800,2017-06-20
000937,冀中能源,1.0,3533546850,2017-06-21
000983,山西焦煤,0.11,3151200000,2017-06-20
002724,海洋王,0.55,400000000,2017-06-20
603023,威帝股份,1.0,360000000,2017-06-22
300012,华测检测,0.5,837280271,2017-06-21
002037,保利联合,0.4,327368160,2017-06-21
300245,ST天玑,0.5,271627395,2017-06-20
300148,天舟文化,0.45,649949574,2017-06-20
002678,珠江钢琴,0.7,956000000,2017-06-21
002031,巨轮智能,0.05,2199395670,2017-06-23
600406,国电南瑞,3.0,2428953351,2017-06-22
600774,汉商集团,0.4,174575386,2017-06-21
002368,太极股份,2.18,415597227,2017-06-21
300316,晶盛机电,1.0,985075500,2017-06-21
603958,哈森股份,2.6,217360000,2017-06-22
002412,汉森制药,5.0,296000000,2017-06-23
000528,柳工,1.0,1125242136,2017-06-21
603777,来伊份,3.5,240000000,2017-06-21
600218,全柴动力,0.8,368755000,2017-06-22
601877,正泰电器,3.0,2134469541,2017-06-21
300633,开立医疗,0.33,400010000,2017-06-22
002842,翔鹭钨业,1.0,100000000,2017-06-22
600560,金自天正,0.27,223645500,2017-06-22
002006,精工科技,0.2,455160000,2017-06-21
000021,深科技,0.5,1471259363,2017-06-22
002283,天润工业,0.18,1124861978,2017-06-23
603128,华贸物流,0.9,999184753,2017-06-21
603886,元祖股份,2.3,240000000,2017-06-22
603515,欧普照明,3.0,579479104,2017-06-21
600039,四川路桥,0.5,3019732672,2017-06-22
603559,中通国脉,1.0,88000000,2017-06-21
000709,河钢股份,0.8,10618607852,2017-06-21
002471,中超控股,0.1,1268000000,2017-06-21
300197,节能铁汉,0.5,1519653615,2017-06-23
601858,中国科传,0.33,790500000,2017-06-22
002813,路畅科技,2.5,120000000,2017-06-22
600606,绿地控股,2.5,12168154385,2017-06-22
002088,鲁阳节能,1.0,233978689,2017-06-21
000301,东方盛虹,0.5,1218236445,2017-06-22
300550,和仁科技,1.0,80000000,2017-06-22
002017,东信和平,0.3,346416336,2017-06-22
600665,天地源,0.8,864122521,2017-06-22
300261,雅本化学,0.4,536974518,2017-06-23
600456,宝钛股份,0.5,430265700,2017-06-22
002227,*ST特迅,0.1,220597400,2017-06-23
002845,同兴达,1.0,96000000,2017-06-21
600717,天津港,2.27,1674769120,2017-06-22
600789,鲁抗医药,0.2,581575475,2017-06-22
601098,中南传媒,5.0,1796000000,2017-06-21
000777,中核科技,0.8,383417593,2017-06-21
300065,海兰信,0.8,241560648,2017-06-21
300615,欣天科技,5.0,80000000,2017-06-23
002630,*ST华西,0.3,738000000,2017-06-23
600125,铁龙物流,0.6,1305521874,2017-06-23
600315,上海家化,1.0,673416467,2017-06-23
600285,羚锐制药,1.5,592320838,2017-06-23
601579,会稽山,1.1,497360000,2017-06-23
002558,巨人网络,2.0,1686983277,2017-06-22
000801,四川九洲,0.2,1022806646,2017-06-23
600252,中恒集团,0.45,3475107147,2017-06-23
300063,天龙集团,0.5,290570780,2017-06-23
300623,捷捷微电,3.0,93600000,2017-06-23
000966,长源电力,0.9,1108284080,2017-06-22
300254,仟源医药,0.5,208308000,2017-06-23
000967,盈峰环境,0.398874,729438604,2017-06-23
000570,苏常柴A,0.3,561374326,2017-06-23
603037,凯众股份,7.0,80000000,2017-06-23
000534,万泽股份,0.5,491785096,2017-06-22
601107,四川成渝,1.1,3058060000,2017-06-23
300165,天瑞仪器,0.25,461760000,2017-06-23
300199,翰宇药业,1.0,934692540,2017-06-22
002259,升达林业,0.14,752328267,2017-06-26
603069,海汽集团,0.6,316000000,2017-06-23
601857,中国石油,0.3801,183020977818,2017-06-22
600508,上海能源,1.0,722718000,2017-06-23
300212,*ST易录,1.2,369786157,2017-06-23
300071,福石控股,0.386842,682794211,2017-06-23
300415,伊之密,1.8,240000000,2017-06-23
300566,激智科技,2.0,82922000,2017-06-23
601900,南方传媒,1.047,819100000,2017-06-22
601500,通用股份,1.0,726919085,2017-06-23
600061,国投资本,0.7,3694151713,2017-06-22
600021,上海电力,1.8,2139739257,2017-06-23
600415,小商品城,0.6,5443214176,2017-06-22
002709,天赐材料,2.0,325041305,2017-06-22
300032,金龙机电,1.013561,803169608,2017-06-23
000026,飞亚达,1.0,438744881,2017-06-22
600335,国机汽车,1.5,1029736837,2017-06-22
300209,行云科技,1.0,292122316,2017-06-23
603033,三维股份,3.0,90700000,2017-06-23
001914,招商积余,0.7,666961416,2017-06-22
002390,信邦制药,0.3,1704895788,2017-06-23
600435,北方导航,0.25,1489320000,2017-06-26
002327,富安娜,1.0,869170389,2017-06-26
002204,大连重工,0.1,1931370032,2017-06-23
300473,德尔股份,2.6,104930000,2017-06-23
002839,张家港行,1.0,1807526665,2017-06-23
000531,穗恒运A,2.5,685082820,2017-06-26
002020,京新药业,1.001846,637997800,2017-06-23
600289,ST信通,0.65,631052069,2017-06-23
603016,新宏泰,3.4,148160000,2017-06-27
920906,舜宇精工,0.44,55770000,2017-06-26
603660,苏州科达,0.72,250000000,2017-06-23
300425,中建环能,1.272151,189668889,2017-06-26
002692,远程股份,0.3,718146000,2017-06-26
300332,天壕能源,0.15,901602064,2017-06-27
300551,古鳌科技,0.6,73360000,2017-06-27
300381,溢多利,0.6,406755366,2017-06-23
002358,森源电气,0.9,929756977,2017-06-26
300583,赛托生物,1.0,106666667,2017-06-27
600758,辽宁能源,0.4,1331408935,2017-06-23
600530,交大昂立,0.6,780000000,2017-06-23
603030,全筑股份,0.6,179553111,2017-06-23
920346,威贸电子,1.9,52992000,2017-06-30
600573,惠泉啤酒,0.085,250000000,2017-06-23
600748,上实发展,0.38,1844562892,2017-06-26
600580,卧龙电驱,0.3,1288899586,2017-06-26
603026,石大胜华,6.0,202680000,2017-06-26
300410,正业科技,0.7,197107774,2017-06-27
920403,康农种业,1.81,36220000,2017-06-27
300509,新美星,4.5,80000000,2017-06-26
002132,恒星科技,0.500083,1256774426,2017-06-26
600233,圆通速递,1.5,2821229621,2017-06-27
600038,中直股份,2.3,589476716,2017-06-26
002040,南京港,0.2,372282154,2017-06-27
600378,昊华科技,0.3,297193292,2017-06-26
603035,常熟汽饰,2.5,280000000,2017-06-28
603928,兴业股份,2.0,201600000,2017-06-26
000929,兰州黄河,0.66,185766000,2017-06-26
603058,永吉股份,0.4,421560000,2017-06-27
600452,涪陵电力,1.6,160000000,2017-06-28
000797,中国武夷,1.0,499798070,2017-06-26
600033,福建高速,1.5,2744400000,2017-06-28
603199,九华旅游,1.4,110680000,2017-06-27
603416,信捷电气,1.8,100400000,2017-06-26
600251,冠农股份,0.15,784842008,2017-06-27
000739,普洛药业,0.69,1146869310,2017-06-26
002377,国创高新,0.45,434700500,2017-06-27
600054,黄山旅游,1.9,747300000,2017-06-26
300617,安靠智电,2.0,66670000,2017-06-27
000090,天健集团,2.0,1197785535,2017-06-26
600791,京能置业,0.15,452880000,2017-06-28
600694,大商股份,7.2,293718653,2017-06-29
603789,ST星农,0.6,201508000,2017-06-27
300079,数码视讯,0.3,1377793862,2017-06-27
600418,江淮汽车,1.9,1893312117,2017-06-27
002078,太阳纸业,0.5,2535855238,2017-06-28
300096,ST易联众,0.05,430000000,2017-06-29
600098,广州发展,1.0,2726196558,2017-06-28
600272,开开实业,0.3,243000000,2017-06-27
601595,上海电影,2.5,373500000,2017-06-28
000758,中色股份,0.2,1969378424,2017-06-27
002838,道恩股份,2.5,84000000,2017-06-28
002399,海普瑞,2.5,1247201704,2017-06-28
002150,正泰电源,1.5,274243887,2017-06-29
002176,江特电机,0.14,1469182112,2017-06-27
603111,康尼机电,1.0,738383250,2017-06-27
000818,航锦科技,0.47,691643440,2017-06-28
000065,北方国际,0.9,513003607,2017-06-27
300588,熙菱信息,0.4,100000000,2017-06-28
920198,微创光电,3.5,56958920,2017-06-28
601588,北辰实业,0.6,3367020000,2017-06-29
300578,会畅科技,4.0,72000000,2017-06-27
600592,龙溪股份,1.0,399553571,2017-06-29
600765,中航重机,0.4,778003200,2017-06-27
300512,中亚股份,4.5,270000000,2017-06-27
600667,太极实业,0.4,2106190178,2017-06-28
600108,亚盛集团,0.04,1946915121,2017-06-28
000030,富奥股份,2.0,1293251508,2017-06-28
600501,航天晨光,0.11,421283600,2017-06-28
002799,环球印务,2.0,100000000,2017-06-27
920768,拾比佰,0.2,63820000,2017-06-29
601636,旗滨集团,1.5,2684437940,2017-06-28
002498,汉缆股份,0.36,3326796000,2017-06-28
300058,蓝色光标,0.653531,2142205767,2017-06-26
600861,北京人力,1.5,316804949,2017-06-28
002496,辉丰股份,0.5,1507477887,2017-06-27
000539,粤电力A,0.8,5250283986,2017-06-28
002165,红宝丽,0.8,602058110,2017-06-28
002440,闰土股份,3.5,767000000,2017-06-29
920508,殷图网联,2.0,40000000,2017-07-03
000825,太钢不锈,0.2,5696247796,2017-06-27
000543,皖能电力,0.5,1790395978,2017-06-28
300057,万顺新材,0.4,439664781,2017-06-27
601966,玲珑轮胎,1.66,1200000000,2017-06-28
002311,海大集团,3.0,1575965054,2017-06-30
600737,中粮糖业,1.3,2051876155,2017-06-28
000639,ST西王,0.9,454530468,2017-06-28
600708,光明地产,1.5,1318719966,2017-06-30
300255,常山药业,0.15,934966878,2017-06-29
600518,康美药业,2.05,4946743675,2017-06-29
300322,硕贝德,0.3,407516850,2017-06-29
300345,华民股份,0.3,441295483,2017-06-28
603169,兰石重装,0.1,1025415570,2017-06-28
300274,阳光电源,0.488107,1448768600,2017-06-29
603060,国检集团,1.6,220000000,2017-06-29
601199,江南水务,1.1,935206475,2017-06-28
600505,西昌电力,0.3,364567500,2017-06-29
603138,海量数据,1.2,82000000,2017-06-28
000027,深圳能源,1.5,3964491597,2017-06-29
603366,日出东方,1.83,800000000,2017-06-28
300505,川金诺,1.5,93360000,2017-06-28
920204,沪江材料,3.5,21400000,2017-07-14
601198,东兴证券,1.5,2757960657,2017-06-29
000850,华茂股份,0.5,943665009,2017-06-28
300580,贝斯特,1.35,200000000,2017-06-28
002585,双星新材,0.2,889444681,2017-06-28
000933,神火股份,0.25,1900500000,2017-06-28
000019,深粮控股,0.5,451620276,2017-06-28
600116,三峡水利,0.7,993005502,2017-06-29
002025,航天电器,2.5,429000000,2017-06-28
600850,电科数字,2.0,420888164,2017-06-29
002755,奥赛康,0.12,101340000,2017-06-29
601006,大秦铁路,2.5,14866791491,2017-06-29
600996,贵广网络,1.1,1042568441,2017-06-28
600623,华谊集团,0.6,2117430913,2017-06-29
300155,安居宝,0.1,543370602,2017-06-29
002344,海宁皮城,0.5,1282745046,2017-06-29
000898,鞍钢股份,0.67,7234807847,2017-06-30
300348,长亮科技,0.8,299374846,2017-06-30
600360,华微电子,0.2,738080000,2017-06-29
002152,广电运通,1.0,1619257150,2017-06-30
600718,东软集团,1.0,1243197745,2017-06-29
002462,嘉事堂,1.5,250526315,2017-06-30
600562,国睿科技,1.432,478731322,2017-06-29
603012,创力集团,0.2,636560000,2017-06-30
002868,绿康生化,2.5,120000000,2017-06-29
600011,华能国际,2.9,15200383440,2017-06-30
300610,晨化股份,1.0,100000000,2017-06-29
600622,光大嘉宝,2.1,682606009,2017-06-30
300635,中达安,0.66,84800000,2017-06-29
601699,潞安环能,0.9,2991409200,2017-06-29
000789,万年青,2.0,613364368,2017-06-29
600191,华资实业,0.1,484932000,2017-06-30
002022,科华生物,1.35,512569193,2017-06-29
300581,晨曦航空,2.1,45200000,2017-06-30
002146,荣盛发展,4.0,4348163851,2017-06-29
600851,海欣股份,0.23,1207056692,2017-06-29
002116,中国海诚,2.0,417628938,2017-06-29
300591,万里马,0.65,240000000,2017-06-30
600549,厦门钨业,2.0,1081574000,2017-06-30
