code,name,div_per_10,total_shares,ex_date
002677,浙江美大,2.5,200000000,2013-05-29
002144,宏达高科,1.5,176762528,2013-05-28
002585,双星新材,1.0,416000000,2013-05-28
300160,秀强股份,0.5,186800000,2013-05-29
300053,航宇微,0.25,200000000,2013-05-28
000429,粤高速A,0.5,1257117748,2013-05-28
002028,思源电气,1.0,439680000,2013-05-29
601958,金钼股份,1.6,3226604400,2013-05-28
002524,光正眼科,0.25,264912000,2013-05-28
002183,怡亚通,0.5,986126241,2013-05-28
002206,海利得,1.7,447580500,2013-05-28
000922,佳电股份,0.18,524134049,2013-05-29
002128,电投能源,2.0,1326686166,2013-05-30
000903,ST云动,0.5,680760000,2013-05-29
002402,和而泰,2.0,100050000,2013-05-31
002641,公元股份,1.8,200000000,2013-05-30
002543,万和电气,3.0,200000000,2013-05-29
002335,科华数据,1.5,223902000,2013-05-29
002081,金螳螂,2.0,782534324,2013-05-29
002278,神开股份,1.5,261523284,2013-05-30
600738,丽尚国潮,1.2,368867627,2013-05-29
000905,厦门港务,0.5,531000000,2013-05-29
300185,通裕重工,1.0,900000000,2013-05-30
601311,骆驼股份,1.7,851833750,2013-05-29
300258,精锻科技,1.7,150000000,2013-05-31
603766,隆鑫通用,1.75,800000000,2013-05-29
300346,南大光电,3.6,50270000,2013-05-30
300183,东软载波,5.0,220000000,2013-05-30
002247,聚力文化,1.0,128800000,2013-05-29
300244,迪安诊断,1.0,91980000,2013-05-31
600818,ST中路,0.25,292225373,2013-05-29
000930,中粮科技,0.2,964411115,2013-05-30
600857,宁波中百,0.5,224319919,2013-05-31
300267,尔康制药,1.0,239200000,2013-05-31
002244,滨江集团,0.94,1352000000,2013-05-31
002493,荣盛石化,1.0,1112000000,2013-05-29
300155,安居宝,1.970896,182658000,2013-05-30
002272,川润股份,0.15,419700000,2013-05-31
300307,慈星股份,1.0,802000000,2013-06-03
002249,大洋电机,1.4,716027850,2013-05-31
600375,汉马科技,3.5,405740597,2013-05-30
002663,普邦股份,1.5,279488000,2013-05-30
002700,万憬能源,1.5,73338000,2013-05-30
002630,*ST华西,1.0,167000000,2013-05-30
002008,大族激光,2.0,1044396600,2013-05-30
002446,盛路通信,0.5,132798558,2013-05-31
300113,顺网科技,2.5,132000000,2013-05-31
601599,浙文影业,0.5,318000000,2013-05-30
002470,金正大,1.5,700000000,2013-05-30
300272,开能健康,3.0,145299000,2013-06-03
600279,重庆港,0.6,342092262,2013-05-30
300002,神州泰岳,4.0,383383700,2013-05-31
000027,深圳能源,1.0,2642994398,2013-05-31
000153,丰原药业,1.0,312141230,2013-05-30
600869,远东股份,2.0,990043368,2013-05-30
002146,荣盛发展,1.5,1881029700,2013-05-30
002457,青龙管业,0.3,334992000,2013-05-30
000042,中洲控股,5.2,239463040,2013-05-30
002667,*ST威领,1.3,67980000,2013-05-30
600482,中国动力,0.55,461000000,2013-05-30
300030,阳普医疗,0.6,148000000,2013-05-31
601126,四方股份,2.5,406595000,2013-05-30
000088,盐田港,1.0,1942200000,2013-05-30
600773,西藏城投,0.18,575704998,2013-05-30
000559,万向钱潮,2.4,1593263574,2013-05-31
300042,朗科科技,1.0,133600000,2013-05-31
300109,新开源,0.6,115200000,2013-05-31
002287,奇正藏药,3.1,406000000,2013-05-31
000705,浙江震元,0.5,167061643,2013-05-30
002158,汉钟精机,2.5,218074500,2013-05-31
002664,信质集团,2.0,133340000,2013-05-30
300246,宝莱特,2.0,73044000,2013-05-31
300261,雅本化学,2.0,145120000,2013-05-30
300075,数字政通,2.0,84000000,2013-05-31
300253,卫宁健康,0.7,107000000,2013-05-31
002617,露笑科技,1.0,120000000,2013-05-31
002467,二六三,3.0,240000000,2013-05-31
002279,久其软件,1.0,175795305,2013-05-30
002597,金禾实业,2.0,213600000,2013-05-31
000978,桂林旅游,0.5,360100000,2013-06-03
300318,博晖创新,1.0,102400000,2013-06-03
600621,华鑫股份,1.1,524082351,2013-05-31
000970,中科三环,2.0,532600000,2013-06-03
002271,东方雨虹,2.0,343520000,2013-06-03
600496,精工钢构,0.4,586566000,2013-05-30
002293,罗莱生活,7.0,140363100,2013-05-31
002344,海宁皮城,2.5,560000000,2013-05-31
000683,博源化工,0.2,767813983,2013-06-05
600116,三峡水利,2.0,267533200,2013-05-31
300017,网宿科技,1.987409,155191286,2013-05-31
601137,博威合金,1.8,215000000,2013-05-31
600495,晋西车轴,0.8,302238000,2013-05-31
600536,中国软件,0.7,225693879,2013-05-31
600089,特变电工,1.2,2635559840,2013-05-31
600581,*ST八钢,0.7,766448935,2013-05-31
603333,福华尚纬,0.48,520005000,2013-05-31
300066,三川智慧,1.5,155974758,2013-05-31
002012,凯恩股份,0.3,467625470,2013-06-03
600000,浦发银行,5.5,18653471415,2013-06-03
600459,贵研铂业,0.45,200752109,2013-05-31
300204,舒泰神,4.0,133400000,2013-06-03
603001,奥康国际,4.0,400980000,2013-05-31
600502,安徽建工,0.8,334620000,2013-05-31
002391,长青股份,3.0,205753600,2013-05-31
600887,伊利股份,2.8,1870858000,2013-05-31
600633,浙数文化,2.5,594143795,2013-05-31
600513,联环药业,0.6,152100000,2013-05-31
600132,重庆啤酒,2.0,483971198,2013-06-03
600298,安琪酵母,1.5,329632377,2013-06-03
600192,长城电工,0.15,341748000,2013-06-03
601177,杭齿前进,0.2,400060000,2013-06-03
600048,保利发展,2.32,7137994391,2013-06-03
600527,江南高纤,0.9,802089390,2013-06-04
600897,厦门空港,3.9,297810000,2013-06-03
600626,申达股份,1.0,710242816,2013-06-03
600436,片仔癀,8.0,140000000,2013-06-03
002623,亚玛顿,0.5,160000000,2013-06-04
600261,阳光照明,1.2,645379080,2013-06-03
600724,宁波富达,1.0,1445241071,2013-06-04
600596,新安股份,1.2,679184633,2013-06-03
600641,先导基电,0.5,806158748,2013-06-03
600176,中国巨石,1.0,872629500,2013-06-03
600831,广电网络,0.4,563438537,2013-06-03
002242,九阳股份,5.0,760950000,2013-06-03
600491,ST龙元,1.3,947600000,2013-06-03
600439,瑞贝卡,0.8,943321200,2013-06-03
600119,*ST长投,0.7,307400000,2013-06-03
601008,连云港,0.6,811635101,2013-06-03
000514,渝开发,0.2,767064514,2013-06-04
002157,正邦科技,0.5,431056568,2013-06-04
002059,云南旅游,0.5,215000000,2013-06-03
600531,豫光金铅,0.5,295250776,2013-06-04
300010,ST豆神,1.0,260867333,2013-06-03
600287,苏豪时尚,0.4,436796074,2013-06-03
300211,*ST亿通,1.0,53746000,2013-06-04
002599,盛通股份,0.3,132000000,2013-06-03
600587,新华医疗,1.0,174053136,2013-06-03
600572,康恩贝,1.2,809600000,2013-06-04
600775,南京熊猫,0.6,655015000,2013-06-03
600388,龙净环保,4.0,213810000,2013-06-03
600893,航发动力,0.81,1089573236,2013-06-03
002593,日上集团,1.25,212000000,2013-06-03
600239,ST云城,0.8,823429184,2013-06-03
600233,圆通速递,1.5,165000000,2013-06-03
002356,鹏飞绿能,2.5,80000000,2013-06-05
002590,万安科技,0.5,121342000,2013-06-04
002115,三维通信,1.0,342240000,2013-06-03
600850,电科数字,2.0,321744887,2013-06-03
600425,青松建化,1.0,689395043,2013-06-04
600718,东软集团,1.5,1227594245,2013-06-03
002262,恩华药业,0.8,234000000,2013-06-05
002131,利欧股份,0.3,319644353,2013-06-04
002332,仙琚制药,2.0,341400000,2013-06-05
600660,福耀玻璃,5.0,2002986332,2013-06-04
600007,中国国贸,1.6,1007282534,2013-06-04
600158,中体产业,0.28,843735373,2013-06-04
002186,全聚德,5.0,141560000,2013-06-04
300077,国民技术,1.0,272000000,2013-06-06
600605,汇通能源,0.15,147344592,2013-06-04
000888,峨眉山A,1.8,235188000,2013-06-05
300085,银之杰,1.2,120000000,2013-06-04
600340,*ST华幸,2.3,881919810,2013-06-04
300195,长荣股份,6.890538,142224000,2013-06-04
002286,保龄宝,1.5,184628000,2013-06-04
002338,奥普光电,3.0,120000000,2013-06-05
600674,川投能源,0.625,1972669161,2013-06-04
600969,郴电国际,1.6645,210267720,2013-06-05
002616,长青集团,3.5,148000000,2013-06-04
002023,海特高新,1.0,336985385,2013-06-04
601965,中国汽研,1.0,640786578,2013-06-04
002065,东华软件,2.0,689967200,2013-06-06
300171,东富龙,5.0,208000000,2013-06-06
600295,鄂尔多斯,1.0,1032000000,2013-06-04
002223,鱼跃医疗,1.0,531606400,2013-06-05
002399,海普瑞,6.0,800200000,2013-06-05
601388,怡球资源,1.0,410000000,2013-06-04
002239,奥特佳,0.2,201000000,2013-06-06
002320,海峡股份,1.5,425880000,2013-06-05
600523,贵航股份,1.33,288793800,2013-06-04
600435,北方导航,1.0,744660000,2013-06-04
600262,北方股份,3.0,170000000,2013-06-04
300259,新天科技,1.1,151360000,2013-06-06
300305,裕兴股份,3.34,80000000,2013-06-06
300100,双林股份,5.0,140250000,2013-06-06
300015,爱尔眼科,0.987411,432646500,2013-06-06
300316,晶盛机电,3.0,133350000,2013-06-06
002343,慈文传媒,3.5,198120000,2013-06-06
300328,宜安科技,1.0,112000000,2013-06-06
002058,威尔泰,0.4,124737680,2013-06-07
002228,合兴包装,1.0,347504000,2013-06-07
300153,科泰电源,1.0,160000000,2013-06-05
300342,天银机电,4.0,100000000,2013-06-07
000028,国药一致,1.8,288149400,2013-06-07
002573,清新环境,2.0,296000000,2013-06-06
002544,普天科技,2.0,171920000,2013-06-06
600595,中孚实业,0.2,1514873778,2013-06-05
002328,新朋股份,0.3,450000000,2013-06-06
300320,海达股份,2.0,66670000,2013-06-06
002043,兔宝宝,0.3,470019780,2013-06-07
601006,大秦铁路,3.9,14866791491,2013-06-05
600666,奥瑞德,0.11,290146298,2013-06-06
300004,南风股份,1.0,188000000,2013-06-05
600226,亨通股份,0.5,405549248,2013-06-06
300092,科新机电,1.2,91000000,2013-06-06
002574,明牌珠宝,1.0,240000000,2013-06-06
002120,韵达股份,1.0,150280000,2013-06-06
000811,冰轮环境,1.0,394597417,2013-06-06
000987,越秀资本,5.0,358958107,2013-06-06
002105,信隆健康,1.0,268000000,2013-06-05
002122,ST汇洲,1.0,1188000000,2013-06-06
002119,康强电子,0.25,206200000,2013-06-07
600073,光明肉业,0.7,747941037,2013-06-05
600406,国电南瑞,2.1,1575538287,2013-06-06
600241,时代万恒,0.25,180200000,2013-06-06
600801,华新建材,1.8,935299928,2013-06-06
601857,中国石油,1.3106,183020977818,2013-06-06
000050,深天马A,0.6,574237500,2013-06-07
000728,国元证券,1.0,1964100000,2013-06-06
300181,佐力药业,1.0,144000000,2013-06-13
002555,三七互娱,3.0,134000000,2013-06-06
002603,以岭药业,1.0,552500000,2013-06-07
002655,共达电声,0.75,120000000,2013-06-06
000703,恒逸石化,1.0,1153587626,2013-06-07
000933,神火股份,0.3,1900500000,2013-06-06
002205,国统股份,0.5,116152018,2013-06-07
300154,瑞凌股份,2.0,223500000,2013-06-07
002689,ST远智,3.0,309878941,2013-06-06
002410,广联达,5.0,413100000,2013-06-06
000723,美锦能源,2.0,139599195,2013-06-06
000731,四川美丰,2.0,591484352,2013-06-07
600665,天地源,0.85,864122521,2013-06-06
300165,天瑞仪器,1.2,153920000,2013-06-07
002602,世纪华通,1.0,262500000,2013-06-06
002375,亚厦股份,1.0,635437500,2013-06-07
002507,涪陵榨菜,3.5,155000000,2013-06-07
002670,国盛证券,2.5,200000000,2013-06-06
002690,美亚光电,3.0,200000000,2013-06-07
002140,东华科技,0.5,446034534,2013-06-06
000425,徐工机械,1.3,2062758154,2013-06-07
601818,光大银行,0.58,40434790000,2013-06-06
600719,大连热电,0.05,202299800,2013-06-07
000753,漳州发展,0.2,316302618,2013-06-07
600690,海尔智家,3.7,2695909540,2013-06-07
002074,国轩高科,0.2,253368000,2013-06-07
002261,拓维信息,0.2,283443841,2013-06-06
600510,黑牡丹,1.35,795522700,2013-06-06
002679,福建金森,1.1,138680000,2013-06-07
002106,莱宝高科,1.5,705816160,2013-06-06
002695,煌上煌,2.25,123876522,2013-06-07
000990,诚志股份,0.2,297032414,2013-06-07
002238,天威视讯,1.0,320400000,2013-06-07
002698,博实股份,1.0,401000000,2013-06-07
300255,常山药业,1.0,188418700,2013-06-06
002609,捷顺科技,1.1,122810538,2013-06-07
002495,佳隆股份,1.0,283104000,2013-06-07
300257,开山股份,5.0,286000000,2013-06-07
600150,中国船舶,0.1,1378117598,2013-06-06
300168,万达信息,1.0,243217020,2013-06-07
002196,方正电机,1.5,115725000,2013-06-07
000055,方大集团,0.3,756909905,2013-06-13
000977,浪潮信息,1.0,215000000,2013-06-07
300188,国投智能,1.5,110906600,2013-06-07
300331,苏大维格,2.0,62000000,2013-06-07
600558,大西洋,0.7,138171876,2013-06-06
002049,紫光国微,0.978683,303408984,2013-06-07
000553,安道麦A,0.5,593923220,2013-06-07
000065,北方国际,0.6,162437120,2013-06-07
000778,新兴铸管,1.0,1916871574,2013-06-07
002029,七匹狼,1.0,503780000,2013-06-07
300107,建新股份,0.3,133800000,2013-06-13
600500,中化国际,1.5,1437589571,2013-06-07
002304,洋河股份,20.0,1080000000,2013-06-07
600078,澄星股份,0.2,662572861,2013-06-07
002560,通达股份,2.0,103332800,2013-06-07
002153,石基信息,1.0,309120000,2013-06-07
000858,五粮液,8.0,3795966720,2013-06-07
000151,中成股份,0.7,295980000,2013-06-07
600221,海航控股,1.0,6091090895,2013-06-07
002066,瑞泰科技,0.5,231000000,2013-06-07
002592,ST八菱,3.0,98174915,2013-06-13
300225,金力泰,3.0,100500000,2013-06-13
300095,华伍股份,1.0,77000000,2013-06-13
600790,轻纺城,2.0,805379631,2013-06-07
300290,ST荣科,1.5,68000000,2013-06-13
002528,*ST英飞,2.0,353709000,2013-06-07
000816,智慧农业,0.1,1088803318,2013-06-07
601113,华鼎股份,0.5,640000000,2013-06-07
600300,维维股份,0.6,1672000000,2013-06-13
300040,九洲集团,2.0,138900000,2013-06-13
600098,广州发展,1.6,2742221806,2013-06-07
000600,建投能源,0.5,913660121,2013-06-07
002466,天齐锂业,1.0,147000000,2013-06-13
002526,山东矿机,0.4,534000000,2013-06-07
600276,恒瑞医药,0.8,1236564721,2013-06-07
002513,蓝丰生化,1.0,213120000,2013-06-14
601799,星宇股份,6.55,239689600,2013-06-07
002037,保利联合,2.0,204605100,2013-06-07
600519,贵州茅台,64.19,1038180000,2013-06-07
600528,中铁工业,1.2,1459200000,2013-06-07
002232,启明信息,0.11,408548455,2013-06-07
002159,三特索道,0.6,120000000,2013-06-07
600033,福建高速,1.0,2744400000,2013-06-14
300289,利德曼,1.3,153600000,2013-06-13
600038,中直股份,1.6,337350000,2013-06-14
002596,海南瑞泽,1.0,134000000,2013-06-14
300009,安科生物,2.436885,193895000,2013-06-13
600981,苏豪汇鸿,0.3,516106500,2013-06-13
600051,宁波联合,1.0,302400000,2013-06-13
600526,菲达环保,1.0,203444725,2013-06-13
600369,西南证券,1.0,2322554562,2013-06-13
002666,德联集团,2.9,160000000,2013-06-14
002387,维信诺,0.3,314339090,2013-06-14
600501,航天晨光,0.3,389283600,2013-06-13
600888,新疆众和,1.0,534354893,2013-06-13
601688,华泰证券,1.5,5600000000,2013-06-13
600594,益佰制药,1.5,360643000,2013-06-13
600036,招商银行,6.3,21576608885,2013-06-13
601808,中海油服,3.1,4495320000,2013-06-13
000421,南京公用,0.2,351684100,2013-06-14
002535,林州重机,1.0,538329480,2013-06-14
600717,天津港,1.8,1674769120,2013-06-13
002046,国机精工,0.5,278604348,2013-06-14
001696,宗申动力,0.5,1186495828,2013-06-14
600620,天宸股份,0.1,457784742,2013-06-14
002516,旷达科技,1.2,250000000,2013-06-14
600623,华谊集团,1.0,889467722,2013-06-14
000538,云南白药,4.5,694266479,2013-06-14
300278,华昌达,0.2,173400000,2013-06-14
600549,厦门钨业,2.5,681980000,2013-06-14
002090,金智科技,1.0,204000000,2013-06-17
002378,章源钨业,2.0,428213646,2013-06-17
300147,*ST香雪,2.0,301581000,2013-06-17
002533,金杯电工,1.2,336000000,2013-06-17
002376,新北洋,2.0,300000000,2013-06-14
002674,兴业科技,2.0,240000000,2013-06-17
000016,*ST康佳A,0.1,1203972704,2013-06-14
000893,亚钾国际,1.52,266780000,2013-06-17
300034,钢研高纳,1.6,211988154,2013-06-17
600992,贵绳股份,0.5,164370000,2013-06-17
603008,ST喜临门,1.8,210000000,2013-06-14
002461,珠江啤酒,0.1,680161768,2013-06-14
600764,中国海防,0.23,329726984,2013-06-14
000738,航发控制,0.21,942838487,2013-06-14
000948,南天信息,0.2,231606046,2013-06-14
601098,中南传媒,1.8,1796000000,2013-06-14
002657,中科金财,1.5,69797534,2013-06-14
002462,嘉事堂,1.2,240000000,2013-06-18
600805,悦达投资,1.5,709078745,2013-06-14
000596,古井贡酒,5.0,503600000,2013-06-14
002189,中光学,0.17,199240000,2013-06-14
002660,茂硕电源,1.0,98631800,2013-06-18
600585,海螺水泥,2.5,5299302579,2013-06-14
600708,光明地产,1.0,510370252,2013-06-14
601231,环旭电子,1.92,1011723801,2013-06-14
601908,京运通,0.3,859770272,2013-06-14
600987,航民股份,2.0,423540000,2013-06-17
002281,光迅科技,2.5,183351189,2013-06-14
600216,浙江医药,5.0,520060000,2013-06-17
000789,万年青,1.0,408909579,2013-06-19
002471,中超控股,2.0,253600000,2013-06-18
002500,山西证券,0.5,2399800000,2013-06-17
000686,东北证券,2.0,978583016,2013-06-18
600505,西昌电力,0.3,364567500,2013-06-18
300237,ST美晨,0.6,57000000,2013-06-18
000819,岳阳兴长,1.5,213083687,2013-06-17
300293,蓝英装备,2.0,90000000,2013-06-18
600278,东方创业,1.0,522241739,2013-06-17
002079,苏州固锝,0.15,726286687,2013-06-19
600172,黄河旋风,0.4,533362138,2013-06-17
300173,ST福能,1.0,113230000,2013-06-18
600642,申能股份,1.2,4552038316,2013-06-17
601988,中国银行,1.75,279147517414,2013-06-18
600754,锦江酒店,3.7,603240740,2013-06-17
600403,大有能源,4.5,1195406201,2013-06-17
600006,东风股份,0.033,2000000000,2013-06-17
600830,香溢融通,0.5,454322747,2013-06-17
002662,峰璟股份,2.5,600000000,2013-06-17
600125,铁龙物流,1.1,1305521874,2013-06-17
000965,天保基建,0.21,692337178,2013-06-18
002659,凯文教育,0.8,155500000,2013-06-18
600055,万东医疗,0.5,216450000,2013-06-17
002316,亚联发展,0.3,327600000,2013-06-18
000014,沙河股份,0.25,201705187,2013-06-14
600463,空港股份,1.0,252000000,2013-06-17
002368,太极股份,1.8,237094080,2013-06-17
002112,三变科技,0.2,112000000,2013-06-18
300001,特锐德,1.0,200400000,2013-06-18
002256,兆新股份,0.2,313200000,2013-06-18
300340,科恒股份,2.0,50000000,2013-06-19
600327,大东方,0.8,521711813,2013-06-17
000786,北新建材,3.177,575150000,2013-06-14
600258,首旅酒店,2.5,231400000,2013-06-17
601107,四川成渝,0.8,3058060000,2013-06-17
002627,三峡旅游,2.0,133500000,2013-06-17
300190,维尔利,2.0,97785000,2013-06-17
000988,华工科技,0.1,891116632,2013-06-19
001914,招商积余,1.0,666961416,2013-06-17
600662,外服控股,1.0,1053362191,2013-06-17
600480,凌云股份,1.0,361714838,2013-06-17
002591,恒大高新,0.3,100000000,2013-06-18
600512,腾达建设,0.2,736940656,2013-06-17
002324,普利特,1.0,270000000,2013-06-18
600742,富维股份,5.6,211523400,2013-06-18
002418,康盛股份,0.5,228800000,2013-06-18
300142,沃森生物,2.5,182232000,2013-06-19
002572,索菲亚,3.5,219860000,2013-06-17
600166,福田汽车,1.6,2809671600,2013-06-17
600468,百利电气,0.2,456192000,2013-06-19
000507,珠海港,0.5,789540919,2013-06-18
002607,中公教育,1.5,176000000,2013-06-19
601801,皖新传媒,1.7,910000000,2013-06-18
601566,九牧王,7.0,578665500,2013-06-19
600995,南网储能,1.0,478526400,2013-06-18
600039,四川路桥,1.5,1046500000,2013-06-18
002696,百洋股份,3.0,88000000,2013-06-19
600268,国电南自,1.0,635246434,2013-06-18
600141,兴发集团,3.0,435390027,2013-06-18
600712,南宁百货,0.36,544655360,2013-06-18
002650,ST加加,6.0,192000000,2013-06-18
002190,成飞集成,1.0,345188382,2013-06-18
002174,游族网络,0.1,82939921,2013-06-18
300217,东方电热,1.0,197736000,2013-06-19
600117,西宁特钢,0.13,741219252,2013-06-18
600019,宝钢股份,1.3832,16471724924,2013-06-18
002445,中南文化,0.5,252150000,2013-06-18
600787,中储股份,0.5,929914192,2013-06-18
002498,汉缆股份,1.5,715440000,2013-06-18
000070,特发信息,0.35,271000000,2013-06-20
600267,海正药业,1.1,839709058,2013-06-18
600475,华光环能,1.0,256000000,2013-06-18
000608,阳光股份,0.4,749913309,2013-06-18
600884,杉杉股份,0.6,410858247,2013-06-18
000021,深科技,0.2,1319277781,2013-06-19
600383,金地集团,0.8,4471508572,2013-06-18
600971,恒源煤电,2.6,1000004070,2013-06-18
002222,福晶科技,1.0,285000000,2013-06-18
300337,银邦股份,0.9,186800000,2013-06-19
600774,汉商集团,0.4,174575386,2013-06-19
600469,风神股份,1.0,374942148,2013-06-18
600649,城投控股,1.5,2987523518,2013-06-18
600120,浙江东方,2.5,505473454,2013-06-18
601628,中国人寿,1.4,28264705000,2013-06-18
600059,古越龙山,1.0,634856363,2013-06-18
600657,信达地产,0.7,1524260442,2013-06-19
300191,潜能恒信,0.6,160000000,2013-06-19
000099,中信海直,0.5,513600000,2013-06-19
002632,道明光学,1.5,106670000,2013-06-20
600761,安徽合力,2.1,514014446,2013-06-19
002121,科陆电子,0.4,396690000,2013-06-19
600704,物产中大,1.8,790515734,2013-06-19
000838,*ST发展,0.5,180999720,2013-06-19
000701,厦门信达,0.7,240250000,2013-06-20
000541,佛山照明,3.1,978563745,2013-06-19
600284,浦东建设,1.56,693040000,2013-06-18
000850,华茂股份,0.5,943665009,2013-06-20
002372,伟星新材,8.0,253400000,2013-06-19
600053,*ST九鼎,0.2,433540800,2013-06-19
002060,广东建工,0.2,502064733,2013-06-19
600135,乐凯胶片,0.25,342000000,2013-06-18
600783,鲁信创投,1.5,744359294,2013-06-19
600373,中文传媒,1.0,658711953,2013-06-19
600028,中国石化,2.0,89665596083,2013-06-19
600511,国药股份,2.2,478800000,2013-06-19
300345,华民股份,3.0,96000000,2013-06-19
600694,大商股份,10.0,293718653,2013-06-19
300176,鸿特科技,1.0,89400000,2013-06-19
600765,中航重机,0.4,778003200,2013-06-19
601018,宁波港,0.87,12800000000,2013-06-19
302132,中航成飞,0.8,120000000,2013-06-21
601118,海南橡胶,0.5,3931171600,2013-06-19
601777,千里科技,2.0,951445087,2013-06-20
002478,常宝股份,1.8,400100000,2013-06-21
600232,金鹰股份,0.8,364718544,2013-06-20
600791,京能置业,0.5,452880000,2013-06-24
600128,苏豪弘业,0.8,246767500,2013-06-20
600479,千金药业,2.5,304819200,2013-06-24
600508,上海能源,4.0,722718000,2013-06-20
002270,华明装备,0.5,189150000,2013-06-20
000006,深振业A,1.0,1285709568,2013-06-20
002545,东方铁塔,2.0,260250000,2013-06-21
603399,永杉锂业,0.55,253360000,2013-06-20
002149,西部材料,0.5,174630000,2013-06-21
002460,赣锋锂业,2.0,152801000,2013-06-20
300324,旋极信息,8.0,56000000,2013-06-21
000528,柳工,2.5,1125242136,2013-06-20
002644,佛慈制药,0.31,88858000,2013-06-21
600834,申通地铁,0.7,477381905,2013-06-24
000938,紫光股份,0.5,206080000,2013-06-21
600470,六国化工,1.0,521600000,2013-06-20
000910,大亚圣象,0.2,527500000,2013-06-21
603002,宏昌电子,0.36,400000000,2013-06-20
002352,顺丰控股,1.0,77830780,2013-06-20
601666,平煤股份,1.43,2361164982,2013-06-20
000962,东方钽业,0.4,440832644,2013-06-21
000417,合百集团,1.0,779884200,2013-06-21
002039,黔源电力,1.2,203599108,2013-06-21
002340,格林美,0.5,579582180,2013-06-21
002030,达安基因,0.12,416047104,2013-06-19
000679,大连友谊,2.0,356400000,2013-06-21
002397,梦洁股份,3.0,151200000,2013-06-21
600251,冠农股份,2.1,362100000,2013-06-20
300007,汉威科技,0.5,118000000,2013-06-21
000758,中色股份,1.0,984689212,2013-06-21
002282,博深股份,0.5,225420000,2013-06-21
002552,宝鼎科技,1.0,150000000,2013-06-21
002538,ST司特,1.0,296000000,2013-06-21
000001,平安银行,1.7,5123350416,2013-06-20
000159,国际实业,0.45,481139294,2013-06-24
300131,英唐智控,0.998053,102742500,2013-06-21
000625,长安汽车,0.5,4662886108,2013-06-21
002600,领益智造,1.0,317800000,2013-06-24
300013,新宁物流,0.2,90000000,2013-06-21
000973,佛塑科技,0.5,918832297,2013-06-21
002185,华天科技,0.5,649808000,2013-06-21
000983,山西焦煤,0.36,3151200000,2013-06-21
002396,星网锐捷,2.5,351060000,2013-06-21
002529,海源复材,0.3125,160000000,2013-06-21
000881,中广核技,1.0,308918400,2013-06-21
000828,东莞控股,1.6,1039516992,2013-06-21
000823,超声电子,1.2,440436000,2013-06-21
002649,博彦科技,2.0,150000000,2013-06-21
002475,立讯精密,1.0,364980000,2013-06-21
002303,美盈森,1.0,178800000,2013-06-21
002429,兆驰股份,2.0,711951871,2013-06-21
000726,鲁泰A,2.8,1008894800,2013-06-21
002048,宁波华翔,0.5,530047150,2013-06-21
300219,鸿利智汇,0.3,245466000,2013-06-21
002406,远东传动,2.0,280500000,2013-06-25
300265,通光线缆,1.0,135000000,2013-06-21
002682,龙洲股份,2.0,160000000,2013-06-21
601939,建设银行,2.68,250010977486,2013-06-21
600162,香江控股,0.15,767812619,2013-06-21
002685,华东重机,0.5,200000000,2013-06-21
600188,兖矿能源,3.6,4918400000,2013-06-21
300242,佳云科技,0.2,75000000,2013-06-21
300018,中元股份,1.5,130000000,2013-06-21
600067,冠城新材,2.12,1176804059,2013-06-21
000590,古汉医药,2.0,223331267,2013-06-21
002436,兴森科技,3.3,223400000,2013-06-21
002536,飞龙股份,2.0,96000000,2013-06-21
002395,双象股份,2.0,89403000,2013-06-21
300079,数码视讯,1.982553,338956768,2013-06-25
000530,冰山冷热,1.5,350014975,2013-06-26
300322,硕贝德,1.0,93345000,2013-06-25
600530,交大昂立,1.5,312000000,2013-06-24
600012,皖通高速,2.0,1658610000,2013-06-24
600361,创新新材,0.7,665807918,2013-06-24
300302,同有科技,0.8,60000000,2013-06-25
002358,森源电气,1.2,344000000,2013-06-24
000531,穗恒运A,1.8,342541410,2013-06-24
600100,同方股份,1.0,1987701108,2013-06-24
600481,双良节能,2.5,810103415,2013-06-24
601139,深圳燃气,1.36,1980450000,2013-06-24
002558,巨人网络,1.0,59500000,2013-06-24
300032,金龙机电,1.0,142700000,2013-06-25
600256,广汇能源,0.5,3504362468,2013-06-24
600686,金龙汽车,1.5,442597097,2013-06-24
600650,锦江在线,2.3,551610107,2013-06-24
601515,衢州东峰,3.8,556000000,2013-06-24
600816,建元信托,1.0,454109778,2013-06-24
002051,中工国际,3.0,637202779,2013-06-25
601555,东吴证券,0.5,2000000000,2013-06-24
002007,华兰生物,1.0,576204800,2013-06-24
300158,振东制药,0.3,288000000,2013-06-24
600360,华微电子,0.2,738080000,2013-06-24
000639,ST西王,2.5,188322834,2013-06-25
300045,华力创通,0.25,268000000,2013-06-24
002156,通富微电,0.2,649866720,2013-06-26
002430,杭氧股份,1.5,812025000,2013-06-25
002668,TCL智家,1.0,165350000,2013-06-26
000756,新华制药,0.1,457312830,2013-06-26
600081,东风科技,1.0,313560000,2013-06-25
600655,豫园股份,2.03,1437321976,2013-06-25
000792,盐湖股份,3.2,1590509203,2013-06-25
601398,工商银行,2.39,349642712378,2013-06-26
600415,小商品城,1.0,2721607088,2013-06-25
300287,飞利信,1.2,84000000,2013-06-25
002366,融发核电,1.5,133500000,2013-06-26
002350,北京科锐,1.8,218280000,2013-06-25
002390,信邦制药,0.6,173600000,2013-06-25
002482,广田集团,1.0,512000000,2013-06-26
