code,name,div_per_10,total_shares,ex_date
600616,金枫酒业,1.8,126930408.0,2002-08-12
600578,京能电力,1.66,573360000.0,2002-08-13
600864,哈投股份,1.1,136594549.0,2002-08-13
600600,青岛啤酒,1.1,1000000000.0,2002-08-13
000537,绿发电力,0.7,406148643.0,2002-08-14
600835,上海机电,1.5,538057296.0,2002-08-13
600822,上海物贸,0.2,252720298.0,2002-08-14
600638,新黄浦,0.8,561163988.0,2002-08-16
000800,一汽解放,0.5,1627500000.0,2002-08-16
000158,常山北明,1.0,400000000.0,2002-08-16
000632,ST三木,1.0,175512979.0,2002-08-16
600509,天富能源,1.0,169085000.0,2002-08-15
600272,开开实业,1.0,243000000.0,2002-08-15
000601,韶能股份,1.0,390380528.0,2002-08-20
600707,彩虹股份,1.69,421148800.0,2002-08-19
000050,深天马A,1.5,132770000.0,2002-08-19
600203,福日电子,0.5,256400000.0,2002-08-19
000609,*ST中迪,0.2,129606749.0,2002-08-22
000998,隆平高科,3.0,105000000.0,2002-08-22
000935,四川双马,0.7,319410000.0,2002-08-22
600812,华北制药,0.5,1169394189.0,2002-08-20
600620,天宸股份,0.3,266774325.0,2002-08-20
600770,综艺股份,0.5,270000000.0,2002-08-20
000686,东北证券,0.5,147393198.0,2002-08-20
600266,城建发展,1.3,600000000.0,2002-08-22
000543,皖能电力,1.25,773008816.0,2002-08-22
000006,深振业A,1.3,253591633.0,2002-08-19
000993,闽东电力,0.6,300000000.0,2002-08-23
600628,新世界,0.5,265752806.0,2002-08-21
600809,山西汾酒,0.6,432924133.0,2002-08-22
000816,智慧农业,0.3,306200000.0,2002-08-26
000705,浙江震元,0.5,125329360.0,2002-08-23
600000,浦发银行,2.0,2410000000.0,2002-08-22
000988,华工科技,2.0,115000000.0,2002-08-23
600197,伊力特,1.0,220500000.0,2002-08-22
600649,城投控股,0.5,1884395014.0,2002-08-23
000736,中交发展,0.5,66000000.0,2002-08-27
600803,新奥股份,1.2,118221713.0,2002-08-26
600651,飞乐音响,1.2,424165123.0,2002-08-26
600810,神马股份,0.5,566280000.0,2002-08-27
000156,华数传媒,0.8,96500000.0,2002-08-28
000408,藏格矿业,0.2,114720000.0,2002-08-29
000889,中嘉博创,0.3,294528322.0,2002-08-29
600681,百川能源,0.2,208068030.0,2002-08-29
600644,乐山电力,0.5,249336499.0,2002-08-29
600158,中体产业,0.1,253648200.0,2002-09-11
000859,国风新材,2.5,235800000.0,2002-11-29
600579,中化装备,0.3,180000000.0,2002-12-03
000968,蓝焰控股,0.12,395190000.0,2002-12-20
