code,name,div_per_10,total_shares,ex_date
001213,中铁特货,0.2,4444444444,2025-10-22
300274,阳光电源,9.5,2073211424,2025-10-20
688187,时代电气,4.4,1357948412,2025-10-20
605123,派克新材,5.0,121170892,2025-10-21
301369,联动科技,1.5,70575398,2025-10-22
300994,久祺股份,4.0,233088000,2025-10-22
002332,仙琚制药,1.0,989204866,2025-10-22
688563,航材股份,2.3045,450000000,2025-10-21
002149,西部材料,1.0,488214274,2025-10-22
000582,北部湾港,0.809999,2369655792,2025-10-22
000920,沃顿科技,0.6,472621118,2025-10-21
920663,明阳科技,2.246307,133552510,2025-10-22
688205,德科立,1.0,158285329,2025-10-21
688789,宏华数科,3.0,179451332,2025-10-21
601898,中煤能源,1.66,13258663400,2025-10-22
688247,宣泰医药,0.25,453340000,2025-10-21
603039,泛微网络,0.75,260603073,2025-10-22
002756,永兴材料,3.0,539101540,2025-10-22
300219,鸿利智汇,1.0,707943506,2025-10-23
600686,金龙汽车,0.3,717047417,2025-10-22
000776,广发证券,1.0,7605845511,2025-10-22
000501,武商集团,1.0,768992731,2025-10-22
601919,中远海控,5.6,15489754739,2025-10-24
000905,厦门港务,0.55,741809597,2025-10-23
002838,道恩股份,0.3,478398402,2025-10-22
688352,颀中科技,0.5,1189037288,2025-10-22
000099,中信海直,0.63,775770137,2025-10-24
603569,长久物流,3.1,603507251,2025-10-22
301186,超达装备,2.5,80372088,2025-10-24
603416,信捷电气,5.9,157138633,2025-10-22
600180,*ST瑞茂,0.1,1086627464,2025-10-23
000563,陕国投A,0.1,5113970358,2025-10-22
688008,澜起科技,2.0,1145151330,2025-10-22
300207,欣旺达,0.599459,1847462446,2025-10-24
603027,千禾味业,1.0,1025481086,2025-10-23
688049,炬芯科技,1.0,175167650,2025-10-23
301323,新莱福,1.0,104922890,2025-10-23
001336,楚环科技,0.3,80373500,2025-10-23
603496,恒为科技,0.05,320209243,2025-10-22
300487,蓝晓科技,1.8,507665589,2025-10-23
002085,万丰奥威,1.0,2123297520,2025-10-23
601199,江南水务,0.3,935210292,2025-10-22
000726,鲁泰A,1.0,817306563,2025-10-23
000554,泰山石油,0.62,480793318,2025-10-24
300965,恒宇信通,2.3,60000000,2025-10-23
600547,山东黄金,1.7467,4609929525,2025-10-23
002603,以岭药业,3.0,1670705376,2025-10-22
002444,巨星科技,2.5,1194478182,2025-10-24
002075,沙钢股份,0.25,2193825445,2025-10-24
002430,杭氧股份,1.0,978351447,2025-10-23
601901,方正证券,0.61,8232101395,2025-10-24
601006,大秦铁路,0.8,20147177716,2025-10-24
605028,世茂能源,3.0,160000000,2025-10-23
300770,新媒股份,10.0,227838591,2025-10-24
688583,思看科技,1.5,88400000,2025-10-23
603014,威高血净,1.5756,417754066,2025-10-24
603915,国茂股份,1.2,656632480,2025-10-24
603270,金帝股份,0.5,219106667,2025-10-24
600820,隧道股份,0.8,3144096094,2025-10-24
300773,拉卡拉,2.0,788082500,2025-10-24
601016,节能风电,0.3518,6440379790,2025-10-23
601928,凤凰传媒,1.0,2544900000,2025-10-24
601872,招商轮船,0.7,8074538502,2025-10-24
600050,中国联通,1.112,31264425327,2025-10-24
688217,睿昂基因,1.7,55855896,2025-10-24
600714,金瑞矿业,0.45,288176273,2025-10-24
001230,劲旅环境,1.1,134226057,2025-10-24
600039,四川路桥,0.32,8695590645,2025-10-23
688718,唯赛勃,1.16,173754389,2025-10-23
002472,双环传动,1.8,849567442,2025-10-27
600315,上海家化,0.39,672225980,2025-10-23
688307,中润光学,1.0,88774000,2025-10-23
600906,财达证券,0.3,3245000000,2025-10-24
601318,中国平安,9.5,18107641995,2025-10-24
600685,中船防务,0.8,1413506378,2025-10-23
301023,奕帆传动,3.0,78166650,2025-10-24
601018,宁波港,0.3,19454388399,2025-10-24
600477,杭萧钢构,0.26,2368966150,2025-10-24
000498,山东路桥,0.23,1552440806,2025-10-24
000338,潍柴动力,3.58,8713581296,2025-10-24
301207,华兰疫苗,6.0,601027500,2025-10-27
600587,新华医疗,2.5,606677919,2025-10-24
003017,大洋生物,3.0,84000000,2025-10-24
603357,设计总院,0.7,560577909,2025-10-27
603619,中曼石油,2.0,462338461,2025-10-24
002007,华兰生物,5.0,1827456666,2025-10-27
601816,京沪高铁,0.385,48925679370,2025-10-27
001219,青岛食品,1.0,194983750,2025-10-28
601375,中原证券,0.08,4642884700,2025-10-24
300946,恒而达,1.2,156007800,2025-10-27
688623,双元科技,1.25,59142700,2025-10-24
002871,伟隆股份,0.5,251853845,2025-10-28
601211,国泰海通,1.5,17628925829,2025-10-28
603601,再升科技,0.2,1030142958,2025-10-28
301217,铜冠铜箔,0.2,829015544,2025-10-28
002481,双塔食品,0.1,1233696500,2025-10-28
600761,安徽合力,1.0,890692761,2025-10-28
300533,冰川网络,10.0,234461970,2025-10-28
300140,节能环境,0.6,3099067016,2025-10-28
001332,锡装股份,3.0,110490000,2025-10-27
600958,东方证券,1.2,8496645292,2025-10-28
600360,华微电子,0.34,960295304,2025-10-27
002203,海亮股份,1.0,2291755274,2025-10-29
002170,芭田股份,1.6,967669957,2025-10-28
002673,西部证券,0.1,4469581705,2025-10-28
601059,信达证券,0.47,3243000000,2025-10-27
603689,皖天然气,0.5,490193218,2025-10-29
002487,大金重工,0.86,637749349,2025-10-28
688188,柏楚电子,6.66,288729927,2025-10-28
000807,云铝股份,3.2,3467957405,2025-10-28
300433,蓝思科技,1.0,5284327591,2025-10-28
600062,华润双鹤,1.0,1038757509,2025-10-28
000537,绿发电力,0.45,2066602352,2025-10-28
002372,伟星新材,1.0,1592037988,2025-10-30
300964,本川智能,1.0,77298284,2025-10-31
002010,传化智联,0.5,2787970508,2025-10-30
300475,香农芯创,0.35,463773767,2025-10-29
600795,国电电力,1.0,17835619082,2025-10-29
603267,鸿远电子,1.0,231080892,2025-10-29
002003,伟星股份,1.0,1168889653,2025-10-30
000983,山西焦煤,0.36,5677101059,2025-10-29
603112,华翔股份,2.16,540170563,2025-10-30
300443,金雷股份,1.0,320134598,2025-11-03
600850,电科数字,0.6,680198741,2025-10-31
002532,天山铝业,2.0,4651885415,2025-10-30
601127,赛力斯,3.1,1633366086,2025-10-30
600323,瀚蓝环境,2.5,815347146,2025-10-31
601595,上海电影,0.48,448200000,2025-10-30
603160,汇顶科技,1.5,464662636,2025-10-30
600017,日照港,0.33,3075653888,2025-10-31
003009,中天火箭,0.189996,155396369,2025-10-31
689009,九号公司,4.2073,717278218,2025-10-31
603817,海峡环保,0.33,570084039,2025-11-03
002552,宝鼎科技,2.0,387985331,2025-11-04
603120,肯特催化,4.0,90400000,2025-11-03
301175,中科环保,0.6,1471880000,2025-11-04
002600,领益智造,0.2,7306060977,2025-11-04
601158,重庆水务,0.26,4800022456,2025-11-05
920496,许昌智能,1.0,165575000,2025-11-05
688628,优利德,3.0,111767588,2025-11-04
920790,联迪信息,1.5,78967020,2025-11-07
600551,时代出版,1.0,678055239,2025-11-06
600426,华鲁恒升,2.5,2123219998,2025-11-04
605117,德业股份,11.08,907766493,2025-11-05
300595,欧普康视,0.56,895289123,2025-11-05
920100,三协电机,5.0,73809300,2025-11-10
603233,大参林,3.4,1138847895,2025-11-06
000958,电投产融,1.1,5383418520,2025-11-05
605011,杭州热电,0.6,400100000,2025-11-07
300748,金力永磁,1.8,1375589297,2025-11-06
605296,神农集团,3.9,524764418,2025-11-06
601696,中银证券,0.204,2778000000,2025-11-07
600909,华安证券,0.4,4678400417,2025-11-06
002984,森麒麟,3.0,1035885977,2025-11-10
601811,新华文轩,1.9,1233841000,2025-11-07
603201,常润股份,0.57,189979722,2025-11-10
600894,广日股份,1.0,851678362,2025-11-07
688336,三生国健,0.33,616785793,2025-11-07
300790,宇瞳光学,0.5,374118981,2025-11-07
688757,胜科纳米,0.5,403311486,2025-11-07
688610,埃科光电,2.0,68000000,2025-11-07
600690,海尔智家,2.692,9380463334,2025-11-07
601330,绿色动力,1.0,1393454130,2025-11-11
300650,太龙股份,0.2,218296126,2025-11-10
301261,恒工精密,3.5,87890196,2025-11-11
300532,今天国际,2.0,453324086,2025-11-11
601088,中国神华,9.8,19868519955,2025-11-10
300398,飞凯材料,0.4,566946450,2025-11-11
600497,驰宏锌锗,0.3,5040380483,2025-11-11
688290,景业智能,0.5,102189714,2025-11-10
600027,华电国际,0.9,11611774184,2025-11-12
000962,东方钽业,0.5,504864268,2025-11-11
000728,国元证券,0.8,4363777891,2025-11-12
603602,纵横通信,0.2,229338294,2025-11-11
603150,万朗磁塑,1.5,85483000,2025-11-11
002867,周大生,2.5,1085473893,2025-11-11
300995,奇德新材,0.75,84146860,2025-11-12
000987,越秀资本,0.9,5017132462,2025-11-12
600392,盛和资源,0.5,1752826570,2025-11-13
000750,国海证券,0.12,6386174477,2025-11-12
603190,亚通精工,0.6,124540000,2025-11-12
601100,恒立液压,3.0,1340820992,2025-11-14
600125,铁龙物流,0.5,1305521874,2025-11-14
605255,天普股份,0.75,134080000,2025-11-13
600336,澳柯玛,0.1,798014769,2025-11-13
000777,中核科技,0.21,383417593,2025-11-13
600814,杭州解百,0.41,735078598,2025-11-14
600052,东望时代,0.2,844194741,2025-11-13
601799,星宇股份,2.0,285679419,2025-11-14
300185,通裕重工,0.06,3897012791,2025-11-14
301230,泓博医药,0.7,139586605,2025-11-14
000951,中国重汽,3.15,1174869360,2025-11-14
603983,丸美生物,2.5,401000000,2025-11-14
002966,苏州银行,2.1,4470662011,2025-11-17
301556,托普云农,2.35,85280000,2025-11-18
001308,康冠科技,3.6,703447592,2025-11-17
600821,金开新能,1.0,1997263453,2025-11-14
601881,中国银河,1.25,10934402256,2025-11-17
603881,数据港,0.24,718376999,2025-11-19
601083,锦江航运,2.0,1294120000,2025-11-18
000333,美的集团,5.0,7685068242,2025-11-18
600926,杭州银行,3.8,7249002548,2025-11-18
601766,中国中车,1.1,28698864088,2025-11-20
688046,药康生物,0.3,410000000,2025-11-20
601998,中信银行,1.88,55645162264,2025-11-21
600785,新华百货,1.0,225631280,2025-11-21
601009,南京银行,3.062,12363567245,2025-11-20
000630,铜陵有色,0.5,13409471510,2025-11-24
002940,昂利康,1.0,201728186,2025-11-24
002303,美盈森,0.66,1531323685,2025-11-25
600908,无锡银行,1.1,2194681695,2025-11-25
600482,中国动力,0.8161,2253549842,2025-11-26
601788,光大证券,1.095,4610787639,2025-11-26
000088,盐田港,0.88,5199483346,2025-11-26
603008,ST喜临门,2.8,368292435,2025-11-26
600362,江西铜业,4.0,3462729405,2025-11-28
000625,长安汽车,0.5,9914086060,2025-11-28
601187,厦门银行,1.4,2639127888,2025-12-05
600177,雅戈尔,0.8,4623441902,2025-12-04
600927,永安期货,0.2,1455555556,2025-12-04
688248,南网科技,1.3,564700000,2025-12-05
601336,新华保险,6.7,3119546600,2025-12-12
601688,华泰证券,1.5,9026863786,2025-12-12
601619,嘉泽新能,0.6,2912710321,2025-12-11
300862,蓝盾光电,0.05,184617902,2025-12-12
601319,中国人保,0.75,44223990583,2025-12-12
601939,建设银行,1.858,261600381459,2025-12-11
600901,江苏金租,1.3,5791866431,2025-12-12
601988,中国银行,1.094,322212411814,2025-12-11
000718,苏宁环球,0.3,3034636384,2025-12-11
601991,大唐发电,0.55,18506710504,2025-12-12
601288,农业银行,1.195,349983033873,2025-12-15
601398,工商银行,1.414,356406257089,2025-12-15
002142,宁波银行,3.0,6603590792,2025-12-17
600132,重庆啤酒,13.0,483971198,2025-12-18
003035,南网能源,0.07,3787878787,2025-12-18
002939,长城证券,0.76,4034426956,2025-12-19
601390,中国中铁,0.82,24686285629,2025-12-23
002926,华西证券,0.4,2625000000,2025-12-22
000166,申万宏源,0.35,25039944560,2025-12-24
601298,青岛港,1.466,6491100000,2025-12-24
601995,中金公司,0.9,4827256868,2025-12-29
601328,交通银行,1.563,88363784223,2025-12-25
001289,龙源电力,1.0,8359816164,2025-12-29
300788,中信出版,1.6,190151515,2025-12-29
601607,上海医药,1.2,3708361809,2026-01-05
601800,中国交建,1.178,16274644225,2026-01-09
600320,振华重工,0.2,5268353501,2026-01-07
601066,中信建投,1.65,7756694797,2026-01-08
000157,中联重科,2.0,8648535236,2026-01-09
300142,沃森生物,0.3,1599348541,2026-01-09
600018,上港集团,0.5,23279960504,2026-01-13
600834,申通地铁,0.18,477381905,2026-01-12
600008,首创环保,0.4,7340590677,2026-01-09
601658,邮储银行,1.23,120095053492,2026-01-12
601985,中国核电,0.2,20568002074,2026-01-13
002050,三花智控,1.2,4208013935,2026-01-15
600919,江苏银行,3.309,18351324463,2026-01-14
600729,重百集团,1.589,440453077,2026-01-16
603065,宿迁联盛,0.15,418967572,2026-01-14
002946,新乳业,0.7,860677197,2026-01-16
601138,工业富联,3.3,19858195781,2026-01-16
600036,招商银行,10.13,25219845601,2026-01-16
002507,涪陵榨菜,2.0,1153919028,2026-01-16
601077,渝农商行,2.0336,11357000000,2026-01-23
600015,华夏银行,1.0,15914928468,2026-01-23
601117,中国化学,1.0,6106666162,2026-01-30
601860,紫金银行,0.5,3661004492,2026-02-05
601818,光大银行,1.05,59085551061,2026-02-05
601166,兴业银行,5.65,21162855995,2026-02-06
920003,中诚咨询,4.0,64714286,2026-02-10
000407,胜利股份,0.15,880084656,2026-02-10
600030,中信证券,2.9,14820546829,2026-02-09
001227,兰州银行,0.5,5695697168,2026-02-09
601665,齐鲁银行,1.21,6153842525,2026-02-11
603048,浙江黎明,0.7,146880000,2026-03-05
