code,name,div_per_10,total_shares,ex_date
000552,甘肃能化,0.3,177870000,2012-06-29
002370,亚太药业,0.8,204000000,2012-06-29
300151,昌红科技,2.0,100500000,2012-06-29
300165,天瑞仪器,4.0,118400000,2012-06-29
000926,福星股份,1.0,712355650,2012-07-02
002009,天奇股份,0.3,221010822,2012-06-29
002630,*ST华西,1.0,167000000,2012-07-02
601567,三星电气,5.0,267000000,2012-06-29
600693,东百集团,1.5,343222594,2012-06-29
002393,力生制药,9.0,182454992,2012-06-29
600100,同方股份,1.0,1987701108,2012-06-29
002237,恒邦股份,3.0,227600000,2012-07-02
600251,冠农股份,1.5,362100000,2012-06-29
600682,南京新百,1.0,358321685,2012-06-29
600141,兴发集团,2.0,365480027,2012-06-29
600827,百联股份,2.5,1722495752,2012-07-02
600819,耀皮玻璃,0.2,731250082,2012-07-02
002564,天沃科技,0.2,303856000,2012-07-03
600366,宁波韵升,1.5,514497750,2012-07-02
601058,赛轮轮胎,1.0,378000000,2012-07-02
600438,通威股份,0.6,687520000,2012-07-03
002036,联创电子,0.5,202248900,2012-07-04
600900,长江电力,2.5462,16500000000,2012-07-02
600853,龙建股份,0.1,536807658,2012-07-02
600755,厦门国贸,0.7,1330835888,2012-07-02
600590,泰豪科技,0.5,500325712,2012-07-02
300093,金刚光伏,0.2,216000000,2012-07-04
002578,闽发铝业,2.5,171800000,2012-07-03
600530,交大昂立,1.2,312000000,2012-07-02
601588,北辰实业,0.3,3367020000,2012-07-02
300203,聚光科技,0.4,445000000,2012-07-04
600686,金龙汽车,1.0,442597097,2012-07-02
600651,飞乐音响,0.23,615887759,2012-07-02
000985,大庆华科,1.0,129639500,2012-07-02
600668,尖峰集团,1.2,344083828,2012-07-02
600797,浙大网新,0.1,842008495,2012-07-02
002600,领益智造,1.0,317800000,2012-07-04
600064,南京高科,2.0,516218832,2012-07-02
002103,广博股份,1.0,218431000,2012-07-03
600549,厦门钨业,2.0,681980000,2012-07-02
600869,远东股份,10.0,495021684,2012-07-02
600388,龙净环保,5.0,213810000,2012-07-03
300308,中际旭创,2.0,66670000,2012-07-06
002640,跨境通,1.0,66670000,2012-07-05
600545,卓郎智能,0.5,675785778,2012-07-03
600505,西昌电力,0.3,364567500,2012-07-03
600096,云天化,2.0,693634510,2012-07-03
600702,舍得酒业,1.8,337300000,2012-07-03
002154,报喜鸟,1.5,593815328,2012-07-05
002271,东方雨虹,1.0,343520000,2012-07-04
002608,江苏国信,1.5,147000000,2012-07-04
000002,万科A,1.3,10995210218,2012-07-05
601669,中国电建,0.38,9600000000,2012-07-04
002333,罗普斯金,1.5,252366000,2012-07-03
000532,华金资本,0.6,344708340,2012-07-05
600079,ST人福,0.7,493443636,2012-07-03
600628,新世界,1.2,531799270,2012-07-04
600697,欧亚集团,3.0,159088075,2012-07-03
600835,上海机电,3.0,1022739308,2012-07-03
600619,海立股份,1.0,602744115,2012-07-03
600519,贵州茅台,39.97,1038180000,2012-07-05
002301,齐心集团,1.0,191689999,2012-07-05
000619,海螺新材,0.5,360000000,2012-07-05
002302,西部建设,1.0,210000000,2012-07-06
300075,数字政通,2.0,84000000,2012-07-04
601336,新华保险,0.9,3119546600,2012-07-05
300145,南方泵业,1.5,144000000,2012-07-05
600704,物产中大,0.5,658763112,2012-07-04
000417,合百集团,1.2,519922800,2012-07-06
600348,华阳股份,2.0,2405000000,2012-07-04
600606,绿地控股,0.5,493638180,2012-07-04
600085,同仁堂,1.5,1302065695,2012-07-04
002623,亚玛顿,3.0,160000000,2012-07-06
002440,闰土股份,4.0,383500000,2012-07-04
002398,垒知集团,1.0,156000000,2012-07-05
002506,协鑫集成,1.0,527200000,2012-07-06
000096,广聚能源,0.6,528000000,2012-07-04
600874,创业环保,0.4,1427228430,2012-07-04
002121,科陆电子,0.2,396690000,2012-07-04
000600,建投能源,0.2,913660121,2012-07-04
002605,姚记科技,6.6,93500000,2012-07-04
000881,中广核技,1.0,308918400,2012-07-04
600529,山东药玻,1.0,257380111,2012-07-04
600377,宁沪高速,3.6,5037747500,2012-07-04
002078,太阳纸业,1.0,1004810394,2012-07-06
002127,南极电商,0.2,446458902,2012-07-06
600810,神马股份,0.5,442280000,2012-07-05
600104,上汽集团,3.0,11025566629,2012-07-05
002020,京新药业,2.0,126331420,2012-07-06
000651,格力电器,5.0,3007865439,2012-07-06
002543,万和电气,3.0,200000000,2012-07-06
600035,楚天高速,0.8,931652495,2012-07-05
600195,中牧股份,4.0,390000000,2012-07-06
600232,金鹰股份,1.0,364718544,2012-07-05
300290,ST荣科,2.0,68000000,2012-07-06
002647,仁东控股,1.0,168910000,2012-07-06
600589,大位科技,0.15,601730000,2012-07-05
000776,广发证券,5.0,2959645732,2012-07-05
300181,佐力药业,5.0,80000000,2012-07-09
600743,华远控股,1.0,1264459830,2012-07-05
300235,方直科技,2.0,44000000,2012-07-09
600650,锦江在线,3.0,551610107,2012-07-06
601899,紫金矿业,1.0,21811963650,2012-07-06
000573,粤宏远A,0.4,622755604,2012-07-09
300004,南风股份,1.0,188000000,2012-07-09
002424,ST百灵,2.0,470400000,2012-07-09
000016,*ST康佳A,0.1,1203972704,2012-07-09
600216,浙江医药,6.0,450060000,2012-07-05
000539,粤电力A,0.6,2797451138,2012-07-09
600280,中央商场,1.6,143541859,2012-07-05
600233,圆通速递,1.2,165000000,2012-07-06
300161,华中数控,2.0,107830000,2012-07-09
600328,中盐化工,0.3,359118030,2012-07-10
600318,新力金融,1.0,242000000,2012-07-06
600050,中国联通,0.335,21196596395,2012-07-06
600029,南方航空,2.0,9817567000,2012-07-09
002639,雪人集团,1.3,160000000,2012-07-09
601018,宁波港,0.66,12800000000,2012-07-06
000625,长安汽车,0.4,4662886108,2012-07-09
002208,合肥城建,1.0,320100000,2012-07-10
002641,公元股份,1.1,200000000,2012-07-10
000848,承德露露,5.0,364965120,2012-07-10
601766,中国中车,1.8,13803000000,2012-07-09
600021,上海电力,0.5,2139739257,2012-07-10
600611,大众交通,0.7,1576081909,2012-07-09
600018,上港集团,1.18,22755179650,2012-07-11
300255,常山药业,2.0,107850000,2012-07-10
601117,中国化学,0.5,4933000000,2012-07-10
600307,酒钢宏兴,1.2,4091357424,2012-07-09
000721,西安饮食,0.3,199527960,2012-07-10
002111,威海广泰,0.6,307270735,2012-07-10
002660,茂硕电源,2.0,97080000,2012-07-10
600717,天津港,1.0,1674769120,2012-07-09
300076,*ST宁视,3.0,106000000,2012-07-10
601011,宝泰隆,3.0,387000000,2012-07-09
300049,福瑞医科,3.0,125060000,2012-07-09
000685,中山公用,1.0,598987089,2012-07-11
600641,先导基电,0.5,806158748,2012-07-09
002197,证通电子,1.0,209832000,2012-07-11
600533,栖霞建设,1.0,1050000000,2012-07-09
600814,杭州解百,0.7,310383021,2012-07-09
300095,华伍股份,0.5,77000000,2012-07-11
601099,太平洋,0.35,1503313349,2012-07-10
002544,普天科技,1.25,171920000,2012-07-12
600362,江西铜业,5.0,3462729405,2012-07-10
000589,贵州轮胎,0.6,488904304,2012-07-10
000006,深振业A,0.4,989007360,2012-07-11
000823,超声电子,1.2,440436000,2012-07-12
000919,金陵药业,1.5,504000000,2012-07-12
600289,ST信通,0.6,577237134,2012-07-10
000882,华联股份,0.7,893302441,2012-07-11
600875,东方电气,1.6,2003860000,2012-07-10
600865,百大集团,0.8,376240316,2012-07-10
002128,电投能源,5.0,1326686166,2012-07-12
000541,佛山照明,2.5,978563745,2012-07-12
002164,宁波东力,0.3,445625000,2012-07-11
000425,徐工机械,2.5,2062758154,2012-07-11
601118,海南橡胶,0.8,3931171600,2012-07-11
002083,孚日股份,0.6,938482978,2012-07-11
600624,ST复华,0.31,345155035,2012-07-11
000550,江铃汽车,8.6,863214000,2012-07-13
002620,*ST瑞和,1.2,80000000,2012-07-12
000049,德赛电池,2.5,136829160,2012-07-12
000421,南京公用,0.5,351684100,2012-07-13
601169,北京银行,2.0,7333466282,2012-07-11
300022,吉峰科技,0.5,357400000,2012-07-11
600962,国投中鲁,0.5,201700000,2012-07-11
002312,川发龙蟒,0.9544,185919500,2012-07-13
601101,昊华能源,3.5,999998560,2012-07-12
000679,大连友谊,0.8,356400000,2012-07-12
600420,国药现代,1.0,287733402,2012-07-11
300180,华峰超纤,1.5,158000000,2012-07-13
300051,琏升科技,0.8,160500000,2012-07-13
600188,兖矿能源,5.7,4918400000,2012-07-12
002185,华天科技,1.0,406130000,2012-07-12
300243,瑞丰高材,1.5,53500000,2012-07-16
002528,*ST英飞,2.0,236064000,2012-07-13
002319,乐通股份,0.5,100000000,2012-07-12
300278,华昌达,2.0,86700000,2012-07-13
601333,广深铁路,1.0,7083537000,2012-07-12
000659,珠海中富,0.1,1285702520,2012-07-13
600189,泉阳泉,2.0,310500000,2012-07-12
002670,国盛证券,2.0,200000000,2012-07-12
000917,电广传媒,1.39,406378405,2012-07-13
000568,泸州老窖,14.0,1398268476,2012-07-13
300247,融捷健康,3.0,81750000,2012-07-13
603366,日出东方,3.5,400000000,2012-07-12
600825,新华传媒,0.4,1044887850,2012-07-12
000850,华茂股份,0.5,943665009,2012-07-16
600097,开创国际,0.8,202597901,2012-07-12
000571,新大洲A,0.6,736064000,2012-07-16
600305,恒顺醋业,0.36,127150000,2012-07-16
000988,华工科技,1.5,445558316,2012-07-13
600789,鲁抗医药,0.2,581575475,2012-07-16
002267,陕天然气,2.4,508418675,2012-07-16
002007,华兰生物,1.2,576204800,2012-07-13
600315,上海家化,4.0,448361004,2012-07-16
600871,石化油服,0.3,4000000000,2012-07-13
601001,晋控煤业,1.9,1673700000,2012-07-16
000783,长江证券,1.0,2371233839,2012-07-17
600012,皖通高速,2.1,1658610000,2012-07-16
601992,金隅集团,0.72,4283737060,2012-07-16
600523,贵航股份,1.33,288793800,2012-07-16
002316,亚联发展,0.5,218400000,2012-07-18
600770,综艺股份,0.5,736400000,2012-07-16
600483,福能股份,1.0,288483712,2012-07-16
601318,中国平安,2.5,7916142092,2012-07-16
601718,ST际华,0.25,3857000000,2012-07-16
600582,天地科技,1.5,1011600000,2012-07-16
600395,盘江股份,8.5,1103367907,2012-07-16
300106,西部牧业,0.65,117000000,2012-07-17
300189,神农种业,1.0,160000000,2012-07-17
000876,新希望,1.7,1737669610,2012-07-18
000927,中国铁物,0.2,1595174020,2012-07-19
002366,融发核电,3.0,133500000,2012-07-17
002074,国轩高科,1.0,253368000,2012-07-17
000063,中兴通讯,2.0,3440078020,2012-07-18
601111,中国国航,1.18,12891954673,2012-07-17
002212,天融信,0.5,510260000,2012-07-18
000488,ST晨鸣,1.5,2062045941,2012-07-19
603001,奥康国际,2.3,400980000,2012-07-17
002031,巨轮智能,0.4,412615660,2012-07-17
002283,天润工业,0.3,559411764,2012-07-18
600495,晋西车轴,0.35,302238000,2012-07-17
002254,泰和新材,2.5,391560000,2012-07-18
600153,建发股份,1.0,2237750741,2012-07-17
000566,海南海药,1.0,247594974,2012-07-19
600586,金晶科技,0.25,1422707400,2012-07-17
600428,中远海特,0.2,1690446393,2012-07-18
600822,上海物贸,1.0,495972914,2012-07-18
001872,招商港口,4.0,644763730,2012-07-20
000668,荣丰控股,0.1,146841890,2012-07-17
002184,海得控制,0.5,220000000,2012-07-19
000581,威孚高科,3.0,680133995,2012-07-18
002065,东华软件,2.0,530744000,2012-07-18
000429,粤高速A,0.5,1257117748,2012-07-18
600161,天坛生物,1.0,515466868,2012-07-19
000656,金科股份,1.0,1158540051,2012-07-19
601006,大秦铁路,3.9,14866791491,2012-07-19
600785,新华百货,3.0,207431280,2012-07-19
601607,上海医药,1.6,2688910538,2012-07-20
601998,中信银行,1.45,46787327034,2012-07-19
603123,翠微股份,0.86,308000000,2012-07-19
300137,先河环保,0.5,156000000,2012-07-20
601918,新集能源,2.0,1850387000,2012-07-19
600779,水井坊,2.3,488545698,2012-07-19
002038,双鹭药业,2.0,380700000,2012-07-20
300083,创世纪,0.5,200000000,2012-07-20
300158,振东制药,3.0,144000000,2012-07-23
600737,中粮糖业,0.3,1005604226,2012-07-23
600576,祥源文旅,0.15,218093090,2012-07-19
002401,中远海科,1.0,106400000,2012-07-20
002346,柘中股份,1.5,135000000,2012-07-20
600833,第一医药,0.5,223086347,2012-07-20
000060,中金岭南,0.72,2062940880,2012-07-20
600676,交运股份,1.0,862373924,2012-07-20
601727,上海电气,0.764,12823626660,2012-07-20
300293,蓝英装备,2.0,60000000,2012-07-20
002490,山东墨龙,1.0,398924200,2012-07-20
600649,城投控股,0.5,2298095014,2012-07-23
600062,华润双鹤,3.84,571695948,2012-07-20
600399,抚顺特钢,0.2,520000000,2012-07-20
300245,ST天玑,2.0,67000000,2012-07-24
600409,三友化工,1.2,1233590325,2012-07-23
002601,龙佰集团,7.0,94000000,2012-07-23
600210,紫江企业,2.0,1436736158,2012-07-23
600688,上海石化,0.5,7200000000,2012-07-23
000636,风华高科,0.8,670966312,2012-07-24
600635,大众公用,0.7,1644869783,2012-07-23
600138,中青旅,2.0,415350000,2012-07-23
600363,联创光电,0.25,370806750,2012-07-23
601238,广汽集团,2.0,6435020097,2012-07-25
600895,张江高科,2.0,1548689550,2012-07-25
600128,苏豪弘业,1.0,246767500,2012-07-25
600004,白云机场,3.5,1150000000,2012-07-25
600600,青岛啤酒,2.6,1350982795,2012-07-26
601800,中国交建,1.794,16174735425,2012-07-27
601991,大唐发电,1.1,13310037578,2012-07-27
600826,兰生股份,0.3,420642288,2012-07-31
601186,中国铁建,1.0,12337541500,2012-07-30
600054,黄山旅游,1.4,471350000,2012-07-27
000868,安凯客车,1.0,352010000,2012-07-27
601390,中国中铁,0.48,21299900000,2012-07-30
300062,中能电气,1.2924,154900000,2012-07-30
600350,山东高速,1.55,4811165857,2012-07-30
000733,振华科技,0.4,358120000,2012-08-01
601388,怡球资源,1.5,410000000,2012-07-31
002666,德联集团,0.35,160000000,2012-07-31
000066,中国长城,0.23,1323593886,2012-08-01
000157,中联重科,2.5,7705954050,2012-08-03
600999,招商证券,1.5,4661099829,2012-08-02
600030,中信证券,4.3,11016908400,2012-08-02
000547,航天发展,0.12,618428326,2012-08-03
600612,老凤祥,1.0,435931470,2012-08-06
600881,亚泰集团,1.0,1894732058,2012-08-06
000419,通程控股,2.0,452985546,2012-08-08
600621,华鑫股份,1.0,524082351,2012-08-06
000999,华润三九,2.4,978900000,2012-08-08
600639,浦东金桥,0.8,928825040,2012-08-09
600622,光大嘉宝,1.5,514303802,2012-08-08
600031,三一重工,3.0,7593706137,2012-08-08
600601,方正科技,0.1,2194891204,2012-08-08
600838,上海九百,1.0,400881981,2012-08-13
600648,外高桥,1.0,1010780943,2012-08-09
600038,中直股份,1.0,337350000,2012-08-13
600859,王府井,3.0,462768088,2012-08-09
000423,东阿阿胶,3.0,654021537,2012-08-10
000756,新华制药,0.3,457312830,2012-08-14
600009,上海机场,6.0,1926958448,2012-08-13
000752,*ST西发,0.2,263758491,2012-08-14
601880,辽港股份,0.6,4426000000,2012-08-13
600396,华电辽能,0.3,340600000,2012-08-13
600266,城建发展,2.0,889200000,2012-08-13
000797,中国武夷,0.6,389452440,2012-08-15
600985,淮北矿业,1.0,129600000,2012-08-14
600967,内蒙一机,2.0,173230000,2012-08-15
600288,大恒科技,0.8,436800000,2012-08-15
002202,金风科技,0.5,2694588000,2012-08-16
000839,国安股份,1.0,1567930541,2012-08-16
600791,京能置业,0.3,452880000,2012-08-16
000793,*ST华闻,0.2,1360132576,2012-08-17
000338,潍柴动力,1.0,1666091366,2012-08-17
600864,哈投股份,2.5,546378196,2012-08-17
600729,重百集团,4.5,373093418,2012-08-17
000707,双环科技,1.0,464145765,2012-08-21
000521,长虹美菱,0.5,636449338,2012-08-21
002354,天娱数科,1.0,93500000,2012-08-20
000782,恒申新材,0.4,404513250,2012-08-23
002681,奋达科技,1.5,150000000,2012-08-22
600489,中金黄金,0.5,1962152531,2012-08-21
600863,华能蒙电,1.2,2581220000,2012-08-22
000833,粤桂股份,1.0,296067880,2012-08-23
000993,闽东电力,0.27,373000000,2012-08-22
600446,金证股份,1.0,261136000,2012-08-23
000534,万泽股份,0.5,485692096,2012-08-24
000601,韶能股份,0.2,925551669,2012-08-24
600197,伊力特,2.0,441000000,2012-08-24
601188,龙江交通,0.1,1213200000,2012-08-23
002565,顺灏股份,1.3,213600000,2012-08-28
300128,锦富技术,1.956372,204460000,2012-08-27
600965,*ST福成,0.3,279403237,2012-09-13
300315,掌趣科技,1.0,163660000,2012-10-22
