code,name,div_per_10,total_shares,ex_date
002085,万丰奥威,1.5,2123297520,2024-06-03
688370,丛麟科技,3.6,138320000,2024-06-03
605122,四方新材,0.23,172354000,2024-05-31
688578,艾力斯,4.0,450000000,2024-05-31
603076,乐惠国际,1.5,120701344,2024-05-31
688716,中研股份,2.0,121680000,2024-05-31
300753,爱朋医疗,0.65,126048000,2024-06-03
300572,安车检测,0.2,228988812,2024-05-31
603569,长久物流,0.7,603467986,2024-05-31
603136,天目湖,5.36,186294283,2024-05-31
603719,良品铺子,2.25,401000000,2024-05-31
688535,华海诚科,3.0,80696453,2024-05-31
002919,名臣健康,1.5,222170055,2024-05-31
301533,威马农机,4.0,98306700,2024-05-31
002612,朗姿股份,4.5,442445375,2024-05-31
002232,启明信息,0.1,408548455,2024-05-31
002376,新北洋,1.5,648471734,2024-05-31
920924,广脉科技,0.5,83000000,2024-06-03
688205,德科立,3.0,100744021,2024-05-31
300978,东箭科技,2.0,422702739,2024-06-03
920523,德瑞锂电,2.0,77924130,2024-06-04
002887,绿茵生态,2.5,312000000,2024-05-31
600059,古越龙山,1.4,911542413,2024-05-31
301165,锐捷网络,5.6,568181818,2024-06-04
301231,荣信文化,0.5,84400000,2024-06-03
920855,浙江大农,2.8,74733333,2024-06-07
300645,正元智慧,0.4,142083053,2024-06-03
688334,西高院,2.57,316579466,2024-05-31
603983,丸美生物,5.2,401000000,2024-05-31
600756,浪潮软件,0.35,324098753,2024-05-31
603303,得邦照明,3.33,476944575,2024-05-31
920001,纬达光电,1.0,153656204,2024-06-04
601619,嘉泽新能,1.1,2434349342,2024-05-31
300888,稳健医疗,5.0,588292708,2024-06-04
920252,天宏锂电,0.4,102650665,2024-06-04
002923,润都股份,2.0,334893286,2024-05-31
301382,蜂助手,1.6,169584000,2024-05-31
688686,奥普特,5.3,122235455,2024-05-31
600572,康恩贝,2.0,2570037319,2024-05-31
603787,新日股份,1.5,230143790,2024-05-31
688012,中微公司,3.0,620073253,2024-05-31
688119,中钢洛耐,0.32,1125000000,2024-05-31
688570,天玛智控,4.0,433000000,2024-06-04
300443,金雷股份,2.63415,325453898,2024-06-04
300932,三友联众,2.2,175881318,2024-06-04
300948,冠中生态,0.6,140017096,2024-05-31
301429,森泰股份,2.548407,118220000,2024-05-31
301083,百胜智能,1.2,177866667,2024-06-03
300194,福安药业,0.5,1189712382,2024-06-04
301238,瑞泰新材,2.0,733333300,2024-06-04
605123,派克新材,12.8,121170892,2024-06-03
002511,中顺洁柔,0.6,1336050300,2024-06-03
300447,全信股份,0.66,312310375,2024-06-05
688305,科德数控,2.5,101702906,2024-06-03
920425,乐创技术,4.0,36192117,2024-06-06
688611,杭州柯林,2.5,78260000,2024-06-03
301362,民爆光电,19.263897,104670000,2024-06-04
002609,捷顺科技,1.25,647148281,2024-06-05
301028,鼎熔岩,1.0,378912000,2024-06-05
002214,*ST大立,0.500613,599237935,2024-06-03
603341,龙旗科技,5.0,465096544,2024-06-03
001387,雪祺电气,3.5,136760000,2024-06-03
603269,海鸥股份,3.0,157526412,2024-06-03
000100,TCL科技,0.8,18779080767,2024-06-04
002004,华邦健康,2.2,1979919191,2024-06-03
600663,陆家嘴,1.14,4812931457,2024-06-03
300777,中简科技,1.19,439707537,2024-06-04
603039,泛微网络,1.5,260603073,2024-06-04
688080,映翰通,1.7,73601522,2024-06-03
920699,海达尔,6.57,45625300,2024-06-05
601388,怡球资源,0.13,2201222616,2024-06-03
603289,泰瑞机器,1.5,295567442,2024-06-03
000922,佳电股份,2.02,595858553,2024-06-04
001306,夏厦精密,6.45,62000000,2024-06-03
603786,科博达,6.0,403900100,2024-06-04
603058,永吉股份,0.8,419984284,2024-06-03
001323,慕思股份,10.0,400010000,2024-06-03
002864,盘龙药业,2.2,106280960,2024-06-03
603006,联明股份,2.8,254254250,2024-06-04
603392,万泰生物,3.2,1268206999,2024-06-03
000750,国海证券,0.4,6386174477,2024-06-03
002472,双环传动,1.2,845495032,2024-06-05
688667,菱电电控,2.85,51812140,2024-06-03
300970,华绿生物,2.0,117888600,2024-06-04
301317,鑫磊股份,3.0,157190000,2024-06-03
000923,河钢资源,6.0,652728961,2024-06-03
603223,恒通股份,0.5,714187046,2024-06-03
300952,恒辉安防,2.5,145574507,2024-06-04
600160,巨化股份,1.1,2699746081,2024-06-05
688612,威迈斯,6.0,420957142,2024-06-03
688218,江苏北人,3.5,118191325,2024-06-04
688533,上声电子,3.1,160000040,2024-06-03
920751,惠同新材,3.0,86780000,2024-06-06
301161,唯万密封,0.6,120000000,2024-06-04
002907,华森制药,0.5,417596314,2024-06-04
300823,建科智能,5.88,93559091,2024-06-05
688006,杭可科技,3.4,603672152,2024-06-03
603903,中持股份,1.92,255319480,2024-06-03
603730,岱美股份,4.0,1271350342,2024-06-03
603102,百合股份,7.5,64000000,2024-06-03
301316,慧博云通,0.8,400010000,2024-06-04
688308,欧科亿,3.5,158781708,2024-06-03
603052,可川科技,5.0,96320000,2024-06-03
003004,声迅股份,2.0,81851763,2024-06-04
001205,盛航股份,1.2,170977333,2024-06-04
002812,恩捷股份,15.426097,977756063,2024-06-03
603192,汇得科技,1.8,138666667,2024-06-03
605337,李子园,5.0,394432143,2024-06-03
301320,豪江智能,1.0,181200000,2024-06-03
603118,共进股份,1.27,791462246,2024-06-03
603586,金麒麟,4.5,196052780,2024-06-05
002624,完美世界,4.6,1939968404,2024-06-05
603373,安邦护卫,5.0,107526882,2024-06-04
300994,久祺股份,3.65,233088000,2024-06-05
301566,达利凯普,0.6,400010000,2024-06-04
002885,京泉华,0.14,272756438,2024-06-04
688163,赛伦生物,2.0,108220000,2024-06-03
300577,开润股份,0.94,239792531,2024-06-05
301188,力诺药包,1.0,232450244,2024-06-04
300628,亿联网络,9.0,1263815202,2024-06-04
603933,睿能科技,1.0,210229575,2024-06-04
601121,宝地矿业,1.17,800000000,2024-06-03
300253,卫宁健康,0.2,2160077896,2024-06-04
688103,国力电子,2.3,95935004,2024-06-03
002589,瑞康医药,0.13,1504710471,2024-06-04
603701,德宏股份,0.25,261361901,2024-06-04
300399,天利科技,0.4,197600000,2024-06-04
601609,金田股份,1.2,1478892636,2024-06-06
605169,洪通燃气,2.0,282880000,2024-06-04
300512,中亚股份,1.0,410956625,2024-06-05
600916,中国黄金,4.5,1680000000,2024-06-04
603658,安图生物,10.5208,586272256,2024-06-05
003041,真爱美家,4.0,144000000,2024-06-05
300534,陇神戎发,0.2,303345000,2024-06-06
301032,新柴股份,0.3,241133400,2024-06-06
688630,芯碁微装,8.0,131419086,2024-06-05
603551,奥普科技,8.0,401337000,2024-06-04
603065,宿迁联盛,1.0,418967572,2024-06-04
301223,中荣股份,3.0,193127560,2024-06-06
301110,青木科技,6.0,66666667,2024-06-04
002626,金达威,2.0,609934771,2024-06-06
300921,南凌科技,2.0,131864605,2024-06-04
920834,三维装备,2.5,120000005,2024-06-05
600835,上海机电,4.4,1022739308,2024-06-04
605388,均瑶健康,1.0,430000000,2024-06-05
600523,贵航股份,1.22,404311320,2024-06-04
300863,卡倍亿,5.0,88880649,2024-06-06
603015,弘讯科技,1.5,404219000,2024-06-05
301502,华阳智能,5.25,57083500,2024-06-05
301503,智迪科技,5.6,80000000,2024-06-04
300474,景嘉微,1.2,458632254,2024-06-05
002870,香山股份,1.0,132075636,2024-06-06
300819,聚杰微纤,3.0,149205000,2024-06-06
002226,江南化工,0.6,2648922855,2024-06-06
603516,淳中科技,1.0,201841779,2024-06-04
920489,佳先股份,2.0,136459200,2024-06-06
300183,东软载波,1.0,462609137,2024-06-06
301148,嘉戎技术,3.9,116497080,2024-06-05
920946,森萱医药,1.6,426918340,2024-06-05
688312,燕麦科技,4.0,144848536,2024-06-04
002966,苏州银行,3.9,3666743645,2024-06-06
603280,南方路机,3.4,108406667,2024-06-04
300837,浙矿股份,3.0,100001128,2024-06-06
002081,金螳螂,1.0,2655323689,2024-06-06
920122,中纺标,1.799611,92242108,2024-06-06
920799,艾融软件,1.5,210369300,2024-06-05
688113,联测科技,3.54,64026190,2024-06-04
688571,杭华股份,1.5,416000000,2024-06-05
300649,杭州园林,0.6,132416609,2024-06-05
301202,朗威股份,2.0,136400000,2024-06-05
603600,永艺股份,4.0,332907776,2024-06-05
002849,威星智能,0.4,220634016,2024-06-04
002615,哈尔斯,1.0,466379732,2024-06-04
300482,万孚生物,4.0,471771537,2024-06-05
688508,芯朋微,1.5,131310346,2024-06-04
600887,伊利股份,12.0,6366098705,2024-06-05
600206,有研新材,1.38,846553332,2024-06-06
002891,中宠股份,2.4,294114102,2024-06-05
920284,灵鸽科技,0.3,104785645,2024-06-05
603113,金能科技,0.94,847948937,2024-06-04
002517,恺英网络,1.0,2152517634,2024-06-05
605599,菜百股份,7.0,777777800,2024-06-05
300785,值得买,1.4,198855243,2024-06-06
300623,捷捷微电,0.58,734867044,2024-06-06
601566,九牧王,3.0,574637150,2024-06-06
301232,飞沃科技,2.0,53687391,2024-06-06
688253,英诺特,4.0,136060816,2024-06-06
301199,迈赫股份,0.7,133340000,2024-06-05
002345,潮宏基,2.5,888512707,2024-06-06
605006,山东玻纤,0.52,610956705,2024-06-05
603579,荣泰健康,10.0,138974496,2024-06-05
300812,易天股份,0.4,140257029,2024-06-06
603390,通达电气,0.5,351686984,2024-06-04
000935,四川双马,3.406027,763440333,2024-06-06
002900,哈三联,2.0,316390050,2024-06-05
603897,长城科技,15.0,206435681,2024-06-05
301082,久盛电气,1.8,161649410,2024-06-06
001287,中电港,0.85,759900097,2024-06-04
301373,凌玮科技,3.0,108472091,2024-06-04
002432,九安医疗,3.0,490149717,2024-06-04
001206,依依股份,4.0,184893808,2024-06-04
688661,和林微纳,0.8,89874453,2024-06-04
688112,鼎阳科技,8.8,159200019,2024-06-04
603212,赛伍技术,0.72,437490636,2024-06-05
002252,上海莱士,0.3,6645480758,2024-06-05
300446,航天智造,1.0,845410111,2024-06-05
002282,博深股份,1.548703,526838348,2024-06-05
002702,海欣食品,0.4,555760000,2024-06-06
920651,天罡股份,7.0,61000000,2024-06-07
301073,君亭酒店,1.5,194451046,2024-06-06
300829,金丹科技,1.0,186185353,2024-06-04
920000,安徽凤凰,1.1,91680000,2024-06-05
002578,闽发铝业,0.4,938630183,2024-06-06
605099,共创草坪,5.4,400090000,2024-06-04
300454,深信服,0.5,419848342,2024-06-05
301360,荣旗科技,3.0,53340000,2024-06-04
300925,法本信息,0.8,428708945,2024-06-06
605136,丽人丽妆,0.5,400458500,2024-06-06
300889,爱克股份,0.3,156000000,2024-06-05
002859,洁美科技,2.0,432822305,2024-06-05
920729,永顺生物,1.8,273350000,2024-06-06
920010,凯添燃气,0.5,234500000,2024-06-06
920976,视声智能,6.0,50681000,2024-06-06
600398,海澜之家,5.6,4802770296,2024-06-06
603215,比依股份,3.75,188658099,2024-06-04
600316,洪都航空,0.15,717114512,2024-06-04
603206,嘉环科技,1.9,305199988,2024-06-04
920926,鸿智科技,3.5,41739130,2024-06-05
001230,劲旅环境,3.5,111393348,2024-06-06
688552,航天南湖,0.92,337248000,2024-06-06
002515,金字火腿,0.2,1210614164,2024-06-06
603209,兴通股份,1.5,280000000,2024-06-06
301578,辰奕智能,6.25,48000000,2024-06-05
603070,万控智造,1.5,401000000,2024-06-06
301209,联合化学,1.2,80000000,2024-06-06
002558,巨人网络,0.8,1973542406,2024-06-06
300817,双飞集团,2.5,174638592,2024-06-06
300058,蓝色光标,0.1,2487538734,2024-06-07
605300,佳禾食品,2.8,400010000,2024-06-05
920663,明阳科技,3.883,103200000,2024-06-07
002337,赛象科技,0.33,588615750,2024-06-06
605116,奥锐特,2.2,406195000,2024-06-06
920227,美登科技,10.0,38941500,2024-06-07
920445,龙竹科技,1.5,149017825,2024-06-07
603809,豪能股份,2.0,393022520,2024-06-05
300558,贝达药业,1.7,418485885,2024-06-06
002643,万润股份,3.0,930106155,2024-06-06
002993,奥海科技,6.0,276040000,2024-06-06
300308,中际旭创,4.5,805537788,2024-06-06
688655,迅捷兴,0.75,133390000,2024-06-05
601231,环旭电子,2.7,2210611709,2024-06-05
600825,新华传媒,0.13,1044887850,2024-06-07
688175,高凌信息,2.0,92906379,2024-06-06
603050,科林电气,4.0,227094140,2024-06-07
301138,华研精机,5.0,120000000,2024-06-07
601811,新华文轩,4.0,1233841000,2024-06-06
000014,沙河股份,2.16,242046224,2024-06-06
605090,九丰能源,4.0,632951000,2024-06-05
603199,九华旅游,7.9,110680000,2024-06-06
688681,科汇股份,1.0,104670000,2024-06-05
600035,楚天高速,1.9,1610115901,2024-06-07
600983,惠而浦,0.783,766439000,2024-06-05
605138,盛泰集团,0.903,555561945,2024-06-05
002034,旺能环境,3.0,429496231,2024-06-06
603823,百合花,1.5,412160476,2024-06-06
301349,信德新材,3.0,102000000,2024-06-06
688155,先惠技术,3.0,89321603,2024-06-05
603156,养元饮品,16.0,1265493600,2024-06-05
300192,科德教育,2.7,329143329,2024-06-07
300617,安靠智电,1.8,167360156,2024-06-06
603055,台华新材,1.6,890467393,2024-06-06
002048,宁波华翔,6.32,814095508,2024-06-07
301300,远翔新材,4.0,64150000,2024-06-05
603198,迎驾贡酒,13.0,800000000,2024-06-06
002973,侨银股份,1.0,408664953,2024-06-05
300109,新开源,10.0,323501837,2024-06-07
603063,禾望电气,2.0,443227000,2024-06-06
300035,中科电气,1.5,723310765,2024-06-05
002937,兴瑞科技,3.0,297779814,2024-06-06
000153,丰原药业,1.5,332026230,2024-06-07
300674,宇信科技,2.0,704057060,2024-06-05
300789,唐源电气,2.92,110553905,2024-06-06
688200,华峰测控,5.6,135367189,2024-06-06
002408,齐翔腾达,0.7058,2842840861,2024-06-06
605555,德昌股份,3.5,372360800,2024-06-06
301285,鸿日达,0.930078,206670000,2024-06-06
601860,紫金银行,1.0,3660980239,2024-06-06
000582,北部湾港,1.952779,2277555761,2024-06-06
603650,彤程新材,5.9,599832439,2024-06-05
920414,欧普泰,0.458904,66673554,2024-06-07
300621,维业股份,0.1,208056700,2024-06-06
300415,伊之密,4.0,468562084,2024-06-05
300702,天宇股份,0.5,347977159,2024-06-06
920204,沪江材料,1.3,72529075,2024-06-07
002131,利欧股份,0.3,6770182456,2024-06-05
603067,振华股份,1.83,509016166,2024-06-06
600586,金晶科技,1.0,1428770000,2024-06-05
688678,福立旺,3.0,174260040,2024-06-06
301257,普蕊斯,1.66,61160000,2024-06-06
600787,中储股份,1.28,2180728668,2024-06-06
002493,荣盛石化,1.0,10125525000,2024-06-05
603898,好莱客,2.1,311283746,2024-06-06
603228,景旺电子,5.0,841874087,2024-06-06
920267,鑫汇科,2.0,49982941,2024-06-07
600103,青山纸业,0.1669,2305817807,2024-06-05
688303,大全能源,4.1804,2144937715,2024-06-06
300088,长信科技,0.7,2454922028,2024-06-07
000928,中钢国际,2.66,1434644621,2024-06-06
920496,许昌智能,2.0,165575000,2024-06-07
002061,浙江交科,1.25,2599137900,2024-06-05
600051,宁波联合,1.2,310880000,2024-06-07
603722,阿科力,2.0,87937500,2024-06-06
002254,泰和新材,3.0,863794983,2024-06-06
000830,鲁西化工,1.3,1916476161,2024-06-06
605001,威奥股份,2.0,392886000,2024-06-05
601288,农业银行,2.309,349983033873,2024-06-07
300971,博亚精工,2.5,84000000,2024-06-06
300624,万兴科技,1.105579,138254689,2024-06-05
601339,百隆东方,3.0,1500000000,2024-06-05
300018,中元股份,0.5,480831536,2024-06-07
301536,星宸科技,1.0,421060000,2024-06-07
300428,立中集团,1.187308,632683091,2024-06-05
600371,万向德农,2.0,292578000,2024-06-07
605255,天普股份,2.2,134080000,2024-06-05
003043,华亚智能,2.5,80001111,2024-06-06
688139,海尔生物,5.15,317952508,2024-06-06
300968,格林精密,0.5,413380000,2024-06-07
001332,锡装股份,5.0,108000000,2024-06-06
002839,张家港行,2.0,2169655073,2024-06-06
688580,伟思医疗,15.058,68623867,2024-06-05
000532,华金资本,0.65,344708340,2024-06-07
001218,丽臣实业,6.5,131660000,2024-06-07
603527,众源新材,1.5,316971200,2024-06-06
601369,陕鼓动力,3.9,1725599033,2024-06-06
600587,新华医疗,5.0,466681989,2024-06-06
603995,甬金股份,5.0,366680003,2024-06-05
002434,万里扬,3.0,1312600000,2024-06-07
601208,东材科技,1.5,917716578,2024-06-05
002421,达实智能,0.2,2120581639,2024-06-07
601799,星宇股份,12.0,285679419,2024-06-06
002461,珠江啤酒,1.25,2213328480,2024-06-07
301303,真兰仪表,3.5,292000000,2024-06-07
300756,金马游乐,1.0,157598176,2024-06-07
688569,铁科轨道,4.5,210666700,2024-06-06
300989,蕾奥规划,0.5,162891000,2024-06-06
600970,中材国际,4.0,2642021768,2024-06-05
688800,瑞可达,1.0,158419873,2024-06-07
301170,锡南科技,2.5,100000000,2024-06-07
002243,力合科创,0.9,1210604219,2024-06-07
688190,云路股份,8.5,120000000,2024-06-06
300707,威唐工业,0.198409,176975894,2024-06-07
003027,同兴科技,0.6,131620400,2024-06-06
605339,南侨食品,1.1,426034616,2024-06-07
688050,爱博医疗,4.9,105250992,2024-06-05
600436,片仔癀,23.2,603317210,2024-06-07
002332,仙琚制药,3.0,989204866,2024-06-05
300802,矩子科技,1.6,289295555,2024-06-07
300581,晨曦航空,0.13,550109546,2024-06-07
003025,思进智能,2.0,236627965,2024-06-07
603082,北自科技,5.8,162227543,2024-06-06
605378,野马电池,7.5,133340000,2024-06-06
688167,炬光科技,3.1,90363344,2024-06-06
605066,天正电气,2.5,406379000,2024-06-07
000705,浙江震元,0.6,334123286,2024-06-07
688378,奥来德,8.0,148677301,2024-06-07
603706,东方环宇,9.0,189382714,2024-06-07
603606,东方电缆,4.5,687715368,2024-06-07
920576,天力复合,7.0,108950000,2024-06-07
600727,鲁北化工,1.0,528583135,2024-06-07
600162,香江控股,1.6,3268438122,2024-06-06
601827,三峰环境,2.35,1678268000,2024-06-07
002588,史丹利,1.3,1156884000,2024-06-07
601360,三六零,1.0,7145363197,2024-06-06
300918,南山智尚,1.72,360001156,2024-06-07
300484,蓝海华腾,1.6,207681900,2024-06-07
688196,卓越新能,2.7,120000000,2024-06-07
000950,重药控股,0.5,1728184696,2024-06-06
600097,开创国际,1.9,240936559,2024-06-06
603939,益丰药房,5.0,1010579797,2024-06-07
600985,淮北矿业,10.0,2693258709,2024-06-07
300822,贝仕达克,1.0,240007500,2024-06-07
605011,杭州热电,1.6,400100000,2024-06-07
603112,华翔股份,3.15,437170317,2024-06-06
300827,上能电气,1.0,358038965,2024-06-07
605016,百龙创园,2.4,248528000,2024-06-06
001212,中旗新材,1.5,117876274,2024-06-07
688543,国科军工,8.0,146670000,2024-06-07
300923,研奥股份,4.5,78600000,2024-06-07
002228,合兴包装,1.2,1222834829,2024-06-06
000630,铜陵有色,0.792126,12792920401,2024-06-07
603297,永新光学,9.55,111170500,2024-06-06
688531,日联科技,8.0,79405467,2024-06-07
603583,捷昌驱动,1.7,384595355,2024-06-06
300782,卓胜微,2.237585,534391199,2024-06-07
688088,虹软科技,2.2,406000000,2024-06-06
002204,大连重工,0.35,1931370032,2024-06-07
002921,联诚精密,1.0,130882615,2024-06-07
301168,通灵股份,1.68,120000000,2024-06-07
002980,华盛昌,6.0,133333400,2024-06-07
000565,渝三峡A,0.15,433592220,2024-06-07
920690,捷众科技,2.5,66300000,2024-06-11
300371,汇中股份,1.6,201217296,2024-06-07
688403,汇成股份,1.0,834853281,2024-06-06
300095,华伍股份,1.0,420090164,2024-06-06
600903,贵州燃气,0.36,1150003959,2024-06-07
002747,埃斯顿,0.6,869531453,2024-06-07
002635,安洁科技,3.0,659686776,2024-06-11
603323,苏农银行,1.8,1804073701,2024-06-07
300107,建新股份,0.159264,559013768,2024-06-07
002245,蔚蓝锂芯,0.15,1152046537,2024-06-07
301222,浙江恒威,3.0,101333400,2024-06-07
301363,美好医疗,1.6,406660000,2024-06-07
601216,君正集团,3.2,8438017390,2024-06-06
600884,杉杉股份,2.0,2258223223,2024-06-06
603019,中科曙光,1.7,1463578974,2024-06-06
605167,利柏特,0.43,449070000,2024-06-07
688300,联瑞新材,5.0,185745531,2024-06-06
300073,当升科技,7.52,506500774,2024-06-07
600761,安徽合力,6.0,789231276,2024-06-07
600073,光明肉业,0.73,937729472,2024-06-06
920508,殷图网联,2.0,50000000,2024-06-11
301217,铜冠铜箔,0.6,829015544,2024-06-11
603819,神力股份,3.0,217730187,2024-06-06
601368,绿城水务,0.26,882973077,2024-06-07
688338,赛科希德,2.6,106142400,2024-06-06
603195,公牛集团,31.0,891540875,2024-06-06
600114,东睦股份,2.0,616383477,2024-06-06
600941,中国移动,21.849,21427608756,2024-06-06
300906,日月明,5.0,80000000,2024-06-07
000032,深桑达A,1.1,1137959234,2024-06-07
688629,华丰科技,0.5,460992831,2024-06-06
688008,澜起科技,3.0,1141461126,2024-06-06
300957,贝泰妮,6.004782,423600000,2024-06-11
920469,富恒新材,1.5,108420000,2024-06-11
002809,红墙股份,1.5,210228348,2024-06-07
300549,优德精密,1.0,133340000,2024-06-07
605033,美邦股份,1.5,135200000,2024-06-07
920261,一诺威,3.0,291132748,2024-06-07
002981,朝阳科技,3.7,96000000,2024-06-07
300666,江丰电子,2.0,265338583,2024-06-07
605100,华丰股份,4.0,169932000,2024-06-07
300543,朗科智能,0.5,268127372,2024-06-07
301518,长华化学,5.0,140178204,2024-06-07
600873,梅花生物,4.2,2852788750,2024-06-06
688170,德龙激光,3.0,103360000,2024-06-06
603129,春风动力,20.8,151431863,2024-06-07
300885,海昌新材,0.80467,250800000,2024-06-07
603966,法兰泰克,2.3,360111655,2024-06-07
301191,菲菱科思,10.0,69342000,2024-06-06
002962,五方光电,2.0,292871256,2024-06-07
300201,海伦哲,0.35,1040921518,2024-06-06
002060,广东建工,1.55,3754393242,2024-06-07
688768,容知日新,1.15,81626048,2024-06-06
301121,紫建电子,1.5,70803184,2024-06-07
300476,胜宏科技,1.9,862688641,2024-06-07
603016,新宏泰,3.72,148160000,2024-06-07
603008,ST喜临门,5.0,378991880,2024-06-06
300718,长盛轴承,2.35,298867830,2024-06-07
688517,金冠电气,5.0,136613184,2024-06-06
600008,首创环保,1.0,7340590677,2024-06-07
000301,东方盛虹,1.0,6611214450,2024-06-07
002125,湘潭电化,1.68,629481713,2024-06-07
688252,天德钰,0.56,409021341,2024-06-06
603299,苏盐井神,4.25,781968869,2024-06-07
603035,常熟汽饰,4.312,380030933,2024-06-06
301332,德尔玛,1.0,461562500,2024-06-07
605266,健之佳,12.85,128848882,2024-06-06
002820,桂发祥,2.0,200868295,2024-06-06
300015,爱尔眼科,1.500225,9327014495,2024-06-06
002120,韵达股份,1.7,2899194432,2024-06-07
002216,三全食品,5.0,879184048,2024-06-07
603912,佳力图,0.8,541775874,2024-06-07
300161,华中数控,0.2,198696906,2024-06-07
603038,华立股份,0.5,206674697,2024-06-06
301212,联盛化学,1.98,108000000,2024-06-07
603466,风语筑,2.0,594777927,2024-06-07
601108,财通证券,1.0,4643739554,2024-06-07
002015,协鑫能科,1.3,1623324614,2024-06-11
000833,粤桂股份,0.57,668401851,2024-06-07
600129,太极集团,3.0,556890744,2024-06-07
605168,三人行,17.0,147784311,2024-06-07
600699,均胜电子,2.6,1408701543,2024-06-07
002073,软控股份,1.0,1014309874,2024-06-07
688733,壹石通,1.0,199775190,2024-06-07
300833,浩洋股份,24.0,84327000,2024-06-11
300468,四方精创,0.6,530649275,2024-06-07
603725,天安新材,1.7,218352000,2024-06-07
002158,汉钟精机,5.8,534724139,2024-06-07
688223,晶科能源,2.24,10005199567,2024-06-07
603956,威派格,1.0,506699774,2024-06-07
603657,春光科技,1.0,137633750,2024-06-07
603286,日盈电子,0.3,114303931,2024-06-07
002165,红宝丽,0.7,735269837,2024-06-11
002830,名雕股份,2.4,133340000,2024-06-07
605118,力鼎光电,2.5,407128300,2024-06-07
601996,丰林集团,1.2,1145622800,2024-06-07
603189,*ST网达,1.0,269548349,2024-06-07
300986,志特新材,1.0,246371227,2024-06-07
600998,九州通,2.5,3908891654,2024-06-07
600469,风神股份,1.7,729450871,2024-06-07
603637,镇海股份,1.3,243678373,2024-06-07
003019,宸展光电,4.5,163785238,2024-06-11
001359,平安电工,2.7,185503165,2024-06-07
000672,上峰材料,4.0,969395450,2024-06-07
300773,拉卡拉,5.0,800020000,2024-06-07
688036,传音控股,30.0,806565200,2024-06-07
603607,京华激光,3.0,178516800,2024-06-07
688109,品茗科技,3.0,78842300,2024-06-07
601279,英利汽车,0.2,1585785985,2024-06-11
002664,信质集团,0.7,407141800,2024-06-11
600735,ST新华锦,0.38,428778219,2024-06-07
603917,合力科技,2.0,203840000,2024-06-07
600549,厦门钨业,4.0,1418285200,2024-06-07
601058,赛轮轮胎,1.7,3288100259,2024-06-07
603619,中曼石油,6.2,400000100,2024-06-07
603908,牧高笛,12.0,66690000,2024-06-07
300002,神州泰岳,0.6,1961091984,2024-06-07
605286,同力天启,3.8,176000000,2024-06-07
300651,金陵体育,1.5,128748930,2024-06-07
001311,多利科技,8.2,183733334,2024-06-11
300439,美康生物,1.34,383949815,2024-06-07
600594,益佰制药,0.66,791927400,2024-06-07
600854,春兰股份,1.4,519458538,2024-06-07
600369,西南证券,0.35,6645109124,2024-06-07
688347,华虹宏力,1.5,1716910178,2024-06-07
603036,如通股份,2.0,206006025,2024-06-07
688767,博拓生物,8.0,106666667,2024-06-11
603027,千禾味业,3.0,1027731086,2024-06-11
688633,星球石墨,4.5,104442931,2024-06-07
920123,芭薇股份,2.0,85800000,2024-06-11
688269,凯立新材,5.0,130704000,2024-06-07
688019,安集科技,3.5,99070448,2024-06-11
688683,莱尔科技,0.65,155177929,2024-06-07
301130,西点药业,2.6,80803943,2024-06-12
603816,顾家家居,13.9,821891519,2024-06-07
920656,海昇药业,5.0,80000000,2024-06-11
002466,天齐锂业,13.5,1641221583,2024-06-07
603096,新经典,9.0,162503585,2024-06-07
605179,一鸣食品,0.45,401000000,2024-06-07
002871,伟隆股份,3.0,219368887,2024-06-11
688503,聚和材料,11.3104,165627886,2024-06-11
603992,松霖科技,1.89,407988485,2024-06-07
300950,德固特,1.5,150480000,2024-06-11
920394,民士达,2.0,146250000,2024-06-11
920396,常辅股份,2.2,59774280,2024-06-13
301268,铭利达,2.5,400010183,2024-06-11
600235,民丰特纸,0.15,351300000,2024-06-07
300384,三联虹普,4.8,319007265,2024-06-12
002215,诺普信,1.5,1012500927,2024-06-07
920130,立方控股,2.0,92243236,2024-06-12
300609,汇纳科技,2.0,120114387,2024-06-13
688085,三友医疗,0.78,248453535,2024-06-11
300749,顶固集创,0.3,205832200,2024-06-12
003030,祖名股份,1.5,124780000,2024-06-11
603998,方盛制药,2.0,439586860,2024-06-11
300568,星源材质,2.2,1345059410,2024-06-13
920826,盖世食品,1.5,117401587,2024-06-13
301087,可孚医疗,12.0,209238250,2024-06-12
688310,迈得医疗,5.0,118049833,2024-06-12
688376,美埃科技,3.0,134400000,2024-06-11
002153,石基信息,0.1,2729193841,2024-06-13
600694,大商股份,10.0,293718653,2024-06-11
001317,三羊马,1.2,80040000,2024-06-11
301372,科净源,2.39,68571430,2024-06-13
003023,彩虹集团,4.0,105341600,2024-06-13
603811,诚意药业,2.0,327304320,2024-06-11
301258,富士莱,6.005202,91670000,2024-06-12
601997,贵阳银行,2.9,3656198076,2024-06-12
301135,瑞德智能,3.0,101995500,2024-06-13
600845,宝信软件,10.0,2403674671,2024-06-12
688072,拓荆科技,3.5,188188255,2024-06-11
603079,圣达生物,0.6,171188958,2024-06-12
601899,紫金矿业,2.0,26325988940,2024-06-11
600570,恒生电子,1.3,1894144775,2024-06-11
002476,新叶股份,0.1,612000000,2024-06-13
000026,飞亚达,4.0,405864207,2024-06-12
301255,通力科技,5.0,108800000,2024-06-12
600126,杭钢股份,0.5,3377189083,2024-06-11
