code,name,div_per_10,total_shares,ex_date
600593,大连圣亚,0.5,92000000.0,2003-09-01
000027,深圳能源,1.5,1202495332.0,2003-09-05
600170,上海建工,1.25,719298000.0,2003-09-04
000779,甘咨询,0.2,183154800.0,2003-09-11
600754,锦江酒店,1.0,603240740.0,2003-09-19
600859,王府井,0.5,392973026.0,2003-09-19
000550,江铃汽车,1.0,863214000.0,2003-09-25
000875,电投绿能,1.25,630000000.0,2003-09-25
000001,平安银行,1.5,1945822149.0,2003-09-29
600583,海油工程,1.0,250000000.0,2003-10-15
000617,中油资本,0.75,104000000.0,2003-10-16
600713,南京医药,1.0,194260716.0,2003-10-22
600730,*ST高科,0.5,174600000.0,2003-10-24
600487,亨通光电,1.809,126120000.0,
600015,华夏银行,2.23,3500000000.0,2003-11-04
600158,中体产业,0.2,253648200.0,2003-11-07
000739,普洛药业,0.5,145749230.0,2003-11-18
