code,name,div_per_10,total_shares,ex_date
600428,中远海特,4.0,655200000,2007-07-19
000550,江铃汽车,3.0,863214000,2007-07-20
000429,粤高速A,1.7,1257117748,2007-07-20
600866,星湖科技,0.3,521102529,2007-07-20
600326,西藏天路,1.0,180000000,2007-07-20
600619,海立股份,1.0,456624329,2007-07-20
600562,国睿科技,1.0,84089294,2007-07-20
600088,中视传媒,1.0,236730000,2007-07-20
600834,申通地铁,1.0,477381905,2007-07-20
600626,申达股份,1.0,473495211,2007-07-20
600513,联环药业,0.6,60000000,2007-07-23
601600,中国铝业,1.15,12886607892,2007-07-24
600172,黄河旋风,1.0,268000000,2007-07-23
600624,ST复华,0.15,345155035,2007-07-23
600216,浙江医药,0.3,450060000,2007-07-23
000797,中国武夷,0.3,389452440,2007-07-23
000695,滨海能源,0.78,222147539,2007-07-24
000652,泰达股份,1.0,1053981323,2007-07-24
002063,远光软件,2.0,109820000,2007-07-25
600273,嘉化能源,0.5,215000000,2007-07-25
600875,东方电气,2.0,450000000,2007-07-25
600408,安泰集团,0.5,391000000,2007-07-25
600663,陆家嘴,0.65,1867684000,2007-07-26
000063,中兴通讯,1.5,959521650,2007-07-27
600661,昂立教育,0.3,173676825,2007-07-27
601991,大唐发电,2.3075,5844880580,2007-07-30
000016,*ST康佳A,1.0,601986352,2007-08-01
600067,冠城新材,0.1,443705186,2007-07-30
600858,银座股份,1.0,121346720,2007-07-31
600649,城投控股,2.0,1884395014,2007-08-01
000066,中国长城,1.0,458491500,2007-08-02
600600,青岛啤酒,2.2,1308219178,2007-08-01
600825,新华传媒,0.38,262628232,2007-08-01
600639,浦东金桥,1.1,844386400,2007-08-13
600697,欧亚集团,3.0,159088075,2007-08-03
000068,华控赛格,0.2,785970517,2007-08-03
600308,华泰股份,2.5,548645233,2007-08-06
600819,耀皮玻璃,0.2,731250082,2007-08-06
600748,上实发展,1.0,587541643,2007-08-06
600578,京能电力,1.5,573360000,2007-08-07
000062,深圳华强,0.5,308931997,2007-08-08
600104,上汽集团,1.6,6551029090,2007-08-09
600863,华能蒙电,1.2,1981220000,2007-08-10
600797,浙大网新,0.2,813043495,2007-08-09
000543,皖能电力,0.2,773008816,2007-08-10
000756,新华制药,0.2,457312830,2007-08-13
600266,城建发展,0.5,741000000,2007-08-13
600879,航天电子,1.0,540693856,2007-08-13
600713,南京医药,0.6,250766945,2007-08-13
600202,哈空调,4.0,245731200,2007-08-14
000800,一汽解放,1.0,1627500000,2007-08-16
600151,航天机电,1.0,748544000,2007-08-15
600543,*ST莫高,0.6,138400000,2007-08-15
000677,ST海龙,0.3,411348974,2007-08-16
600814,杭州解百,0.8,310383021,2007-08-16
600373,中文传媒,0.15,125000000,2007-08-16
000601,韶能股份,0.15,841410609,2007-08-20
600859,王府井,4.0,392973026,2007-08-20
600628,新世界,1.3,531799270,2007-08-21
600333,长春燃气,1.0,461519808,2007-08-21
000782,恒申新材,0.41,404513250,2007-08-22
600478,科力远,0.2,123697530,2007-08-21
600170,上海建工,1.5,719298000,2007-08-22
001914,招商积余,2.5,139325472,2007-08-22
600009,上海机场,1.5,1926958448,2007-08-22
600667,太极实业,0.1123,368817381,2007-08-23
600316,洪都航空,1.0,252000000,2007-08-24
600004,白云机场,1.5,1000000000,2007-08-23
000568,泸州老窖,3.5,871399673,2007-08-23
000516,国际医学,1.5,148155522,2007-08-24
600820,隧道股份,1.0,591128735,2007-08-24
000927,中国铁物,0.6,1595174020,2007-08-28
000668,荣丰控股,1.0,146841890,2007-08-27
600363,联创光电,0.35,370806750,2007-08-27
000338,潍柴动力,1.3,520653552,2007-08-30
