code,name,div_per_10,total_shares,ex_date
600712,南宁百货,0.2,144672000.0,2005-07-15
600435,北方导航,0.5,90000000.0,2005-07-15
000550,江铃汽车,1.5,863214000.0,2005-07-18
600392,盛和资源,0.5,72000000.0,2005-07-18
600166,福田汽车,1.0,456699000.0,2005-07-18
000930,中粮科技,1.0,391894948.0,2005-07-18
600651,飞乐音响,1.0,424165123.0,2005-07-18
000906,浙商中拓,0.1,237500000.0,2005-07-19
000910,大亚圣象,1.0,231250000.0,2005-07-18
600323,瀚蓝环境,2.5,208514168.0,2005-07-18
600238,*ST椰岛,0.5,166000000.0,2005-07-18
600004,白云机场,2.5,1000000000.0,2005-07-15
600825,新华传媒,1.5,218856860.0,2005-07-18
600101,明星电力,0.2,203766500.0,2005-07-18
600809,山西汾酒,1.5,432924133.0,2005-07-18
600498,烽火通信,1.2,410000000.0,2005-07-18
600581,*ST八钢,3.0,589576104.0,2005-07-18
600569,安阳钢铁,1.0,2018235389.0,2005-07-19
600579,中化装备,0.2,216000000.0,2005-07-19
600707,彩虹股份,3.0,421148800.0,2005-07-19
000548,湖南投资,0.5,340608048.0,2005-07-20
600332,白云山,0.25,810900000.0,2005-07-19
600871,石化油服,0.25,4000000000.0,2005-07-19
000659,珠海中富,0.5,688295600.0,2005-07-19
000528,柳工,2.0,472456179.0,2005-07-21
600682,南京新百,1.2,230208211.0,2005-07-19
600963,岳阳林纸,1.0,179866715.0,2005-07-20
600619,海立股份,2.0,456624329.0,2005-07-20
000717,中南股份,2.0,838200000.0,2005-07-20
600067,冠城新材,0.5,268829845.0,2005-07-20
000701,厦门信达,2.0,200000000.0,2005-07-22
600388,龙净环保,1.2,167000000.0,2005-07-20
600483,福能股份,0.5,192322475.0,2005-07-20
600289,ST信通,1.0,211780000.0,2005-07-20
600115,中国东航,0.2,4866950000.0,2005-07-29
000948,南天信息,0.6,140000552.0,2005-07-21
000531,穗恒运A,2.5,266521260.0,2005-07-21
000062,深圳华强,1.0,270399998.0,2005-07-21
000581,威孚高科,1.0,436366150.0,2005-07-22
000551,创元科技,1.0,241726394.0,2005-07-22
600810,神马股份,0.5,566280000.0,2005-07-21
000564,供销大集,1.0,202007024.0,2005-07-22
600741,华域汽车,1.0,726115600.0,2005-07-21
000089,深圳机场,1.5,799824000.0,2005-07-22
000636,风华高科,0.5,530330955.0,2005-07-22
000963,华东医药,1.0,380000000.0,2005-07-22
600283,钱江水利,0.5,285330000.0,2005-07-22
600834,申通地铁,0.5,433983550.0,2005-07-22
600731,湖南海利,0.2,256314098.0,2005-07-22
600170,上海建工,1.75,719298000.0,2005-07-25
600089,特变电工,1.0,298614976.0,2005-07-25
600600,青岛啤酒,1.5,1308219178.0,2005-07-25
600860,京城股份,0.8,422000000.0,2005-07-25
600792,云煤能源,2.0,114750000.0,2005-07-25
000400,许继电气,1.2,378272000.0,2005-07-27
600308,华泰股份,2.0,300258361.0,2005-07-27
600550,保变电气,2.0,330000000.0,2005-07-26
000713,国投丰乐,0.5,225000000.0,2005-07-28
600020,中原高速,1.0,1050000000.0,2005-07-27
000712,锦龙股份,0.5,152311524.0,2005-07-29
000852,石化机械,1.0,308000000.0,2005-07-27
000700,模塑科技,1.8,309043600.0,2005-07-28
600188,兖矿能源,2.6,3074000000.0,2005-07-27
000932,华菱钢铁,1.0,1765385177.0,2005-07-29
600874,创业环保,1.0,1330000000.0,2005-07-28
000036,华联控股,0.5,449555085.0,2005-07-29
000798,中水渔业,0.5,252000000.0,2005-07-28
600638,新黄浦,1.0,561163988.0,2005-07-29
600606,绿地控股,1.0,254942546.0,2005-07-29
600988,赤峰黄金,0.1,90579800.0,2005-07-29
600088,中视传媒,0.5,236730000.0,2005-07-29
600351,亚宝药业,0.2,172500000.0,2005-07-29
000100,TCL科技,0.5,2586331144.0,2005-08-01
600993,马应龙,4.0,51169740.0,2005-08-01
000637,茂化实华,0.5,376721273.0,2005-07-29
600859,王府井,0.5,392973026.0,2005-08-01
000668,荣丰控股,0.7,146841890.0,2005-08-02
000513,丽珠集团,1.5,306035482.0,2005-08-03
600082,ST海泰,0.25,268165413.0,2005-08-02
600797,浙大网新,0.2,813043495.0,2005-08-03
600099,林海股份,0.5,219120000.0,2005-08-03
600543,*ST莫高,0.6,138400000.0,2005-08-04
000516,国际医学,1.5,130378296.0,2005-08-08
000727,冠捷科技,0.5,359157356.0,2005-08-05
600285,羚锐制药,0.5,100360000.0,2005-08-04
600519,贵州茅台,5.0,393250000.0,2005-08-05
600644,乐山电力,1.0,249336499.0,2005-08-09
600649,城投控股,1.0,1884395014.0,2005-08-08
600748,上实发展,0.7,587541643.0,2005-08-09
600354,敦煌种业,0.4,185966400.0,2005-08-10
000890,法尔胜,0.5,292032000.0,2005-08-09
600505,西昌电力,1.0,297000000.0,2005-08-10
600841,动力新科,1.6,480309280.0,2005-08-10
000987,越秀资本,1.2,239305405.0,2005-08-11
600641,先导基电,2.2,447865971.0,2005-08-11
600316,洪都航空,0.2,252000000.0,2005-08-11
000423,东阿阿胶,2.0,408711549.0,2005-08-12
600495,晋西车轴,0.8,102910000.0,2005-08-11
600693,东百集团,1.0,132008690.0,2005-08-18
600386,北巴传媒,0.6,252000000.0,2005-08-12
600787,中储股份,0.2,620677782.0,2005-08-15
000088,盐田港,6.5,1245000000.0,2005-08-15
600578,京能电力,2.0,573360000.0,2005-08-15
600249,两面针,1.8,150000000.0,2005-08-15
600864,哈投股份,1.2,136594549.0,2005-08-16
600281,华阳新材,0.2,358906000.0,2005-08-17
000677,ST海龙,0.3,411348974.0,2005-08-17
600812,华北制药,0.4,761909302.0,2005-08-17
600288,大恒科技,0.5,210000000.0,2005-08-17
000767,晋控电力,1.75,848250000.0,2005-08-19
600336,澳柯玛,0.5,341036000.0,2005-08-19
600363,联创光电,0.5,247204500.0,2005-08-18
000601,韶能股份,1.0,441873200.0,2005-08-19
600768,宁波富邦,0.35,111456000.0,2005-08-18
600764,中国海防,0.3,329726984.0,2005-08-19
600373,中文传媒,0.12,125000000.0,2005-08-19
600846,同济科技,0.6,278089731.0,2005-08-19
600716,凤凰股份,0.2,557280001.0,2005-08-22
000429,粤高速A,1.2,1257117748.0,2005-08-22
000543,皖能电力,1.0,773008816.0,2005-08-22
600315,上海家化,1.6,270000000.0,2005-08-22
000045,深纺织A,0.6,245124000.0,2005-08-24
600778,友好集团,0.5,311491352.0,2005-08-23
600582,天地科技,1.0,156000000.0,2005-08-23
600359,新农开发,2.0,321000000.0,2005-08-25
600802,福建水泥,0.35,301294031.0,2005-08-24
600671,天目药业,1.8,121778885.0,2005-08-24
600333,长春燃气,1.5,406531200.0,2005-08-26
600197,伊力特,1.4,441000000.0,2005-08-26
000685,中山公用,0.23,225423000.0,2005-08-29
600158,中体产业,0.13,253648200.0,2005-08-30
000698,ST沈化,0.5,422406560.0,2005-08-31
000421,南京公用,0.75,256337906.0,2006-04-21
