code,name,div_per_10,total_shares,ex_date
300073,当升科技,0.15,160000000,2014-06-26
000685,中山公用,1.5,778683215,2014-06-24
000985,大庆华科,0.5,129639500,2014-06-24
000759,中百集团,1.2,681021500,2014-06-26
600016,民生银行,1.0,28366352102,2014-06-25
002111,威海广泰,0.8,307270735,2014-06-25
000915,华特达因,1.0,180254989,2014-06-26
601628,中国人寿,3.0,28264705000,2014-06-25
600754,锦江酒店,3.8,603240740,2014-06-24
600549,厦门钨业,2.5,681980000,2014-06-24
000530,冰山冷热,1.5,350014975,2014-06-25
002482,广田集团,1.5,517177000,2014-06-25
601177,杭齿前进,0.18,400060000,2014-06-25
002298,中电鑫龙,0.35,413848300,2014-06-26
600611,大众交通,0.8,1576081909,2014-06-26
002084,海鸥住工,0.5,406055813,2014-06-26
600834,申通地铁,0.8,477381905,2014-06-24
000099,中信海直,0.75,568913036,2014-06-25
000650,仁和药业,1.0,990672061,2014-06-24
600148,长春一东,0.625,141516450,2014-06-24
600397,江钨装备,5.0,989959882,2014-06-24
600761,安徽合力,3.0,514014446,2014-06-24
600621,华鑫股份,1.7,524082351,2014-06-25
600572,康恩贝,1.6,809600000,2014-06-25
002212,天融信,0.15,510260000,2014-06-26
000061,农产品,0.5,1696964131,2014-06-26
603001,奥康国际,2.2,400980000,2014-06-25
002157,正邦科技,0.4,431056568,2014-06-27
300381,溢多利,5.0,45800000,2014-06-25
600232,金鹰股份,0.8,364718544,2014-06-25
000910,大亚圣象,0.5,527500000,2014-06-26
002672,东江环保,3.0,231564561,2014-06-25
002287,奇正藏药,3.5,406000000,2014-06-26
601139,深圳燃气,1.43,1980456261,2014-06-25
601688,华泰证券,1.5,5600000000,2014-06-25
600267,海正药业,1.1,839709058,2014-06-25
002110,三钢闽光,0.11,534700000,2014-06-25
002478,常宝股份,2.0,400100000,2014-06-27
600584,长电科技,0.15,853133610,2014-06-27
603699,纽威股份,3.5,750000000,2014-06-27
600620,天宸股份,1.5,457784742,2014-06-26
002150,正泰电源,1.0,250200000,2014-06-26
002567,唐人神,0.9,420786000,2014-06-27
600685,中船防务,0.1,1030534651,2014-06-27
600182,S佳通,2.8,340000000,2014-06-26
600886,国投电力,1.4613,6786023347,2014-06-26
600435,北方导航,0.5,744660000,2014-06-27
601518,吉林高速,0.64,1213200000,2014-06-26
601098,中南传媒,2.0,1796000000,2014-06-26
000963,华东医药,7.0,434059991,2014-06-26
600883,博闻科技,0.2,236088000,2014-06-26
601018,宁波港,0.83,12800000000,2014-06-26
601318,中国平安,4.5,7916148463,2014-06-27
600436,片仔癀,11.0,160884589,2014-06-26
000661,长春高新,4.0,131326570,2014-06-27
600201,生物股份,2.8,285854930,2014-06-26
300132,青松股份,0.6,192960000,2014-06-27
600990,四创电子,0.4,136702040,2014-06-26
000417,合百集团,1.8,779884200,2014-06-27
601777,千里科技,2.5,1010388087,2014-06-27
600007,中国国贸,1.7,1007282534,2014-06-26
002116,中国海诚,2.678774,206825896,2014-06-27
002463,沪电股份,1.0,1395133136,2014-06-27
600512,腾达建设,0.7,736940656,2014-06-26
002370,亚太药业,0.2,204000000,2014-06-27
600796,钱江生化,0.3,301402144,2014-06-26
600517,国网英大,1.5,691401272,2014-06-26
601988,中国银行,1.96,279364606330,2014-06-27
601099,太平洋,0.15,2353644684,2014-06-26
600377,宁沪高速,3.8,5037747500,2014-06-27
002686,亿利达,1.5,136005000,2014-06-27
002393,力生制药,6.0,182454992,2014-06-27
002627,三峡旅游,2.0,133500000,2014-06-30
002640,跨境通,0.45,133340000,2014-06-27
600233,圆通速递,1.5,165000000,2014-06-26
300380,安硕信息,2.0,68720000,2014-06-27
601908,京运通,0.2,859770272,2014-06-26
300151,昌红科技,1.0,100500000,2014-06-27
002074,国轩高科,0.2,253368000,2014-06-27
002103,广博股份,0.5,218431000,2014-06-27
000735,罗牛山,0.2,880132000,2014-06-30
600237,铜峰电子,0.1,564369565,2014-06-27
002259,升达林业,0.1,643320000,2014-06-30
600211,西藏药业,0.6,145589000,2014-06-27
000983,山西焦煤,0.1,3151200000,2014-06-27
002603,以岭药业,0.999815,563988000,2014-06-30
000070,特发信息,0.3,271000000,2014-06-27
600557,康缘药业,1.2,415646691,2014-06-27
600258,首旅酒店,2.5,231400000,2014-06-27
300170,汉得信息,1.477647,270198111,2014-06-30
002587,奥拓电子,2.000475,110478750,2014-06-30
600325,华发股份,2.0,817045620,2014-06-30
600712,南宁百货,0.1,544655360,2014-06-27
600098,广州发展,1.5,2742221806,2014-06-27
600686,金龙汽车,2.0,442597097,2014-06-27
600818,ST中路,0.4,321447910,2014-06-27
600561,江西长运,1.8,237064000,2014-06-27
002355,兴民智通,0.15,513700050,2014-06-30
603000,人民网,5.0,276422764,2014-06-27
002165,红宝丽,0.602681,541412648,2014-06-27
601002,晋亿实业,1.0,792690000,2014-06-27
000957,中通客车,0.8,238504950,2014-07-01
600019,宝钢股份,1.0,16471724924,2014-06-30
000030,富奥股份,1.0,1298695140,2014-06-30
600805,悦达投资,1.5,850894494,2014-06-30
300365,恒华科技,1.13,48320000,2014-07-01
300040,九洲集团,0.5,277800000,2014-06-27
600814,杭州解百,0.7,310383021,2014-06-30
002545,东方铁塔,1.0,260250000,2014-07-01
600737,中粮糖业,0.3,2051876155,2014-06-30
002267,陕天然气,1.5,1016837350,2014-06-30
601126,四方股份,2.75,406595000,2014-06-30
300327,中颖电子,2.0,140800000,2014-07-01
000898,鞍钢股份,0.27,7234807847,2014-06-30
000858,五粮液,7.0,3795966720,2014-07-01
000539,粤电力A,2.0,4375236655,2014-07-01
300130,新国都,1.0,114300000,2014-07-02
600189,泉阳泉,1.0,310500000,2014-07-03
600327,大东方,1.2,521711813,2014-07-02
002617,露笑科技,0.5,180000000,2014-07-02
002344,海宁皮城,1.5,1120000000,2014-07-01
600654,中安科,0.48,755043154,2014-07-01
002422,科伦药业,2.5,480000000,2014-07-01
600491,ST龙元,0.75,947600000,2014-07-01
600191,华资实业,0.05,484932000,2014-07-03
600960,渤海汽车,0.25,327949619,2014-07-01
600285,羚锐制药,1.5,357266909,2014-07-02
002395,双象股份,0.5,178806000,2014-07-01
600328,中盐化工,0.3,359118030,2014-07-01
300098,高新兴,0.3,184020000,2014-07-01
002044,美年健康,0.5,224250000,2014-07-02
600509,天富能源,3.0,905696586,2014-07-02
002228,合兴包装,0.5,347504000,2014-07-04
601608,中信重工,0.58,2740000000,2014-07-02
002175,*ST东智,1.0,117798288,2014-07-04
000552,甘肃能化,1.0,718891268,2014-07-03
300137,先河环保,0.5,202800000,2014-07-04
000887,中鼎股份,0.4,1101339076,2014-07-03
600383,金地集团,1.6,4471508572,2014-07-02
000031,大悦城,0.3,1813731596,2014-07-03
601677,明泰铝业,1.0,401000000,2014-07-02
002392,北京利尔,0.5,599279717,2014-07-02
002598,ST章鼓,2.0,312000000,2014-07-04
601801,皖新传媒,2.0,910000000,2014-07-04
002038,双鹭药业,2.0,456840000,2014-07-04
300100,双林股份,1.2,280500000,2014-07-03
002025,航天电器,2.0,330000000,2014-07-04
000930,中粮科技,0.2,964411115,2014-07-03
000533,顺钠股份,1.0,690816000,2014-07-04
920489,佳先股份,3.0,21780000,2014-07-08
300187,永清环保,0.25,200340000,2014-07-03
000792,盐湖股份,0.67,1590509203,2014-07-02
601800,中国交建,1.8762,16174735425,2014-07-02
601288,农业银行,1.77,324794117000,2014-07-03
601233,桐昆股份,0.23,963600000,2014-07-03
000811,冰轮环境,1.0,394597417,2014-07-04
300236,上海新阳,1.8,113800000,2014-07-04
601669,中国电建,1.43,9600000000,2014-07-04
002460,赣锋锂业,1.5,178250275,2014-07-04
002350,北京科锐,0.6,218280000,2014-07-04
002437,誉衡药业,1.0,280000000,2014-07-04
600497,驰宏锌锗,1.5,1667560890,2014-07-04
600272,开开实业,0.35,243000000,2014-07-03
600252,中恒集团,2.0,1091747528,2014-07-04
600100,同方股份,1.0,2197882238,2014-07-04
000531,穗恒运A,3.0,342541410,2014-07-04
300189,神农种业,0.5,256000000,2014-07-04
601388,怡球资源,0.65,410000000,2014-07-03
600496,精工钢构,0.5,586566000,2014-07-04
600682,南京新百,1.0,358321685,2014-07-04
002719,ST麦趣,1.19,91600000,2014-07-03
000425,徐工机械,1.0,2062761776,2014-07-04
600567,山鹰国际,0.2,3766939612,2014-07-03
300225,金力泰,3.0,130650000,2014-07-04
000679,大连友谊,2.5,356400000,2014-07-03
002377,国创高新,3.0,219130000,2014-07-03
600268,国电南自,0.9,635246434,2014-07-03
600684,珠江股份,0.6,474144846,2014-07-04
300345,华民股份,1.0,96000000,2014-07-04
000543,皖能电力,3.0,1053174105,2014-07-04
002371,北方华创,1.0,352200000,2014-07-04
000301,东方盛虹,0.5,1218236445,2014-07-04
600116,三峡水利,1.2,267533200,2014-07-04
000488,ST晨鸣,3.0,1936405467,2014-07-04
600510,黑牡丹,1.48,795522700,2014-07-04
002632,道明光学,0.5,138671000,2014-07-07
600403,大有能源,1.5,2390812402,2014-07-04
601717,中创智领,1.65,1621122000,2014-07-04
600151,航天机电,0.35,1250179897,2014-07-04
002387,维信诺,0.1,312972972,2014-07-08
601101,昊华能源,1.38,1199998272,2014-07-04
000903,ST云动,0.7,680760000,2014-07-07
002108,沧州明珠,2.0,340154800,2014-07-07
002714,牧原股份,2.34,242000000,2014-07-04
600697,欧亚集团,3.3,159088075,2014-07-04
600410,华胜天成,0.55,642898348,2014-07-04
603002,宏昌电子,0.52,400000000,2014-07-04
600719,大连热电,0.062,202299800,2014-07-04
000596,古井贡酒,3.5,503600000,2014-07-08
601899,紫金矿业,0.8,21645855650,2014-07-07
600971,恒源煤电,1.0,1000004070,2014-07-04
600480,凌云股份,1.2,361714838,2014-07-04
600746,江苏索普,0.28,306421452,2014-07-04
002638,勤上股份,0.2,374670000,2014-07-04
600703,三安光电,2.0,1595389922,2014-07-04
600350,山东高速,1.51,4811165857,2014-07-04
603308,应流股份,0.82,400010000,2014-07-04
600778,友好集团,2.8,311491352,2014-07-04
600730,*ST高科,1.0,293328001,2014-07-04
300350,华鹏飞,0.7,86670000,2014-07-08
300340,科恒股份,0.2,100000000,2014-07-09
600079,ST人福,1.2,528777222,2014-07-07
600368,五洲交通,0.21,833801532,2014-07-07
000758,中色股份,0.1,984689212,2014-07-08
300131,英唐智控,0.5,203723519,2014-07-09
603008,ST喜临门,1.3,315000000,2014-07-08
002040,南京港,0.2,245872000,2014-07-07
601216,君正集团,0.6,1280000000,2014-07-07
002676,顺威股份,0.7,160000000,2014-07-08
000783,长江证券,2.5,2371233839,2014-07-09
300096,ST易联众,1.0,172000000,2014-07-08
600616,金枫酒业,1.0,514619192,2014-07-09
002309,中利集团,1.0,568292308,2014-07-08
002386,天原股份,0.5,479771290,2014-07-07
002338,奥普光电,2.5,120000000,2014-07-08
600683,京投发展,0.31,740777597,2014-07-08
000821,ST京机,0.1,345238781,2014-07-08
600215,派斯林,0.0524,465032880,2014-07-07
002415,海康威视,2.5,4017223222,2014-07-09
600053,*ST九鼎,0.2,433540800,2014-07-09
600545,卓郎智能,0.8,675785778,2014-07-08
601567,三星电气,5.0,400500000,2014-07-09
300045,华力创通,0.1,268000000,2014-07-09
601106,中国一重,0.008,6538000000,2014-07-08
300171,东富龙,4.876905,213250000,2014-07-09
002623,亚玛顿,0.4,160000000,2014-07-08
000629,钒钛股份,0.1,8589746202,2014-07-10
600152,维科技术,0.3,293494200,2014-07-09
002141,贤丰控股,1.0,181888000,2014-07-09
600882,妙可蓝多,0.25,399238045,2014-07-08
601311,骆驼股份,1.85,851833750,2014-07-08
600846,同济科技,0.8,624761516,2014-07-10
300198,*ST纳川,1.0,208718250,2014-07-07
600673,东阳光,0.5,949566888,2014-07-09
300235,方直科技,0.6,88000000,2014-07-08
600416,湘电股份,0.3,608484542,2014-07-09
600642,申能股份,2.0,4552038316,2014-07-09
002716,湖南白银,1.28,228768462,2014-07-10
002599,盛通股份,0.3,132000000,2014-07-09
600674,川投能源,0.7,2066260516,2014-07-10
600348,华阳股份,1.17,2405000000,2014-07-09
002083,孚日股份,1.0,908000005,2014-07-09
300300,海峡创新,0.3,191400000,2014-07-09
000718,苏宁环球,1.0,2043192561,2014-07-09
002305,*ST南置,1.199188,966453490,2014-07-10
601939,建设银行,3.0,250010977486,2014-07-10
600651,飞乐音响,0.24,739065311,2014-07-09
300260,新莱应材,0.15,100050000,2014-07-11
002330,得利斯,0.3,502000000,2014-07-09
002358,森源电气,1.4,397797744,2014-07-09
600884,杉杉股份,0.6,410858247,2014-07-10
600269,赣粤高速,0.85,2335407014,2014-07-11
000776,广发证券,2.0,5919291464,2014-07-09
600239,ST云城,1.2,823429184,2014-07-10
601012,隆基绿能,0.5,538524000,2014-07-10
000009,中国宝安,0.3,1254363108,2014-07-09
600101,明星电力,0.55,324178977,2014-07-10
002203,海亮股份,1.0,774018313,2014-07-09
002507,涪陵榨菜,2.0,155000000,2014-07-10
000816,智慧农业,0.1,1418803318,2014-07-11
002154,报喜鸟,0.5,586009370,2014-07-09
600776,东方通信,0.6,1256000064,2014-07-09
002440,闰土股份,3.5,767000000,2014-07-09
002646,天佑德酒,3.0,450000000,2014-07-10
600020,中原高速,0.55,2247371832,2014-07-10
600036,招商银行,6.2,25219845601,2014-07-11
002375,亚厦股份,1.298369,684512494,2014-07-09
300234,开尔新材,0.42,120000000,2014-07-09
600489,中金黄金,0.44,2943228797,2014-07-09
300044,*ST赛为,0.2,224860000,2014-07-10
300302,同有科技,0.5,60000000,2014-07-09
600380,健康元,0.4,1545835892,2014-07-10
000656,金科股份,1.2,1158540051,2014-07-10
000761,本钢板材,0.5,3136000000,2014-07-11
601328,交通银行,2.6,74262726645,2014-07-11
000709,河钢股份,0.2,10618607852,2014-07-10
600900,长江电力,2.8042,16500000000,2014-07-11
600361,创新新材,0.6,665807918,2014-07-10
300069,金利华电,0.5,117000000,2014-07-11
300376,易事特,3.7,89450000,2014-07-10
600529,山东药玻,1.5,257380111,2014-07-11
000812,陕西金叶,0.6,447375651,2014-07-14
002104,恒宝股份,1.5,440640000,2014-07-11
600231,凌钢股份,0.3,804002200,2014-07-10
000798,中水渔业,0.55,319455000,2014-07-11
600641,先导基电,1.0,806158748,2014-07-10
000419,通程控股,1.0,543582655,2014-07-11
300010,ST豆神,0.3,263197333,2014-07-11
600015,华夏银行,4.35,8904643509,2014-07-10
600523,贵航股份,1.47,288793800,2014-07-10
002608,江苏国信,1.0,220500000,2014-07-14
601225,陕西煤业,1.2,10000000000,2014-07-11
002636,金安国纪,0.6,280000000,2014-07-10
601088,中国神华,9.1,19889620455,2014-07-14
601038,一拖股份,0.6,995900000,2014-07-11
002112,三变科技,0.1,201600000,2014-07-11
000096,广聚能源,0.2,528000000,2014-07-11
300139,晓程科技,1.0,109600000,2014-07-11
000917,电广传媒,0.4,1417556338,2014-07-10
000507,珠海港,0.2,789540919,2014-07-11
600062,华润双鹤,3.42,571695948,2014-07-10
300355,蒙草生态,0.75,220196136,2014-07-10
300155,安居宝,2.800719,182906300,2014-07-14
600064,南京高科,2.6,516218832,2014-07-11
000589,贵州轮胎,0.3,775464304,2014-07-11
000869,张裕A,5.0,685464000,2014-07-11
601718,ST际华,0.38,3857000000,2014-07-11
600316,洪都航空,0.4,717114512,2014-07-11
002122,ST汇洲,0.1,1188000000,2014-07-14
300106,西部牧业,0.25,117000000,2014-07-14
002093,国脉科技,0.1,865000000,2014-07-11
601666,平煤股份,0.85,2361164982,2014-07-11
002142,宁波银行,4.0,2883820529,2014-07-11
600162,香江控股,0.8,767812619,2014-07-11
600415,小商品城,1.0,2721607088,2014-07-11
603077,和邦生物,0.4,505547425,2014-07-11
600829,人民同泰,1.33,579888597,2014-07-11
600167,联美控股,2.0,211000000,2014-07-11
600113,浙江东日,0.2,318600000,2014-07-11
600965,*ST福成,0.7,406156370,2014-07-11
600012,皖通高速,2.2,1658610000,2014-07-11
600322,津投城开,0.4,1105700000,2014-07-11
000999,华润三九,2.6,978900000,2014-07-11
600859,王府井,5.0,462768088,2014-07-11
000620,盈新发展,1.0,1597970649,2014-07-14
300055,万邦达,1.5,228800000,2014-07-14
002589,瑞康医药,1.35,108947600,2014-07-14
600351,亚宝药业,0.6,692000000,2014-07-14
600606,绿地控股,0.41,518320089,2014-07-14
000550,江铃汽车,7.9,863214000,2014-07-15
601111,中国国航,0.4531,13084751004,2014-07-15
600308,华泰股份,0.25,1167561419,2014-07-14
000886,海南高速,0.5,988828300,2014-07-14
002416,爱施德,1.5,999100000,2014-07-15
920685,新芝生物,1.6,15800000,2014-07-15
601336,新华保险,1.5,3119546600,2014-07-15
600605,汇通能源,0.15,147344592,2014-07-15
000581,威孚高科,3.0,1020200992,2014-07-16
600547,山东黄金,1.0,1423072408,2014-07-16
600289,ST信通,0.45,571539834,2014-07-16
001872,招商港口,3.9,644763730,2014-07-16
002675,东诚药业,1.32,172800000,2014-07-15
300147,*ST香雪,1.6,391979484,2014-07-14
600594,益佰制药,1.2,395999700,2014-07-14
300257,开山股份,3.5,429000000,2014-07-15
002485,ST雪发,0.4,320000000,2014-07-16
002560,通达股份,2.0,139803117,2014-07-15
600865,百大集团,1.0,376240316,2014-07-15
000532,华金资本,0.5,344708340,2014-07-16
600780,通宝能源,1.1,1146502523,2014-07-16
600479,千金药业,1.8,304819200,2014-07-16
600973,宝胜股份,0.8,411387457,2014-07-15
600312,平高电气,0.5,1137485573,2014-07-16
601003,柳钢股份,0.3,2562793200,2014-07-15
601798,蓝科高新,0.6,354528198,2014-07-16
002556,辉隆股份,1.0,478400000,2014-07-16
601618,中国中冶,0.61,19110000000,2014-07-15
600329,达仁堂,0.5,739308720,2014-07-15
002030,达安基因,0.23,457651814,2014-07-15
300252,金信诺,0.473194,163444227,2014-07-17
300318,博晖创新,0.7,163840000,2014-07-16
300175,朗源股份,0.1,470800000,2014-07-16
600493,凤竹纺织,0.2,272000000,2014-07-15
600612,老凤祥,8.6,523117764,2014-07-18
000426,兴业银锡,0.2,596944528,2014-07-16
600562,国睿科技,3.0,128530783,2014-07-16
000637,茂化实华,0.7,519875356,2014-07-16
600887,伊利股份,8.0,2042914022,2014-07-16
600405,动力源,0.5,282595201,2014-07-17
601818,光大银行,1.72,46679095000,2014-07-17
600648,外高桥,1.5,1135349124,2014-07-16
600589,大位科技,0.28,601730000,2014-07-16
601928,凤凰传媒,1.0,2544900000,2014-07-16
002069,獐子岛,1.5,711112194,2014-07-17
002558,巨人网络,1.0,59500000,2014-07-16
000882,华联股份,0.24,2226086429,2014-07-17
601117,中国化学,1.0,4933000000,2014-07-17
002629,仁智股份,0.3,171645000,2014-07-17
601007,金陵饭店,0.8,300000000,2014-07-17
600399,抚顺特钢,0.2,520000000,2014-07-17
600011,华能国际,3.8,14055383440,2014-07-18
600650,锦江在线,2.6,551610107,2014-07-18
000756,新华制药,0.2,457312830,2014-07-18
002239,奥特佳,0.3,201000000,2014-07-18
600688,上海石化,0.5,10800000000,2014-07-18
601118,海南橡胶,0.2,3931171600,2014-07-17
601998,中信银行,2.52,46787327034,2014-07-17
002301,齐心集团,0.2,379329322,2014-07-18
002329,皇氏集团,0.5,214000000,2014-07-18
300290,ST荣科,0.8,136000000,2014-07-17
000923,河钢资源,0.1,198000000,2014-07-17
600640,国脉文化,0.46,535364544,2014-07-17
600166,福田汽车,0.98,2809671600,2014-07-17
002593,日上集团,0.6,212000000,2014-07-18
002193,ST如意,0.1,160000000,2014-07-18
002314,南山控股,1.0,290000000,2014-07-18
600981,苏豪汇鸿,0.3,516106500,2014-07-17
600208,衢州发展,0.62,6258857807,2014-07-17
600356,恒丰纸业,0.88,252330425,2014-07-18
600278,东方创业,0.8,522241739,2014-07-18
601992,金隅集团,0.78,4784640284,2014-07-18
601169,北京银行,1.8,8800159539,2014-07-17
601166,兴业银行,4.6,19052336751,2014-07-18
600833,第一医药,0.5,223086347,2014-07-18
000564,供销大集,0.3,473311834,2014-07-18
000601,韶能股份,0.8,1080551669,2014-07-18
002647,仁东控股,0.9,168910000,2014-07-18
000997,新大陆,0.5,510266666,2014-07-18
002202,金风科技,0.8,2694588000,2014-07-18
600783,鲁信创投,1.0,744359294,2014-07-18
002098,浔兴股份,2.0,155000000,2014-07-18
002721,金一文化,1.0,167250000,2014-07-18
000810,创维数字,0.2,129665718,2014-07-18
000422,湖北宜化,0.1,897866712,2014-07-22
603333,福华尚纬,0.04,520005000,2014-07-18
600702,舍得酒业,0.2,337300000,2014-07-18
600386,北巴传媒,2.7,403200000,2014-07-18
601601,中国太保,4.0,9062000000,2014-07-18
002639,雪人集团,0.72,160000000,2014-07-21
600816,建元信托,2.0,454109778,2014-07-21
000750,国海证券,0.6,2310361315,2014-07-22
300083,创世纪,1.0,201304700,2014-07-22
000981,山子高科,1.2,859005200,2014-07-21
600587,新华医疗,1.2,198773814,2014-07-21
600826,兰生股份,0.5,420642288,2014-07-21
600993,马应龙,1.7,331579916,2014-07-21
600839,四川长虹,0.2,4616244222,2014-07-22
600559,老白干酒,1.5,140000000,2014-07-22
002666,德联集团,1.5,320000000,2014-07-21
300180,华峰超纤,1.0,158000000,2014-07-23
600518,康美药业,2.6,2198714483,2014-07-22
600551,时代出版,2.1,505825296,2014-07-22
601188,龙江交通,0.55,1315878571,2014-07-22
600827,百联股份,2.3,1722495752,2014-07-23
000525,红太阳,0.5,507246849,2014-07-25
300382,斯莱克,5.0,53236988,2014-07-25
600081,东风科技,1.66,313560000,2014-07-24
000723,美锦能源,0.15,279198390,2014-07-23
000063,中兴通讯,0.3,3437541278,2014-07-24
600637,东方明珠,0.4,1113736075,2014-07-24
600097,开创国际,2.0,202597901,2014-07-23
000513,丽珠集团,5.0,295721852,2014-07-25
600863,华能蒙电,3.0,3871830000,2014-07-25
002328,新朋股份,0.25,450000000,2014-07-25
601238,广汽集团,1.0,6435020097,2014-07-24
600835,上海机电,2.8,1022739308,2014-07-24
600649,城投控股,1.5,2987523518,2014-07-24
000700,模塑科技,0.3,309043600,2014-07-25
601186,中国铁建,1.3,12337541500,2014-07-28
600638,新黄浦,2.28,561163988,2014-07-24
600468,百利电气,0.23,456192000,2014-07-24
000800,一汽解放,0.19,1627500000,2014-07-25
601009,南京银行,4.6,2968933194,2014-07-25
600590,泰豪科技,0.2,500325712,2014-07-24
000521,长虹美菱,0.6,763739205,2014-07-25
600469,风神股份,1.0,374942148,2014-07-25
600395,盘江股份,3.0,1655051861,2014-07-24
000668,荣丰控股,0.1,146841890,2014-07-24
000715,中兴商业,0.7,279006000,2014-07-25
600353,旭光电子,1.0,271860000,2014-07-25
000032,深桑达A,0.3,232864320,2014-07-28
600668,尖峰集团,1.8,344083828,2014-07-25
600123,兰花科创,2.63,1142400000,2014-07-25
600388,龙净环保,3.3,427620000,2014-07-29
600372,中航机载,0.5,1759162938,2014-07-30
600604,市北高新,0.31,566449190,2014-07-29
002315,焦点科技,10.0,117500000,2014-07-30
600643,爱建集团,0.6,1105492188,2014-07-29
600037,歌华有线,1.0,1060382698,2014-07-28
002591,恒大高新,0.80312,130765000,2014-07-28
600018,上港集团,1.27,22755179650,2014-07-29
601333,广深铁路,0.8,7083537000,2014-07-28
601766,中国中车,0.9,13803000000,2014-07-29
600080,ST金花,0.3,305295872,2014-07-30
000733,振华科技,0.2,469342218,2014-07-31
000652,泰达股份,0.1,1475573852,2014-07-30
600021,上海电力,2.0,2139739257,2014-07-30
002703,浙江世宝,0.8,277657855,2014-07-31
000026,飞亚达,1.0,392767870,2014-07-31
000852,石化机械,0.5,400400000,2014-08-01
600332,白云山,2.3,1291340650,2014-07-30
600104,上汽集团,12.0,11025566629,2014-07-30
000039,中集集团,2.7,2664588601,2014-07-31
600881,亚泰集团,1.0,1894732058,2014-07-30
000998,隆平高科,1.0,498050000,2014-07-30
600854,春兰股份,0.18,519458538,2014-07-30
600362,江西铜业,5.0,3462729405,2014-07-31
600558,大西洋,0.6,306873447,2014-07-31
000752,*ST西发,0.5,263758491,2014-08-01
600055,万东医疗,0.5,216450000,2014-07-31
600029,南方航空,0.4,9817567000,2014-07-31
600874,创业环保,0.8,1427228430,2014-07-31
600169,ST太重,0.1,2423955000,2014-07-31
600716,凤凰股份,1.0,740600634,2014-07-31
600797,浙大网新,0.1,821711995,2014-08-01
600619,海立股份,1.0,667744115,2014-08-01
600128,苏豪弘业,0.9,246767500,2014-08-01
600600,青岛啤酒,4.5,1350982795,2014-08-01
300317,珈伟新能,0.3,140000000,2014-08-01
600318,新力金融,0.7,242000000,2014-08-01
600592,龙溪股份,1.0,399553571,2014-08-05
601390,中国中铁,0.66,21299900000,2014-08-06
000423,东阿阿胶,7.0,654021537,2014-08-05
600495,晋西车轴,1.0,419510724,2014-08-04
000050,深天马A,1.0,574237500,2014-08-05
600099,林海股份,0.5,219120000,2014-08-07
600748,上实发展,0.5,1083370873,2014-08-06
600639,浦东金桥,1.4,928825040,2014-08-06
000883,湖北能源,1.1,2674374839,2014-08-08
601991,大唐发电,1.2,13310037578,2014-08-08
002283,天润工业,0.22,559411764,2014-08-08
600288,大恒科技,0.2547,436800000,2014-08-08
000157,中联重科,1.5,7705954050,2014-08-08
300102,乾照光电,2.0,295000000,2014-08-08
300247,融捷健康,2.0,122625000,2014-08-11
600895,张江高科,0.8,1548689550,2014-08-08
603128,华贸物流,0.85,400000000,2014-08-08
002620,*ST瑞和,1.0,120000000,2014-08-08
000797,中国武夷,0.5,389452440,2014-08-12
600741,华域汽车,4.7,2583200175,2014-08-08
600004,白云机场,3.7,1150000000,2014-08-08
600802,福建水泥,0.16,381873666,2014-08-08
600031,三一重工,1.2,7616504037,2014-08-08
600841,动力新科,0.59,866689830,2014-08-11
300093,金刚光伏,0.06,216000000,2014-08-13
000401,金隅冀东,1.0,1347522914,2014-08-13
600433,冠豪高新,0.4,1190280000,2014-08-11
000839,国安股份,1.0,1567930541,2014-08-12
000517,荣安地产,0.36,1061307495,2014-08-13
600085,同仁堂,2.0,1311137710,2014-08-13
600150,中国船舶,0.1,1378117598,2014-08-13
600662,外服控股,1.0,1053362191,2014-08-13
300006,莱美药业,1.0,201793757,2014-08-13
002594,比亚迪,0.5,2476000000,2014-08-13
600030,中信证券,1.5,11016908400,2014-08-15
600582,天地科技,1.0,1213920000,2014-08-18
000523,红棉股份,0.2,445163588,2014-08-18
600622,光大嘉宝,2.0,514303802,2014-08-18
000987,越秀资本,5.0,358958107,2014-08-15
300293,蓝英装备,1.0,180000000,2014-08-15
000716,黑芝麻,0.5,246000000,2014-08-15
601999,出版传媒,0.39,550914700,2014-08-15
600009,上海机场,3.0,1926958448,2014-08-15
600038,中直股份,1.3,589476716,2014-08-15
600333,长春燃气,0.3,529619808,2014-08-19
600864,哈投股份,2.5,546378196,2014-08-18
600196,复星医药,2.7,2311611364,2014-08-19
600578,京能电力,2.0,4617320954,2014-08-19
600720,中交设计,1.5,776290282,2014-08-19
000568,泸州老窖,12.5,1402252476,2014-08-20
600858,银座股份,0.7,520066589,2014-08-20
600210,紫江企业,1.0,1436736158,2014-08-21
002107,沃华医药,0.6,163980000,2014-08-21
000993,闽东电力,0.65,373000000,2014-08-21
002551,尚荣医疗,1.0,276750000,2014-08-20
600787,中储股份,0.5,929914192,2014-08-21
600838,上海九百,0.36,400881981,2014-08-21
300128,锦富技术,0.500323,408554000,2014-08-22
000506,招金黄金,0.25,929017761,2014-08-22
600096,云天化,1.0,1129078166,2014-08-22
601727,上海电气,0.7465,12823626660,2014-08-22
000560,我爱我家,1.0,171458462,2014-08-22
600601,方正科技,0.1,2194891204,2014-08-21
600985,淮北矿业,1.0,175236496,2014-08-22
601880,辽港股份,0.6,4426000000,2014-08-22
600363,联创光电,0.34,443476750,2014-08-22
601918,新集能源,0.05,2590541800,2014-08-26
600853,龙建股份,0.1,536807658,2014-08-25
