code,name,div_per_10,total_shares,ex_date
300482,万孚生物,2.2,342863433,2019-06-11
300581,晨曦航空,0.76,171760000,2019-06-11
603386,骏亚科技,1.4,201800000,2019-06-10
603798,康普顿,1.2,200000000,2019-06-11
601881,中国银河,0.9,10137258757,2019-06-10
603286,日盈电子,0.76,88076000,2019-06-11
600711,盛屯矿业,0.23,2137322901,2019-06-10
000582,北部湾港,1.142101,1634616854,2019-06-10
002195,岩山科技,0.3,4438790572,2019-06-11
600028,中国石化,2.6,121071209646,2019-06-11
002786,银宝山新,0.21,381240000,2019-06-11
300171,东富龙,0.4,628337040,2019-06-13
002368,太极股份,2.3,413914371,2019-06-11
002819,东方中科,0.4,121103182,2019-06-11
600729,重百集团,6.5,406528465,2019-06-11
600970,中材国际,2.65,1739573853,2019-06-13
300314,戴维医疗,0.9,288000000,2019-06-13
300410,正业科技,4.013968,205110823,2019-06-12
300149,睿智医药,0.7,499776892,2019-06-12
603918,金桥信息,0.9,179481000,2019-06-12
300566,激智科技,0.5,155200500,2019-06-12
920892,广咨国际,5.7,50000000,2019-06-13
002588,史丹利,0.2,1156884000,2019-06-12
603015,弘讯科技,1.2,407151000,2019-06-12
600285,羚锐制药,1.5,586449138,2019-06-12
600477,杭萧钢构,1.0,1790679985,2019-06-11
002945,华林证券,0.39,2700000000,2019-06-12
002839,张家港行,1.5,1807553988,2019-06-12
600173,卧龙新能,1.0,701118244,2019-06-13
603626,科森科技,2.5,412994365,2019-06-13
600502,安徽建工,1.5,1721160272,2019-06-11
002678,珠江钢琴,0.65,1358320323,2019-06-11
600251,冠农股份,0.13,784842008,2019-06-12
600351,亚宝药业,2.5,770000023,2019-06-11
000402,金融街,3.0,2988929907,2019-06-12
000650,仁和药业,1.0,1238340076,2019-06-13
000552,甘肃能化,1.0,2286971050,2019-06-12
300205,*ST天喻,1.0,430056000,2019-06-12
600269,赣粤高速,1.0,2335407014,2019-06-13
600059,古越龙山,1.0,808524165,2019-06-12
300363,博腾股份,0.47,542747533,2019-06-12
920879,基康技术,1.0,138000000,2019-06-12
600577,精达股份,0.4,1921405191,2019-06-12
603029,天鹅股份,1.0,93340000,2019-06-12
002624,完美世界,1.8,1314823097,2019-06-11
600000,浦发银行,3.5,29352080397,2019-06-11
600487,亨通光电,1.5,1903685822,2019-06-11
920508,殷图网联,2.0,40000000,2019-06-13
920000,安徽凤凰,0.6,60060000,2019-06-13
600188,兖矿能源,5.4,4912016000,2019-06-11
002144,宏达高科,1.0,176762528,2019-06-11
300305,裕兴股份,0.652355,288753000,2019-06-11
002026,山东威达,0.8,420098419,2019-06-12
603799,华友钴业,1.0,829747285,2019-06-12
000799,酒鬼酒,1.5,324928980,2019-06-12
920489,佳先股份,2.0,63965200,2019-06-13
920425,乐创技术,1.0,26000000,2019-06-13
603323,苏农银行,1.0,1639146857,2019-06-12
600754,锦江酒店,6.0,957936440,2019-06-11
300720,海川智能,3.0,72000000,2019-06-12
002193,ST如意,0.5,261715550,2019-06-12
002510,天汽模,0.3,920851132,2019-06-12
600382,广东明珠,0.6,466824742,2019-06-12
603321,梅轮电梯,0.5,307000000,2019-06-11
002771,真视通,0.75,161456600,2019-06-11
002809,红墙股份,2.0,120000000,2019-06-12
603088,宁波精达,3.2,112000000,2019-06-13
920407,驰诚股份,3.0,36000000,2019-06-14
600268,国电南自,0.4,695265184,2019-06-12
300052,中青宝,0.2,264708600,2019-06-13
002892,科力尔,3.5,83600000,2019-06-11
300676,华大基因,1.0,400100000,2019-06-13
603779,威龙股份,0.9,229646720,2019-06-11
002902,铭普光磁,0.5,140000000,2019-06-12
000928,中钢国际,1.2,1256662942,2019-06-12
600812,华北制药,0.3,1630804729,2019-06-12
600094,大名城,0.2,2475325057,2019-06-13
300717,华信新材,0.6,102400000,2019-06-13
600750,华润江中,3.5,420000000,2019-06-12
002596,海南瑞泽,0.08,1154166218,2019-06-12
002915,中欣氟材,1.0,112000000,2019-06-12
603043,广州酒家,4.0,403996184,2019-06-12
300206,理邦仪器,1.03,585000000,2019-06-11
300518,新迅达,0.2,93340000,2019-06-13
002328,新朋股份,1.12,448100000,2019-06-12
000529,广弘控股,0.7,583790330,2019-06-13
000900,现代投资,1.5,1517828334,2019-06-12
002943,宇晶股份,1.0,100000000,2019-06-12
002393,力生制药,3.0,182454992,2019-06-13
002353,杰瑞股份,1.2,957853992,2019-06-13
603833,欧派家居,7.5,420191551,2019-06-14
920566,梓橦宫,5.0,56758800,2019-06-13
920275,驱动力,1.0,100484000,2019-06-14
002085,万丰奥威,3.034624,2186879678,2019-06-12
603929,亚翔集成,2.5,213360000,2019-06-13
000652,泰达股份,0.4,1475573852,2019-06-13
603859,能科科技,0.4047,126260295,2019-06-12
002148,北纬科技,0.25,565773727,2019-06-12
300686,智动力,0.1,206848000,2019-06-12
002430,杭氧股份,1.8,964603777,2019-06-13
600120,浙江东方,1.0,874388093,2019-06-12
002645,华宏科技,1.2,356056532,2019-06-12
002732,燕塘乳业,1.0,157350000,2019-06-14
002853,皮阿诺,2.0,155341500,2019-06-12
002540,亚太科技,3.20297,1270529500,2019-06-12
300633,开立医疗,0.65,400010000,2019-06-13
002438,江苏神通,0.25,485756156,2019-06-13
603081,大丰实业,1.2,401800000,2019-06-14
000429,粤高速A,5.62,2090806126,2019-06-13
600021,上海电力,3.3,2617164197,2019-06-13
002043,兔宝宝,2.5,774756002,2019-06-13
300726,宏达电子,2.5,400100000,2019-06-12
300719,安达维尔,2.003398,252897750,2019-06-13
300583,赛托生物,1.4,107988667,2019-06-13
601500,通用股份,0.8,872290090,2019-06-13
600409,三友化工,2.31,2064349448,2019-06-12
603060,国检集团,2.65,220000000,2019-06-14
000042,中洲控股,1.0,664831139,2019-06-13
920006,晟楠科技,0.35,67287200,2019-06-13
601019,山东出版,2.9,2086900000,2019-06-13
300151,昌红科技,0.600215,502500000,2019-06-12
000920,沃顿科技,0.3,422000000,2019-06-14
601668,中国建筑,1.68,41981265652,2019-06-14
603158,腾龙股份,1.4,218600000,2019-06-12
600456,宝钛股份,1.0,430265700,2019-06-13
603167,渤海轮渡,6.0,472806603,2019-06-13
002783,凯龙股份,2.0,333880000,2019-06-12
300599,雄塑科技,1.6,304000000,2019-06-13
603980,吉华集团,4.5,500000000,2019-06-13
002912,中新赛克,6.5,106720000,2019-06-13
002632,道明光学,3.5,626420744,2019-06-13
603486,科沃斯,4.0,400100000,2019-06-12
603189,*ST网达,0.3,220800000,2019-06-14
600596,新安股份,5.3,705284633,2019-06-13
002222,福晶科技,1.0,427500000,2019-06-13
002424,ST百灵,0.8,1411200000,2019-06-13
002752,昇兴股份,0.25,833180519,2019-06-12
300249,依米康,0.15,445987594,2019-06-13
002705,新宝股份,3.5,801472885,2019-06-13
600831,广电网络,0.1,708813686,2019-06-13
002120,韵达股份,4.76,1712764576,2019-06-12
002088,鲁阳节能,6.5,361958033,2019-06-12
603889,新澳股份,3.0,393651068,2019-06-12
603096,新经典,6.0,135308000,2019-06-12
002203,海亮股份,0.713397,1952107432,2019-06-12
002061,浙江交科,1.2,1375638998,2019-06-12
002736,国信证券,1.2,8200000000,2019-06-12
300576,容大感光,1.0,120000000,2019-06-14
603609,禾丰股份,1.8,922304396,2019-06-13
002057,中钢天源,1.0,383525184,2019-06-17
600603,广汇物流,3.0,1255826752,2019-06-13
002229,鸿博股份,0.3,499752213,2019-06-13
000027,深圳能源,0.5,3964491597,2019-06-14
601388,怡球资源,0.1,2025400000,2019-06-17
600563,法拉电子,13.0,225000000,2019-06-14
603708,家家悦,5.6,468000000,2019-06-13
600056,中国医药,4.3366,1068485534,2019-06-14
603058,永吉股份,0.5,419074400,2019-06-14
002887,绿茵生态,2.0,160000000,2019-06-14
300076,*ST宁视,0.236,424000000,2019-06-13
600917,重庆燃气,0.8,1556000000,2019-06-13
603229,奥翔药业,0.55,160000000,2019-06-14
603558,健盛集团,0.5,416356349,2019-06-13
600787,中储股份,0.23,2199801033,2019-06-13
002068,黑猫股份,3.0,727063596,2019-06-13
603223,恒通股份,0.47,201600000,2019-06-13
002741,光华科技,0.85,374228798,2019-06-13
000802,北京文化,0.6,715900255,2019-06-13
002322,理工能科,3.0,396662205,2019-06-14
600133,东湖高新,0.25,725779521,2019-06-14
300065,海兰信,0.3,398174035,2019-06-13
600299,安迪苏,1.73,2681901273,2019-06-13
300369,绿盟科技,0.599844,800736059,2019-06-14
002063,远光软件,0.5,849403251,2019-06-14
300604,长川科技,1.000094,149094378,2019-06-14
600830,香溢融通,0.6,454322747,2019-06-13
603023,威帝股份,1.0,360025293,2019-06-13
300745,欣锐科技,0.8,114512352,2019-06-14
300502,新易盛,1.2,238272500,2019-06-14
002873,新天药业,0.5,117096000,2019-06-13
600909,华安证券,0.6,3621000000,2019-06-14
300606,金太阳,0.5,89200000,2019-06-14
603909,建发合诚,1.35,102500000,2019-06-14
002241,歌尔股份,1.0,3245103948,2019-06-13
600337,ST美克,2.0,1770912736,2019-06-13
603196,璞源材料,1.0,240000000,2019-06-14
002096,易普力,0.2,371287000,2019-06-14
600131,国网信通,0.5,504125155,2019-06-14
603131,上海沪工,1.0,227124466,2019-06-13
603358,华达科技,3.0,313600000,2019-06-14
603819,神力股份,4.0,120800000,2019-06-13
600138,中青旅,1.4,723840000,2019-06-14
601126,四方股份,1.78,813172000,2019-06-13
002541,鸿路钢构,0.85,523718853,2019-06-14
300303,聚飞光电,0.45,1272646559,2019-06-14
000923,河钢资源,0.1,652728961,2019-06-14
920039,国义招标,2.0,140020000,2019-06-14
603022,新通联,0.47,200000000,2019-06-14
600308,华泰股份,1.85,1167561419,2019-06-14
300678,中科信息,0.5,180000000,2019-06-14
600389,江山股份,4.0,297000000,2019-06-13
000567,海德股份,0.48,442164777,2019-06-13
000656,金科股份,3.6,5339715816,2019-06-14
300615,欣天科技,0.5,146148800,2019-06-14
603103,横店影视,2.48,453000000,2019-06-14
600426,华鲁恒升,2.0,1626659750,2019-06-13
600535,天士力,3.0,1512666229,2019-06-13
600583,海油工程,0.5,4421354800,2019-06-14
300203,聚光科技,5.0,452517400,2019-06-14
600643,爱建集团,1.2,1621922452,2019-06-14
600621,华鑫股份,0.07,1060899292,2019-06-14
600373,中文传媒,5.0,1377940025,2019-06-14
300378,鼎捷数智,1.003977,264660343,2019-06-14
300473,德尔股份,2.999866,105156411,2019-06-14
600973,宝胜股份,0.29,1222112517,2019-06-14
600161,天坛生物,0.5,871139006,2019-06-14
601127,赛力斯,0.8,941384624,2019-06-14
603618,杭电股份,0.5,687330321,2019-06-17
600743,华远控股,1.2,2346100874,2019-06-17
600035,楚天高速,1.1,1728086820,2019-06-18
603180,金牌家居,10.0,67500000,2019-06-14
600097,开创国际,1.8,240936559,2019-06-14
603001,奥康国际,3.0,400980000,2019-06-17
600493,凤竹纺织,0.4,272000000,2019-06-14
300417,南华仪器,2.5,81600000,2019-06-14
600106,重庆路桥,0.67,1098367820,2019-06-14
300549,优德精密,2.0,133340000,2019-06-17
601808,中海油服,0.7,4771592000,2019-06-14
600885,宏发股份,2.9,744761552,2019-06-14
300635,中达安,0.41,136334000,2019-06-17
000885,城发环境,2.3,496381983,2019-06-14
920001,纬达光电,1.77,113000000,2019-06-17
002030,达安基因,0.41,797412519,2019-06-17
002935,天奥电子,2.5,106670000,2019-06-18
002753,永东股份,2.5,333329255,2019-06-14
002918,蒙娜丽莎,3.5,236580000,2019-06-18
920239,长虹能源,4.0,69323127,2019-06-17
920870,恒进感应,1.8,44308800,2019-06-17
300689,澄天伟业,1.6504,68000000,2019-06-17
002405,四维图新,0.14,1308310460,2019-06-17
002007,华兰生物,4.0,935372680,2019-06-17
000975,山金国际,2.0,1983373047,2019-06-14
920429,康比特,2.0,101610000,2019-06-18
600279,重庆港,0.6,692958572,2019-06-18
600585,海螺水泥,16.9,5299302579,2019-06-19
600266,城建发展,2.4,1567040000,2019-06-17
002792,通宇通讯,0.4,225226800,2019-06-18
600141,兴发集团,2.0,727180828,2019-06-17
603678,火炬电子,1.0,452665950,2019-06-17
600023,浙能电力,1.8,13600689988,2019-06-18
000570,苏常柴A,0.25,561374326,2019-06-19
300516,久之洋,0.77,120000000,2019-06-18
002601,龙佰集团,1.0,2032020889,2019-06-17
000028,国药一致,4.0,428126983,2019-06-19
002919,名臣健康,1.0,81423830,2019-06-17
000531,穗恒运A,2.1,685082820,2019-06-17
601166,兴业银行,6.9,20774190751,2019-06-19
002846,英联股份,0.5,194534400,2019-06-17
002901,大博医疗,5.0,401930000,2019-06-18
002361,神剑股份,1.0,837574116,2019-06-17
603920,世运电路,4.4,409302000,2019-06-19
600676,交运股份,1.0,1028492944,2019-06-18
000096,广聚能源,0.2,528000000,2019-06-18
002126,银轮股份,0.5,801081664,2019-06-18
300683,海特生物,2.0,103355040,2019-06-17
603126,中材节能,0.7,610500000,2019-06-18
600452,涪陵电力,2.2,224000000,2019-06-19
600622,光大嘉宝,1.6,1153604156,2019-06-18
300550,和仁科技,0.75,83790000,2019-06-17
603968,醋化股份,5.0,204480000,2019-06-17
002155,湖南黄金,0.4,1202039474,2019-06-18
002039,黔源电力,3.0,305398662,2019-06-17
002791,坚朗五金,1.0,321540000,2019-06-18
601997,贵阳银行,4.0,2298591900,2019-06-17
002511,中顺洁柔,0.23,1306368241,2019-06-17
920832,齐鲁华信,1.0,100373520,2019-06-18
600111,北方稀土,0.5,3633066000,2019-06-18
002762,金发拉比,0.9,354025000,2019-06-18
002908,德生科技,2.0,133908100,2019-06-18
002574,明牌珠宝,0.5,528000000,2019-06-17
601677,明泰铝业,2.0,589876415,2019-06-17
603728,鸣志电器,0.41,416000000,2019-06-18
300170,汉得信息,0.3,887582589,2019-06-19
601288,农业银行,1.739,349983033873,2019-06-19
002817,黄山胶囊,0.85,86670000,2019-06-18
603317,天味食品,2.0,413155000,2019-06-18
000014,沙河股份,0.66,201705187,2019-06-19
002498,汉缆股份,0.36,3326796000,2019-06-18
920790,联迪信息,2.0,63307020,2019-06-19
000532,华金资本,0.3,344708340,2019-06-20
600422,昆药集团,1.0,761217792,2019-06-18
000544,中原环保,2.5,974684488,2019-06-18
300710,万隆光电,0.4,68614000,2019-06-19
300034,钢研高纳,1.2,448943477,2019-06-19
601567,三星电气,3.0,1386569053,2019-06-18
300557,理工光科,1.0,55668540,2019-06-19
000731,四川美丰,1.5,591484352,2019-06-19
920198,微创光电,1.6,56958920,2019-06-19
603926,铁流股份,2.5,123420000,2019-06-18
000061,农产品,0.1,1696964131,2019-06-18
000006,深振业A,1.95,1349995046,2019-06-19
603839,安正时尚,3.5,404214412,2019-06-19
002595,豪迈科技,3.75,800000000,2019-06-19
002521,齐峰新材,0.5,494685819,2019-06-19
600884,杉杉股份,0.8,1122764986,2019-06-19
000591,太阳能,1.04,3007098032,2019-06-18
600657,信达地产,1.2,2851878595,2019-06-20
603499,翔港科技,2.0,101305400,2019-06-19
002216,三全食品,0.3,801815606,2019-06-19
603979,金诚信,0.75,583408432,2019-06-20
603505,金石资源,1.8,240000000,2019-06-19
002805,丰元股份,0.33,96913800,2019-06-19
002536,飞龙股份,5.0,333807876,2019-06-20
300190,维尔利,0.5,783784957,2019-06-18
000623,吉林敖东,2.0,1163031246,2019-06-19
603878,武进不锈,6.0,204468800,2019-06-19
300239,东宝生物,0.3,523994108,2019-06-20
000930,中粮科技,0.25,1847644377,2019-06-18
002194,武汉凡谷,0.5,564669722,2019-06-19
000705,浙江震元,0.3,334123286,2019-06-19
002283,天润工业,0.31,1127553978,2019-06-20
600338,西藏珠峰,0.4,653007263,2019-06-18
600789,鲁抗医药,0.4,677099796,2019-06-19
300078,思创智联,0.18,807885334,2019-06-18
002507,涪陵榨菜,2.6,789357241,2019-06-18
002154,报喜鸟,1.0,1217611874,2019-06-18
600081,东风科技,1.42,313560000,2019-06-19
300248,新开普,0.4,481092495,2019-06-18
300539,横河精密,0.38,219980465,2019-06-19
603848,好太太,2.5,401000000,2019-06-20
603970,中农立华,2.5,160000080,2019-06-18
603737,三棵树,5.1,133128915,2019-06-18
002152,广电运通,1.2,2408993951,2019-06-19
603059,倍加洁,1.1,80000000,2019-06-18
300593,新雷能,0.5,117972000,2019-06-18
002408,齐翔腾达,0.90028,1775209253,2019-06-18
300622,博士眼镜,4.983961,87290000,2019-06-18
603712,七一二,0.5,772000000,2019-06-18
920478,峆一药业,1.0,30037500,2019-06-19
603896,寿仙谷,2.3,143871604,2019-06-18
000978,桂林旅游,0.8,360100000,2019-06-19
300232,洲明科技,0.600239,760957345,2019-06-18
002820,桂发祥,2.0,204800000,2019-06-18
002712,思美传媒,0.082733,581202488,2019-06-20
600513,联环药业,0.78,285456270,2019-06-18
600458,时代新材,0.4,802798152,2019-06-19
300757,罗博特科,2.5,80000000,2019-06-19
000560,我爱我家,0.7,2355500851,2019-06-19
601162,天风证券,0.07,5180000000,2019-06-18
600825,新华传媒,0.1,1044887850,2019-06-19
600774,汉商集团,0.3,226948002,2019-06-18
002232,启明信息,0.13,408548455,2019-06-18
300381,溢多利,0.6,406755366,2019-06-18
600116,三峡水利,1.0,993005502,2019-06-18
603998,方盛制药,0.3,436622720,2019-06-18
000519,中兵红箭,0.41,1392558982,2019-06-20
002757,南兴股份,5.001187,131349850,2019-06-18
002576,通达动力,0.5,165100000,2019-06-20
002583,海能达,0.35,1837220491,2019-06-18
002042,华孚时尚,3.524517,1519375555,2019-06-18
000801,四川九洲,0.2,1022806646,2019-06-21
000786,北新建材,4.6,1689507842,2019-06-20
002950,奥美医疗,1.5,422176938,2019-06-21
300520,科大国创,0.25,239233684,2019-06-19
002643,万润股份,1.76,909133215,2019-06-20
603535,嘉诚国际,1.0,150400000,2019-06-20
002927,泰永长征,1.2,121940000,2019-06-19
002857,三晖电气,0.4,128000000,2019-06-20
002537,海联金汇,0.50591,1247335239,2019-06-20
603110,东方材料,2.8,143733380,2019-06-19
002166,莱茵生物,0.5,565214740,2019-06-19
000901,航天科技,0.701,614190718,2019-06-19
002466,天齐锂业,1.800102,1141987945,2019-06-19
920694,中裕科技,10.0,50000000,2019-06-20
002860,星帅尔,1.5,116678020,2019-06-20
000151,中成股份,2.0,295980000,2019-06-20
600708,光明地产,2.0,2228636743,2019-06-19
300341,麦克奥迪,0.58,510163336,2019-06-21
300393,中来股份,4.092613,238616681,2019-06-19
601628,中国人寿,1.6,28264705000,2019-06-19
600006,东风股份,0.833,2000000000,2019-06-20
600623,华谊集团,2.6,2105296763,2019-06-20
600055,万东医疗,1.0,540816199,2019-06-19
603069,海汽集团,0.6,316000000,2019-06-20
600820,隧道股份,1.9,3144096094,2019-06-20
601139,深圳燃气,1.5,2876849834,2019-06-20
300695,兆丰股份,10.0,66677700,2019-06-21
603009,北特科技,0.47,359014653,2019-06-19
600995,南网储能,2.0,478526400,2019-06-19
600855,航天长峰,0.65,352031272,2019-06-20
603345,安井食品,3.76,226764039,2019-06-19
300537,广信材料,0.6,193027584,2019-06-19
300438,鹏辉能源,0.602348,281151873,2019-06-20
000970,中科三环,0.9,1065200000,2019-06-21
002305,*ST南置,0.5,1734215770,2019-06-19
600508,上海能源,2.8,722718000,2019-06-21
300706,阿石创,0.3,141120000,2019-06-20
603630,拉芳家化,4.0,226720000,2019-06-19
600580,卧龙电驱,1.5,1293159586,2019-06-21
000019,深粮控股,1.0,1152535254,2019-06-20
002022,科华生物,0.65,515224193,2019-06-20
603726,朗迪集团,5.5,132608000,2019-06-20
603689,皖天然气,1.6,336000000,2019-06-20
603788,宁波高发,6.0,230094199,2019-06-20
601098,中南传媒,6.1,1796000000,2019-06-20
002933,新兴装备,4.8,117350000,2019-06-20
603356,华菱精工,1.8,133340000,2019-06-20
300096,ST易联众,0.05,430000000,2019-06-21
000915,华特达因,3.0,234331485,2019-06-21
920579,机科股份,1.0,90000000,2019-06-21
002149,西部材料,1.0,425414274,2019-06-20
300349,金卡智能,5.0,429149833,2019-06-19
002238,天威视讯,5.0,617353200,2019-06-19
601177,杭齿前进,0.2,400060000,2019-06-19
000903,ST云动,0.45,1970800857,2019-06-20
600159,大龙地产,0.5,830003232,2019-06-20
603989,艾华集团,3.0,390002162,2019-06-20
000301,东方盛虹,1.0,4029053222,2019-06-21
920974,凯大催化,1.1,121900000,2019-06-21
300327,中颖电子,4.5,230962360,2019-06-24
600757,长江传媒,1.5,1213650273,2019-06-21
000090,天健集团,2.5,1437342642,2019-06-20
002214,*ST大立,0.3,458666666,2019-06-20
300609,汇纳科技,2.5,100869100,2019-06-21
600742,富维股份,6.0,507656160,2019-06-21
600557,康缘药业,0.8,592881038,2019-06-20
300562,乐心医疗,0.17,189797349,2019-06-21
000573,粤宏远A,0.6,648955604,2019-06-21
000498,山东路桥,0.75,1120139063,2019-06-20
600292,电投水电,0.5,780816890,2019-06-21
600573,惠泉啤酒,0.3,250000000,2019-06-20
600592,龙溪股份,1.0,399553571,2019-06-21
603329,上海雅仕,2.5,132000000,2019-06-20
002683,广东宏大,1.5,707108951,2019-06-21
300261,雅本化学,0.5,963309471,2019-06-20
600392,盛和资源,0.3,1755167067,2019-06-20
300003,乐普医疗,1.65,1781652921,2019-06-21
600529,山东药玻,3.0,424976962,2019-06-20
603730,岱美股份,5.0,400594520,2019-06-20
603637,镇海股份,2.5,174128001,2019-06-20
600992,贵绳股份,0.3,245090000,2019-06-21
300007,汉威科技,0.15,293022806,2019-06-21
000753,漳州发展,0.3,991481071,2019-06-20
300245,ST天玑,0.4,313457493,2019-06-21
002855,捷荣技术,0.25,251477900,2019-06-24
600990,四创电子,1.7,159179110,2019-06-21
600326,西藏天路,0.8,865384510,2019-06-20
600665,天地源,1.46,864122521,2019-06-21
300701,森霸传感,2.5,80000000,2019-06-24
600773,西藏城投,0.15,819660744,2019-06-20
300265,通光线缆,0.15,337500000,2019-06-21
600037,歌华有线,1.8,1391777884,2019-06-21
002562,兄弟科技,1.0,901993754,2019-06-21
603991,领先股份,1.6,74534998,2019-06-20
000726,鲁泰A,5.0,858121541,2019-06-21
600826,兰生股份,1.7,420642288,2019-06-21
603681,永冠新材,2.4,166591604,2019-06-20
300272,开能健康,1.0,484356758,2019-06-21
603706,东方环宇,3.5,160000000,2019-06-21
600479,千金药业,4.0,418507117,2019-06-20
300570,太辰光,3.6,229996800,2019-06-21
600997,开滦股份,2.6,1587799851,2019-06-20
603667,五洲新春,1.6,292324683,2019-06-20
600135,乐凯胶片,0.12,372991735,2019-06-20
300122,智飞生物,5.0,1600000000,2019-06-24
000876,新希望,0.3,4216015009,2019-06-21
603733,仙鹤股份,1.0,612000000,2019-06-21
300694,蠡湖股份,0.6,215316977,2019-06-21
300470,中密控股,1.7,196747100,2019-06-21
300311,ST任子行,0.30002,679988821,2019-06-20
002936,郑州银行,1.5,5921931900,2019-06-19
000417,合百集团,1.5,779884200,2019-06-21
002313,日海智能,0.25,312000000,2019-06-21
600761,安徽合力,3.5,740180802,2019-06-21
000988,华工科技,0.3,1005502707,2019-06-21
600363,联创光电,0.52,443476750,2019-06-20
603906,龙蟠科技,1.28,253896000,2019-06-20
601138,工业富联,1.29,19844483574,2019-06-20
603159,上海亚虹,1.5,100000000,2019-06-21
000088,盐田港,0.27,1942200000,2019-06-21
000768,中航西飞,1.0,2768645071,2019-06-20
603679,华体科技,0.9902,100985000,2019-06-21
300165,天瑞仪器,0.4,461760000,2019-06-21
300727,润禾材料,1.5,126880000,2019-06-21
603106,恒银科技,0.6,308000000,2019-06-20
603655,朗博科技,1.0,106000000,2019-06-20
600192,长城电工,0.06,441748000,2019-06-20
920519,万德股份,1.0,69258104,2019-06-21
920169,七丰精工,5.0,50000000,2019-06-21
601888,中国中免,5.5,1952475544,2019-06-24
002713,东易日盛,8.8,262654677,2019-06-21
600007,中国国贸,3.2,1007282534,2019-06-21
300073,当升科技,1.4,436722773,2019-06-21
600125,铁龙物流,1.2,1305521874,2019-06-21
000963,华东医药,3.3,1458174624,2019-06-21
000563,陕国投A,0.2,3964012846,2019-06-21
300388,节能国祯,1.177849,559314348,2019-06-24
300499,高澜股份,1.2,123977900,2019-06-21
000777,中核科技,0.9,383417593,2019-06-21
000596,古井贡酒,15.0,503600000,2019-06-21
300672,国科微,0.989631,112935668,2019-06-21
300560,中富通,0.59,157770000,2019-06-21
002276,万马股份,0.2,1035489098,2019-06-21
002010,传化智联,1.0,3257814678,2019-06-21
600271,航天信息,4.4,1862514989,2019-06-21
603825,ST华扬,2.5,231074560,2019-06-21
920689,克莱特,2.0,60400000,2019-06-27
600982,宁波能源,0.66,746930000,2019-06-24
300451,创业慧康,0.499995,485543274,2019-06-25
300399,天利科技,0.22,197600000,2019-06-24
920396,常辅股份,6.5,36622224,2019-06-26
603458,勘设股份,8.4,126131467,2019-06-21
603380,易德龙,2.2,160000000,2019-06-21
002939,长城证券,2.0,3103405351,2019-06-24
600153,建发股份,5.0,2835200530,2019-06-25
603030,全筑股份,0.2,538278333,2019-06-24
600232,金鹰股份,1.0,364718544,2019-06-21
603709,中源家居,2.2,80000000,2019-06-21
600740,山西焦化,2.0,1516048020,2019-06-21
601086,国芳集团,1.0,666000000,2019-06-21
600336,澳柯玛,0.3,799183269,2019-06-21
601933,永辉超市,1.1,9570462108,2019-06-24
600675,中华企业,1.8,5080112710,2019-06-21
002378,章源钨业,0.2,924167436,2019-06-25
002035,华帝股份,3.0,881623124,2019-06-24
002344,海宁皮城,0.21,1282745046,2019-06-21
601107,四川成渝,1.0,3058060000,2019-06-24
002267,陕天然气,1.0,1112075445,2019-06-24
603895,天永智能,0.6,108080000,2019-06-25
601789,宁波建工,0.7,976080000,2019-06-24
002189,中光学,0.625757,262371833,2019-06-25
603690,至纯科技,0.38,258091058,2019-06-24
920768,拾比佰,0.2,70970000,2019-06-25
002403,爱仕达,1.5,350320801,2019-06-26
601118,海南橡胶,0.11,4279427797,2019-06-26
600061,国投资本,0.81,4227129727,2019-06-24
300155,安居宝,0.15,543370602,2019-06-26
920346,威贸电子,1.5,57331000,2019-06-27
300352,ST信源,0.1,1449824087,2019-06-26
002045,国光电器,0.8,468383913,2019-06-24
601330,绿色动力,1.0,1161200000,2019-06-26
300228,富瑞特装,0.05,472741642,2019-06-25
601238,广汽集团,2.8,10235695269,2019-06-25
603013,亚普股份,4.0,510000000,2019-06-26
601016,节能风电,0.464,4155560000,2019-06-24
600901,江苏金租,2.0,2986649968,2019-06-24
000521,长虹美菱,0.6,1044597881,2019-06-24
603810,丰山集团,5.25,80000000,2019-06-25
002331,皖通科技,0.3,412135469,2019-06-25
300589,江龙船艇,0.35,202807800,2019-06-26
300161,华中数控,0.2,172765551,2019-06-26
600717,天津港,1.08,1674769120,2019-06-25
601199,江南水务,0.7,935210292,2019-06-24
000983,山西焦煤,3.0,3151200000,2019-06-26
603668,天马科技,0.5,332887958,2019-06-26
300743,天地数码,3.0,65438000,2019-06-25
000059,华锦股份,2.5,1599442537,2019-06-26
600551,时代出版,1.9,505825296,2019-06-25
600531,豫光金铅,0.38,1090242634,2019-06-26
300207,欣旺达,1.300483,1547748200,2019-06-25
601699,潞安环能,2.68,2991409200,2019-06-26
600558,大西洋,0.25,897604831,2019-06-25
000698,ST沈化,0.65,819514395,2019-06-25
000823,超声电子,1.0,536966000,2019-06-25
603121,华培动力,1.35,180000000,2019-06-25
300597,吉大通信,0.19,240000000,2019-06-25
603686,福龙马,2.65,299004955,2019-06-26
002724,海洋王,1.0,720000000,2019-06-25
000581,威孚高科,12.0,1008950570,2019-06-26
603520,司太立,3.0,120000000,2019-06-25
601818,光大银行,1.61,52489300697,2019-06-26
002024,ST易购,1.2,9310039655,2019-06-25
300648,星云股份,0.15,135400000,2019-06-26
600998,九州通,1.0,1877664155,2019-06-26
600415,小商品城,0.6,5443214176,2019-06-26
600278,东方创业,0.9,522241739,2019-06-27
