code,name,div_per_10,total_shares,ex_date
605580,恒盛能源,3.0,280000000,2026-06-02
603992,松霖科技,2.65,443041820,2026-05-29
301357,北方长龙,0.6,95200000,2026-06-02
301584,建发致新,2.0,421288509,2026-06-01
300735,光弘科技,2.5,809115481,2026-06-01
603087,甘李药业,10.0,597304969,2026-05-29
300628,亿联网络,13.0,1266887621,2026-05-29
300917,特发服务,3.0,169000000,2026-06-02
301187,欧圣电气,2.0,254933525,2026-06-01
603737,三棵树,0.68,737817473,2026-06-01
601678,滨化股份,0.4,2056836276,2026-06-01
920375,派诺科技,0.5,108653850,2026-06-03
688281,华秦科技,1.6,272570675,2026-06-02
688105,诺唯赞,5.0,397734544,2026-06-03
002215,诺普信,3.0,1004633810,2026-06-01
688392,骄成超声,2.0,115733360,2026-06-01
002515,金字火腿,0.1,1210614164,2026-06-02
002195,岩山科技,0.02,5670554696,2026-06-02
603238,诺邦股份,3.0,177509000,2026-06-01
300942,易瑞生物,0.246794,405077895,2026-06-03
002521,齐峰新材,1.7,560061050,2026-06-01
002558,巨人网络,1.9,1900561971,2026-06-01
300673,佩蒂股份,2.5,247305855,2026-06-02
002508,老板电器,5.0,944938916,2026-06-03
301130,西点药业,1.45,76494685,2026-06-01
603353,和顺石油,1.0,171906000,2026-06-02
301633,港迪技术,5.0,55680000,2026-06-03
300774,倍杰特,0.25,408763660,2026-06-02
000949,新乡化纤,0.2,1656899922,2026-06-03
603239,浙江仙通,3.0,270720000,2026-06-01
920856,浩淼科技,1.5,95126628,2026-06-05
001223,欧克科技,2.15,93352000,2026-06-02
300613,富瀚微,0.8,232806304,2026-06-02
920765,美之高,1.2,86920077,2026-06-04
300660,江苏雷利,2.0,447136548,2026-06-03
920892,广咨国际,6.0,170351353,2026-06-04
002562,兄弟科技,1.0,1142821917,2026-06-03
300636,同和药业,0.4,419951495,2026-06-03
600237,铜峰电子,0.8,630489755,2026-06-02
300645,正元智慧,0.2,142106515,2026-06-02
688578,艾力斯,6.0,450000000,2026-06-01
300915,海融科技,4.0,125839268,2026-06-02
603006,联明股份,3.2,254254250,2026-06-02
000887,中鼎股份,1.5,1316489747,2026-06-03
603786,科博达,6.2,403856700,2026-06-01
301018,申菱环境,2.5,267343814,2026-06-02
301316,慧博云通,1.0,404000000,2026-06-02
688028,沃尔德,1.3,150949000,2026-06-01
301035,润丰股份,12.0,280770974,2026-06-01
301312,智立方,3.0,121180612,2026-06-03
920015,锦华新材,4.3,135566667,2026-06-04
301498,乖宝宠物,2.5,400472840,2026-06-02
003008,开普检测,5.0,104000000,2026-06-03
003002,壶化股份,2.0,200000000,2026-06-03
301032,新柴股份,1.3,241133400,2026-06-01
002043,兔宝宝,1.32,829754480,2026-06-01
688109,品茗科技,2.5,78842300,2026-06-01
300631,久吾高科,2.5,125031424,2026-06-03
002582,好想你,6.0,447707891,2026-06-01
301097,天益医疗,5.004425,58947368,2026-06-08
605001,威奥股份,1.0,392886000,2026-06-01
301522,上大股份,0.73,371866667,2026-06-02
301005,超捷股份,0.5,134261011,2026-06-02
920007,酉立智能,2.2,44532450,2026-06-08
300923,研奥股份,4.5,78600000,2026-06-02
301215,中汽股份,0.61,1323900000,2026-06-01
300837,浙矿股份,3.0,100005589,2026-06-03
603236,移远通信,3.8,287823419,2026-06-01
920299,灿能电力,1.66,90109276,2026-06-05
300946,恒而达,1.2,156007800,2026-06-02
603019,中科曙光,3.8,1463115784,2026-06-01
688522,纳睿雷达,0.6,302995606,2026-06-01
002897,意华股份,5.0,193880696,2026-06-01
603650,彤程新材,5.0,616082970,2026-06-01
920020,泰凯英,2.4,224945000,2026-06-03
002885,京泉华,0.35,270916968,2026-06-01
001219,青岛食品,2.5,194983750,2026-06-02
603004,鼎龙科技,2.0,235520000,2026-06-01
603014,威高血净,3.608,417754066,2026-06-01
605305,中际联合,3.8,212520000,2026-06-02
920018,宏远股份,1.0,127329564,2026-06-02
600346,恒力石化,2.9,7039099786,2026-06-02
002489,浙江永强,0.6,2169016313,2026-06-03
603370,华新精科,2.85,174950000,2026-06-03
688708,佳驰科技,5.0,400010000,2026-06-01
603105,芯能科技,2.0,500011217,2026-06-01
603136,天目湖,2.0,270126710,2026-06-01
002609,捷顺科技,0.85,643438841,2026-06-03
600794,保税科技,0.2,1200152157,2026-06-03
002273,水晶光电,2.0,1390632221,2026-06-03
603788,宁波高发,8.0,223065068,2026-06-03
600420,国药现代,2.0,1341172692,2026-06-03
600761,安徽合力,5.0,890692761,2026-06-02
688767,博拓生物,7.0,149333334,2026-06-01
688606,奥泰生物,10.0,79280855,2026-06-01
603156,养元饮品,10.0,1260277566,2026-06-03
300285,国瓷材料,1.0,997048299,2026-06-02
300678,中科信息,0.6,296386293,2026-06-03
603283,赛腾股份,5.4,271174033,2026-06-01
301308,江波龙,3.467605,423061007,2026-06-02
300790,宇瞳光学,1.0,374118981,2026-06-02
300823,建科智能,2.46,130982727,2026-06-03
002045,国光电器,0.15,562483132,2026-06-03
300360,炬华科技,3.0,514187126,2026-06-03
002999,天禾股份,0.7,347592000,2026-06-02
003007,直真科技,0.298032,119574442,2026-06-03
920640,富士达,1.5,187728000,2026-06-03
920021,流金科技,0.15,308999983,2026-06-03
000795,英洛华,1.25,1133684103,2026-06-03
300611,美力科技,1.5,211074680,2026-06-04
600367,红星发展,0.1,341130902,2026-06-04
920834,三维装备,1.66,120000005,2026-06-05
002907,华森制药,0.4,417596314,2026-06-04
001238,浙江正特,1.0,110820000,2026-06-03
603219,富佳股份,0.5,561400000,2026-06-02
605598,上海港湾,0.81,243016809,2026-06-02
002733,雄韬股份,1.0,384214913,2026-06-03
605128,上海沿浦,2.8,211138706,2026-06-02
000528,柳工,3.249808,2036962700,2026-06-04
601137,博威合金,0.41,918542476,2026-06-02
601369,陕鼓动力,1.5,1723474492,2026-06-03
920275,驱动力,0.25,159377600,2026-06-05
301017,漱玉平民,0.45,405607125,2026-06-03
300707,威唐工业,0.599999,176541184,2026-06-04
688768,容知日新,3.0,87988713,2026-06-02
603600,永艺股份,3.0,330433170,2026-06-03
920185,贝特瑞,3.0,1138190398,2026-06-04
920027,交大铁发,1.5,79203500,2026-06-04
688518,联赢激光,1.5,341325095,2026-06-03
301656,联合动力,0.43,2404790910,2026-06-04
002967,广电计量,2.0,637279952,2026-06-02
920564,天润科技,0.4,89103621,2026-06-04
300140,节能环境,0.6,3099067016,2026-06-04
301036,双乐股份,3.0,100000000,2026-06-03
301256,华融化学,1.0,480000000,2026-06-04
300354,东华测试,2.0,138320201,2026-06-03
001221,悍高集团,1.7,400010000,2026-06-03
002888,惠威科技,1.35,147643412,2026-06-02
605258,协和电子,5.0,88000000,2026-06-02
300143,盈康生命,0.25,749451604,2026-06-03
605016,百龙创园,1.65,420012320,2026-06-02
003040,楚天龙,0.1,461135972,2026-06-02
603390,通达电气,0.6,351651984,2026-06-02
605056,咸亨国际,3.1,409393200,2026-06-02
600456,宝钛股份,3.0,477777539,2026-06-03
001396,誉帆科技,1.88,106902416,2026-06-04
600469,风神股份,1.0,890034812,2026-06-04
301609,山大电力,4.0,162880000,2026-06-04
688687,凯因科技,2.5,170944422,2026-06-03
000600,建投能源,2.2,1803234376,2026-06-03
603170,宝立食品,3.0,400010000,2026-06-02
002780,三夫户外,0.5,165361713,2026-06-03
601566,九牧王,5.0,574637150,2026-06-04
001259,利仁科技,1.2,73588888,2026-06-02
603916,苏博特,1.2,426297791,2026-06-03
603787,新日股份,1.0,230143790,2026-06-02
002432,九安医疗,16.5,465893881,2026-06-03
300088,长信科技,0.5,2497733579,2026-06-03
002623,亚玛顿,4.0,199062500,2026-06-04
300432,富临精工,1.0,1709760242,2026-06-04
300380,安硕信息,1.0,138439050,2026-06-03
300702,天宇股份,0.5,347977159,2026-06-02
301613,新铝时代,7.0,143841247,2026-06-03
301611,珂玛科技,1.0,436000000,2026-06-03
002429,兆驰股份,0.87,4526940607,2026-06-03
300720,海川智能,0.55,194877256,2026-06-02
603048,浙江黎明,2.8,146880000,2026-06-02
600699,均胜电子,1.8,1550770563,2026-06-02
300930,屹通新材,1.0,100000000,2026-06-03
605377,华旺科技,2.1,556670268,2026-06-02
000032,深桑达A,0.25,1215179311,2026-06-03
603665,康隆达,1.6,160167707,2026-06-02
300348,长亮科技,0.07,813964530,2026-06-03
603897,长城科技,12.0,206435681,2026-06-03
601089,福元医药,5.0,480000000,2026-06-02
688312,燕麦科技,5.5,146714976,2026-06-03
301058,中粮科工,1.5,512274245,2026-06-04
603960,克来机电,0.1,262197900,2026-06-02
605218,伟时电子,0.2,242814721,2026-06-02
600449,宁夏建材,1.6,478181042,2026-06-04
603950,长源东谷,1.3,324130800,2026-06-03
301499,维科精密,0.7,138254866,2026-06-04
688513,苑东生物,4.9,176532256,2026-06-02
688015,交控科技,4.2,188680742,2026-06-02
301079,邵阳液压,0.2,108932234,2026-06-03
301421,波长光电,1.0,115718000,2026-06-03
688681,科汇股份,1.93,104670000,2026-06-02
300124,汇川技术,5.0,2707603944,2026-06-04
300618,寒锐钴业,1.7,309697091,2026-06-04
003030,祖名股份,1.5,124780000,2026-06-04
301696,三瑞智能,5.0,400010000,2026-06-03
300768,迪普科技,0.8,643829039,2026-06-05
603719,良品铺子,2.49,401000000,2026-06-04
603206,嘉环科技,0.6,305199988,2026-06-03
300154,瑞凌股份,2.0,449555201,2026-06-05
300218,安利股份,2.6,216987000,2026-06-05
603096,新经典,6.0,154234624,2026-06-05
920188,悦龙科技,5.0,82993198,2026-06-05
920159,农大科技,8.0,76000000,2026-06-08
001266,宏英智能,2.998308,103651662,2026-06-04
605007,五洲特纸,1.6,475730003,2026-06-03
002339,积成电子,0.2,504092274,2026-06-05
603367,辰欣药业,1.6,452754129,2026-06-03
603619,中曼石油,1.4,462338461,2026-06-03
300034,钢研高纳,0.36,796961563,2026-06-05
603070,万控智造,0.8,401000000,2026-06-04
300388,节能国祯,0.31,681042231,2026-06-05
920261,一诺威,4.0,291132748,2026-06-05
001279,强邦新材,1.25,160000000,2026-06-04
002624,完美世界,3.3,1939968404,2026-06-04
002991,甘源食品,10.13,93215831,2026-06-04
603408,建霖家居,4.5,447573000,2026-06-03
688739,成大生物,1.0,416450000,2026-06-03
300812,易天股份,0.5,140077029,2026-06-04
688083,中望软件,3.5,169646246,2026-06-04
603987,康德莱,1.7,436790880,2026-06-03
002135,东南网架,0.1,1115522494,2026-06-04
001210,金房能源,2.5,156812676,2026-06-05
603289,泰瑞机器,1.5,293397499,2026-06-04
688393,安必平,1.0,93567699,2026-06-03
300284,苏交科,0.75,1262827774,2026-06-04
688690,纳微科技,1.02,403814765,2026-06-04
300515,三德科技,4.0,205754500,2026-06-04
603379,三美股份,12.0,610479037,2026-06-04
002342,巨力索具,0.06,960000000,2026-06-03
603418,友升股份,8.3,193068444,2026-06-04
600480,凌云股份,3.0,1222227331,2026-06-04
300892,品渥食品,1.0,100000000,2026-06-04
920110,雷特科技,5.0,39000000,2026-06-05
603089,正裕工业,1.0,275719231,2026-06-03
301578,辰奕智能,2.5,81485391,2026-06-04
301379,天山电子,2.0,198243944,2026-06-05
301210,金杨精密,1.5,114614334,2026-06-03
301219,腾远钴业,10.0,294717182,2026-06-04
603809,豪能股份,1.5,920288807,2026-06-03
603055,台华新材,1.8,890293742,2026-06-04
601368,绿城水务,0.35,882973077,2026-06-05
300633,开立医疗,1.8,424837505,2026-06-05
002661,克明食品,1.5,333137742,2026-06-04
688411,海博思创,15.9,182454836,2026-06-03
920527,夜光明,2.5,60042700,2026-06-08
301332,德尔玛,1.5,461562500,2026-06-05
603351,威尔药业,6.0,135439132,2026-06-05
603291,联合水务,2.0,423220604,2026-06-04
688479,友车科技,2.6,144317400,2026-06-03
002996,顺博合金,1.1,669436836,2026-06-04
002216,三全食品,5.8,879184048,2026-06-05
000893,亚钾国际,1.1,924051187,2026-06-03
603194,中力股份,4.0,401000000,2026-06-04
688305,科德数控,2.1,132906678,2026-06-03
605208,永茂泰,0.6,329940000,2026-06-04
300820,英杰电气,4.0,222253008,2026-06-04
003026,中晶科技,2.0,129619000,2026-06-05
003037,三和管桩,0.5,599074678,2026-06-05
001379,腾达科技,1.0,200000000,2026-06-04
603124,江南新材,4.6,145745199,2026-06-03
300207,欣旺达,0.9,1847462446,2026-06-04
301386,未来电器,5.0,140000000,2026-06-05
920799,艾融软件,1.5,209145400,2026-06-04
301220,亚香股份,1.5,112770840,2026-06-04
002701,奥瑞金,1.2,2559760469,2026-06-05
688288,鸿泉技术,1.0,99813704,2026-06-03
300783,三只松鼠,1.17,401686400,2026-06-04
603010,万盛股份,0.1,585030293,2026-06-03
603948,建业股份,10.0,162489167,2026-06-04
002824,和胜股份,1.7,311178838,2026-06-04
600038,中直股份,2.39,819893213,2026-06-04
300320,海达股份,0.3,601234191,2026-06-04
301662,宏工科技,6.0,80000000,2026-06-03
002568,百润股份,3.0,1041623701,2026-06-05
300525,博思软件,0.6,758453478,2026-06-05
301023,奕帆传动,2.0,77767200,2026-06-05
920168,通宝光电,5.0,75173400,2026-06-08
603312,西典新能,4.0,159999500,2026-06-04
603919,金徽酒,3.0,507259997,2026-06-04
603866,桃李面包,2.0,1599719155,2026-06-03
301031,中熔电气,4.5,98837785,2026-06-04
301168,通灵股份,0.22,120000000,2026-06-04
601127,赛力斯,8.0,1741985086,2026-06-03
301607,富特科技,1.55,167234807,2026-06-04
688360,德马科技,1.1,263745667,2026-06-04
300378,鼎捷数智,1.25,271551830,2026-06-04
301028,鼎熔岩,1.0,384049688,2026-06-05
300421,力星股份,1.5,294030484,2026-06-05
300791,仙乐健康,1.3,308691663,2026-06-05
002381,双箭股份,1.0,411577920,2026-06-04
002922,伊戈尔,2.0,422582924,2026-06-05
301160,翔楼新材,7.0,113555818,2026-06-05
605098,行动教育,10.0,119251100,2026-06-04
603501,豪威集团,1.0,1261329399,2026-06-04
301683,慧谷新材,11.0,63116400,2026-06-08
300655,晶瑞电材,0.125,1072975407,2026-06-05
301687,新广益,3.0,146864000,2026-06-08
003000,劲仔食品,3.0,450894159,2026-06-04
300499,高澜股份,0.66,305248564,2026-06-04
603341,龙旗科技,5.0,522590644,2026-06-04
002724,海洋王,1.0,771497994,2026-06-04
688318,财富趋势,3.8,256119472,2026-06-05
688551,科威尔,2.0,84070709,2026-06-05
601702,华峰铝业,3.0,998530600,2026-06-08
002830,名雕股份,2.0,133340000,2026-06-04
002887,绿茵生态,3.0,305987814,2026-06-04
002997,瑞鹄模具,3.0,209321325,2026-06-05
301195,北路智控,6.0,132069840,2026-06-05
301259,艾布鲁,0.6,156000000,2026-06-05
000928,中钢国际,2.1,1434644621,2026-06-05
603270,金帝股份,1.2,219106667,2026-06-04
300409,道氏技术,2.5,782248953,2026-06-04
301007,德迈仕,0.7,153340000,2026-06-08
601609,金田股份,1.4,1728638193,2026-06-08
603032,德新科技,0.43,233227400,2026-06-04
300035,中科电气,2.5,685426671,2026-06-05
002871,伟隆股份,3.5,251853845,2026-06-05
300543,朗科智能,0.3,306371334,2026-06-05
301213,观想科技,1.0,79999999,2026-06-05
002483,润邦股份,1.5,886468413,2026-06-04
603583,捷昌驱动,3.1,385770955,2026-06-05
605088,冠盛股份,6.0,202726053,2026-06-04
603012,创力集团,1.0,646500000,2026-06-04
301513,尚水智能,4.7,100000000,2026-06-08
002908,德生科技,0.5,431432088,2026-06-05
002962,五方光电,1.0,291665352,2026-06-05
603868,飞科电器,5.0,435600000,2026-06-04
600681,百川能源,0.6,1340854810,2026-06-04
002264,新华都,1.0,719811300,2026-06-04
600941,中国移动,22.012,21679414843,2026-06-05
688533,上声电子,3.5,164987041,2026-06-08
688386,泛亚微透,3.5,99608958,2026-06-05
688786,悦安新材,2.0,143800003,2026-06-08
688517,金冠电气,4.9,136613184,2026-06-05
301060,兰卫医学,1.8,400517000,2026-06-08
301209,联合化学,2.1,112000000,2026-06-08
920685,新芝生物,1.3,91515941,2026-06-09
002275,桂林三金,3.0,587568600,2026-06-04
002237,恒邦股份,1.34,1429970408,2026-06-04
301095,广立微,2.0,200281088,2026-06-08
603195,公牛集团,19.0,1807909538,2026-06-04
600955,维远股份,0.5,550000000,2026-06-05
600526,菲达环保,0.5,888702840,2026-06-08
301223,中荣股份,3.5,193127560,2026-06-08
600389,江山股份,1.0,430650000,2026-06-05
688352,颀中科技,0.5,1189043605,2026-06-05
000630,铜陵有色,0.5,13409471510,2026-06-08
603369,今世缘,12.0,1246800037,2026-06-04
688325,赛微微电,13.0,86139015,2026-06-05
600867,通化东宝,3.0,1958542829,2026-06-05
600183,生益科技,8.0,2429119230,2026-06-05
301533,威马农机,3.0,98306700,2026-06-05
603520,司太立,2.5,438409881,2026-06-04
600887,伊利股份,9.0,6325360667,2026-06-05
300941,创识科技,0.75,204750000,2026-06-05
920519,万德股份,1.5,89258104,2026-06-08
301600,慧翰股份,5.0,104523500,2026-06-04
301330,熵基科技,4.8,235351550,2026-06-05
920089,禾昌聚合,1.2,150668000,2026-06-09
301177,迪阿股份,5.0,400274550,2026-06-05
920906,舜宇精工,0.89,64970000,2026-06-08
688279,峰岹科技,7.8,115114080,2026-06-05
300604,长川科技,1.0,634418614,2026-06-04
002495,佳隆股份,0.1,935625600,2026-06-05
603511,爱慕股份,3.7,404050612,2026-06-05
300399,天利科技,0.5,197600000,2026-06-05
601579,会稽山,3.0,479463409,2026-06-04
688072,拓荆科技,3.3,282693012,2026-06-04
300557,理工光科,2.0,120867878,2026-06-05
688338,赛科希德,2.6,106142400,2026-06-04
688181,八亿时空,1.9,134481546,2026-06-05
603466,风语筑,0.2,594819681,2026-06-04
301501,恒鑫生活,3.5,147900000,2026-06-05
301502,华阳智能,2.6,57083500,2026-06-05
002831,裕同科技,8.038127,920513500,2026-06-04
001328,登康口腔,8.5,172173800,2026-06-05
300415,伊之密,6.0,468562084,2026-06-05
603617,君禾股份,0.5,389811337,2026-06-05
002673,西部证券,0.9,4469581705,2026-06-05
603277,银都股份,3.5,613699305,2026-06-05
603678,火炬电子,0.8,475566631,2026-06-05
002127,南极电商,0.6,2454870403,2026-06-08
688016,心脉医疗,10.0,123262117,2026-06-05
688183,生益电子,6.0,831821175,2026-06-05
600177,雅戈尔,2.0,4623441902,2026-06-05
002769,普路通,0.16,373318054,2026-06-05
002171,楚江新材,0.8,1622937872,2026-06-05
603696,安记食品,0.7,235200000,2026-06-05
601003,柳钢股份,1.0,2634221771,2026-06-05
603823,百合花,1.3,416367704,2026-06-05
001323,慕思股份,10.0,435080764,2026-06-08
000906,浙商中拓,1.3,709663179,2026-06-05
003021,兆威机电,3.85,267564250,2026-06-08
688484,南芯科技,2.5,427663170,2026-06-05
300906,日月明,1.5,80000000,2026-06-05
600067,冠城新材,0.3,1391668739,2026-06-05
601877,正泰电器,6.0,2148968976,2026-06-05
002753,永东股份,0.46,428679404,2026-06-08
688003,天准科技,5.0,194320500,2026-06-05
600782,新钢股份,1.35,3184022149,2026-06-05
002353,杰瑞股份,7.0,1023855833,2026-06-08
002081,金螳螂,1.3,2655323689,2026-06-05
603927,中科软,2.5,831040000,2026-06-05
603181,皇马科技,2.25,588700000,2026-06-05
603382,海阳科技,1.0,181251368,2026-06-05
603790,雅运股份,1.3,191360000,2026-06-05
002645,华宏科技,1.0,627600360,2026-06-05
600120,浙江东方,0.49,3415381492,2026-06-05
002091,江苏国泰,2.999987,1627722565,2026-06-08
605255,天普股份,0.25,134080000,2026-06-05
603107,上海汽配,3.0,337335000,2026-06-08
920807,奔朗新材,1.0,181880000,2026-06-11
301046,能辉科技,4.0,168917530,2026-06-08
002696,百洋股份,0.5,345754232,2026-06-09
300319,麦捷科技,1.07,887588324,2026-06-09
300625,三雄极光,2.5,279331000,2026-06-09
603877,太平鸟,3.0,471075735,2026-06-05
601058,赛轮轮胎,1.8,3288100259,2026-06-05
300484,蓝海华腾,1.6,207163900,2026-06-09
920367,新赣江,0.3,70861250,2026-06-09
002158,汉钟精机,4.5,534724139,2026-06-05
002333,罗普斯金,0.1,674924800,2026-06-08
603035,常熟汽饰,1.6378,366347080,2026-06-09
002942,新农股份,4.0,155480720,2026-06-05
300371,汇中股份,1.0,201217296,2026-06-09
601360,三六零,1.0,6999557879,2026-06-05
920227,美登科技,10.0,38941500,2026-06-10
688805,健信超导,3.0,167680000,2026-06-05
920662,方盛股份,1.2,87550002,2026-06-09
920026,卓兆点胶,3.0,82077246,2026-06-10
301191,菲菱科思,2.0,69342000,2026-06-08
920792,东和新材,1.0,165540000,2026-06-11
301115,联检科技,1.2,183524850,2026-06-08
300833,浩洋股份,7.0,126490500,2026-06-09
301179,泽宇智能,1.9,404407569,2026-06-09
300017,网宿科技,2.5,2495684777,2026-06-09
301081,严牌股份,0.5,233685831,2026-06-08
002773,康弘药业,7.0,921326354,2026-06-09
301665,泰禾股份,4.0,450000000,2026-06-09
300739,明阳电路,0.7,373455157,2026-06-08
002363,隆基机械,0.8,416895301,2026-06-05
300558,贝达药业,1.5,420733843,2026-06-09
300652,雷迪克,1.0,133390572,2026-06-09
300180,华峰超纤,0.05,1761060155,2026-06-09
920239,长虹能源,4.0,182074204,2026-06-11
688118,普元信息,3.0,93316713,2026-06-08
920066,科拜尔,1.0,62853326,2026-06-10
300815,玉禾田,3.46,398592000,2026-06-09
688018,乐鑫科技,5.0,167422268,2026-06-05
603995,甬金股份,5.0,365618230,2026-06-05
688807,优迅股份,3.6,80000000,2026-06-09
301389,隆扬电子,0.97,283500000,2026-06-08
688117,圣诺生物,3.2,157385978,2026-06-05
002522,浙江众成,0.2,905779387,2026-06-09
001225,和泰机电,3.12,65570800,2026-06-08
002826,易明医药,1.5,190677750,2026-06-09
600969,郴电国际,1.26,370050484,2026-06-09
003001,中岩大地,0.75918,174550394,2026-06-08
300829,金丹科技,1.0,227275107,2026-06-08
300626,华瑞股份,0.17,180000000,2026-06-09
301556,托普云农,2.35,85280000,2026-06-09
301309,万得凯,3.0,100534400,2026-06-09
601318,中国平安,17.5,18107641995,2026-06-10
300283,温州宏丰,0.15,496978222,2026-06-10
002827,高争民爆,1.4,277046000,2026-06-09
300724,捷佳伟创,12.0,348292006,2026-06-10
605055,迎丰股份,0.6,440000000,2026-06-08
000973,佛塑科技,0.12,2458236766,2026-06-10
920062,科润智控,0.3,188706277,2026-06-10
600360,华微电子,0.21,960295304,2026-06-08
300638,广和通,2.34,899265844,2026-06-09
301122,采纳股份,0.4,122245658,2026-06-09
301580,爱迪特,4.6,106564537,2026-06-10
603334,丰倍生物,3.5,143500000,2026-06-08
603203,快克智能,5.0,253865118,2026-06-08
301449,天溯计量,6.0,65217392,2026-06-08
920195,三祥科技,2.0,98030000,2026-06-10
920693,阿为特,0.36,72700000,2026-06-11
688419,耐科装备,4.0,114551669,2026-06-09
688755,汉邦科技,1.2,88000000,2026-06-09
603656,泰禾智能,0.5,182945358,2026-06-09
301252,同星科技,1.2,169225440,2026-06-09
688612,威迈斯,6.6,419188098,2026-06-08
300918,南山智尚,0.37,506134427,2026-06-09
603086,先达股份,1.0,434813143,2026-06-08
920118,太湖远大,3.0,51711000,2026-06-09
603551,奥普科技,5.5,384742650,2026-06-09
920270,天铭科技,0.7,104616000,2026-06-10
300970,华绿生物,5.0,122609100,2026-06-09
300938,信测标准,3.0,243472881,2026-06-08
601860,紫金银行,0.5,3661009763,2026-06-09
000603,盛达资源,1.2,689969346,2026-06-09
603757,大元泵业,2.0,186547259,2026-06-08
003043,华亚智能,2.49999,133831900,2026-06-09
920753,天纺标,3.08,81404368,2026-06-10
920017,星昊医药,6.0,124832280,2026-06-11
605319,无锡振华,2.5,350097653,2026-06-10
688777,中控技术,2.8,791189527,2026-06-08
002169,智光电气,0.8,782704094,2026-06-09
688698,伟创电气,3.5,214022774,2026-06-08
603373,安邦护卫,3.5,107526882,2026-06-08
920378,泰德股份,1.0,155526000,2026-06-10
600310,广西能源,0.3,1465710722,2026-06-09
300546,雄帝科技,0.45,187649691,2026-06-09
603327,福蓉科技,1.1,1045459360,2026-06-09
603901,永创智能,0.8,576755597,2026-06-08
301021,英诺激光,1.0,152869941,2026-06-10
301008,宏昌科技,0.28,130963234,2026-06-09
600575,淮河能源,1.9,7166792170,2026-06-09
002946,新乳业,3.8,860677252,2026-06-09
300696,爱乐达,0.677467,294248983,2026-06-10
301507,民生健康,1.5,356554330,2026-06-09
600298,安琪酵母,5.5,867848671,2026-06-08
002337,赛象科技,0.26,588615750,2026-06-09
300899,上海凯鑫,2.0,63783466,2026-06-09
301188,力诺药包,1.0,267536615,2026-06-09
301000,肇民科技,2.2,243220636,2026-06-10
301185,鸥玛软件,2.0,153417600,2026-06-10
301581,黄山谷捷,3.5,80000000,2026-06-10
002965,祥鑫科技,2.0,265380359,2026-06-10
300689,澄天伟业,0.45,115600000,2026-06-09
920056,能之光,1.47,81691700,2026-06-11
300258,精锻科技,0.45,585047243,2026-06-10
300817,双飞集团,1.28,218298240,2026-06-09
300127,银河磁体,4.0,323146360,2026-06-09
300452,山河药辅,3.0,234456278,2026-06-10
603192,汇得科技,2.5,167193381,2026-06-08
001229,魅视科技,3.0,102451500,2026-06-09
301456,盘古智能,2.0,152089325,2026-06-09
301335,天元宠物,1.0,126902800,2026-06-10
000825,太钢不锈,0.09,5696247796,2026-06-09
920914,远航精密,1.5,99683000,2026-06-15
002430,杭氧股份,3.0,978358769,2026-06-09
601096,宏盛华源,0.222,2675155088,2026-06-09
605179,一鸣食品,0.38,401000000,2026-06-08
603615,茶花股份,0.2,241820000,2026-06-10
600261,阳光照明,1.3,1335052966,2026-06-10
601229,上海银行,2.2,14209032651,2026-06-08
605288,凯迪股份,7.4,70673012,2026-06-10
003031,中瓷电子,4.4,451052859,2026-06-10
603601,再升科技,0.1,1142340971,2026-06-09
600998,九州通,2.0,5042470234,2026-06-08
300697,电工合金,1.6,432640000,2026-06-10
603730,岱美股份,2.5,2148585958,2026-06-08
002073,软控股份,0.2,1024383353,2026-06-08
300819,聚杰微纤,1.35,149205000,2026-06-11
688019,安集科技,5.0,174994396,2026-06-10
002064,华峰化学,1.0,4962543897,2026-06-10
603165,荣晟环保,11.0,312728378,2026-06-09
300865,大宏立,0.3,95680000,2026-06-10
000158,常山北明,0.27,1598616721,2026-06-09
600160,巨化股份,3.8,2699746081,2026-06-11
600111,北方稀土,1.3,3615065842,2026-06-11
688046,药康生物,1.9,410000000,2026-06-09
603237,五芳斋,5.0,197072537,2026-06-09
601086,国芳集团,1.0,666000000,2026-06-10
688577,浙海德曼,4.0,111279729,2026-06-09
600206,有研新材,0.96,846553332,2026-06-09
300640,德艺文创,0.25,310993427,2026-06-10
688175,高凌信息,1.0,129317000,2026-06-10
603856,东宏股份,2.31,282056060,2026-06-10
000026,飞亚达,1.2,405764007,2026-06-10
600301,华锡有色,3.9,632567479,2026-06-09
688368,晶丰明源,10.0,145714693,2026-06-09
603072,天和磁材,2.5,264280000,2026-06-10
301050,雷电微力,0.498353,247579192,2026-06-10
300826,测绘股份,0.3,176334698,2026-06-10
601998,中信银行,1.93,55645162264,2026-06-10
603938,三孚股份,0.22,382624497,2026-06-09
688190,云路股份,6.0,120000000,2026-06-11
000100,TCL科技,0.9,20800862447,2026-06-11
002832,比音勒芬,7.0,570707084,2026-06-09
301339,通行宝,1.0,580333320,2026-06-10
688215,瑞晟智能,1.8,62423269,2026-06-10
301361,众智科技,1.1,116336000,2026-06-09
688150,莱特光电,1.2,402437585,2026-06-09
603276,恒兴新材,1.5,207649497,2026-06-10
603579,荣泰健康,5.0,201052364,2026-06-10
603707,健友股份,1.0,1615651020,2026-06-09
688508,芯朋微,4.5,132420346,2026-06-09
002486,嘉麟杰,0.12,824283100,2026-06-10
002246,北化股份,0.35,549034794,2026-06-10
300200,高盟新材,1.5,430973206,2026-06-10
